episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
632,34221,21.0,1,33,0.674689,0.6929,True,False,wall,10.0,21.0,-10.0
633,34319,42.0,3,98,0.674028,0.6676,True,False,wall,30.0,22.0,-10.0
634,34354,17.0,1,35,0.673792,0.4928,True,False,wall,10.0,17.0,-10.0
635,34370,-9.0,0,16,0.673685,0.6056,True,False,wall,0.0,1.0,-10.0
636,34383,11.0,1,13,0.673597,0.5519,True,False,wall,10.0,11.0,-10.0
637,34420,5.0,1,37,0.673348,0.5351,True,False,wall,10.0,5.0,-10.0
638,34485,26.0,2,65,0.67291,0.7185,True,False,wall,20.0,16.0,-10.0
639,34500,-10.0,0,15,0.672809,0.6161,True,False,wall,0.0,0.0,-10.0
640,34592,15.0,2,92,0.672191,0.6155,True,False,wall,20.0,5.0,-10.0
641,34642,30.0,3,50,0.671855,0.657,True,False,body,30.0,10.0,-10.0
642,34684,25.0,2,42,0.671573,0.6372,True,False,wall,20.0,15.0,-10.0
643,34700,-3.0,0,16,0.671465,0.6862,True,False,wall,0.0,7.0,-10.0
644,34715,-16.0,0,15,0.671364,0.7298,True,False,wall,0.0,-6.0,-10.0
645,34735,-13.0,0,20,0.67123,0.6403,True,False,wall,0.0,-3.0,-10.0
646,34879,44.0,3,144,0.670264,0.6745,True,False,wall,30.0,24.0,-10.0
647,34921,6.0,1,42,0.669983,1.0336,True,False,wall,10.0,6.0,-10.0
648,34950,7.0,1,29,0.669788,0.8791,True,False,wall,10.0,7.0,-10.0
649,34966,8.0,1,16,0.669681,0.861,True,False,wall,10.0,8.0,-10.0
650,35099,48.0,4,133,0.668791,0.7359,True,False,body,40.0,18.0,-10.0
651,35198,41.0,3,99,0.668129,0.8072,True,False,body,30.0,21.0,-10.0
652,35217,11.0,1,19,0.668003,0.825,True,False,wall,10.0,11.0,-10.0
653,35298,5.0,1,81,0.667462,0.7662,True,False,wall,10.0,5.0,-10.0
654,35383,46.0,2,85,0.666895,0.5113,True,False,wall,20.0,36.0,-10.0
655,35403,-1.0,0,20,0.666761,0.5075,True,False,wall,0.0,9.0,-10.0
656,35421,-17.0,0,18,0.666641,0.4834,True,False,wall,0.0,-7.0,-10.0
657,35461,-9.0,0,40,0.666375,0.4591,True,False,wall,0.0,1.0,-10.0
658,35484,13.0,1,23,0.666221,0.4648,True,False,wall,10.0,13.0,-10.0
659,35529,9.0,1,45,0.665922,0.4614,True,False,wall,10.0,9.0,-10.0
660,35568,0.0,0,39,0.665662,0.5095,True,False,wall,0.0,10.0,-10.0
661,35600,-3.0,0,32,0.665449,0.5931,True,False,wall,0.0,7.0,-10.0
662,35676,69.0,4,76,0.664943,0.6437,True,False,body,40.0,39.0,-10.0
663,35699,2.0,0,23,0.664791,0.5206,True,False,wall,0.0,12.0,-10.0
664,35826,75.0,3,127,0.663947,0.4987,True,False,wall,30.0,55.0,-10.0
665,35845,7.0,1,19,0.663821,0.4255,True,False,wall,10.0,7.0,-10.0
666,35884,13.0,1,39,0.663562,0.4623,True,False,wall,10.0,13.0,-10.0
667,35920,16.0,1,36,0.663323,0.5162,True,False,wall,10.0,16.0,-10.0
668,35941,-4.0,0,21,0.663184,0.646,True,False,wall,0.0,6.0,-10.0
669,36025,38.0,3,84,0.662627,0.5634,True,False,body,30.0,18.0,-10.0
670,36039,4.0,1,14,0.662534,1.349,True,False,wall,10.0,4.0,-10.0
671,36133,36.0,3,94,0.661912,0.6375,True,False,body,30.0,16.0,-10.0
672,36152,-14.0,0,19,0.661786,0.5076,True,False,wall,0.0,-4.0,-10.0
673,36170,-7.0,0,18,0.661667,0.8769,True,False,wall,0.0,3.0,-10.0
674,36205,22.0,2,35,0.661435,0.6529,True,False,wall,20.0,12.0,-10.0
675,36255,-3.0,0,50,0.661105,0.5751,True,False,wall,0.0,7.0,-10.0
676,36270,0.0,0,15,0.661005,0.5776,True,False,wall,0.0,10.0,-10.0
677,36315,7.0,1,45,0.660708,0.5925,True,False,wall,10.0,7.0,-10.0
678,36331,1.0,0,16,0.660602,0.7917,True,False,wall,0.0,11.0,-10.0
679,36361,-7.0,0,30,0.660404,0.6414,True,False,wall,0.0,3.0,-10.0
680,36415,16.0,1,54,0.660048,0.6491,True,False,wall,10.0,16.0,-10.0
681,36450,20.0,2,35,0.659817,0.658,True,False,wall,20.0,10.0,-10.0
682,36468,8.0,1,18,0.659698,0.5982,True,False,wall,10.0,8.0,-10.0
683,36591,58.0,4,123,0.658887,0.6146,True,False,body,40.0,28.0,-10.0
684,36663,33.0,2,72,0.658413,0.5125,True,False,wall,20.0,23.0,-10.0
685,36675,-13.0,0,12,0.658334,0.5793,True,False,wall,0.0,-3.0,-10.0
686,36695,8.0,1,20,0.658202,0.6122,True,False,wall,10.0,8.0,-10.0
687,36795,35.0,2,100,0.657544,0.6388,True,False,wall,20.0,25.0,-10.0
688,36875,38.0,3,80,0.657018,0.7147,True,False,body,30.0,18.0,-10.0
689,36938,9.0,1,63,0.656605,0.8762,True,False,wall,10.0,9.0,-10.0
690,36997,9.0,1,59,0.656217,0.7594,True,False,wall,10.0,9.0,-10.0
691,37016,-14.0,0,19,0.656093,0.6284,True,False,wall,0.0,-4.0,-10.0
692,37043,-16.0,0,27,0.655916,0.6642,True,False,wall,0.0,-6.0,-10.0
693,37072,9.0,1,29,0.655725,0.5699,True,False,wall,10.0,9.0,-10.0
694,37108,-5.0,0,36,0.655489,0.6745,True,False,wall,0.0,5.0,-10.0
695,37220,60.0,3,112,0.654756,0.6079,True,False,body,30.0,40.0,-10.0
696,37266,43.0,4,46,0.654454,0.597,True,False,wall,40.0,13.0,-10.0
697,37285,-12.0,0,19,0.65433,0.5411,True,False,wall,0.0,-2.0,-10.0
698,37352,9.0,1,67,0.653892,0.4967,True,False,wall,10.0,9.0,-10.0
699,37405,11.0,1,53,0.653545,0.4821,True,False,wall,10.0,11.0,-10.0
700,37444,26.0,2,39,0.653291,0.4923,True,False,wall,20.0,16.0,-10.0
701,37552,39.0,2,108,0.652585,0.542,True,False,wall,20.0,29.0,-10.0
702,37634,35.0,2,82,0.65205,0.5629,True,False,wall,20.0,25.0,-10.0
703,37648,1.0,0,14,0.651959,0.6166,True,False,wall,0.0,11.0,-10.0
704,37659,7.0,1,11,0.651887,0.4964,True,False,wall,10.0,7.0,-10.0
705,37743,29.0,2,84,0.65134,0.5649,True,False,wall,20.0,19.0,-10.0
706,37755,1.0,0,12,0.651262,0.6008,True,False,wall,0.0,11.0,-10.0
707,37829,29.0,2,74,0.65078,0.6712,True,False,wall,20.0,19.0,-10.0
708,37883,25.0,2,54,0.650429,0.5473,True,False,wall,20.0,15.0,-10.0
709,37915,-7.0,0,32,0.650221,0.4526,True,False,wall,0.0,3.0,-10.0
710,37944,5.0,1,29,0.650032,0.6323,True,False,wall,10.0,5.0,-10.0
711,37956,-1.0,0,12,0.649954,0.5079,True,False,wall,0.0,9.0,-10.0
712,38038,54.0,3,82,0.649422,0.5476,True,False,wall,30.0,34.0,-10.0
713,38143,47.0,3,105,0.64874,0.5181,True,False,body,30.0,27.0,-10.0
714,38202,43.0,3,59,0.648357,0.8082,True,False,wall,30.0,23.0,-10.0
715,38249,9.0,1,47,0.648053,0.6531,True,False,wall,10.0,9.0,-10.0
716,38298,9.0,1,49,0.647735,0.4995,True,False,wall,10.0,9.0,-10.0
717,38353,41.0,3,55,0.647379,0.4911,True,False,wall,30.0,21.0,-10.0
718,38441,39.0,2,88,0.64681,0.7286,True,False,wall,20.0,29.0,-10.0
719,38545,36.0,3,104,0.646137,0.7111,True,False,body,30.0,16.0,-10.0
720,38563,10.0,1,18,0.646021,0.5368,True,False,wall,10.0,10.0,-10.0
721,38597,19.0,2,34,0.645801,0.59,True,False,wall,20.0,9.0,-10.0
722,38630,13.0,1,33,0.645588,0.5631,True,False,wall,10.0,13.0,-10.0
723,38692,29.0,2,62,0.645188,0.5556,True,False,wall,20.0,19.0,-10.0
724,38714,12.0,1,22,0.645046,0.5118,True,False,wall,10.0,12.0,-10.0
725,38736,8.0,1,22,0.644904,0.4803,True,False,wall,10.0,8.0,-10.0
726,38783,31.0,3,47,0.644601,0.4584,True,False,wall,30.0,11.0,-10.0
727,38813,-1.0,0,30,0.644408,0.4172,True,False,wall,0.0,9.0,-10.0
728,38855,19.0,2,42,0.644137,0.5108,True,False,wall,20.0,9.0,-10.0
729,38865,-3.0,0,10,0.644073,0.5868,True,False,wall,0.0,7.0,-10.0
730,38899,12.0,1,34,0.643854,0.482,True,False,wall,10.0,12.0,-10.0
731,39008,35.0,3,109,0.643153,0.5858,True,False,body,30.0,15.0,-10.0
732,39080,46.0,3,72,0.64269,0.6468,True,False,wall,30.0,26.0,-10.0
733,39180,48.0,3,100,0.642047,0.5164,True,False,wall,30.0,28.0,-10.0
734,39198,-11.0,0,18,0.641932,0.5298,True,False,wall,0.0,-1.0,-10.0
735,39223,-10.0,0,25,0.641771,0.4933,True,False,wall,0.0,0.0,-10.0
736,39250,18.0,2,27,0.641598,0.576,True,False,wall,20.0,8.0,-10.0
737,39277,11.0,1,27,0.641425,0.5835,True,False,wall,10.0,11.0,-10.0
738,39387,27.0,2,110,0.64072,0.58,True,False,wall,20.0,17.0,-10.0
739,39419,4.0,1,32,0.640515,0.5897,True,False,wall,10.0,4.0,-10.0
740,39496,43.0,3,77,0.640022,0.6566,True,False,body,30.0,23.0,-10.0
741,39539,30.0,2,43,0.639746,0.7697,True,False,wall,20.0,20.0,-10.0
742,39556,-2.0,0,17,0.639638,0.6166,True,False,wall,0.0,8.0,-10.0
743,39580,12.0,1,24,0.639484,0.6352,True,False,wall,10.0,12.0,-10.0
744,39688,50.0,3,108,0.638794,0.6038,True,False,wall,30.0,30.0,-10.0
745,39782,8.0,1,94,0.638194,0.7498,True,False,wall,10.0,8.0,-10.0
746,39913,53.0,3,131,0.637358,0.5541,True,False,wall,30.0,33.0,-10.0
747,39998,19.0,1,85,0.636817,0.5369,True,False,wall,10.0,19.0,-10.0
748,40038,-1.0,0,40,0.636562,0.528,True,False,wall,0.0,9.0,-10.0
749,40130,58.0,5,92,0.635977,0.5627,True,False,body,50.0,18.0,-10.0
750,40159,-10.0,0,29,0.635792,0.4578,True,False,wall,0.0,0.0,-10.0
751,40207,12.0,1,48,0.635487,0.4918,True,False,wall,10.0,12.0,-10.0
752,40277,44.0,3,70,0.635043,0.5223,True,False,wall,30.0,24.0,-10.0
753,40303,6.0,1,26,0.634877,0.6689,True,False,wall,10.0,6.0,-10.0
754,40326,0.0,0,23,0.634731,0.6263,True,False,wall,0.0,10.0,-10.0
755,40446,36.0,3,120,0.63397,0.5445,True,False,wall,30.0,16.0,-10.0
756,40517,22.0,2,71,0.63352,0.5625,True,False,wall,20.0,12.0,-10.0
757,40583,48.0,3,66,0.633102,0.7013,True,False,wall,30.0,28.0,-10.0
758,40601,-1.0,0,18,0.632988,0.7148,True,False,wall,0.0,9.0,-10.0
759,40625,10.0,1,24,0.632836,0.7162,True,False,wall,10.0,10.0,-10.0
760,40703,17.0,2,78,0.632343,0.6037,True,False,wall,20.0,7.0,-10.0
761,40754,30.0,2,51,0.632021,0.5401,True,False,wall,20.0,20.0,-10.0
762,40808,19.0,2,54,0.631679,0.4787,True,False,wall,20.0,9.0,-10.0
763,40894,69.0,4,86,0.631136,0.5834,True,False,wall,40.0,39.0,-10.0
764,40957,39.0,3,63,0.630739,0.6114,True,False,wall,30.0,19.0,-10.0
765,41042,-6.0,0,85,0.630203,0.4565,True,False,wall,0.0,4.0,-10.0
766,41173,41.0,3,131,0.629378,0.5743,True,False,body,30.0,21.0,-10.0
767,41212,13.0,1,39,0.629133,0.5448,True,False,wall,10.0,13.0,-10.0
768,41338,40.0,3,126,0.62834,0.5826,True,False,wall,30.0,20.0,-10.0
769,41360,12.0,1,22,0.628202,0.5526,True,False,wall,10.0,12.0,-10.0
770,41454,63.0,4,94,0.627612,0.5023,True,False,body,40.0,33.0,-10.0
771,41504,27.0,2,50,0.627298,0.6498,True,False,wall,20.0,17.0,-10.0
772,41537,3.0,1,33,0.627091,0.7358,True,False,wall,10.0,3.0,-10.0
773,41572,7.0,1,35,0.626872,0.7461,True,False,wall,10.0,7.0,-10.0
774,41636,1.0,0,64,0.626471,0.7672,True,False,wall,0.0,11.0,-10.0
775,41694,36.0,3,58,0.626107,0.7683,True,False,wall,30.0,16.0,-10.0
776,41705,-4.0,0,11,0.626039,0.593,True,False,wall,0.0,6.0,-10.0
777,41856,36.0,2,151,0.625094,0.611,True,False,wall,20.0,26.0,-10.0
778,41888,24.0,3,32,0.624894,0.539,True,False,wall,30.0,4.0,-10.0
779,41930,18.0,1,42,0.624632,0.6337,True,False,wall,10.0,18.0,-10.0
780,42014,29.0,2,84,0.624107,0.624,True,False,wall,20.0,19.0,-10.0
781,42033,-6.0,0,19,0.623989,0.6214,True,False,wall,0.0,4.0,-10.0
782,42055,10.0,1,22,0.623851,0.7143,True,False,wall,10.0,10.0,-10.0
783,42104,-4.0,0,49,0.623546,0.5846,True,False,wall,0.0,6.0,-10.0
784,42183,44.0,2,79,0.623053,0.6144,True,False,wall,20.0,34.0,-10.0
785,42201,-9.0,0,18,0.622941,0.5443,True,False,wall,0.0,1.0,-10.0
786,42296,30.0,2,95,0.62235,0.6439,True,False,wall,20.0,20.0,-10.0
787,42305,-2.0,0,9,0.622294,0.5361,True,False,wall,0.0,8.0,-10.0
788,42362,47.0,3,57,0.621939,0.5874,True,False,wall,30.0,27.0,-10.0
789,42420,35.0,2,58,0.621578,0.4227,True,False,wall,20.0,25.0,-10.0
790,42541,49.0,3,121,0.620827,0.5537,True,False,body,30.0,29.0,-10.0
791,42587,35.0,2,46,0.620541,0.4321,True,False,wall,20.0,25.0,-10.0
792,42640,39.0,3,53,0.620212,0.4469,True,False,body,30.0,19.0,-10.0
793,42667,31.0,3,27,0.620045,0.6973,True,False,body,30.0,11.0,-10.0
794,42696,7.0,1,29,0.619865,0.6143,True,False,wall,10.0,7.0,-10.0
795,42724,4.0,1,28,0.619692,0.5391,True,False,wall,10.0,4.0,-10.0
796,42771,20.0,2,47,0.6194,0.5414,True,False,wall,20.0,10.0,-10.0
797,42823,6.0,1,52,0.619078,0.5065,True,False,wall,10.0,6.0,-10.0
798,42850,-8.0,0,27,0.618911,0.652,True,False,wall,0.0,2.0,-10.0
799,42868,6.0,1,18,0.6188,0.7345,True,False,wall,10.0,6.0,-10.0
800,42916,29.0,2,48,0.618503,0.6083,True,False,wall,20.0,19.0,-10.0
801,42953,-8.0,0,37,0.618274,0.6003,True,False,wall,0.0,2.0,-10.0
802,42990,11.0,1,37,0.618045,0.6681,True,False,wall,10.0,11.0,-10.0
803,43025,11.0,1,35,0.617829,0.6539,True,False,wall,10.0,11.0,-10.0
804,43037,-1.0,0,12,0.617755,0.5532,True,False,wall,0.0,9.0,-10.0
805,43053,-9.0,0,16,0.617656,0.4831,True,False,wall,0.0,1.0,-10.0
806,43122,47.0,3,69,0.61723,0.562,True,False,body,30.0,27.0,-10.0
807,43247,69.0,3,125,0.616459,0.5549,True,False,body,30.0,49.0,-10.0
808,43278,2.0,0,31,0.616268,0.6325,True,False,wall,0.0,12.0,-10.0
809,43329,5.0,1,51,0.615954,0.6421,True,False,wall,10.0,5.0,-10.0
810,43367,17.0,2,38,0.61572,0.6266,True,False,wall,20.0,7.0,-10.0
811,43393,6.0,1,26,0.61556,0.5295,True,False,wall,10.0,6.0,-10.0
812,43425,23.0,2,32,0.615363,0.5247,True,False,wall,20.0,13.0,-10.0
813,43445,-5.0,0,20,0.61524,0.4445,True,False,wall,0.0,5.0,-10.0
814,43463,-1.0,0,18,0.615129,0.4576,True,False,wall,0.0,9.0,-10.0
815,43553,50.0,3,90,0.614576,0.5021,True,False,body,30.0,30.0,-10.0
816,43618,30.0,2,65,0.614176,0.4777,True,False,wall,20.0,20.0,-10.0
817,43642,-5.0,0,24,0.614029,0.6078,True,False,wall,0.0,5.0,-10.0
818,43667,-4.0,0,25,0.613875,0.5744,True,False,wall,0.0,6.0,-10.0
819,43683,10.0,1,16,0.613777,1.064,True,False,wall,10.0,10.0,-10.0
820,43772,1.0,1,89,0.613231,0.7589,True,False,wall,10.0,1.0,-10.0
821,43788,6.0,1,16,0.613133,0.6387,True,False,wall,10.0,6.0,-10.0
822,43815,5.0,1,27,0.612968,0.625,True,False,wall,10.0,5.0,-10.0
823,43849,32.0,3,34,0.612759,0.7194,True,False,body,30.0,12.0,-10.0
824,43987,82.0,5,138,0.611914,0.6695,True,False,body,50.0,42.0,-10.0
825,44031,8.0,1,44,0.611645,0.4954,True,False,wall,10.0,8.0,-10.0
826,44146,51.0,3,115,0.610942,0.5405,True,False,wall,30.0,31.0,-10.0
827,44191,47.0,3,45,0.610667,0.4891,True,False,body,30.0,27.0,-10.0
828,44316,72.0,4,125,0.609904,0.6665,True,False,wall,40.0,42.0,-10.0
829,44391,20.0,2,75,0.609447,0.7794,True,False,wall,20.0,10.0,-10.0
830,44438,24.0,2,47,0.609161,0.782,True,False,wall,20.0,14.0,-10.0
831,44510,48.0,3,72,0.608722,0.7089,True,False,body,30.0,28.0,-10.0
832,44594,31.0,2,84,0.608211,0.5885,True,False,wall,20.0,21.0,-10.0
833,44694,50.0,3,100,0.607603,0.6337,True,False,body,30.0,30.0,-10.0
834,44778,61.0,4,84,0.607093,0.531,True,False,body,40.0,31.0,-10.0
835,44875,74.0,4,97,0.606504,0.4902,True,False,body,40.0,44.0,-10.0
836,44955,31.0,2,80,0.606019,0.5255,True,False,wall,20.0,21.0,-10.0
837,44983,-5.0,0,28,0.60585,0.5167,True,False,wall,0.0,5.0,-10.0
838,45020,11.0,1,37,0.605626,0.5571,True,False,wall,10.0,11.0,-10.0
839,45069,-2.0,0,49,0.605329,0.4985,True,False,wall,0.0,8.0,-10.0
840,45123,37.0,2,54,0.605002,0.5219,True,False,wall,20.0,27.0,-10.0
841,45219,34.0,3,96,0.604422,0.5221,True,False,wall,30.0,14.0,-10.0
842,45291,37.0,2,72,0.603987,0.4884,True,False,wall,20.0,27.0,-10.0
843,45350,30.0,2,59,0.60363,0.5124,True,False,wall,20.0,20.0,-10.0
844,45364,-3.0,0,14,0.603546,0.6679,True,False,wall,0.0,7.0,-10.0
845,45439,37.0,3,75,0.603093,0.5556,True,False,body,30.0,17.0,-10.0
846,45447,-3.0,0,8,0.603045,0.6303,True,False,wall,0.0,7.0,-10.0
847,45473,25.0,2,26,0.602888,0.6637,True,False,wall,20.0,15.0,-10.0
848,45551,48.0,3,78,0.602418,0.5112,True,False,body,30.0,28.0,-10.0
849,45636,43.0,3,85,0.601906,0.5174,True,False,wall,30.0,23.0,-10.0
850,45649,-6.0,0,13,0.601828,0.5636,True,False,wall,0.0,4.0,-10.0
851,45714,7.0,1,65,0.601437,0.6023,True,False,wall,10.0,7.0,-10.0
852,45729,-4.0,0,15,0.601347,0.6777,True,False,wall,0.0,6.0,-10.0
853,45803,31.0,2,74,0.600902,0.6095,True,False,wall,20.0,21.0,-10.0
854,45827,12.0,1,24,0.600758,0.6403,True,False,wall,10.0,12.0,-10.0
855,45853,-5.0,0,26,0.600602,0.6831,True,False,wall,0.0,5.0,-10.0
856,45870,20.0,2,17,0.6005,0.6866,True,False,wall,20.0,10.0,-10.0
857,46008,61.0,4,138,0.599671,0.5309,True,False,body,40.0,31.0,-10.0
858,46061,23.0,1,53,0.599354,0.5573,True,False,wall,10.0,23.0,-10.0
859,46120,35.0,3,59,0.599,0.5024,True,False,body,30.0,15.0,-10.0
860,46170,21.0,2,50,0.598701,0.5172,True,False,wall,20.0,11.0,-10.0
861,46198,3.0,0,28,0.598533,0.5356,True,False,wall,0.0,13.0,-10.0
862,46262,52.0,3,64,0.59815,0.4838,True,False,wall,30.0,32.0,-10.0
863,46316,23.0,2,54,0.597827,0.5275,True,False,wall,20.0,13.0,-10.0
864,46357,0.0,0,41,0.597582,0.6544,True,False,wall,0.0,10.0,-10.0
865,46417,42.0,3,60,0.597224,0.507,True,False,body,30.0,22.0,-10.0
866,46465,15.0,2,48,0.596937,0.4558,True,False,wall,20.0,5.0,-10.0
867,46551,46.0,3,86,0.596424,0.4966,True,False,body,30.0,26.0,-10.0
868,46612,49.0,3,61,0.59606,0.6753,True,False,wall,30.0,29.0,-10.0
869,46632,-1.0,0,20,0.595941,0.4559,True,False,wall,0.0,9.0,-10.0
870,46669,-8.0,0,37,0.595721,0.5591,True,False,wall,0.0,2.0,-10.0
871,46682,-2.0,0,13,0.595643,0.6079,True,False,wall,0.0,8.0,-10.0
872,46788,52.0,3,106,0.595012,0.5487,True,False,body,30.0,32.0,-10.0
873,46808,6.0,1,20,0.594893,0.5409,True,False,wall,10.0,6.0,-10.0
874,46856,34.0,3,48,0.594608,0.6266,True,False,wall,30.0,14.0,-10.0
875,46902,44.0,3,46,0.594334,0.6263,True,False,body,30.0,24.0,-10.0
876,46978,42.0,3,76,0.593883,0.6328,True,False,wall,30.0,22.0,-10.0
877,47093,44.0,4,115,0.5932,0.5407,True,False,body,40.0,14.0,-10.0
878,47155,51.0,4,62,0.592833,0.6422,True,False,wall,40.0,21.0,-10.0
879,47262,70.0,4,107,0.592199,0.7332,True,False,body,40.0,40.0,-10.0
880,47334,43.0,2,72,0.591772,0.6646,True,False,wall,20.0,33.0,-10.0
881,47356,-3.0,0,22,0.591642,0.5496,True,False,wall,0.0,7.0,-10.0
882,47372,10.0,1,16,0.591548,0.6335,True,False,wall,10.0,10.0,-10.0
883,47454,27.0,2,82,0.591063,0.5611,True,False,wall,20.0,17.0,-10.0
884,47527,54.0,4,73,0.590631,0.5382,True,False,body,40.0,24.0,-10.0
885,47619,22.0,1,92,0.590088,0.5473,True,False,wall,10.0,22.0,-10.0
886,47647,25.0,2,28,0.589923,0.52,True,False,wall,20.0,15.0,-10.0
887,47698,33.0,3,51,0.589622,0.573,True,False,body,30.0,13.0,-10.0
888,47719,13.0,1,21,0.589498,0.6373,True,False,wall,10.0,13.0,-10.0
889,47774,20.0,2,55,0.589174,0.6448,True,False,wall,20.0,10.0,-10.0
890,47872,52.0,3,98,0.588597,0.5261,True,False,wall,30.0,32.0,-10.0
891,47957,26.0,2,85,0.588097,0.6027,True,False,wall,20.0,16.0,-10.0
892,47996,9.0,1,39,0.587868,0.6343,True,False,wall,10.0,9.0,-10.0
893,48070,33.0,2,74,0.587433,0.5396,True,False,wall,20.0,23.0,-10.0
894,48170,52.0,3,100,0.586846,0.4685,True,False,body,30.0,32.0,-10.0
895,48285,83.0,5,115,0.586171,0.5245,True,False,wall,50.0,43.0,-10.0
896,48353,78.0,5,68,0.585773,0.6653,True,False,body,50.0,38.0,-10.0
897,48378,7.0,1,25,0.585626,0.6637,True,False,wall,10.0,7.0,-10.0
898,48398,-3.0,0,20,0.585509,0.6459,True,False,wall,0.0,7.0,-10.0
899,48426,12.0,1,28,0.585345,0.4251,True,False,wall,10.0,12.0,-10.0
900,48473,43.0,3,47,0.58507,0.6115,True,False,body,30.0,23.0,-10.0
901,48588,47.0,3,115,0.584398,0.6043,True,False,body,30.0,27.0,-10.0
902,48644,42.0,3,56,0.584071,0.7082,True,False,body,30.0,22.0,-10.0
903,48667,11.0,1,23,0.583936,0.7189,True,False,wall,10.0,11.0,-10.0
904,48744,47.0,3,77,0.583487,0.8505,True,False,body,30.0,27.0,-10.0
905,48823,77.0,5,79,0.583026,0.7312,True,False,body,50.0,37.0,-10.0
906,48888,69.0,5,65,0.582647,0.5316,True,False,body,50.0,29.0,-10.0
907,48919,-4.0,0,31,0.582467,0.4509,True,False,wall,0.0,6.0,-10.0
908,48939,-5.0,0,20,0.58235,0.5857,True,False,wall,0.0,5.0,-10.0
909,48959,4.0,1,20,0.582234,0.6563,True,False,wall,10.0,4.0,-10.0
910,48971,8.0,1,12,0.582164,0.5569,True,False,wall,10.0,8.0,-10.0
911,49005,10.0,1,34,0.581966,0.5941,True,False,wall,10.0,10.0,-10.0
912,49016,-8.0,0,11,0.581902,0.5702,True,False,wall,0.0,2.0,-10.0
913,49063,41.0,3,47,0.581629,0.5479,True,False,wall,30.0,21.0,-10.0
914,49128,33.0,3,65,0.581251,0.5383,True,False,wall,30.0,13.0,-10.0
915,49144,10.0,1,16,0.581158,0.5182,True,False,wall,10.0,10.0,-10.0
916,49198,29.0,2,54,0.580844,0.766,True,False,wall,20.0,19.0,-10.0
917,49258,36.0,3,60,0.580495,0.5859,True,False,body,30.0,16.0,-10.0
918,49292,6.0,1,34,0.580298,0.5044,True,False,wall,10.0,6.0,-10.0
919,49395,58.0,4,103,0.579701,0.587,True,False,wall,40.0,28.0,-10.0
920,49406,7.0,1,11,0.579637,0.5961,True,False,wall,10.0,7.0,-10.0
921,49445,39.0,3,39,0.579411,0.5697,True,False,body,30.0,19.0,-10.0
922,49540,68.0,4,95,0.578861,0.7098,True,False,body,40.0,38.0,-10.0
923,49602,46.0,3,62,0.578502,0.7147,True,False,body,30.0,26.0,-10.0
924,49624,16.0,1,22,0.578375,0.6876,True,False,wall,10.0,16.0,-10.0
925,49709,43.0,3,85,0.577883,0.6037,True,False,body,30.0,23.0,-10.0
926,49816,54.0,4,107,0.577265,0.7282,True,False,wall,40.0,24.0,-10.0
927,49845,7.0,1,29,0.577098,0.7857,True,False,wall,10.0,7.0,-10.0
928,49877,10.0,1,32,0.576913,0.61,True,False,wall,10.0,10.0,-10.0
929,49948,57.0,3,71,0.576504,0.5682,True,False,wall,30.0,37.0,-10.0
930,49977,29.0,3,29,0.576337,0.6133,True,False,body,30.0,9.0,-10.0
931,49992,-4.0,0,15,0.57625,0.5684,True,False,wall,0.0,6.0,-10.0
932,50051,47.0,3,59,0.57591,0.5256,True,False,body,30.0,27.0,-10.0
933,50063,6.0,1,12,0.575841,0.9844,True,False,wall,10.0,6.0,-10.0
934,50088,-4.0,0,25,0.575697,0.5773,True,False,wall,0.0,6.0,-10.0
935,50158,50.0,3,70,0.575294,0.6493,True,False,wall,30.0,30.0,-10.0
936,50239,41.0,3,81,0.574829,0.5504,True,False,body,30.0,21.0,-10.0
937,50317,55.0,4,78,0.57438,0.558,True,False,body,40.0,25.0,-10.0
938,50361,23.0,2,44,0.574128,0.5689,True,False,wall,20.0,13.0,-10.0
939,50410,-10.0,0,49,0.573847,0.5454,True,False,wall,0.0,0.0,-10.0
940,50526,78.0,5,116,0.573181,0.509,True,False,body,50.0,38.0,-10.0
941,50546,10.0,1,20,0.573067,0.4761,True,False,wall,10.0,10.0,-10.0
942,50561,-10.0,0,15,0.572981,0.4728,True,False,wall,0.0,0.0,-10.0
943,50606,15.0,1,45,0.572723,0.4035,True,False,wall,10.0,15.0,-10.0
944,50696,54.0,3,90,0.572208,0.5398,True,False,wall,30.0,34.0,-10.0
945,50750,8.0,1,54,0.571899,0.5993,True,False,wall,10.0,8.0,-10.0
946,50809,41.0,3,59,0.571561,0.6967,True,False,body,30.0,21.0,-10.0
947,50837,-1.0,0,28,0.571401,0.6371,True,False,wall,0.0,9.0,-10.0
948,50906,40.0,2,69,0.571007,0.6173,True,False,wall,20.0,30.0,-10.0
949,51077,78.0,4,171,0.570032,0.6599,True,False,body,40.0,48.0,-10.0
950,51088,-4.0,0,11,0.569969,0.5167,True,False,wall,0.0,6.0,-10.0
951,51108,12.0,1,20,0.569855,0.5989,True,False,wall,10.0,12.0,-10.0
952,51152,46.0,3,44,0.569604,0.4831,True,False,wall,30.0,26.0,-10.0
953,51200,20.0,1,48,0.569331,0.5651,True,False,wall,10.0,20.0,-10.0
954,51216,-3.0,0,16,0.56924,0.689,True,False,wall,0.0,7.0,-10.0
955,51271,28.0,2,55,0.568927,0.6195,True,False,wall,20.0,18.0,-10.0
