episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
313,15282,10.0,1,36,0.81537,1.2725,True,False,wall,10.0,10.0,-10.0
314,15410,-3.0,0,128,0.814327,1.1182,True,False,wall,0.0,7.0,-10.0
315,15486,16.0,1,76,0.813708,1.2335,True,False,wall,10.0,16.0,-10.0
316,15517,9.0,1,31,0.813456,1.346,True,False,wall,10.0,9.0,-10.0
317,15548,-4.0,0,31,0.813204,1.2777,True,False,wall,0.0,6.0,-10.0
318,15565,-6.0,0,17,0.813066,1.165,True,False,wall,0.0,4.0,-10.0
319,15586,-20.0,0,21,0.812895,1.1069,True,False,wall,0.0,-10.0,-10.0
320,15654,8.0,1,68,0.812342,1.1081,True,False,wall,10.0,8.0,-10.0
321,15679,-18.0,0,25,0.812139,1.111,True,False,wall,0.0,-8.0,-10.0
322,15715,-3.0,0,36,0.811847,1.1357,True,False,wall,0.0,7.0,-10.0
323,15886,23.0,1,171,0.81046,1.3787,True,False,wall,10.0,23.0,-10.0
324,15907,-4.0,0,21,0.81029,1.0693,True,False,wall,0.0,6.0,-10.0
325,16052,11.0,1,145,0.809116,1.0062,True,False,wall,10.0,11.0,-10.0
326,16093,-4.0,0,41,0.808784,1.046,True,False,wall,0.0,6.0,-10.0
327,16209,-7.0,0,116,0.807846,1.1591,True,False,wall,0.0,3.0,-10.0
328,16304,3.0,1,95,0.807079,1.1507,True,False,wall,10.0,3.0,-10.0
329,16327,-2.0,0,23,0.806894,1.2805,True,False,wall,0.0,8.0,-10.0
330,16349,6.0,1,22,0.806716,1.1536,True,False,wall,10.0,6.0,-10.0
331,16430,-6.0,0,81,0.806063,1.1773,True,False,wall,0.0,4.0,-10.0
332,16507,-6.0,0,77,0.805443,1.337,True,False,wall,0.0,4.0,-10.0
333,16535,-7.0,0,28,0.805217,1.1218,True,False,wall,0.0,3.0,-10.0
334,16555,-1.0,0,20,0.805056,1.0086,True,False,wall,0.0,9.0,-10.0
335,16642,-12.0,0,87,0.804356,1.0636,True,False,wall,0.0,-2.0,-10.0
336,16702,4.0,1,60,0.803874,1.0647,True,False,wall,10.0,4.0,-10.0
337,16753,1.0,1,51,0.803464,0.8487,True,False,wall,10.0,1.0,-10.0
338,16841,0.0,1,88,0.802757,1.0869,True,False,wall,10.0,0.0,-10.0
339,16889,-5.0,0,48,0.802372,1.1389,True,False,wall,0.0,5.0,-10.0
340,16924,-4.0,0,35,0.802091,0.8974,True,False,wall,0.0,6.0,-10.0
341,16955,-24.0,0,31,0.801842,1.0076,True,False,wall,0.0,-14.0,-10.0
342,16986,-12.0,0,31,0.801594,1.0218,True,False,wall,0.0,-2.0,-10.0
343,17019,-2.0,0,33,0.801329,1.285,True,False,wall,0.0,8.0,-10.0
344,17063,11.0,2,44,0.800977,1.2869,True,False,wall,20.0,1.0,-10.0
345,17226,17.0,1,163,0.799672,1.1081,True,False,wall,10.0,17.0,-10.0
346,17248,-5.0,0,22,0.799496,0.8338,True,False,wall,0.0,5.0,-10.0
347,17275,-4.0,0,27,0.799281,0.9877,True,False,wall,0.0,6.0,-10.0
348,17456,12.0,2,181,0.797835,1.286,True,False,wall,20.0,2.0,-10.0
349,17480,8.0,1,24,0.797644,1.0448,True,False,wall,10.0,8.0,-10.0
350,17739,28.0,2,259,0.79558,1.0507,True,False,wall,20.0,18.0,-10.0
351,17760,-8.0,0,21,0.795413,0.9572,True,False,wall,0.0,2.0,-10.0
352,17847,9.0,1,87,0.794722,0.97,True,False,wall,10.0,9.0,-10.0
353,17876,-14.0,0,29,0.794491,0.999,True,False,wall,0.0,-4.0,-10.0
354,17913,16.0,2,37,0.794197,1.2133,True,False,wall,20.0,6.0,-10.0
355,17954,3.0,1,41,0.793872,1.0188,True,False,wall,10.0,3.0,-10.0
356,18019,5.0,1,65,0.793356,1.2686,True,False,wall,10.0,5.0,-10.0
357,18062,5.0,1,43,0.793015,1.4006,True,False,wall,10.0,5.0,-10.0
358,18076,-9.0,0,14,0.792904,1.1033,True,False,wall,0.0,1.0,-10.0
359,18197,-2.0,0,121,0.791945,1.1538,True,False,wall,0.0,8.0,-10.0
360,18237,2.0,1,40,0.791628,1.5751,True,False,wall,10.0,2.0,-10.0
361,18253,-13.0,0,16,0.791502,1.2111,True,False,wall,0.0,-3.0,-10.0
362,18275,-5.0,0,22,0.791328,1.317,True,False,wall,0.0,5.0,-10.0
363,18309,-13.0,0,34,0.791059,1.2753,True,False,wall,0.0,-3.0,-10.0
364,18343,2.0,1,34,0.79079,1.0717,True,False,wall,10.0,2.0,-10.0
365,18403,19.0,2,60,0.790315,0.865,True,False,wall,20.0,9.0,-10.0
366,18434,2.0,0,31,0.79007,0.7605,True,False,wall,0.0,12.0,-10.0
367,18479,-18.0,0,45,0.789715,0.9002,True,False,wall,0.0,-8.0,-10.0
368,18500,-8.0,0,21,0.789549,0.9267,True,False,wall,0.0,2.0,-10.0
369,18641,32.0,2,141,0.788437,0.9044,True,False,wall,20.0,22.0,-10.0
370,18680,-8.0,0,39,0.788129,0.8274,True,False,wall,0.0,2.0,-10.0
371,18722,-7.0,0,42,0.787798,0.9196,True,False,wall,0.0,3.0,-10.0
372,18735,7.0,1,13,0.787696,1.0354,True,False,wall,10.0,7.0,-10.0
373,18773,-3.0,0,38,0.787397,0.9542,True,False,wall,0.0,7.0,-10.0
374,18853,19.0,2,80,0.786767,0.9212,True,False,wall,20.0,9.0,-10.0
375,18994,31.0,3,141,0.785658,1.0676,True,False,body,30.0,11.0,-10.0
376,19234,27.0,2,240,0.783775,1.2032,True,False,wall,20.0,17.0,-10.0
377,19307,34.0,2,73,0.783203,1.3462,True,False,wall,20.0,24.0,-10.0
378,19396,11.0,1,89,0.782506,1.288,True,False,wall,10.0,11.0,-10.0
379,19422,-11.0,0,26,0.782303,0.965,True,False,wall,0.0,-1.0,-10.0
380,19439,-8.0,0,17,0.78217,1.0541,True,False,wall,0.0,2.0,-10.0
381,19515,29.0,2,76,0.781576,1.1827,True,False,wall,20.0,19.0,-10.0
382,19586,26.0,2,71,0.781021,1.3769,True,False,wall,20.0,16.0,-10.0
383,19770,27.0,2,184,0.779585,1.0835,True,False,wall,20.0,17.0,-10.0
384,19813,-8.0,0,43,0.77925,1.2437,True,False,wall,0.0,2.0,-10.0
385,19909,2.0,1,96,0.778502,1.3061,True,False,wall,10.0,2.0,-10.0
386,20068,33.0,3,159,0.777265,1.2978,True,False,body,30.0,13.0,-10.0
387,20096,-7.0,0,28,0.777048,1.0697,True,False,wall,0.0,3.0,-10.0
388,20107,5.0,1,11,0.776962,1.2405,True,False,wall,10.0,5.0,-10.0
389,20130,-4.0,0,23,0.776784,1.1709,True,False,wall,0.0,6.0,-10.0
390,20167,-20.0,0,37,0.776496,1.137,True,False,wall,0.0,-10.0,-10.0
391,20255,20.0,1,88,0.775813,1.4249,True,False,wall,10.0,20.0,-10.0
392,20328,11.0,1,73,0.775247,1.1096,True,False,wall,10.0,11.0,-10.0
393,20341,11.0,1,13,0.775146,1.1495,True,False,wall,10.0,11.0,-10.0
394,20361,10.0,1,20,0.774991,0.8767,True,False,wall,10.0,10.0,-10.0
395,20548,33.0,3,187,0.773544,1.0798,True,False,body,30.0,13.0,-10.0
396,20578,4.0,1,30,0.773312,1.3762,True,False,wall,10.0,4.0,-10.0
397,20624,-7.0,0,46,0.772956,1.0473,True,False,wall,0.0,3.0,-10.0
398,20641,5.0,1,17,0.772824,1.1201,True,False,wall,10.0,5.0,-10.0
399,20655,4.0,1,14,0.772716,1.2215,True,False,wall,10.0,4.0,-10.0
400,20704,-6.0,0,49,0.772338,1.0864,True,False,wall,0.0,4.0,-10.0
401,20788,6.0,1,84,0.771689,1.0042,True,False,wall,10.0,6.0,-10.0
402,20824,-13.0,0,36,0.771412,0.8749,True,False,wall,0.0,-3.0,-10.0
403,20882,25.0,2,58,0.770964,1.0578,True,False,wall,20.0,15.0,-10.0
404,20939,-1.0,1,57,0.770525,1.7646,True,False,wall,10.0,-1.0,-10.0
405,20958,-6.0,0,19,0.770379,1.3834,True,False,wall,0.0,4.0,-10.0
406,20986,1.0,0,28,0.770163,2.3476,True,False,wall,0.0,11.0,-10.0
407,21040,-1.0,0,54,0.769747,1.3491,True,False,wall,0.0,9.0,-10.0
408,21054,1.0,0,14,0.769639,1.2708,True,False,wall,0.0,11.0,-10.0
409,21105,13.0,1,51,0.769247,1.0274,True,False,wall,10.0,13.0,-10.0
410,21188,25.0,1,83,0.768609,1.2325,True,False,wall,10.0,25.0,-10.0
411,21223,-10.0,0,35,0.76834,1.2886,True,False,wall,0.0,0.0,-10.0
412,21309,31.0,2,86,0.767679,1.2386,True,False,wall,20.0,21.0,-10.0
413,21352,-12.0,0,43,0.767349,0.8744,True,False,wall,0.0,-2.0,-10.0
414,21368,-11.0,0,16,0.767226,1.1321,True,False,wall,0.0,-1.0,-10.0
415,21396,11.0,2,28,0.767012,0.9707,True,False,wall,20.0,1.0,-10.0
416,21455,13.0,1,59,0.766559,1.0837,True,False,wall,10.0,13.0,-10.0
417,21490,9.0,1,35,0.766291,1.0632,True,False,wall,10.0,9.0,-10.0
418,21529,-10.0,0,39,0.765992,1.3347,True,False,wall,0.0,0.0,-10.0
419,21624,28.0,2,95,0.765265,1.1408,True,False,wall,20.0,18.0,-10.0
420,21653,-8.0,0,29,0.765043,1.1804,True,False,wall,0.0,2.0,-10.0
421,21710,-6.0,0,57,0.764607,1.3766,True,False,wall,0.0,4.0,-10.0
422,21816,34.0,3,106,0.763797,1.0517,True,False,body,30.0,14.0,-10.0
423,21900,55.0,4,84,0.763156,1.1519,True,False,body,40.0,25.0,-10.0
424,21950,-11.0,0,50,0.762774,1.0747,True,False,wall,0.0,-1.0,-10.0
425,21976,-5.0,0,26,0.762576,1.1689,True,False,wall,0.0,5.0,-10.0
426,22062,-1.0,0,86,0.76192,1.2364,True,False,wall,0.0,9.0,-10.0
427,22091,-6.0,0,29,0.761699,1.3325,True,False,wall,0.0,4.0,-10.0
428,22107,2.0,1,16,0.761578,1.2549,True,False,wall,10.0,2.0,-10.0
429,22201,34.0,3,94,0.760862,1.0189,True,False,body,30.0,14.0,-10.0
430,22289,30.0,3,88,0.760193,1.0024,True,False,wall,30.0,10.0,-10.0
431,22382,-16.0,0,93,0.759486,1.16,True,False,wall,0.0,-6.0,-10.0
432,22415,-3.0,1,33,0.759235,1.1273,True,False,wall,10.0,-3.0,-10.0
433,22431,-15.0,0,16,0.759114,0.8892,True,False,wall,0.0,-5.0,-10.0
434,22464,-6.0,0,33,0.758864,1.2341,True,False,wall,0.0,4.0,-10.0
435,22606,12.0,1,142,0.757787,1.0262,True,False,wall,10.0,12.0,-10.0
436,22663,-2.0,0,57,0.757355,1.1152,True,False,wall,0.0,8.0,-10.0
437,22752,45.0,3,89,0.756681,0.9605,True,False,body,30.0,25.0,-10.0
438,22823,17.0,1,71,0.756144,0.7636,True,False,wall,10.0,17.0,-10.0
439,22895,21.0,2,72,0.7556,0.936,True,False,wall,20.0,11.0,-10.0
440,22978,28.0,2,83,0.754973,1.1085,True,False,wall,20.0,18.0,-10.0
441,23044,10.0,1,66,0.754475,1.1012,True,False,wall,10.0,10.0,-10.0
442,23077,-6.0,0,33,0.754226,0.8796,True,False,wall,0.0,4.0,-10.0
443,23140,19.0,1,63,0.753751,1.1044,True,False,wall,10.0,19.0,-10.0
444,23218,21.0,2,78,0.753163,1.3348,True,False,wall,20.0,11.0,-10.0
445,23257,13.0,1,39,0.75287,1.0811,True,False,wall,10.0,13.0,-10.0
446,23310,2.0,0,53,0.752471,1.1871,True,False,wall,0.0,12.0,-10.0
447,23325,-2.0,0,15,0.752358,1.1522,True,False,wall,0.0,8.0,-10.0
448,23340,-2.0,0,15,0.752245,1.014,True,False,wall,0.0,8.0,-10.0
449,23367,-12.0,0,27,0.752042,0.8624,True,False,wall,0.0,-2.0,-10.0
450,23415,16.0,1,48,0.751681,1.1682,True,False,wall,10.0,16.0,-10.0
451,23454,9.0,1,39,0.751388,1.0782,True,False,wall,10.0,9.0,-10.0
452,23485,11.0,1,31,0.751155,1.5022,True,False,wall,10.0,11.0,-10.0
453,23500,1.0,1,15,0.751042,1.1074,True,False,wall,10.0,1.0,-10.0
454,23537,0.0,0,37,0.750764,1.0023,True,False,wall,0.0,10.0,-10.0
455,23555,-9.0,0,18,0.750629,1.1577,True,False,wall,0.0,1.0,-10.0
456,23570,-6.0,0,15,0.750517,1.0974,True,False,wall,0.0,4.0,-10.0
457,23618,4.0,1,48,0.750157,1.1331,True,False,wall,10.0,4.0,-10.0
458,23782,42.0,3,164,0.748927,1.0417,True,False,wall,30.0,22.0,-10.0
459,23844,27.0,2,62,0.748463,0.8496,True,False,wall,20.0,17.0,-10.0
460,23998,6.0,1,154,0.747311,1.0085,True,False,wall,10.0,6.0,-10.0
461,24049,7.0,1,51,0.74693,1.1189,True,False,wall,10.0,7.0,-10.0
462,24090,-2.0,0,41,0.746624,0.9901,True,False,wall,0.0,8.0,-10.0
463,24142,14.0,1,52,0.746236,0.8634,True,False,wall,10.0,14.0,-10.0
464,24201,11.0,1,59,0.745796,0.9618,True,False,wall,10.0,11.0,-10.0
465,24228,0.0,0,27,0.745595,0.9758,True,False,wall,0.0,10.0,-10.0
466,24246,8.0,1,18,0.74546,1.3295,True,False,wall,10.0,8.0,-10.0
467,24299,7.0,1,53,0.745065,1.4136,True,False,wall,10.0,7.0,-10.0
468,24339,-15.0,0,40,0.744767,1.4892,True,False,wall,0.0,-5.0,-10.0
469,24410,18.0,2,71,0.744239,0.8286,True,False,wall,20.0,8.0,-10.0
470,24589,40.0,4,179,0.742908,1.0853,True,False,body,40.0,10.0,-10.0
471,24700,21.0,1,111,0.742084,0.8919,True,False,wall,10.0,21.0,-10.0
472,24727,-4.0,0,27,0.741883,0.7815,True,False,wall,0.0,6.0,-10.0
473,24748,-6.0,0,21,0.741728,0.757,True,False,wall,0.0,4.0,-10.0
474,24762,-9.0,0,14,0.741624,0.8271,True,False,wall,0.0,1.0,-10.0
475,24796,8.0,1,34,0.741372,1.1338,True,False,wall,10.0,8.0,-10.0
476,24810,-1.0,0,14,0.741268,1.1912,True,False,wall,0.0,9.0,-10.0
477,24875,21.0,1,65,0.740786,1.1901,True,False,wall,10.0,21.0,-10.0
478,24939,25.0,2,64,0.740312,1.3555,True,False,wall,20.0,15.0,-10.0
479,25024,3.0,1,85,0.739683,1.1334,True,False,wall,10.0,3.0,-10.0
480,25095,-2.0,0,71,0.739158,1.0005,True,False,wall,0.0,8.0,-10.0
481,25123,8.0,1,28,0.738951,0.8258,True,False,wall,10.0,8.0,-10.0
482,25186,-5.0,1,63,0.738486,0.8796,True,False,wall,10.0,-5.0,-10.0
483,25232,-9.0,0,46,0.738146,1.04,True,False,wall,0.0,1.0,-10.0
484,25255,-10.0,0,23,0.737977,1.1178,True,False,wall,0.0,0.0,-10.0
485,25428,30.0,2,173,0.736701,0.914,True,False,wall,20.0,20.0,-10.0
486,25496,14.0,1,68,0.7362,1.0822,True,False,wall,10.0,14.0,-10.0
487,25530,-5.0,0,34,0.73595,0.8062,True,False,wall,0.0,5.0,-10.0
488,25561,-6.0,0,31,0.735722,0.7234,True,False,wall,0.0,4.0,-10.0
489,25591,-3.0,0,30,0.735501,0.8187,True,False,wall,0.0,7.0,-10.0
490,25611,-15.0,0,20,0.735354,0.79,True,False,wall,0.0,-5.0,-10.0
491,25624,-10.0,0,13,0.735258,1.0203,True,False,wall,0.0,0.0,-10.0
492,25652,8.0,1,28,0.735053,0.9433,True,False,wall,10.0,8.0,-10.0
493,25711,7.0,1,59,0.734619,0.9987,True,False,wall,10.0,7.0,-10.0
494,25727,-21.0,0,16,0.734501,0.9352,True,False,wall,0.0,-11.0,-10.0
495,25808,-1.0,1,81,0.733907,1.031,True,False,wall,10.0,-1.0,-10.0
496,25838,2.0,1,30,0.733687,1.2938,True,False,wall,10.0,2.0,-10.0
497,25860,-1.0,0,22,0.733525,1.1843,True,False,wall,0.0,9.0,-10.0
498,25961,64.0,4,101,0.732785,0.9718,True,False,body,40.0,34.0,-10.0
499,26009,22.0,1,48,0.732433,0.7957,True,False,wall,10.0,22.0,-10.0
500,26036,7.0,1,27,0.732235,0.9174,True,False,wall,10.0,7.0,-10.0
501,26091,-2.0,0,55,0.731833,0.9679,True,False,wall,0.0,8.0,-10.0
502,26121,8.0,1,30,0.731613,1.1428,True,False,wall,10.0,8.0,-10.0
503,26146,-18.0,0,25,0.73143,0.9231,True,False,wall,0.0,-8.0,-10.0
504,26184,-9.0,0,38,0.731152,1.0311,True,False,wall,0.0,1.0,-10.0
505,26222,-1.0,0,38,0.730875,0.9129,True,False,wall,0.0,9.0,-10.0
506,26234,-11.0,0,12,0.730787,0.8506,True,False,wall,0.0,-1.0,-10.0
507,26290,23.0,2,56,0.730378,1.0218,True,False,wall,20.0,13.0,-10.0
508,26323,-8.0,0,33,0.730137,1.3804,True,False,wall,0.0,2.0,-10.0
509,26340,-4.0,0,17,0.730013,1.1003,True,False,wall,0.0,6.0,-10.0
510,26531,28.0,2,191,0.72862,1.3647,True,False,wall,20.0,18.0,-10.0
511,26578,9.0,1,47,0.728277,0.907,True,False,wall,10.0,9.0,-10.0
512,26645,17.0,1,67,0.72779,0.8985,True,False,wall,10.0,17.0,-10.0
513,26659,0.0,1,14,0.727688,0.7817,True,False,wall,10.0,0.0,-10.0
514,26677,-5.0,0,18,0.727557,0.9611,True,False,wall,0.0,5.0,-10.0
515,26761,12.0,1,84,0.726946,0.8486,True,False,wall,10.0,12.0,-10.0
516,26805,15.0,2,44,0.726626,0.7599,True,False,wall,20.0,5.0,-10.0
517,26850,22.0,2,45,0.726299,0.765,True,False,wall,20.0,12.0,-10.0
518,26921,32.0,2,71,0.725784,0.8354,True,False,wall,20.0,22.0,-10.0
519,26973,6.0,1,52,0.725406,0.876,True,False,wall,10.0,6.0,-10.0
520,27089,46.0,3,116,0.724565,0.9791,True,False,body,30.0,26.0,-10.0
521,27150,-6.0,0,61,0.724124,1.1684,True,False,wall,0.0,4.0,-10.0
522,27292,58.0,3,142,0.723096,1.0589,True,False,body,30.0,38.0,-10.0
523,27315,-2.0,0,23,0.72293,0.7622,True,False,wall,0.0,8.0,-10.0
524,27344,5.0,1,29,0.72272,1.3236,True,False,wall,10.0,5.0,-10.0
525,27384,8.0,1,40,0.722431,1.2767,True,False,wall,10.0,8.0,-10.0
526,27473,13.0,1,89,0.721788,1.0441,True,False,wall,10.0,13.0,-10.0
527,27508,13.0,1,35,0.721536,1.6048,True,False,wall,10.0,13.0,-10.0
528,27536,-5.0,0,28,0.721334,0.9065,True,False,wall,0.0,5.0,-10.0
529,27601,38.0,2,65,0.720865,0.8326,True,False,wall,20.0,28.0,-10.0
530,27704,16.0,2,103,0.720123,0.8876,True,False,wall,20.0,6.0,-10.0
531,27751,22.0,2,47,0.719785,0.9268,True,False,wall,20.0,12.0,-10.0
532,27807,0.0,1,56,0.719382,1.2362,True,False,wall,10.0,0.0,-10.0
533,27832,-6.0,0,25,0.719202,0.9303,True,False,wall,0.0,4.0,-10.0
534,27960,22.0,1,128,0.718282,0.868,True,False,wall,10.0,22.0,-10.0
535,27989,20.0,2,29,0.718074,0.815,True,False,wall,20.0,10.0,-10.0
536,28137,46.0,3,148,0.717012,1.0285,True,False,body,30.0,26.0,-10.0
537,28216,-6.0,0,79,0.716445,1.0452,True,False,wall,0.0,4.0,-10.0
538,28244,10.0,1,28,0.716245,0.7846,True,False,wall,10.0,10.0,-10.0
539,28287,-4.0,0,43,0.715937,0.8581,True,False,wall,0.0,6.0,-10.0
540,28299,-5.0,0,12,0.715851,1.1623,True,False,wall,0.0,5.0,-10.0
541,28342,20.0,2,43,0.715543,1.3225,True,False,wall,20.0,10.0,-10.0
542,28462,42.0,3,120,0.714685,1.0378,True,False,wall,30.0,22.0,-10.0
543,28500,10.0,1,38,0.714414,0.8853,True,False,wall,10.0,10.0,-10.0
544,28563,30.0,2,63,0.713964,0.9084,True,False,wall,20.0,20.0,-10.0
545,28719,42.0,3,156,0.712851,0.8669,True,False,body,30.0,22.0,-10.0
546,28913,73.0,4,194,0.711469,0.8849,True,False,body,40.0,43.0,-10.0
547,28952,-8.0,0,39,0.711192,0.8081,True,False,wall,0.0,2.0,-10.0
548,28971,5.0,1,19,0.711057,0.7759,True,False,wall,10.0,5.0,-10.0
549,28993,6.0,1,22,0.7109,1.0868,True,False,wall,10.0,6.0,-10.0
550,29063,40.0,3,70,0.710403,1.0916,True,False,wall,30.0,20.0,-10.0
551,29078,-4.0,0,15,0.710296,1.1485,True,False,wall,0.0,6.0,-10.0
552,29108,10.0,1,30,0.710083,1.1358,True,False,wall,10.0,10.0,-10.0
553,29207,7.0,1,99,0.70938,1.1484,True,False,wall,10.0,7.0,-10.0
554,29239,-15.0,0,32,0.709153,1.141,True,False,wall,0.0,-5.0,-10.0
555,29330,9.0,1,91,0.708508,1.5251,True,False,wall,10.0,9.0,-10.0
556,29347,-2.0,0,17,0.708388,1.5982,True,False,wall,0.0,8.0,-10.0
557,29370,-4.0,0,23,0.708225,1.3562,True,False,wall,0.0,6.0,-10.0
558,29421,9.0,1,51,0.707864,1.5352,True,False,wall,10.0,9.0,-10.0
559,29439,-7.0,0,18,0.707737,1.0877,True,False,wall,0.0,3.0,-10.0
560,29452,7.0,1,13,0.707645,0.8998,True,False,wall,10.0,7.0,-10.0
561,29490,10.0,1,38,0.707376,0.9947,True,False,wall,10.0,10.0,-10.0
562,29512,-7.0,0,22,0.70722,0.8507,True,False,wall,0.0,3.0,-10.0
563,29601,42.0,2,89,0.706591,0.9717,True,False,wall,20.0,32.0,-10.0
564,29727,27.0,2,126,0.705701,0.7553,True,False,wall,20.0,17.0,-10.0
565,29738,9.0,1,11,0.705624,0.706,True,False,wall,10.0,9.0,-10.0
566,29813,5.0,1,75,0.705095,0.7602,True,False,wall,10.0,5.0,-10.0
567,29865,-7.0,0,52,0.704728,0.9604,True,False,wall,0.0,3.0,-10.0
568,29906,5.0,1,41,0.704439,0.87,True,False,wall,10.0,5.0,-10.0
569,29939,-10.0,0,33,0.704207,1.0364,True,False,wall,0.0,0.0,-10.0
570,29974,0.0,0,35,0.70396,0.7352,True,False,wall,0.0,10.0,-10.0
571,29989,-2.0,0,15,0.703855,0.6764,True,False,wall,0.0,8.0,-10.0
572,30098,11.0,1,109,0.703088,0.9632,True,False,wall,10.0,11.0,-10.0
573,30163,38.0,2,65,0.702631,1.2742,True,False,wall,20.0,28.0,-10.0
574,30177,10.0,1,14,0.702533,0.9648,True,False,wall,10.0,10.0,-10.0
575,30278,21.0,1,101,0.701824,1.1096,True,False,wall,10.0,21.0,-10.0
576,30303,-2.0,0,25,0.701648,1.3687,True,False,wall,0.0,8.0,-10.0
577,30340,11.0,1,37,0.701389,0.985,True,False,wall,10.0,11.0,-10.0
578,30425,-4.0,0,85,0.700793,0.7496,True,False,wall,0.0,6.0,-10.0
579,30488,50.0,4,63,0.700351,0.6598,True,False,wall,40.0,20.0,-10.0
580,30532,4.0,1,44,0.700043,0.6993,True,False,wall,10.0,4.0,-10.0
581,30605,32.0,2,73,0.699532,0.773,True,False,wall,20.0,22.0,-10.0
582,30625,-1.0,0,20,0.699392,0.7824,True,False,wall,0.0,9.0,-10.0
583,30712,18.0,2,87,0.698784,0.6948,True,False,wall,20.0,8.0,-10.0
584,30725,7.0,1,13,0.698693,0.6906,True,False,wall,10.0,7.0,-10.0
585,30762,14.0,2,37,0.698435,0.748,True,False,wall,20.0,4.0,-10.0
586,30902,47.0,4,140,0.697458,1.1485,True,False,wall,40.0,17.0,-10.0
587,30915,-10.0,0,13,0.697367,1.1619,True,False,wall,0.0,0.0,-10.0
588,30987,48.0,3,72,0.696865,1.2267,True,False,wall,30.0,28.0,-10.0
589,30999,1.0,0,12,0.696782,0.952,True,False,wall,0.0,11.0,-10.0
590,31086,33.0,3,87,0.696176,1.2927,True,False,body,30.0,13.0,-10.0
591,31128,12.0,1,42,0.695883,1.1939,True,False,wall,10.0,12.0,-10.0
592,31142,-1.0,0,14,0.695786,1.2433,True,False,wall,0.0,9.0,-10.0
593,31155,-4.0,0,13,0.695695,1.0817,True,False,wall,0.0,6.0,-10.0
594,31220,49.0,3,65,0.695243,1.0035,True,False,wall,30.0,29.0,-10.0
595,31251,-2.0,0,31,0.695028,0.8819,True,False,wall,0.0,8.0,-10.0
596,31332,18.0,2,81,0.694465,1.0321,True,False,wall,20.0,8.0,-10.0
597,31419,30.0,2,87,0.693861,1.1485,True,False,wall,20.0,20.0,-10.0
598,31499,31.0,2,80,0.693306,0.9527,True,False,wall,20.0,21.0,-10.0
599,31545,32.0,3,46,0.692988,0.7264,True,False,wall,30.0,12.0,-10.0
600,31611,23.0,2,66,0.69253,0.8547,True,False,wall,20.0,13.0,-10.0
601,31692,26.0,2,81,0.69197,0.9844,True,False,wall,20.0,16.0,-10.0
602,31707,-6.0,0,15,0.691866,1.028,True,False,wall,0.0,4.0,-10.0
603,31732,2.0,0,25,0.691693,0.8542,True,False,wall,0.0,12.0,-10.0
604,31781,-5.0,1,49,0.691354,0.8807,True,False,wall,10.0,-5.0,-10.0
605,31885,37.0,2,104,0.690635,1.0703,True,False,wall,20.0,27.0,-10.0
606,31953,41.0,4,68,0.690166,1.784,True,False,wall,40.0,11.0,-10.0
607,32092,55.0,3,139,0.689207,1.2099,True,False,wall,30.0,35.0,-10.0
608,32111,-14.0,0,19,0.689076,0.8817,True,False,wall,0.0,-4.0,-10.0
609,32183,6.0,1,72,0.68858,1.0361,True,False,wall,10.0,6.0,-10.0
610,32232,41.0,3,49,0.688243,0.8284,True,False,body,30.0,21.0,-10.0
611,32335,32.0,2,103,0.687534,0.8434,True,False,wall,20.0,22.0,-10.0
612,32374,17.0,1,39,0.687266,0.9344,True,False,wall,10.0,17.0,-10.0
613,32397,-6.0,0,23,0.687108,0.9475,True,False,wall,0.0,4.0,-10.0
614,32418,-3.0,1,21,0.686964,0.8364,True,False,wall,10.0,-3.0,-10.0
615,32470,-5.0,0,52,0.686607,0.8908,True,False,wall,0.0,5.0,-10.0
616,32569,64.0,4,99,0.685928,0.928,True,False,body,40.0,34.0,-10.0
617,32603,21.0,2,34,0.685694,0.9624,True,False,wall,20.0,11.0,-10.0
618,32652,11.0,1,49,0.685358,1.4798,True,False,wall,10.0,11.0,-10.0
619,32683,5.0,1,31,0.685146,1.1371,True,False,wall,10.0,5.0,-10.0
620,32700,-14.0,0,17,0.68503,1.0999,True,False,wall,0.0,-4.0,-10.0
621,32747,-4.0,0,47,0.684708,0.9417,True,False,wall,0.0,6.0,-10.0
622,32772,0.0,0,25,0.684537,0.9402,True,False,wall,0.0,10.0,-10.0
623,32796,-3.0,0,24,0.684372,1.6775,True,False,wall,0.0,7.0,-10.0
624,32827,15.0,1,31,0.68416,1.4999,True,False,wall,10.0,15.0,-10.0
625,32905,37.0,2,78,0.683627,1.1216,True,False,wall,20.0,27.0,-10.0
626,32981,31.0,2,76,0.683107,0.7659,True,False,wall,20.0,21.0,-10.0
627,33044,-2.0,0,63,0.682677,0.6885,True,False,wall,0.0,8.0,-10.0
628,33113,19.0,1,69,0.682206,0.7236,True,False,wall,10.0,19.0,-10.0
629,33155,-10.0,1,42,0.68192,0.6182,True,False,wall,10.0,-10.0,-10.0
630,33254,37.0,3,99,0.681245,0.8332,True,False,wall,30.0,17.0,-10.0
631,33267,3.0,1,13,0.681156,1.3373,True,False,wall,10.0,3.0,-10.0
632,33318,39.0,3,51,0.680809,0.7905,True,False,body,30.0,19.0,-10.0
633,33394,31.0,2,76,0.680292,1.022,True,False,wall,20.0,21.0,-10.0
