episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
312,16583,-21.0,0,114,0.804831,0.2721,True,False,wall,0.0,-11.0,-10.0
313,16642,-4.0,0,59,0.804356,0.2742,True,False,wall,0.0,6.0,-10.0
314,16755,-4.0,0,113,0.803448,0.2169,True,False,wall,0.0,6.0,-10.0
315,16840,-6.0,0,85,0.802765,0.1943,True,False,wall,0.0,4.0,-10.0
316,16941,11.0,1,101,0.801955,0.2004,True,False,wall,10.0,11.0,-10.0
317,17014,-12.0,0,73,0.801369,0.2616,True,False,wall,0.0,-2.0,-10.0
318,17065,-2.0,0,51,0.800961,0.3364,True,False,wall,0.0,8.0,-10.0
319,17147,-11.0,0,82,0.800304,0.2796,True,False,wall,0.0,-1.0,-10.0
320,17213,10.0,1,66,0.799776,0.2342,True,False,wall,10.0,10.0,-10.0
321,17275,-3.0,0,62,0.799281,0.2156,True,False,wall,0.0,7.0,-10.0
322,17293,1.0,0,18,0.799137,0.173,True,False,wall,0.0,11.0,-10.0
323,17322,11.0,1,29,0.798905,0.1975,True,False,wall,10.0,11.0,-10.0
324,17456,2.0,1,134,0.797835,0.2595,True,False,wall,10.0,2.0,-10.0
325,17474,-3.0,0,18,0.797692,0.2556,True,False,wall,0.0,7.0,-10.0
326,17525,22.0,2,51,0.797285,0.3814,True,False,wall,20.0,12.0,-10.0
327,17611,36.0,3,86,0.796599,0.3201,True,False,wall,30.0,16.0,-10.0
328,17651,-7.0,0,40,0.796281,0.3523,True,False,wall,0.0,3.0,-10.0
329,17683,-7.0,0,32,0.796026,0.2771,True,False,wall,0.0,3.0,-10.0
330,17761,12.0,1,78,0.795405,0.3148,True,False,wall,10.0,12.0,-10.0
331,17826,-4.0,0,65,0.794889,0.2618,True,False,wall,0.0,6.0,-10.0
332,17951,9.0,1,125,0.793896,0.3088,True,False,wall,10.0,9.0,-10.0
333,18010,-8.0,0,59,0.793427,0.2865,True,False,wall,0.0,2.0,-10.0
334,18075,-4.0,0,65,0.792912,0.2612,True,False,wall,0.0,6.0,-10.0
335,18229,-4.0,1,154,0.791692,0.2247,True,False,wall,10.0,-4.0,-10.0
336,18240,-8.0,0,11,0.791605,0.2429,True,False,wall,0.0,2.0,-10.0
337,18256,-11.0,0,16,0.791478,0.2023,True,False,wall,0.0,-1.0,-10.0
338,18274,1.0,0,18,0.791335,0.248,True,False,wall,0.0,11.0,-10.0
339,18359,11.0,1,85,0.790663,0.2117,True,False,wall,10.0,11.0,-10.0
340,18435,6.0,1,76,0.790062,0.2362,True,False,wall,10.0,6.0,-10.0
341,18476,-18.0,0,41,0.789739,0.2803,True,False,wall,0.0,-8.0,-10.0
342,18583,2.0,0,107,0.788894,0.2406,True,False,wall,0.0,12.0,-10.0
343,18619,-5.0,0,36,0.78861,0.2282,True,False,wall,0.0,5.0,-10.0
344,18640,-6.0,0,21,0.788444,0.207,True,False,wall,0.0,4.0,-10.0
345,18683,-16.0,0,43,0.788106,0.199,True,False,wall,0.0,-6.0,-10.0
346,18720,-16.0,0,37,0.787814,0.195,True,False,wall,0.0,-6.0,-10.0
347,18747,-10.0,0,27,0.787601,0.2148,True,False,wall,0.0,0.0,-10.0
348,18852,-18.0,0,105,0.786775,0.2159,True,False,wall,0.0,-8.0,-10.0
349,18895,-14.0,0,43,0.786437,0.1995,True,False,wall,0.0,-4.0,-10.0
350,18945,-1.0,0,50,0.786043,0.2356,True,False,wall,0.0,9.0,-10.0
351,18997,-7.0,0,52,0.785635,0.2198,True,False,wall,0.0,3.0,-10.0
352,19053,-17.0,0,56,0.785195,0.2219,True,False,wall,0.0,-7.0,-10.0
353,19230,45.0,3,177,0.783806,0.2349,True,False,wall,30.0,25.0,-10.0
354,19352,7.0,2,122,0.782851,0.2314,True,False,wall,20.0,-3.0,-10.0
355,19396,-3.0,0,44,0.782506,0.2843,True,False,wall,0.0,7.0,-10.0
356,19452,-5.0,0,56,0.782068,0.2701,True,False,wall,0.0,5.0,-10.0
357,19507,-20.0,0,55,0.781638,0.2333,True,False,wall,0.0,-10.0,-10.0
358,19591,21.0,2,84,0.780982,0.2619,True,False,wall,20.0,11.0,-10.0
359,19696,-1.0,1,105,0.780162,0.2844,True,False,wall,10.0,-1.0,-10.0
360,19777,-8.0,0,81,0.779531,0.2871,True,False,wall,0.0,2.0,-10.0
361,19818,7.0,1,41,0.779211,0.2432,True,False,wall,10.0,7.0,-10.0
362,19875,-6.0,0,57,0.778767,0.2718,True,False,wall,0.0,4.0,-10.0
363,19898,-22.0,0,23,0.778588,0.2361,True,False,wall,0.0,-12.0,-10.0
364,19981,-3.0,1,83,0.777942,0.3193,True,False,wall,10.0,-3.0,-10.0
365,20000,-8.0,0,19,0.777794,0.3091,True,False,wall,0.0,2.0,-10.0
366,20047,-20.0,0,47,0.777429,0.2678,True,False,wall,0.0,-10.0,-10.0
367,20066,-18.0,0,19,0.777281,0.3643,True,False,wall,0.0,-8.0,-10.0
368,20083,-12.0,0,17,0.777149,0.2566,True,False,wall,0.0,-2.0,-10.0
369,20124,11.0,1,41,0.77683,0.4284,True,False,wall,10.0,11.0,-10.0
370,20209,-16.0,0,85,0.77617,0.2962,True,False,wall,0.0,-6.0,-10.0
371,20249,-11.0,0,40,0.77586,0.3204,True,False,wall,0.0,-1.0,-10.0
372,20283,-17.0,0,34,0.775596,0.311,True,False,wall,0.0,-7.0,-10.0
373,20345,-11.0,0,62,0.775115,0.2668,True,False,wall,0.0,-1.0,-10.0
374,20375,-19.0,0,30,0.774883,0.208,True,False,wall,0.0,-9.0,-10.0
375,20429,4.0,1,54,0.774465,0.1945,True,False,wall,10.0,4.0,-10.0
376,20625,-13.0,0,196,0.772948,0.2468,True,False,wall,0.0,-3.0,-10.0
377,20640,5.0,1,15,0.772832,0.2171,True,False,wall,10.0,5.0,-10.0
378,20785,-14.0,0,145,0.771712,0.2114,True,False,wall,0.0,-4.0,-10.0
379,20813,14.0,1,28,0.771496,0.244,True,False,wall,10.0,14.0,-10.0
380,20844,-8.0,0,31,0.771257,0.2079,True,False,wall,0.0,2.0,-10.0
381,20938,-2.0,1,94,0.770533,0.2294,True,False,wall,10.0,-2.0,-10.0
382,21016,-7.0,0,78,0.769932,0.2683,True,False,wall,0.0,3.0,-10.0
383,21122,-5.0,0,106,0.769116,0.2208,True,False,wall,0.0,5.0,-10.0
384,21156,-7.0,0,34,0.768855,0.2251,True,False,wall,0.0,3.0,-10.0
385,21208,-21.0,0,52,0.768455,0.2187,True,False,wall,0.0,-11.0,-10.0
386,21246,-9.0,0,38,0.768163,0.217,True,False,wall,0.0,1.0,-10.0
387,21303,16.0,2,57,0.767725,0.2661,True,False,wall,20.0,6.0,-10.0
388,21314,-16.0,0,11,0.767641,0.2377,True,False,wall,0.0,-6.0,-10.0
389,21356,-15.0,0,42,0.767319,0.4064,True,False,wall,0.0,-5.0,-10.0
390,21370,-9.0,0,14,0.767211,0.2756,True,False,wall,0.0,1.0,-10.0
391,21398,-5.0,0,28,0.766996,0.256,True,False,wall,0.0,5.0,-10.0
392,21525,-6.0,0,127,0.766023,0.2837,True,False,wall,0.0,4.0,-10.0
393,21561,-7.0,0,36,0.765747,0.2933,True,False,wall,0.0,3.0,-10.0
394,21806,-2.0,0,245,0.763873,0.2253,True,False,wall,0.0,8.0,-10.0
395,21854,-15.0,0,48,0.763507,0.2202,True,False,wall,0.0,-5.0,-10.0
396,21890,-15.0,0,36,0.763232,0.2439,True,False,wall,0.0,-5.0,-10.0
397,22018,14.0,1,128,0.762256,0.2176,True,False,wall,10.0,14.0,-10.0
398,22099,-6.0,0,81,0.761638,0.2476,True,False,wall,0.0,4.0,-10.0
399,22199,-13.0,0,100,0.760877,0.2273,True,False,wall,0.0,-3.0,-10.0
400,22219,-3.0,0,20,0.760725,0.1875,True,False,wall,0.0,7.0,-10.0
401,22255,-15.0,0,36,0.760451,0.2034,True,False,wall,0.0,-5.0,-10.0
402,22300,-16.0,0,45,0.760109,0.2271,True,False,wall,0.0,-6.0,-10.0
403,22432,4.0,1,132,0.759106,0.204,True,False,wall,10.0,4.0,-10.0
404,22466,6.0,1,34,0.758848,0.2232,True,False,wall,10.0,6.0,-10.0
405,22507,14.0,2,41,0.758537,0.226,True,False,wall,20.0,4.0,-10.0
406,22586,3.0,1,79,0.757938,0.2219,True,False,wall,10.0,3.0,-10.0
407,22669,15.0,1,83,0.757309,0.2579,True,False,wall,10.0,15.0,-10.0
408,22696,-10.0,0,27,0.757105,0.2337,True,False,wall,0.0,0.0,-10.0
409,22830,-15.0,0,134,0.756091,0.2706,True,False,wall,0.0,-5.0,-10.0
410,22854,-1.0,0,24,0.75591,0.2248,True,False,wall,0.0,9.0,-10.0
411,22901,-4.0,0,47,0.755555,0.2855,True,False,wall,0.0,6.0,-10.0
412,22959,-13.0,0,58,0.755116,0.2497,True,False,wall,0.0,-3.0,-10.0
413,23044,-18.0,0,85,0.754475,0.2332,True,False,wall,0.0,-8.0,-10.0
414,23121,-2.0,0,77,0.753894,0.258,True,False,wall,0.0,8.0,-10.0
415,23216,-6.0,0,95,0.753178,0.2562,True,False,wall,0.0,4.0,-10.0
416,23249,-12.0,0,33,0.75293,0.2648,True,False,wall,0.0,-2.0,-10.0
417,23330,-8.0,0,81,0.75232,0.2754,True,False,wall,0.0,2.0,-10.0
418,23341,-4.0,0,11,0.752237,0.2197,True,False,wall,0.0,6.0,-10.0
419,23438,22.0,2,97,0.751508,0.325,True,False,wall,20.0,12.0,-10.0
420,23506,-17.0,0,68,0.750997,0.347,True,False,wall,0.0,-7.0,-10.0
421,23524,-19.0,0,18,0.750862,0.2927,True,False,wall,0.0,-9.0,-10.0
422,23546,-3.0,0,22,0.750697,0.2928,True,False,wall,0.0,7.0,-10.0
423,23615,0.0,0,69,0.750179,0.2759,True,False,wall,0.0,10.0,-10.0
424,23641,-19.0,0,26,0.749984,0.3095,True,False,wall,0.0,-9.0,-10.0
425,23672,-4.0,0,31,0.749752,0.2426,True,False,wall,0.0,6.0,-10.0
426,23708,-5.0,0,36,0.749482,0.2711,True,False,wall,0.0,5.0,-10.0
427,23727,-16.0,0,19,0.749339,0.2769,True,False,wall,0.0,-6.0,-10.0
428,23821,18.0,1,94,0.748635,0.2428,True,False,wall,10.0,18.0,-10.0
429,23838,-10.0,0,17,0.748508,0.2638,True,False,wall,0.0,0.0,-10.0
430,23859,-2.0,0,21,0.748351,0.3261,True,False,wall,0.0,8.0,-10.0
431,23894,-3.0,1,35,0.748089,0.2599,True,False,wall,10.0,-3.0,-10.0
432,24019,22.0,2,125,0.747154,0.2702,True,False,wall,20.0,12.0,-10.0
433,24070,-10.0,0,51,0.746774,0.2612,True,False,wall,0.0,0.0,-10.0
434,24092,-3.0,0,22,0.746609,0.2503,True,False,wall,0.0,7.0,-10.0
435,24148,-11.0,0,56,0.746191,0.269,True,False,wall,0.0,-1.0,-10.0
436,24256,23.0,2,108,0.745386,0.282,True,False,wall,20.0,13.0,-10.0
437,24300,4.0,1,44,0.745058,0.2627,True,False,wall,10.0,4.0,-10.0
438,24327,5.0,1,27,0.744857,0.3543,True,False,wall,10.0,5.0,-10.0
439,24345,-13.0,0,18,0.744723,0.2696,True,False,wall,0.0,-3.0,-10.0
440,24434,9.0,1,89,0.74406,0.2624,True,False,wall,10.0,9.0,-10.0
441,24522,23.0,2,88,0.743406,0.2262,True,False,wall,20.0,13.0,-10.0
442,24584,6.0,1,62,0.742945,0.2431,True,False,wall,10.0,6.0,-10.0
443,24634,4.0,1,50,0.742574,0.2852,True,False,wall,10.0,4.0,-10.0
444,24667,2.0,0,33,0.742329,0.3847,True,False,wall,0.0,12.0,-10.0
445,24693,-3.0,0,26,0.742136,0.2243,True,False,wall,0.0,7.0,-10.0
446,24764,-4.0,0,71,0.741609,0.333,True,False,wall,0.0,6.0,-10.0
447,24803,-4.0,0,39,0.74132,0.2934,True,False,wall,0.0,6.0,-10.0
448,24846,9.0,1,43,0.741001,0.418,True,False,wall,10.0,9.0,-10.0
449,24963,-6.0,0,117,0.740135,0.3672,True,False,wall,0.0,4.0,-10.0
450,25039,6.0,1,76,0.739572,0.293,True,False,wall,10.0,6.0,-10.0
451,25095,1.0,0,56,0.739158,0.2562,True,False,wall,0.0,11.0,-10.0
452,25111,-7.0,0,16,0.73904,0.2606,True,False,wall,0.0,3.0,-10.0
453,25131,-13.0,0,20,0.738892,0.2613,True,False,wall,0.0,-3.0,-10.0
454,25162,-4.0,0,31,0.738663,0.3492,True,False,wall,0.0,6.0,-10.0
455,25183,-16.0,0,21,0.738508,0.3483,True,False,wall,0.0,-6.0,-10.0
456,25223,-17.0,0,40,0.738213,0.2327,True,False,wall,0.0,-7.0,-10.0
457,25393,23.0,2,170,0.736959,0.2983,True,False,wall,20.0,13.0,-10.0
458,25416,-20.0,0,23,0.736789,0.2719,True,False,wall,0.0,-10.0,-10.0
459,25455,-2.0,0,39,0.736502,0.344,True,False,wall,0.0,8.0,-10.0
460,25510,11.0,1,55,0.736097,0.3237,True,False,wall,10.0,11.0,-10.0
461,25529,-14.0,0,19,0.735957,0.3467,True,False,wall,0.0,-4.0,-10.0
462,25615,-15.0,0,86,0.735325,0.2757,True,False,wall,0.0,-5.0,-10.0
463,25676,-8.0,0,61,0.734876,0.3399,True,False,wall,0.0,2.0,-10.0
464,25786,8.0,1,110,0.734068,0.2775,True,False,wall,10.0,8.0,-10.0
465,25798,-17.0,0,12,0.73398,0.2603,True,False,wall,0.0,-7.0,-10.0
466,26079,45.0,3,281,0.731921,0.2572,True,False,wall,30.0,25.0,-10.0
467,26127,-2.0,1,48,0.731569,0.2594,True,False,wall,10.0,-2.0,-10.0
468,26155,4.0,1,28,0.731365,0.3031,True,False,wall,10.0,4.0,-10.0
469,26193,-17.0,0,38,0.731087,0.2622,True,False,wall,0.0,-7.0,-10.0
470,26252,17.0,1,59,0.730655,0.3657,True,False,wall,10.0,17.0,-10.0
471,26288,15.0,2,36,0.730392,0.2894,True,False,wall,20.0,5.0,-10.0
472,26344,-9.0,0,56,0.729984,0.3994,True,False,wall,0.0,1.0,-10.0
473,26405,-14.0,0,61,0.729538,0.3432,True,False,wall,0.0,-4.0,-10.0
474,26418,-12.0,0,13,0.729444,0.2825,True,False,wall,0.0,-2.0,-10.0
475,26458,32.0,3,40,0.729152,0.3651,True,False,body,30.0,12.0,-10.0
476,26524,0.0,1,66,0.728671,0.3768,True,False,wall,10.0,0.0,-10.0
477,26636,31.0,2,112,0.727855,0.353,True,False,wall,20.0,21.0,-10.0
478,26708,18.0,1,72,0.727331,0.2967,True,False,wall,10.0,18.0,-10.0
479,26755,-4.0,0,47,0.726989,0.4759,True,False,wall,0.0,6.0,-10.0
480,26851,25.0,2,96,0.726292,0.2962,True,False,wall,20.0,15.0,-10.0
481,26862,-14.0,0,11,0.726212,0.4036,True,False,wall,0.0,-4.0,-10.0
482,26912,-7.0,0,50,0.725849,0.2701,True,False,wall,0.0,3.0,-10.0
483,27033,12.0,2,121,0.724971,0.3162,True,False,wall,20.0,2.0,-10.0
484,27096,3.0,1,63,0.724515,0.3574,True,False,wall,10.0,3.0,-10.0
485,27126,4.0,1,30,0.724297,0.2991,True,False,wall,10.0,4.0,-10.0
486,27183,7.0,1,57,0.723885,0.2904,True,False,wall,10.0,7.0,-10.0
487,27265,4.0,1,82,0.723291,0.3063,True,False,wall,10.0,4.0,-10.0
488,27317,-5.0,0,52,0.722915,0.2737,True,False,wall,0.0,5.0,-10.0
489,27380,11.0,1,63,0.72246,0.3145,True,False,wall,10.0,11.0,-10.0
490,27418,-11.0,0,38,0.722185,0.3331,True,False,wall,0.0,-1.0,-10.0
491,27448,6.0,1,30,0.721969,0.284,True,False,wall,10.0,6.0,-10.0
492,27477,-2.0,0,29,0.72176,0.3394,True,False,wall,0.0,8.0,-10.0
493,27538,5.0,1,61,0.721319,0.3494,True,False,wall,10.0,5.0,-10.0
494,27612,-7.0,0,74,0.720786,0.3023,True,False,wall,0.0,3.0,-10.0
495,27632,-5.0,0,20,0.720642,0.3107,True,False,wall,0.0,5.0,-10.0
496,27660,-5.0,0,28,0.72044,0.3026,True,False,wall,0.0,5.0,-10.0
497,27694,-5.0,0,34,0.720195,0.2918,True,False,wall,0.0,5.0,-10.0
498,27750,-3.0,0,56,0.719792,0.3192,True,False,wall,0.0,7.0,-10.0
499,27771,-8.0,0,21,0.719641,0.3024,True,False,wall,0.0,2.0,-10.0
500,27871,-5.0,0,100,0.718921,0.3192,True,False,wall,0.0,5.0,-10.0
501,27956,-12.0,0,85,0.718311,0.3336,True,False,wall,0.0,-2.0,-10.0
502,27995,13.0,1,39,0.71803,0.3352,True,False,wall,10.0,13.0,-10.0
503,28104,-6.0,0,109,0.717248,0.3575,True,False,wall,0.0,4.0,-10.0
504,28130,-3.0,0,26,0.717062,0.2828,True,False,wall,0.0,7.0,-10.0
505,28208,12.0,1,78,0.716503,0.2778,True,False,wall,10.0,12.0,-10.0
506,28256,-17.0,0,48,0.716159,0.3253,True,False,wall,0.0,-7.0,-10.0
507,28298,2.0,1,42,0.715858,0.3088,True,False,wall,10.0,2.0,-10.0
508,28311,-20.0,0,13,0.715765,0.3038,True,False,wall,0.0,-10.0,-10.0
509,28498,24.0,2,187,0.714428,0.3121,True,False,wall,20.0,14.0,-10.0
510,28631,-8.0,0,133,0.713478,0.2924,True,False,wall,0.0,2.0,-10.0
511,28678,7.0,1,47,0.713143,0.2491,True,False,wall,10.0,7.0,-10.0
512,28708,-5.0,0,30,0.712929,0.2696,True,False,wall,0.0,5.0,-10.0
513,28752,10.0,1,44,0.712615,0.2736,True,False,wall,10.0,10.0,-10.0
514,28780,10.0,1,28,0.712416,0.2873,True,False,wall,10.0,10.0,-10.0
515,28853,-6.0,0,73,0.711896,0.3293,True,False,wall,0.0,4.0,-10.0
516,28889,-1.0,0,36,0.71164,0.2958,True,False,wall,0.0,9.0,-10.0
517,28920,1.0,1,31,0.711419,0.3109,True,False,wall,10.0,1.0,-10.0
518,28941,-10.0,0,21,0.71127,0.3835,True,False,wall,0.0,0.0,-10.0
519,28985,-1.0,0,44,0.710957,0.3656,True,False,wall,0.0,9.0,-10.0
520,29063,-9.0,0,78,0.710403,0.3433,True,False,wall,0.0,1.0,-10.0
521,29092,-14.0,0,29,0.710197,0.3438,True,False,wall,0.0,-4.0,-10.0
522,29132,4.0,1,40,0.709913,0.3004,True,False,wall,10.0,4.0,-10.0
523,29168,21.0,2,36,0.709657,0.3155,True,False,wall,20.0,11.0,-10.0
524,29197,5.0,1,29,0.709451,0.3849,True,False,wall,10.0,5.0,-10.0
525,29212,-12.0,0,15,0.709345,0.3372,True,False,wall,0.0,-2.0,-10.0
526,29235,-12.0,0,23,0.709182,0.3179,True,False,wall,0.0,-2.0,-10.0
527,29275,-9.0,0,40,0.708898,0.3043,True,False,wall,0.0,1.0,-10.0
528,29295,-1.0,0,20,0.708756,0.2997,True,False,wall,0.0,9.0,-10.0
529,29340,23.0,1,45,0.708438,0.3122,True,False,wall,10.0,23.0,-10.0
530,29364,-13.0,0,24,0.708268,0.2927,True,False,wall,0.0,-3.0,-10.0
531,29417,13.0,1,53,0.707892,0.3183,True,False,wall,10.0,13.0,-10.0
532,29467,25.0,2,50,0.707538,0.3129,True,False,wall,20.0,15.0,-10.0
533,29547,-7.0,0,80,0.706973,0.2926,True,False,wall,0.0,3.0,-10.0
534,29565,-13.0,0,18,0.706845,0.2981,True,False,wall,0.0,-3.0,-10.0
535,29619,10.0,1,54,0.706464,0.2922,True,False,wall,10.0,10.0,-10.0
536,29645,-17.0,0,26,0.70628,0.2626,True,False,wall,0.0,-7.0,-10.0
537,29734,0.0,0,89,0.705652,0.2886,True,False,wall,0.0,10.0,-10.0
538,29874,14.0,1,140,0.704665,0.2962,True,False,wall,10.0,14.0,-10.0
539,29902,4.0,1,28,0.704467,0.3039,True,False,wall,10.0,4.0,-10.0
540,29974,-7.0,0,72,0.70396,0.358,True,False,wall,0.0,3.0,-10.0
541,29993,-14.0,0,19,0.703827,0.3242,True,False,wall,0.0,-4.0,-10.0
542,30029,-13.0,0,36,0.703573,0.3215,True,False,wall,0.0,-3.0,-10.0
543,30041,-13.0,0,12,0.703489,0.7937,True,False,wall,0.0,-3.0,-10.0
544,30106,0.0,0,65,0.703032,0.44,True,False,wall,0.0,10.0,-10.0
545,30140,12.0,1,34,0.702793,0.512,True,False,wall,10.0,12.0,-10.0
546,30302,6.0,1,162,0.701655,0.3751,True,False,wall,10.0,6.0,-10.0
547,30343,-6.0,0,41,0.701367,0.3522,True,False,wall,0.0,4.0,-10.0
548,30396,7.0,1,53,0.700996,0.3574,True,False,wall,10.0,7.0,-10.0
549,30430,-11.0,0,34,0.700758,0.2998,True,False,wall,0.0,-1.0,-10.0
550,30455,-2.0,0,25,0.700582,0.3093,True,False,wall,0.0,8.0,-10.0
551,30520,9.0,1,65,0.700127,0.3623,True,False,wall,10.0,9.0,-10.0
552,30591,7.0,1,71,0.69963,0.3105,True,False,wall,10.0,7.0,-10.0
553,30697,12.0,1,106,0.698889,0.2872,True,False,wall,10.0,12.0,-10.0
554,30753,21.0,2,56,0.698498,0.282,True,False,wall,20.0,11.0,-10.0
555,30833,10.0,1,80,0.697939,0.3408,True,False,wall,10.0,10.0,-10.0
556,30885,2.0,1,52,0.697576,0.3039,True,False,wall,10.0,2.0,-10.0
557,30911,8.0,1,26,0.697395,0.297,True,False,wall,10.0,8.0,-10.0
558,31020,34.0,2,109,0.696635,0.3435,True,False,wall,20.0,24.0,-10.0
559,31135,-14.0,0,115,0.695835,0.3393,True,False,wall,0.0,-4.0,-10.0
560,31147,-19.0,0,12,0.695751,0.2849,True,False,wall,0.0,-9.0,-10.0
561,31171,-9.0,0,24,0.695584,0.3207,True,False,wall,0.0,1.0,-10.0
562,31187,-7.0,0,16,0.695473,0.3513,True,False,wall,0.0,3.0,-10.0
563,31239,14.0,1,52,0.695111,0.2969,True,False,wall,10.0,14.0,-10.0
564,31281,8.0,1,42,0.694819,0.2948,True,False,wall,10.0,8.0,-10.0
565,31322,7.0,1,41,0.694535,0.3045,True,False,wall,10.0,7.0,-10.0
566,31387,36.0,2,65,0.694083,0.2914,True,False,wall,20.0,26.0,-10.0
567,31613,17.0,2,226,0.692516,0.3286,True,False,wall,20.0,7.0,-10.0
568,31690,-1.0,1,77,0.691983,0.3343,True,False,wall,10.0,-1.0,-10.0
569,31707,-22.0,0,17,0.691866,0.2757,True,False,wall,0.0,-12.0,-10.0
570,31736,-14.0,0,29,0.691665,0.3002,True,False,wall,0.0,-4.0,-10.0
571,31796,6.0,1,60,0.69125,0.4173,True,False,wall,10.0,6.0,-10.0
572,31821,-24.0,0,25,0.691078,0.3376,True,False,wall,0.0,-14.0,-10.0
573,31837,-7.0,0,16,0.690967,0.5397,True,False,wall,0.0,3.0,-10.0
574,31933,23.0,2,96,0.690304,0.4298,True,False,wall,20.0,13.0,-10.0
575,31987,4.0,1,54,0.689931,0.349,True,False,wall,10.0,4.0,-10.0
576,32014,-6.0,0,27,0.689745,0.343,True,False,wall,0.0,4.0,-10.0
577,32126,6.0,1,112,0.688973,0.3863,True,False,wall,10.0,6.0,-10.0
578,32167,3.0,1,41,0.688691,0.3634,True,False,wall,10.0,3.0,-10.0
579,32246,21.0,1,79,0.688147,0.3497,True,False,wall,10.0,21.0,-10.0
580,32272,-5.0,0,26,0.687968,0.3239,True,False,wall,0.0,5.0,-10.0
581,32396,-9.0,0,124,0.687115,0.3868,True,False,wall,0.0,1.0,-10.0
582,32422,-17.0,0,26,0.686937,0.3078,True,False,wall,0.0,-7.0,-10.0
583,32523,-6.0,0,101,0.686243,0.3427,True,False,wall,0.0,4.0,-10.0
584,32540,9.0,1,17,0.686126,0.4195,True,False,wall,10.0,9.0,-10.0
585,32575,-16.0,0,35,0.685886,0.3459,True,False,wall,0.0,-6.0,-10.0
586,32696,15.0,1,121,0.685057,0.3823,True,False,wall,10.0,15.0,-10.0
587,32817,-6.0,0,121,0.684229,0.3558,True,False,wall,0.0,4.0,-10.0
588,32955,-5.0,0,138,0.683285,0.3653,True,False,wall,0.0,5.0,-10.0
589,32998,-2.0,0,43,0.682991,0.3369,True,False,wall,0.0,8.0,-10.0
590,33007,-6.0,0,9,0.68293,0.2898,True,False,wall,0.0,4.0,-10.0
591,33046,-6.0,0,39,0.682663,0.3342,True,False,wall,0.0,4.0,-10.0
592,33167,-2.0,0,121,0.681838,0.3259,True,False,wall,0.0,8.0,-10.0
593,33195,-5.0,0,28,0.681647,0.2991,True,False,wall,0.0,5.0,-10.0
594,33246,7.0,1,51,0.681299,0.3079,True,False,wall,10.0,7.0,-10.0
595,33258,-7.0,0,12,0.681218,0.3139,True,False,wall,0.0,3.0,-10.0
596,33297,-5.0,1,39,0.680952,0.3079,True,False,wall,10.0,-5.0,-10.0
597,33314,-18.0,0,17,0.680836,0.3317,True,False,wall,0.0,-8.0,-10.0
598,33356,1.0,0,42,0.68055,0.3222,True,False,wall,0.0,11.0,-10.0
599,33400,-5.0,0,44,0.680251,0.3423,True,False,wall,0.0,5.0,-10.0
600,33448,-9.0,0,48,0.679925,0.3977,True,False,wall,0.0,1.0,-10.0
601,33549,28.0,2,101,0.679238,0.328,True,False,wall,20.0,18.0,-10.0
602,33574,11.0,1,25,0.679068,0.3369,True,False,wall,10.0,11.0,-10.0
603,33609,-2.0,0,35,0.678831,0.3531,True,False,wall,0.0,8.0,-10.0
604,33667,2.0,1,58,0.678437,0.3843,True,False,wall,10.0,2.0,-10.0
605,33681,-13.0,0,14,0.678342,0.3417,True,False,wall,0.0,-3.0,-10.0
606,33727,14.0,1,46,0.67803,0.3495,True,False,wall,10.0,14.0,-10.0
607,33756,-8.0,0,29,0.677834,0.3433,True,False,wall,0.0,2.0,-10.0
608,33776,-5.0,0,20,0.677698,0.3304,True,False,wall,0.0,5.0,-10.0
609,33813,-10.0,0,37,0.677447,0.3914,True,False,wall,0.0,0.0,-10.0
610,33920,-4.0,0,107,0.676723,0.3167,True,False,wall,0.0,6.0,-10.0
611,34022,12.0,1,102,0.676033,0.3671,True,False,wall,10.0,12.0,-10.0
612,34092,1.0,0,70,0.67556,0.3046,True,False,wall,0.0,11.0,-10.0
613,34125,-18.0,0,33,0.675337,0.3309,True,False,wall,0.0,-8.0,-10.0
614,34147,-7.0,0,22,0.675189,0.3252,True,False,wall,0.0,3.0,-10.0
615,34206,28.0,2,59,0.67479,0.3446,True,False,wall,20.0,18.0,-10.0
616,34238,-15.0,0,32,0.674574,0.3579,True,False,wall,0.0,-5.0,-10.0
617,34398,6.0,1,160,0.673496,0.3154,True,False,wall,10.0,6.0,-10.0
618,34452,-1.0,0,54,0.673132,0.3244,True,False,wall,0.0,9.0,-10.0
619,34605,35.0,3,153,0.672103,0.3279,True,False,body,30.0,15.0,-10.0
620,34637,-7.0,0,32,0.671888,0.2847,True,False,wall,0.0,3.0,-10.0
621,34680,-8.0,0,43,0.671599,0.393,True,False,wall,0.0,2.0,-10.0
622,34743,-16.0,0,63,0.671176,0.3394,True,False,wall,0.0,-6.0,-10.0
623,34771,-3.0,0,28,0.670988,0.3772,True,False,wall,0.0,7.0,-10.0
624,34812,9.0,1,41,0.670713,0.3304,True,False,wall,10.0,9.0,-10.0
625,34946,52.0,3,134,0.669815,0.3346,True,False,body,30.0,32.0,-10.0
626,34967,-10.0,0,21,0.669675,0.3115,True,False,wall,0.0,0.0,-10.0
627,35061,-4.0,1,94,0.669045,0.3953,True,False,wall,10.0,-4.0,-10.0
628,35193,60.0,3,132,0.668163,0.3953,True,False,body,30.0,40.0,-10.0
