episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
315,16793,4.0,1,96,0.803142,0.7397,True,False,wall,10.0,4.0,-10.0
316,16831,-13.0,0,38,0.802837,1.3617,True,False,wall,0.0,-3.0,-10.0
317,16843,-7.0,0,12,0.802741,1.0855,True,False,wall,0.0,3.0,-10.0
318,16928,43.0,3,85,0.802059,0.9371,True,False,wall,30.0,23.0,-10.0
319,16949,-12.0,0,21,0.80189,0.8597,True,False,wall,0.0,-2.0,-10.0
320,17029,6.0,1,80,0.801249,0.8802,True,False,wall,10.0,6.0,-10.0
321,17042,-6.0,0,13,0.801145,0.8553,True,False,wall,0.0,4.0,-10.0
322,17069,-16.0,0,27,0.800929,0.5768,True,False,wall,0.0,-6.0,-10.0
323,17087,6.0,1,18,0.800785,0.7696,True,False,wall,10.0,6.0,-10.0
324,17120,-14.0,0,33,0.80052,0.7188,True,False,wall,0.0,-4.0,-10.0
325,17161,-8.0,0,41,0.800192,0.7044,True,False,wall,0.0,2.0,-10.0
326,17207,-9.0,0,46,0.799824,0.7485,True,False,wall,0.0,1.0,-10.0
327,17228,5.0,1,21,0.799656,0.5835,True,False,wall,10.0,5.0,-10.0
328,17250,-7.0,0,22,0.79948,0.7609,True,False,wall,0.0,3.0,-10.0
329,17283,-6.0,0,33,0.799217,0.8055,True,False,wall,0.0,4.0,-10.0
330,17331,-1.0,0,48,0.798833,0.7831,True,False,wall,0.0,9.0,-10.0
331,17386,11.0,1,55,0.798394,0.6761,True,False,wall,10.0,11.0,-10.0
332,17444,-5.0,0,58,0.797931,0.8086,True,False,wall,0.0,5.0,-10.0
333,17476,-7.0,0,32,0.797676,0.9239,True,False,wall,0.0,3.0,-10.0
334,17525,22.0,2,49,0.797285,1.0332,True,False,wall,20.0,12.0,-10.0
335,17657,31.0,2,132,0.796233,0.6414,True,False,wall,20.0,21.0,-10.0
336,17728,9.0,1,71,0.795668,0.7022,True,False,wall,10.0,9.0,-10.0
337,17763,-2.0,0,35,0.79539,0.889,True,False,wall,0.0,8.0,-10.0
338,17857,15.0,2,94,0.794642,1.2236,True,False,wall,20.0,5.0,-10.0
339,17910,7.0,1,53,0.794221,0.6107,True,False,wall,10.0,7.0,-10.0
340,17963,5.0,1,53,0.7938,0.8733,True,False,wall,10.0,5.0,-10.0
341,17978,-12.0,0,15,0.793681,0.8988,True,False,wall,0.0,-2.0,-10.0
342,18138,0.0,1,160,0.792412,0.9027,True,False,wall,10.0,0.0,-10.0
343,18168,-5.0,0,30,0.792175,1.0312,True,False,wall,0.0,5.0,-10.0
344,18211,11.0,1,43,0.791834,1.0088,True,False,wall,10.0,11.0,-10.0
345,18238,-4.0,0,27,0.79162,0.8516,True,False,wall,0.0,6.0,-10.0
346,18268,14.0,1,30,0.791383,0.6894,True,False,wall,10.0,14.0,-10.0
347,18430,44.0,3,162,0.790102,0.816,True,False,body,30.0,24.0,-10.0
348,18474,4.0,1,44,0.789754,0.9909,True,False,wall,10.0,4.0,-10.0
349,18522,40.0,3,48,0.789375,0.8026,True,False,wall,30.0,20.0,-10.0
350,18672,26.0,3,150,0.788192,0.6299,True,False,body,30.0,6.0,-10.0
351,18689,-2.0,0,17,0.788058,0.8874,True,False,wall,0.0,8.0,-10.0
352,18746,-12.0,0,57,0.787609,0.9079,True,False,wall,0.0,-2.0,-10.0
353,18817,11.0,1,71,0.78705,0.856,True,False,wall,10.0,11.0,-10.0
354,18848,-10.0,0,31,0.786806,1.0407,True,False,wall,0.0,0.0,-10.0
355,18888,16.0,1,40,0.786492,0.7989,True,False,wall,10.0,16.0,-10.0
356,18938,4.0,1,50,0.786098,0.6705,True,False,wall,10.0,4.0,-10.0
357,18975,7.0,1,37,0.785808,0.5914,True,False,wall,10.0,7.0,-10.0
358,19029,-3.0,0,54,0.785383,0.6248,True,False,wall,0.0,7.0,-10.0
359,19058,-10.0,0,29,0.785156,0.4892,True,False,wall,0.0,0.0,-10.0
360,19127,8.0,2,69,0.784614,0.7238,True,False,wall,20.0,-2.0,-10.0
361,19193,34.0,3,66,0.784096,0.813,True,False,wall,30.0,14.0,-10.0
362,19260,39.0,3,67,0.783571,1.0655,True,False,body,30.0,19.0,-10.0
363,19300,2.0,1,40,0.783258,1.0622,True,False,wall,10.0,2.0,-10.0
364,19397,35.0,3,97,0.782498,0.997,True,False,wall,30.0,15.0,-10.0
365,19505,42.0,3,108,0.781654,0.8583,True,False,wall,30.0,22.0,-10.0
366,19521,-1.0,0,16,0.781529,0.6788,True,False,wall,0.0,9.0,-10.0
367,19567,10.0,1,46,0.781169,0.8703,True,False,wall,10.0,10.0,-10.0
368,19602,-6.0,0,35,0.780896,0.7161,True,False,wall,0.0,4.0,-10.0
369,19653,13.0,1,51,0.780498,0.7397,True,False,wall,10.0,13.0,-10.0
370,19691,-9.0,0,38,0.780201,1.0277,True,False,wall,0.0,1.0,-10.0
371,19729,-7.0,0,38,0.779905,0.6957,True,False,wall,0.0,3.0,-10.0
372,19812,15.0,1,83,0.779258,0.8482,True,False,wall,10.0,15.0,-10.0
373,19896,12.0,1,84,0.778604,0.9417,True,False,wall,10.0,12.0,-10.0
374,19970,14.0,1,74,0.778028,0.8939,True,False,wall,10.0,14.0,-10.0
375,20001,-6.0,0,31,0.777786,0.7108,True,False,wall,0.0,4.0,-10.0
376,20044,-3.0,1,43,0.777452,0.6974,True,False,wall,10.0,-3.0,-10.0
377,20055,-6.0,0,11,0.777367,0.6703,True,False,wall,0.0,4.0,-10.0
378,20085,-7.0,0,30,0.777133,0.991,True,False,wall,0.0,3.0,-10.0
379,20101,-1.0,0,16,0.777009,0.9039,True,False,wall,0.0,9.0,-10.0
380,20140,-8.0,0,39,0.776706,0.6417,True,False,wall,0.0,2.0,-10.0
381,20166,2.0,1,26,0.776504,0.8171,True,False,wall,10.0,2.0,-10.0
382,20185,-14.0,0,19,0.776357,0.8635,True,False,wall,0.0,-4.0,-10.0
383,20203,-11.0,0,18,0.776217,0.6427,True,False,wall,0.0,-1.0,-10.0
384,20301,-5.0,0,98,0.775457,0.8026,True,False,wall,0.0,5.0,-10.0
385,20348,35.0,3,47,0.775092,0.691,True,False,wall,30.0,15.0,-10.0
386,20373,7.0,1,25,0.774898,0.9256,True,False,wall,10.0,7.0,-10.0
387,20473,46.0,3,100,0.774124,0.9081,True,False,wall,30.0,26.0,-10.0
388,20529,-5.0,0,56,0.773691,0.93,True,False,wall,0.0,5.0,-10.0
389,20553,10.0,1,24,0.773505,0.7946,True,False,wall,10.0,10.0,-10.0
390,20591,17.0,2,38,0.773211,0.9194,True,False,wall,20.0,7.0,-10.0
391,20788,12.0,2,197,0.771689,0.832,True,False,wall,20.0,2.0,-10.0
392,20820,19.0,2,32,0.771442,0.7644,True,False,wall,20.0,9.0,-10.0
393,20993,56.0,4,173,0.770109,0.7985,True,False,body,40.0,26.0,-10.0
394,21077,8.0,1,84,0.769462,1.1015,True,False,wall,10.0,8.0,-10.0
395,21134,13.0,1,57,0.769024,0.9615,True,False,wall,10.0,13.0,-10.0
396,21157,3.0,1,23,0.768847,0.9839,True,False,wall,10.0,3.0,-10.0
397,21194,5.0,1,37,0.768563,0.9754,True,False,wall,10.0,5.0,-10.0
398,21243,-4.0,0,49,0.768186,0.9275,True,False,wall,0.0,6.0,-10.0
399,21309,-13.0,0,66,0.767679,0.9598,True,False,wall,0.0,-3.0,-10.0
400,21352,-14.0,0,43,0.767349,0.8044,True,False,wall,0.0,-4.0,-10.0
401,21428,6.0,1,76,0.766766,0.7486,True,False,wall,10.0,6.0,-10.0
402,21519,28.0,2,91,0.766069,0.6981,True,False,wall,20.0,18.0,-10.0
403,21540,-2.0,0,21,0.765908,0.6061,True,False,wall,0.0,8.0,-10.0
404,21627,-14.0,0,87,0.765242,0.6651,True,False,wall,0.0,-4.0,-10.0
405,21661,21.0,2,34,0.764982,0.715,True,False,wall,20.0,11.0,-10.0
406,21703,0.0,1,42,0.764661,0.706,True,False,wall,10.0,0.0,-10.0
407,21737,-3.0,0,34,0.764401,0.6734,True,False,wall,0.0,7.0,-10.0
408,21759,-5.0,0,22,0.764232,0.7206,True,False,wall,0.0,5.0,-10.0
409,21874,13.0,1,115,0.763354,0.8927,True,False,wall,10.0,13.0,-10.0
410,21893,0.0,0,19,0.763209,0.7403,True,False,wall,0.0,10.0,-10.0
411,21926,5.0,1,33,0.762957,1.1744,True,False,wall,10.0,5.0,-10.0
412,21978,8.0,1,52,0.762561,0.9296,True,False,wall,10.0,8.0,-10.0
413,22010,-1.0,0,32,0.762317,0.9773,True,False,wall,0.0,9.0,-10.0
414,22073,0.0,0,63,0.761837,0.993,True,False,wall,0.0,10.0,-10.0
415,22172,20.0,2,99,0.761083,1.0666,True,False,wall,20.0,10.0,-10.0
416,22195,-2.0,0,23,0.760908,0.887,True,False,wall,0.0,8.0,-10.0
417,22224,-4.0,0,29,0.760687,0.9243,True,False,wall,0.0,6.0,-10.0
418,22245,-12.0,0,21,0.760527,0.7362,True,False,wall,0.0,-2.0,-10.0
419,22293,0.0,1,48,0.760162,0.7784,True,False,wall,10.0,0.0,-10.0
420,22379,-13.0,0,86,0.759509,0.7748,True,False,wall,0.0,-3.0,-10.0
421,22405,36.0,3,26,0.759311,0.6708,True,False,body,30.0,16.0,-10.0
422,22430,-12.0,0,25,0.759122,0.9594,True,False,wall,0.0,-2.0,-10.0
423,22494,-17.0,0,64,0.758636,0.8614,True,False,wall,0.0,-7.0,-10.0
424,22507,-4.0,0,13,0.758537,1.0423,True,False,wall,0.0,6.0,-10.0
425,22540,11.0,1,33,0.758287,0.8856,True,False,wall,10.0,11.0,-10.0
426,22583,-8.0,0,43,0.757961,0.9292,True,False,wall,0.0,2.0,-10.0
427,22614,11.0,1,31,0.757726,1.1643,True,False,wall,10.0,11.0,-10.0
428,22669,11.0,1,55,0.757309,0.8471,True,False,wall,10.0,11.0,-10.0
429,22697,8.0,1,28,0.757097,1.0002,True,False,wall,10.0,8.0,-10.0
430,22766,20.0,2,69,0.756575,1.1524,True,False,wall,20.0,10.0,-10.0
431,22832,10.0,1,66,0.756076,0.8252,True,False,wall,10.0,10.0,-10.0
432,22890,23.0,2,58,0.755638,0.7299,True,False,wall,20.0,13.0,-10.0
433,22953,7.0,1,63,0.755162,0.6696,True,False,wall,10.0,7.0,-10.0
434,22977,6.0,1,24,0.754981,0.6646,True,False,wall,10.0,6.0,-10.0
435,23258,55.0,3,281,0.752862,0.7122,True,False,wall,30.0,35.0,-10.0
436,23327,2.0,0,69,0.752343,0.6714,True,False,wall,0.0,12.0,-10.0
437,23339,-3.0,0,12,0.752252,0.6077,True,False,wall,0.0,7.0,-10.0
438,23355,-13.0,0,16,0.752132,0.6234,True,False,wall,0.0,-3.0,-10.0
439,23409,0.0,1,54,0.751726,1.025,True,False,wall,10.0,0.0,-10.0
440,23422,-4.0,0,13,0.751628,0.6695,True,False,wall,0.0,6.0,-10.0
441,23485,45.0,3,63,0.751155,0.9453,True,False,body,30.0,25.0,-10.0
442,23508,-10.0,0,23,0.750982,0.7886,True,False,wall,0.0,0.0,-10.0
443,23611,26.0,2,103,0.750209,0.8198,True,False,wall,20.0,16.0,-10.0
444,23626,-4.0,0,15,0.750097,1.0266,True,False,wall,0.0,6.0,-10.0
445,23778,14.0,1,152,0.748957,0.7082,True,False,wall,10.0,14.0,-10.0
446,23799,7.0,1,21,0.7488,0.6311,True,False,wall,10.0,7.0,-10.0
447,23812,7.0,1,13,0.748703,0.6408,True,False,wall,10.0,7.0,-10.0
448,23832,1.0,0,20,0.748553,0.7439,True,False,wall,0.0,11.0,-10.0
449,23917,15.0,1,85,0.747917,0.834,True,False,wall,10.0,15.0,-10.0
450,23941,-5.0,0,24,0.747738,0.64,True,False,wall,0.0,5.0,-10.0
451,24006,-4.0,0,65,0.747252,0.6666,True,False,wall,0.0,6.0,-10.0
452,24044,8.0,1,38,0.746968,0.5586,True,False,wall,10.0,8.0,-10.0
453,24071,-6.0,0,27,0.746766,0.5183,True,False,wall,0.0,4.0,-10.0
454,24092,-8.0,0,21,0.746609,0.7832,True,False,wall,0.0,2.0,-10.0
455,24107,-2.0,0,15,0.746497,0.6627,True,False,wall,0.0,8.0,-10.0
456,24131,12.0,1,24,0.746318,0.5791,True,False,wall,10.0,12.0,-10.0
457,24147,-7.0,0,16,0.746199,0.8963,True,False,wall,0.0,3.0,-10.0
458,24187,21.0,2,40,0.7459,1.0823,True,False,wall,20.0,11.0,-10.0
459,24219,12.0,1,32,0.745662,1.1529,True,False,wall,10.0,12.0,-10.0
460,24243,15.0,2,24,0.745483,1.6492,True,False,wall,20.0,5.0,-10.0
461,24267,-17.0,0,24,0.745304,1.4234,True,False,wall,0.0,-7.0,-10.0
462,24289,-1.0,0,22,0.74514,0.8784,True,False,wall,0.0,9.0,-10.0
463,24318,-8.0,0,29,0.744924,1.1446,True,False,wall,0.0,2.0,-10.0
464,24354,-7.0,0,36,0.744656,0.9782,True,False,wall,0.0,3.0,-10.0
465,24396,-5.0,0,42,0.744343,0.9995,True,False,wall,0.0,5.0,-10.0
466,24412,-9.0,0,16,0.744224,1.0619,True,False,wall,0.0,1.0,-10.0
467,24424,-5.0,0,12,0.744135,0.9883,True,False,wall,0.0,5.0,-10.0
468,24479,-12.0,0,55,0.743725,0.705,True,False,wall,0.0,-2.0,-10.0
469,24526,7.0,1,47,0.743376,0.6771,True,False,wall,10.0,7.0,-10.0
470,24645,24.0,2,119,0.742492,0.5768,True,False,wall,20.0,14.0,-10.0
471,24765,10.0,1,120,0.741601,0.6179,True,False,wall,10.0,10.0,-10.0
472,24803,-11.0,0,38,0.74132,0.5381,True,False,wall,0.0,-1.0,-10.0
473,24824,9.0,1,21,0.741164,0.698,True,False,wall,10.0,9.0,-10.0
474,24953,30.0,2,129,0.740209,0.7208,True,False,wall,20.0,20.0,-10.0
475,25070,-6.0,0,117,0.739343,0.7086,True,False,wall,0.0,4.0,-10.0
476,25099,5.0,1,29,0.739129,1.1013,True,False,wall,10.0,5.0,-10.0
477,25148,-4.0,0,49,0.738767,0.729,True,False,wall,0.0,6.0,-10.0
478,25250,13.0,2,102,0.738013,1.0379,True,False,wall,20.0,3.0,-10.0
479,25309,1.0,1,59,0.737578,1.0431,True,False,wall,10.0,1.0,-10.0
480,25351,6.0,1,42,0.737268,1.0103,True,False,wall,10.0,6.0,-10.0
481,25369,-5.0,0,18,0.737136,0.8084,True,False,wall,0.0,5.0,-10.0
482,25397,19.0,2,28,0.736929,0.9356,True,False,wall,20.0,9.0,-10.0
483,25442,24.0,2,45,0.736598,0.8318,True,False,wall,20.0,14.0,-10.0
484,25486,6.0,1,44,0.736274,0.8739,True,False,wall,10.0,6.0,-10.0
485,25551,15.0,1,65,0.735795,0.6618,True,False,wall,10.0,15.0,-10.0
486,25564,-14.0,0,13,0.7357,0.5712,True,False,wall,0.0,-4.0,-10.0
487,25605,-14.0,0,41,0.735398,0.7491,True,False,wall,0.0,-4.0,-10.0
488,25715,8.0,1,110,0.73459,0.6833,True,False,wall,10.0,8.0,-10.0
489,25746,-20.0,0,31,0.734362,0.559,True,False,wall,0.0,-10.0,-10.0
490,25791,20.0,2,45,0.734032,0.5412,True,False,wall,20.0,10.0,-10.0
491,25823,-17.0,0,32,0.733797,0.5171,True,False,wall,0.0,-7.0,-10.0
492,25912,25.0,1,89,0.733144,0.5868,True,False,wall,10.0,25.0,-10.0
493,26001,-4.0,0,89,0.732492,0.5862,True,False,wall,0.0,6.0,-10.0
494,26015,-7.0,0,14,0.732389,0.7319,True,False,wall,0.0,3.0,-10.0
495,26041,12.0,1,26,0.732199,0.7235,True,False,wall,10.0,12.0,-10.0
496,26083,2.0,1,42,0.731891,0.7055,True,False,wall,10.0,2.0,-10.0
497,26102,7.0,1,19,0.731752,0.6842,True,False,wall,10.0,7.0,-10.0
498,26117,-2.0,0,15,0.731642,0.5376,True,False,wall,0.0,8.0,-10.0
499,26239,38.0,3,122,0.73075,0.768,True,False,body,30.0,18.0,-10.0
500,26255,-3.0,0,16,0.730634,0.599,True,False,wall,0.0,7.0,-10.0
501,26338,21.0,1,83,0.730027,0.7246,True,False,wall,10.0,21.0,-10.0
502,26386,-15.0,0,48,0.729677,0.6574,True,False,wall,0.0,-5.0,-10.0
503,26443,-8.0,0,57,0.729261,0.6778,True,False,wall,0.0,2.0,-10.0
504,26488,7.0,1,45,0.728933,0.7489,True,False,wall,10.0,7.0,-10.0
505,26507,-4.0,0,19,0.728795,0.6893,True,False,wall,0.0,6.0,-10.0
506,26528,-2.0,0,21,0.728642,0.7246,True,False,wall,0.0,8.0,-10.0
507,26566,19.0,2,38,0.728365,0.8111,True,False,wall,20.0,9.0,-10.0
508,26589,-6.0,0,23,0.728197,1.0402,True,False,wall,0.0,4.0,-10.0
509,26652,29.0,3,63,0.727739,0.7456,True,False,wall,30.0,9.0,-10.0
510,26714,35.0,2,62,0.727288,0.8339,True,False,wall,20.0,25.0,-10.0
511,26839,79.0,5,125,0.726379,0.7694,True,False,body,50.0,39.0,-10.0
512,26911,42.0,3,72,0.725856,0.6387,True,False,body,30.0,22.0,-10.0
513,27059,46.0,3,148,0.724783,0.8021,True,False,body,30.0,26.0,-10.0
514,27078,5.0,1,19,0.724645,0.8012,True,False,wall,10.0,5.0,-10.0
515,27183,20.0,2,105,0.723885,0.8741,True,False,wall,20.0,10.0,-10.0
516,27303,33.0,2,120,0.723016,0.9118,True,False,wall,20.0,23.0,-10.0
517,27325,-9.0,0,22,0.722857,0.7223,True,False,wall,0.0,1.0,-10.0
518,27342,7.0,1,17,0.722735,0.6208,True,False,wall,10.0,7.0,-10.0
519,27477,28.0,2,135,0.72176,0.7317,True,False,wall,20.0,18.0,-10.0
520,27528,13.0,1,51,0.721391,0.5916,True,False,wall,10.0,13.0,-10.0
521,27568,8.0,1,40,0.721103,0.5906,True,False,wall,10.0,8.0,-10.0
522,27611,39.0,3,43,0.720793,0.6581,True,False,body,30.0,19.0,-10.0
523,27643,-3.0,0,32,0.720562,0.7744,True,False,wall,0.0,7.0,-10.0
524,27683,-5.0,0,40,0.720274,0.9395,True,False,wall,0.0,5.0,-10.0
525,27700,-12.0,0,17,0.720152,0.8916,True,False,wall,0.0,-2.0,-10.0
526,27753,-8.0,0,53,0.71977,0.6552,True,False,wall,0.0,2.0,-10.0
527,27767,-3.0,0,14,0.719669,0.64,True,False,wall,0.0,7.0,-10.0
528,27869,6.0,1,102,0.718936,0.6342,True,False,wall,10.0,6.0,-10.0
529,27990,21.0,1,121,0.718066,0.7302,True,False,wall,10.0,21.0,-10.0
530,28028,-3.0,0,38,0.717794,0.9064,True,False,wall,0.0,7.0,-10.0
531,28064,6.0,1,36,0.717535,0.8531,True,False,wall,10.0,6.0,-10.0
532,28096,-1.0,0,32,0.717306,0.6775,True,False,wall,0.0,9.0,-10.0
533,28126,19.0,2,30,0.71709,0.775,True,False,wall,20.0,9.0,-10.0
534,28159,5.0,1,33,0.716854,0.6505,True,False,wall,10.0,5.0,-10.0
535,28210,2.0,0,51,0.716488,0.7946,True,False,wall,0.0,12.0,-10.0
536,28262,6.0,1,52,0.716116,0.6422,True,False,wall,10.0,6.0,-10.0
537,28291,20.0,2,29,0.715908,0.6025,True,False,wall,20.0,10.0,-10.0
538,28356,9.0,1,65,0.715443,0.7688,True,False,wall,10.0,9.0,-10.0
539,28419,-8.0,0,63,0.714992,0.7711,True,False,wall,0.0,2.0,-10.0
540,28450,13.0,1,31,0.714771,0.7354,True,False,wall,10.0,13.0,-10.0
541,28536,46.0,3,86,0.714156,0.652,True,False,wall,30.0,26.0,-10.0
542,28649,14.0,2,113,0.71335,0.7264,True,False,wall,20.0,4.0,-10.0
543,28693,-5.0,0,44,0.713036,0.7207,True,False,wall,0.0,5.0,-10.0
544,28759,29.0,2,66,0.712566,0.7803,True,False,wall,20.0,19.0,-10.0
545,28800,31.0,3,41,0.712274,1.0401,True,False,wall,30.0,11.0,-10.0
546,28960,46.0,3,160,0.711135,0.9003,True,False,body,30.0,26.0,-10.0
547,29002,8.0,1,42,0.710836,0.9326,True,False,wall,10.0,8.0,-10.0
548,29025,-2.0,0,23,0.710673,1.2321,True,False,wall,0.0,8.0,-10.0
549,29127,21.0,2,102,0.709948,1.1789,True,False,wall,20.0,11.0,-10.0
550,29161,6.0,1,34,0.709707,0.6989,True,False,wall,10.0,6.0,-10.0
551,29199,30.0,3,38,0.709437,0.9897,True,False,body,30.0,10.0,-10.0
552,29213,-17.0,0,14,0.709338,0.8015,True,False,wall,0.0,-7.0,-10.0
553,29320,36.0,2,107,0.708579,0.8112,True,False,wall,20.0,26.0,-10.0
554,29331,-8.0,0,11,0.708501,1.0513,True,False,wall,0.0,2.0,-10.0
555,29369,12.0,1,38,0.708232,1.1588,True,False,wall,10.0,12.0,-10.0
556,29402,-4.0,0,33,0.707999,1.1185,True,False,wall,0.0,6.0,-10.0
557,29420,10.0,1,18,0.707871,1.0336,True,False,wall,10.0,10.0,-10.0
558,29453,-6.0,0,33,0.707638,0.8994,True,False,wall,0.0,4.0,-10.0
559,29476,9.0,1,23,0.707475,0.9078,True,False,wall,10.0,9.0,-10.0
560,29587,43.0,3,111,0.70669,0.865,True,False,body,30.0,23.0,-10.0
561,29654,24.0,2,67,0.706217,0.9508,True,False,wall,20.0,14.0,-10.0
562,29756,16.0,1,102,0.705497,0.6209,True,False,wall,10.0,16.0,-10.0
563,29797,35.0,3,41,0.705207,0.5599,True,False,body,30.0,15.0,-10.0
564,29874,30.0,2,77,0.704665,0.7806,True,False,wall,20.0,20.0,-10.0
565,29992,53.0,4,118,0.703834,0.7709,True,False,wall,40.0,23.0,-10.0
566,30085,47.0,3,93,0.703179,0.982,True,False,body,30.0,27.0,-10.0
567,30138,-6.0,0,53,0.702807,1.1124,True,False,wall,0.0,4.0,-10.0
568,30196,36.0,3,58,0.702399,0.7578,True,False,body,30.0,16.0,-10.0
569,30282,23.0,2,86,0.701795,0.7885,True,False,wall,20.0,13.0,-10.0
570,30420,25.0,2,138,0.700828,0.7644,True,False,wall,20.0,15.0,-10.0
571,30500,36.0,3,80,0.700267,1.136,True,False,body,30.0,16.0,-10.0
572,30569,43.0,3,69,0.699784,1.0349,True,False,body,30.0,23.0,-10.0
573,30619,10.0,1,50,0.699434,0.9391,True,False,wall,10.0,10.0,-10.0
574,30738,41.0,3,119,0.698603,0.88,True,False,body,30.0,21.0,-10.0
575,30796,27.0,2,58,0.698197,0.7149,True,False,wall,20.0,17.0,-10.0
576,30830,2.0,1,34,0.69796,1.1281,True,False,wall,10.0,2.0,-10.0
577,30852,-5.0,0,22,0.697807,1.1269,True,False,wall,0.0,5.0,-10.0
578,30874,-3.0,0,22,0.697653,0.7895,True,False,wall,0.0,7.0,-10.0
579,30915,20.0,2,41,0.697367,0.7052,True,False,wall,20.0,10.0,-10.0
580,30982,19.0,1,67,0.6969,0.6472,True,False,wall,10.0,19.0,-10.0
581,31097,51.0,3,115,0.696099,0.5921,True,False,body,30.0,31.0,-10.0
582,31113,-7.0,0,16,0.695988,0.5797,True,False,wall,0.0,3.0,-10.0
583,31136,18.0,2,23,0.695828,0.4915,True,False,wall,20.0,8.0,-10.0
584,31159,-18.0,0,23,0.695668,0.557,True,False,wall,0.0,-8.0,-10.0
585,31274,57.0,3,115,0.694868,0.6988,True,False,wall,30.0,37.0,-10.0
586,31287,9.0,1,13,0.694778,0.6861,True,False,wall,10.0,9.0,-10.0
587,31367,34.0,3,80,0.694222,0.5701,True,False,body,30.0,14.0,-10.0
588,31491,33.0,2,124,0.693362,0.6548,True,False,wall,20.0,23.0,-10.0
589,31513,8.0,1,22,0.693209,0.6423,True,False,wall,10.0,8.0,-10.0
590,31556,3.0,1,43,0.692911,0.5668,True,False,wall,10.0,3.0,-10.0
591,31606,40.0,3,50,0.692565,0.532,True,False,body,30.0,20.0,-10.0
592,31657,-2.0,0,51,0.692212,0.485,True,False,wall,0.0,8.0,-10.0
593,31698,5.0,1,41,0.691928,0.4816,True,False,wall,10.0,5.0,-10.0
594,31812,27.0,2,114,0.69114,0.7205,True,False,wall,20.0,17.0,-10.0
595,31838,10.0,1,26,0.69096,0.754,True,False,wall,10.0,10.0,-10.0
596,31875,17.0,1,37,0.690704,0.8025,True,False,wall,10.0,17.0,-10.0
597,31908,26.0,2,33,0.690477,0.7937,True,False,wall,20.0,16.0,-10.0
598,31945,0.0,0,37,0.690221,0.7342,True,False,wall,0.0,10.0,-10.0
599,32048,30.0,2,103,0.689511,0.6359,True,False,wall,20.0,20.0,-10.0
600,32067,2.0,0,19,0.68938,0.6781,True,False,wall,0.0,12.0,-10.0
601,32102,11.0,1,35,0.689138,0.6446,True,False,wall,10.0,11.0,-10.0
602,32146,-7.0,0,44,0.688835,0.8156,True,False,wall,0.0,3.0,-10.0
603,32263,47.0,3,117,0.68803,0.7235,True,False,body,30.0,27.0,-10.0
604,32292,5.0,1,29,0.68783,0.9785,True,False,wall,10.0,5.0,-10.0
605,32386,27.0,2,94,0.687184,0.8358,True,False,wall,20.0,17.0,-10.0
606,32399,-6.0,0,13,0.687095,0.8804,True,False,wall,0.0,4.0,-10.0
607,32523,50.0,3,124,0.686243,0.6991,True,False,wall,30.0,30.0,-10.0
608,32556,-4.0,0,33,0.686017,0.9021,True,False,wall,0.0,6.0,-10.0
609,32686,26.0,1,130,0.685125,0.8438,True,False,wall,10.0,26.0,-10.0
610,32700,-15.0,0,14,0.68503,0.6817,True,False,wall,0.0,-5.0,-10.0
611,32800,40.0,3,100,0.684345,0.6838,True,False,wall,30.0,20.0,-10.0
612,32861,13.0,1,61,0.683928,0.5791,True,False,wall,10.0,13.0,-10.0
613,32903,25.0,2,42,0.68364,0.6266,True,False,wall,20.0,15.0,-10.0
614,32993,54.0,3,90,0.683025,0.7274,True,False,body,30.0,34.0,-10.0
615,33056,-4.0,0,63,0.682595,0.7456,True,False,wall,0.0,6.0,-10.0
616,33075,-4.0,0,19,0.682466,0.7026,True,False,wall,0.0,6.0,-10.0
617,33118,23.0,1,43,0.682172,0.7677,True,False,wall,10.0,23.0,-10.0
618,33153,-14.0,0,35,0.681933,0.6354,True,False,wall,0.0,-4.0,-10.0
619,33288,66.0,4,135,0.681013,0.8409,True,False,wall,40.0,36.0,-10.0
620,33389,51.0,3,101,0.680326,0.8818,True,False,body,30.0,31.0,-10.0
621,33520,22.0,2,131,0.679435,0.6925,True,False,wall,20.0,12.0,-10.0
622,33591,11.0,1,71,0.678953,0.6351,True,False,wall,10.0,11.0,-10.0
623,33618,11.0,1,27,0.67877,0.5578,True,False,wall,10.0,11.0,-10.0
624,33701,30.0,2,83,0.678207,0.5668,True,False,wall,20.0,20.0,-10.0
625,33727,10.0,1,26,0.67803,0.471,True,False,wall,10.0,10.0,-10.0
626,33756,-4.0,0,29,0.677834,0.4703,True,False,wall,0.0,6.0,-10.0
627,33776,2.0,1,20,0.677698,0.4508,True,False,wall,10.0,2.0,-10.0
628,33859,19.0,1,83,0.677136,0.4887,True,False,wall,10.0,19.0,-10.0
629,33922,26.0,2,63,0.676709,0.5682,True,False,wall,20.0,16.0,-10.0
630,33955,37.0,3,33,0.676486,0.4788,True,False,body,30.0,17.0,-10.0
631,33999,-3.0,0,44,0.676189,0.8303,True,False,wall,0.0,7.0,-10.0
632,34117,38.0,3,118,0.675391,0.6725,True,False,body,30.0,18.0,-10.0
633,34152,-2.0,0,35,0.675155,0.5357,True,False,wall,0.0,8.0,-10.0
634,34233,37.0,3,81,0.674608,0.5549,True,False,body,30.0,17.0,-10.0
635,34281,12.0,1,48,0.674284,0.65,True,False,wall,10.0,12.0,-10.0
