episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
3913,221797,-20.0,0,39,0.106257,2976.5768,True,False,wall,0.0,-10.0,-10.0
3914,221869,-13.0,0,72,0.106206,3481.3819,True,False,wall,0.0,-3.0,-10.0
3915,221894,-10.0,0,25,0.106189,1393.7478,True,False,wall,0.0,0.0,-10.0
3916,221908,-19.0,0,14,0.106179,1737.2172,True,False,wall,0.0,-9.0,-10.0
3917,222106,-8.0,1,198,0.10604,4071.0058,True,False,wall,10.0,-8.0,-10.0
3918,222215,-14.0,0,109,0.105964,2315.3638,True,False,wall,0.0,-4.0,-10.0
3919,222242,-14.0,0,27,0.105945,1282.8054,True,False,wall,0.0,-4.0,-10.0
3920,222280,-17.0,0,38,0.105918,3420.2004,True,False,wall,0.0,-7.0,-10.0
3921,222359,-10.0,0,79,0.105863,2570.1427,True,False,wall,0.0,0.0,-10.0
3922,222446,3.0,1,87,0.105803,3490.1243,True,False,wall,10.0,3.0,-10.0
3923,222501,-14.0,0,55,0.105764,11484.9619,True,False,wall,0.0,-4.0,-10.0
3924,222537,-21.0,0,36,0.105739,3482.4053,True,False,wall,0.0,-11.0,-10.0
3925,222570,-8.0,0,33,0.105716,2835.1588,True,False,wall,0.0,2.0,-10.0
3926,222587,-18.0,0,17,0.105704,1564.0526,True,False,wall,0.0,-8.0,-10.0
3927,222638,-20.0,0,51,0.105669,2134.3061,True,False,wall,0.0,-10.0,-10.0
3928,222719,-24.0,0,81,0.105612,5069.9405,True,False,wall,0.0,-14.0,-10.0
3929,222774,-20.0,0,55,0.105574,1533.8934,True,False,wall,0.0,-10.0,-10.0
3930,222823,-22.0,0,49,0.10554,1659.2894,True,False,wall,0.0,-12.0,-10.0
3931,222859,17.0,2,36,0.105515,2503.526,True,False,wall,20.0,7.0,-10.0
3932,222877,-19.0,0,18,0.105503,2283.9135,True,False,wall,0.0,-9.0,-10.0
3933,222892,-24.0,0,15,0.105492,2725.6071,True,False,wall,0.0,-14.0,-10.0
3934,222934,-17.0,0,42,0.105463,2184.8559,True,False,wall,0.0,-7.0,-10.0
3935,222959,-10.0,0,25,0.105446,1530.8804,True,False,wall,0.0,0.0,-10.0
3936,223002,-24.0,0,43,0.105416,1698.3953,True,False,wall,0.0,-14.0,-10.0
3937,223088,-15.0,0,86,0.105357,1361.5441,True,False,wall,0.0,-5.0,-10.0
3938,223107,-16.0,0,19,0.105343,6826.7494,True,False,wall,0.0,-6.0,-10.0
3939,223143,-17.0,0,36,0.105318,1320.2766,True,False,wall,0.0,-7.0,-10.0
3940,223190,-2.0,0,47,0.105286,1564.6804,True,False,wall,0.0,8.0,-10.0
3941,223207,-8.0,0,17,0.105274,2053.1822,True,False,wall,0.0,2.0,-10.0
3942,223328,-16.0,0,121,0.105191,1620.1487,True,False,wall,0.0,-6.0,-10.0
3943,223352,-17.0,0,24,0.105174,2257.6174,True,False,wall,0.0,-7.0,-10.0
3944,223438,-8.0,1,86,0.105115,1606.2025,True,False,wall,10.0,-8.0,-10.0
3945,223579,-11.0,1,141,0.105018,1972.9938,True,False,wall,10.0,-11.0,-10.0
3946,223704,-6.0,0,125,0.104932,1176.2591,True,False,wall,0.0,4.0,-10.0
3947,223771,-4.0,0,67,0.104886,1398.2355,True,False,wall,0.0,6.0,-10.0
3948,223789,-15.0,0,18,0.104874,1004.9688,True,False,wall,0.0,-5.0,-10.0
3949,223803,10.0,1,14,0.104864,1337.2033,True,False,wall,10.0,10.0,-10.0
3950,223831,-11.0,0,28,0.104845,16609.8254,True,False,wall,0.0,-1.0,-10.0
3951,223858,-14.0,0,27,0.104826,3445.111,True,False,wall,0.0,-4.0,-10.0
3952,223967,-12.0,0,109,0.104752,4841.2222,True,False,wall,0.0,-2.0,-10.0
3953,223983,-9.0,0,16,0.104741,914.8166,True,False,wall,0.0,1.0,-10.0
3954,224121,-13.0,0,138,0.104646,5379.0117,True,False,wall,0.0,-3.0,-10.0
3955,224294,11.0,1,173,0.104528,2758.1882,True,False,wall,10.0,11.0,-10.0
3956,224385,-22.0,0,91,0.104466,5390.6091,True,False,wall,0.0,-12.0,-10.0
3957,224431,-17.0,0,46,0.104435,2146.253,True,False,wall,0.0,-7.0,-10.0
3958,224452,-14.0,0,21,0.104421,5070.6609,True,False,wall,0.0,-4.0,-10.0
3959,224489,-16.0,0,37,0.104396,2992.0103,True,False,wall,0.0,-6.0,-10.0
3960,224511,-17.0,0,22,0.104381,2115.6905,True,False,wall,0.0,-7.0,-10.0
3961,224569,2.0,1,58,0.104341,2386.3863,True,False,wall,10.0,2.0,-10.0
3962,224642,-8.0,0,73,0.104292,2139.5909,True,False,wall,0.0,2.0,-10.0
3963,224749,-16.0,0,107,0.104219,3254.0351,True,False,wall,0.0,-6.0,-10.0
3964,224803,-21.0,0,54,0.104182,10385.7961,True,False,wall,0.0,-11.0,-10.0
3965,224836,-18.0,0,33,0.10416,7923.8756,True,False,wall,0.0,-8.0,-10.0
3966,224858,-11.0,0,22,0.104145,10141.816,True,False,wall,0.0,-1.0,-10.0
3967,224902,-15.0,0,44,0.104115,3734.9283,True,False,wall,0.0,-5.0,-10.0
3968,225027,12.0,2,125,0.104031,4861.8821,True,False,wall,20.0,2.0,-10.0
3969,225103,-15.0,0,76,0.10398,5270.5752,True,False,wall,0.0,-5.0,-10.0
3970,225217,-23.0,0,114,0.103903,9928.1285,True,False,wall,0.0,-13.0,-10.0
3971,225258,-5.0,1,41,0.103875,2067.9763,True,False,wall,10.0,-5.0,-10.0
3972,225328,-17.0,0,70,0.103828,5827.7623,True,False,wall,0.0,-7.0,-10.0
3973,225372,-13.0,0,44,0.103798,1263.0488,True,False,wall,0.0,-3.0,-10.0
3974,225429,-20.0,0,57,0.10376,1102.2251,True,False,wall,0.0,-10.0,-10.0
3975,225616,-8.0,0,187,0.103635,1629.1171,True,False,wall,0.0,2.0,-10.0
3976,225641,-18.0,0,25,0.103618,632.1471,True,False,wall,0.0,-8.0,-10.0
3977,225684,-14.0,0,43,0.103589,955.4894,True,False,wall,0.0,-4.0,-10.0
3978,225698,-11.0,0,14,0.10358,1257.0603,True,False,wall,0.0,-1.0,-10.0
3979,225789,-12.0,0,91,0.103519,2221.912,True,False,wall,0.0,-2.0,-10.0
3980,225837,1.0,0,48,0.103487,1827.764,True,False,wall,0.0,11.0,-10.0
3981,225857,-19.0,0,20,0.103473,2245.2473,True,False,wall,0.0,-9.0,-10.0
3982,225888,-24.0,0,31,0.103453,1204.2099,True,False,wall,0.0,-14.0,-10.0
3983,225925,-20.0,0,37,0.103428,1844.4844,True,False,wall,0.0,-10.0,-10.0
3984,225974,-12.0,0,49,0.103395,1716.1734,True,False,wall,0.0,-2.0,-10.0
3985,226072,-17.0,0,98,0.10333,1133.8638,True,False,wall,0.0,-7.0,-10.0
3986,226142,-3.0,0,70,0.103283,1377.2368,True,False,wall,0.0,7.0,-10.0
3987,226253,1.0,1,111,0.103209,1023.1125,True,False,wall,10.0,1.0,-10.0
3988,226279,-17.0,0,26,0.103192,1210.9177,True,False,wall,0.0,-7.0,-10.0
3989,226450,-10.0,0,171,0.103078,863.2069,True,False,wall,0.0,0.0,-10.0
3990,226492,-23.0,0,42,0.103051,1083.702,True,False,wall,0.0,-13.0,-10.0
3991,226568,-13.0,0,76,0.103,977.9844,True,False,wall,0.0,-3.0,-10.0
3992,226686,-21.0,0,118,0.102922,1340.7357,True,False,wall,0.0,-11.0,-10.0
3993,226706,-11.0,0,20,0.102909,3315.4893,True,False,wall,0.0,-1.0,-10.0
3994,226730,-17.0,0,24,0.102893,1691.9601,True,False,wall,0.0,-7.0,-10.0
3995,226761,-22.0,0,31,0.102872,9329.6345,True,False,wall,0.0,-12.0,-10.0
3996,226771,-5.0,0,10,0.102866,1354.5977,True,False,wall,0.0,5.0,-10.0
3997,226796,17.0,1,25,0.102849,1418.3841,True,False,wall,10.0,17.0,-10.0
3998,226895,-14.0,0,99,0.102784,1355.5525,True,False,wall,0.0,-4.0,-10.0
3999,226915,-13.0,0,20,0.102771,816.3732,True,False,wall,0.0,-3.0,-10.0
4000,226934,-20.0,0,19,0.102758,535.3767,True,False,wall,0.0,-10.0,-10.0
4001,226960,-3.0,0,26,0.102741,643.5222,True,False,wall,0.0,7.0,-10.0
4002,227003,-8.0,0,43,0.102713,1097.449,True,False,wall,0.0,2.0,-10.0
4003,227031,-23.0,0,28,0.102694,657.0759,True,False,wall,0.0,-13.0,-10.0
4004,227097,-7.0,0,66,0.102651,888.841,True,False,wall,0.0,3.0,-10.0
4005,227106,-18.0,0,9,0.102645,561.6941,True,False,wall,0.0,-8.0,-10.0
4006,227120,-15.0,0,14,0.102636,604.7162,True,False,wall,0.0,-5.0,-10.0
4007,227134,-13.0,0,14,0.102626,724.9794,True,False,wall,0.0,-3.0,-10.0
4008,227161,-18.0,0,27,0.102609,902.2634,True,False,wall,0.0,-8.0,-10.0
4009,227184,-12.0,0,23,0.102594,488.5125,True,False,wall,0.0,-2.0,-10.0
4010,227243,-20.0,0,59,0.102555,559.5813,True,False,wall,0.0,-10.0,-10.0
4011,227375,17.0,2,132,0.102468,1591.1209,True,False,wall,20.0,7.0,-10.0
4012,227420,-18.0,0,45,0.102439,616.531,True,False,wall,0.0,-8.0,-10.0
4013,227514,-13.0,0,94,0.102377,940.1552,True,False,wall,0.0,-3.0,-10.0
4014,227570,-17.0,0,56,0.10234,822.9403,True,False,wall,0.0,-7.0,-10.0
4015,227673,-14.0,0,103,0.102273,654.3702,True,False,wall,0.0,-4.0,-10.0
4016,227716,-14.0,0,43,0.102245,3653.8945,True,False,wall,0.0,-4.0,-10.0
4017,227736,-3.0,0,20,0.102232,796.8703,True,False,wall,0.0,7.0,-10.0
4018,227751,-18.0,0,15,0.102222,8433.0213,True,False,wall,0.0,-8.0,-10.0
4019,227791,-15.0,0,40,0.102196,652.8008,True,False,wall,0.0,-5.0,-10.0
4020,227799,-11.0,0,8,0.102191,331.3974,True,False,wall,0.0,-1.0,-10.0
4021,227959,-19.0,0,160,0.102087,599.0714,True,False,wall,0.0,-9.0,-10.0
4022,228044,5.0,1,85,0.102031,497.0581,True,False,wall,10.0,5.0,-10.0
4023,228073,-4.0,0,29,0.102012,393.1459,True,False,wall,0.0,6.0,-10.0
4024,228105,-5.0,0,32,0.101992,365.943,True,False,wall,0.0,5.0,-10.0
4025,228285,-21.0,0,180,0.101875,524.5675,True,False,wall,0.0,-11.0,-10.0
4026,228337,18.0,1,52,0.101841,762.7036,True,False,wall,10.0,18.0,-10.0
4027,228375,-19.0,0,38,0.101816,817.7232,True,False,wall,0.0,-9.0,-10.0
4028,228456,49.0,3,81,0.101764,717.3318,True,False,body,30.0,29.0,-10.0
4029,228687,-8.0,0,231,0.101615,451.4648,True,False,wall,0.0,2.0,-10.0
4030,228769,-21.0,0,82,0.101562,400.0586,True,False,wall,0.0,-11.0,-10.0
4031,228811,-15.0,0,42,0.101535,469.6975,True,False,wall,0.0,-5.0,-10.0
4032,228849,-15.0,0,38,0.10151,1470.4742,True,False,wall,0.0,-5.0,-10.0
4033,228920,-24.0,0,71,0.101465,592.176,True,False,wall,0.0,-14.0,-10.0
4034,228984,-19.0,0,64,0.101423,987.7115,True,False,wall,0.0,-9.0,-10.0
4035,229009,8.0,2,25,0.101407,1730.107,True,False,wall,20.0,-2.0,-10.0
4036,229029,1.0,0,20,0.101395,1068.2223,True,False,wall,0.0,11.0,-10.0
4037,229056,-22.0,0,27,0.101377,373.7122,True,False,wall,0.0,-12.0,-10.0
4038,229108,-3.0,0,52,0.101344,665.0125,True,False,wall,0.0,7.0,-10.0
4039,229198,-5.0,0,90,0.101286,550.9516,True,False,wall,0.0,5.0,-10.0
4040,229240,-23.0,0,42,0.101259,464.3393,True,False,wall,0.0,-13.0,-10.0
4041,229249,5.0,1,9,0.101253,843.9593,True,False,wall,10.0,5.0,-10.0
4042,229275,1.0,0,26,0.101237,569.4447,True,False,wall,0.0,11.0,-10.0
4043,229296,-18.0,0,21,0.101223,347.9258,True,False,wall,0.0,-8.0,-10.0
4044,229315,-14.0,0,19,0.101211,569.7851,True,False,wall,0.0,-4.0,-10.0
4045,229329,-7.0,0,14,0.101202,743.0722,True,False,wall,0.0,3.0,-10.0
4046,229367,-23.0,0,38,0.101178,4679.1182,True,False,wall,0.0,-13.0,-10.0
4047,229404,-16.0,0,37,0.101154,537.8463,True,False,wall,0.0,-6.0,-10.0
4048,229456,-11.0,0,52,0.101121,1017.354,True,False,wall,0.0,-1.0,-10.0
4049,229514,8.0,1,58,0.101084,1310.4463,True,False,wall,10.0,8.0,-10.0
4050,229580,-15.0,0,66,0.101042,1014.9295,True,False,wall,0.0,-5.0,-10.0
4051,229646,-13.0,0,66,0.101,1446.5608,True,False,wall,0.0,-3.0,-10.0
4052,229686,-19.0,0,40,0.100974,1594.6041,True,False,wall,0.0,-9.0,-10.0
4053,229707,-7.0,1,21,0.100961,1127.9322,True,False,wall,10.0,-7.0,-10.0
4054,229798,-22.0,0,91,0.100903,1263.5849,True,False,wall,0.0,-12.0,-10.0
4055,229844,6.0,1,46,0.100874,1568.7541,True,False,wall,10.0,6.0,-10.0
4056,229895,-16.0,0,51,0.100841,736.9182,True,False,wall,0.0,-6.0,-10.0
4057,229953,-15.0,0,58,0.100804,2012.9927,True,False,wall,0.0,-5.0,-10.0
4058,229973,-21.0,0,20,0.100792,1402.7197,True,False,wall,0.0,-11.0,-10.0
4059,230024,-16.0,0,51,0.100759,2090.7482,True,False,wall,0.0,-6.0,-10.0
4060,230043,-20.0,0,19,0.100747,3286.0623,True,False,wall,0.0,-10.0,-10.0
4061,230086,-12.0,0,43,0.10072,2356.6668,True,False,wall,0.0,-2.0,-10.0
4062,230112,-19.0,0,26,0.100703,2185.4894,True,False,wall,0.0,-9.0,-10.0
4063,230228,-15.0,0,116,0.10063,1805.5171,True,False,wall,0.0,-5.0,-10.0
4064,230238,-15.0,0,10,0.100624,390.8528,True,False,wall,0.0,-5.0,-10.0
4065,230289,3.0,1,51,0.100591,4387.7882,True,False,wall,10.0,3.0,-10.0
4066,230333,-8.0,1,44,0.100564,1017.2519,True,False,wall,10.0,-8.0,-10.0
4067,230365,-17.0,0,32,0.100543,395.1266,True,False,wall,0.0,-7.0,-10.0
4068,230387,-23.0,0,22,0.100529,20322.308,True,False,wall,0.0,-13.0,-10.0
4069,230420,-18.0,0,33,0.100509,1253.9392,True,False,wall,0.0,-8.0,-10.0
4070,230487,-4.0,0,67,0.100466,4408.3305,True,False,wall,0.0,6.0,-10.0
4071,230573,2.0,1,86,0.100412,4300.4845,True,False,wall,10.0,2.0,-10.0
4072,230618,-20.0,0,45,0.100384,1277.5091,True,False,wall,0.0,-10.0,-10.0
4073,230635,-22.0,0,17,0.100373,1361.8167,True,False,wall,0.0,-12.0,-10.0
4074,230721,-21.0,0,86,0.100319,2431.9128,True,False,wall,0.0,-11.0,-10.0
4075,230753,-15.0,0,32,0.100299,812.3493,True,False,wall,0.0,-5.0,-10.0
4076,230762,-4.0,0,9,0.100293,1131.9811,True,False,wall,0.0,6.0,-10.0
4077,230774,-19.0,0,12,0.100286,3871.3702,True,False,wall,0.0,-9.0,-10.0
4078,230845,-1.0,1,71,0.100241,1540.0549,True,False,wall,10.0,-1.0,-10.0
4079,230917,2.0,1,72,0.100196,737.1275,True,False,wall,10.0,2.0,-10.0
4080,230961,-13.0,0,44,0.100168,1396.3552,True,False,wall,0.0,-3.0,-10.0
4081,231013,-19.0,0,52,0.100136,866.4946,True,False,wall,0.0,-9.0,-10.0
4082,231173,-13.0,0,160,0.100035,1599.9543,True,False,wall,0.0,-3.0,-10.0
4083,231251,0.0,1,78,0.099987,2360.4646,True,False,wall,10.0,0.0,-10.0
4084,231486,-20.0,0,235,0.09984,4038.9709,True,False,wall,0.0,-10.0,-10.0
4085,231619,-14.0,0,133,0.099757,1423.0384,True,False,wall,0.0,-4.0,-10.0
4086,231692,31.0,3,73,0.099712,1068.7782,True,False,wall,30.0,11.0,-10.0
4087,231828,4.0,1,136,0.099627,1952.5123,True,False,wall,10.0,4.0,-10.0
4088,231941,-6.0,0,113,0.099557,456.5057,True,False,wall,0.0,4.0,-10.0
4089,231966,-2.0,0,25,0.099542,320.998,True,False,wall,0.0,8.0,-10.0
4090,232054,8.0,1,88,0.099487,493.0828,True,False,wall,10.0,8.0,-10.0
4091,232142,-23.0,0,88,0.099433,357.8892,True,False,wall,0.0,-13.0,-10.0
4092,232185,-6.0,0,43,0.099407,334.9345,True,False,wall,0.0,4.0,-10.0
4093,232198,-4.0,0,13,0.099398,265.8957,True,False,wall,0.0,6.0,-10.0
4094,232249,1.0,1,51,0.099367,430.9481,True,False,wall,10.0,1.0,-10.0
4095,232264,5.0,1,15,0.099358,261.1169,True,False,wall,10.0,5.0,-10.0
4096,232289,-16.0,0,25,0.099342,674.4626,True,False,wall,0.0,-6.0,-10.0
4097,232307,-19.0,0,18,0.099331,288.7276,True,False,wall,0.0,-9.0,-10.0
4098,232479,-8.0,1,172,0.099225,437.9647,True,False,wall,10.0,-8.0,-10.0
4099,232536,0.0,0,57,0.09919,417.0321,True,False,wall,0.0,10.0,-10.0
4100,232634,-9.0,0,98,0.09913,345.3962,True,False,wall,0.0,1.0,-10.0
4101,232671,-10.0,0,37,0.099107,2945.7697,True,False,wall,0.0,0.0,-10.0
4102,232703,-3.0,0,32,0.099088,419.3942,True,False,wall,0.0,7.0,-10.0
4103,232725,-13.0,0,22,0.099074,199.1969,True,False,wall,0.0,-3.0,-10.0
4104,232774,-16.0,0,49,0.099044,280.4961,True,False,wall,0.0,-6.0,-10.0
4105,232808,-23.0,0,34,0.099023,283.7807,True,False,wall,0.0,-13.0,-10.0
4106,232901,-18.0,0,93,0.098966,1524.7469,True,False,wall,0.0,-8.0,-10.0
4107,232924,-14.0,0,23,0.098952,335.6975,True,False,wall,0.0,-4.0,-10.0
4108,233003,-14.0,0,79,0.098904,354.0576,True,False,wall,0.0,-4.0,-10.0
4109,233039,-11.0,0,36,0.098882,260.4439,True,False,wall,0.0,-1.0,-10.0
4110,233124,-16.0,0,85,0.09883,255.011,True,False,wall,0.0,-6.0,-10.0
4111,233149,-12.0,0,25,0.098815,307.0561,True,False,wall,0.0,-2.0,-10.0
4112,233461,-21.0,0,312,0.098625,351.3854,True,False,wall,0.0,-11.0,-10.0
4113,233514,-7.0,1,53,0.098593,278.0653,True,False,wall,10.0,-7.0,-10.0
4114,233571,-2.0,0,57,0.098558,198.9198,True,False,wall,0.0,8.0,-10.0
4115,233625,-17.0,0,54,0.098525,184.5425,True,False,wall,0.0,-7.0,-10.0
4116,233667,-17.0,0,42,0.0985,224.2466,True,False,wall,0.0,-7.0,-10.0
4117,233777,-23.0,0,110,0.098433,214.93,True,False,wall,0.0,-13.0,-10.0
4118,233819,16.0,1,42,0.098408,191.5644,True,False,wall,10.0,16.0,-10.0
4119,233871,-11.0,0,52,0.098376,322.2385,True,False,wall,0.0,-1.0,-10.0
4120,233900,-20.0,0,29,0.098359,251.2036,True,False,wall,0.0,-10.0,-10.0
4121,233931,-4.0,0,31,0.09834,182.8293,True,False,wall,0.0,6.0,-10.0
4122,234027,-13.0,0,96,0.098282,266.7828,True,False,wall,0.0,-3.0,-10.0
4123,234052,3.0,1,25,0.098267,209.1757,True,False,wall,10.0,3.0,-10.0
4124,234064,-17.0,0,12,0.09826,218.747,True,False,wall,0.0,-7.0,-10.0
4125,234151,-10.0,0,87,0.098207,241.091,True,False,wall,0.0,0.0,-10.0
4126,234160,-10.0,0,9,0.098202,221.8427,True,False,wall,0.0,0.0,-10.0
4127,234238,-17.0,0,78,0.098155,199.8484,True,False,wall,0.0,-7.0,-10.0
4128,234257,-10.0,0,19,0.098143,159.341,True,False,wall,0.0,0.0,-10.0
4129,234316,-12.0,0,59,0.098108,894.3619,True,False,wall,0.0,-2.0,-10.0
4130,234366,-17.0,0,50,0.098078,213.9868,True,False,wall,0.0,-7.0,-10.0
4131,234419,15.0,1,53,0.098046,334.5716,True,False,wall,10.0,15.0,-10.0
4132,234455,-9.0,0,36,0.098024,272.5548,True,False,wall,0.0,1.0,-10.0
4133,234535,-15.0,0,80,0.097976,244.7486,True,False,wall,0.0,-5.0,-10.0
4134,234545,-5.0,0,10,0.09797,260.3828,True,False,wall,0.0,5.0,-10.0
4135,234622,7.0,1,77,0.097924,263.1867,True,False,wall,10.0,7.0,-10.0
4136,234764,-7.0,0,142,0.097839,611.6189,True,False,wall,0.0,3.0,-10.0
4137,234785,-20.0,0,21,0.097827,189.8333,True,False,wall,0.0,-10.0,-10.0
4138,234908,3.0,1,123,0.097753,244.4763,True,False,wall,10.0,3.0,-10.0
4139,234931,-14.0,0,23,0.097739,447.2848,True,False,wall,0.0,-4.0,-10.0
4140,234973,8.0,1,42,0.097714,225.2372,True,False,wall,10.0,8.0,-10.0
4141,235014,-20.0,0,41,0.09769,801.4132,True,False,wall,0.0,-10.0,-10.0
4142,235037,-22.0,0,23,0.097676,398.2224,True,False,wall,0.0,-12.0,-10.0
4143,235072,-14.0,0,35,0.097655,438.1778,True,False,wall,0.0,-4.0,-10.0
4144,235123,-12.0,0,51,0.097625,222.3666,True,False,wall,0.0,-2.0,-10.0
4145,235172,28.0,2,49,0.097596,1248.7026,True,False,wall,20.0,18.0,-10.0
4146,235265,3.0,1,93,0.097541,307.9925,True,False,wall,10.0,3.0,-10.0
4147,235383,-21.0,0,118,0.09747,296.1121,True,False,wall,0.0,-11.0,-10.0
4148,235407,-13.0,0,24,0.097456,235.5287,True,False,wall,0.0,-3.0,-10.0
4149,235423,-11.0,0,16,0.097447,250.5033,True,False,wall,0.0,-1.0,-10.0
4150,235480,-18.0,0,57,0.097413,240.0725,True,False,wall,0.0,-8.0,-10.0
4151,235489,-4.0,0,9,0.097408,272.6911,True,False,wall,0.0,6.0,-10.0
4152,235628,5.0,1,139,0.097325,356.8275,True,False,wall,10.0,5.0,-10.0
4153,235644,-7.0,0,16,0.097316,314.281,True,False,wall,0.0,3.0,-10.0
4154,235774,-2.0,1,130,0.097239,968.9227,True,False,wall,10.0,-2.0,-10.0
4155,235839,-8.0,0,65,0.097201,690.3215,True,False,wall,0.0,2.0,-10.0
4156,235884,-12.0,0,45,0.097174,4486.4973,True,False,wall,0.0,-2.0,-10.0
4157,235899,-22.0,0,15,0.097165,1480.7583,True,False,wall,0.0,-12.0,-10.0
4158,235920,-18.0,0,21,0.097153,972.3151,True,False,wall,0.0,-8.0,-10.0
4159,236053,-10.0,0,133,0.097075,1567.4108,True,False,wall,0.0,0.0,-10.0
4160,236102,-16.0,0,49,0.097046,783.5358,True,False,wall,0.0,-6.0,-10.0
4161,236153,-2.0,0,51,0.097016,1014.9311,True,False,wall,0.0,8.0,-10.0
4162,236199,-1.0,0,46,0.096989,550.4074,True,False,wall,0.0,9.0,-10.0
4163,236240,-5.0,1,41,0.096965,750.7487,True,False,wall,10.0,-5.0,-10.0
4164,236365,-12.0,0,125,0.096891,1820.1369,True,False,wall,0.0,-2.0,-10.0
4165,236385,-17.0,0,20,0.09688,829.6569,True,False,wall,0.0,-7.0,-10.0
4166,236455,15.0,2,70,0.096839,896.6109,True,False,wall,20.0,5.0,-10.0
4167,236510,-16.0,0,55,0.096806,1819.7657,True,False,wall,0.0,-6.0,-10.0
4168,236883,13.0,1,373,0.096589,1728.0179,True,False,wall,10.0,13.0,-10.0
4169,236912,-16.0,0,29,0.096572,1563.9629,True,False,wall,0.0,-6.0,-10.0
4170,236984,-9.0,0,72,0.09653,2625.2318,True,False,wall,0.0,1.0,-10.0
4171,237016,-17.0,0,32,0.096511,829.7826,True,False,wall,0.0,-7.0,-10.0
4172,237068,-21.0,0,52,0.096481,1469.7108,True,False,wall,0.0,-11.0,-10.0
4173,237208,-15.0,0,140,0.0964,1227.1275,True,False,wall,0.0,-5.0,-10.0
4174,237241,-16.0,0,33,0.096381,588.5577,True,False,wall,0.0,-6.0,-10.0
4175,237315,6.0,1,74,0.096338,712.4637,True,False,wall,10.0,6.0,-10.0
4176,237329,-13.0,0,14,0.09633,512.5398,True,False,wall,0.0,-3.0,-10.0
4177,237350,-2.0,0,21,0.096317,3888.3155,True,False,wall,0.0,8.0,-10.0
4178,237426,-7.0,0,76,0.096274,488.4306,True,False,wall,0.0,3.0,-10.0
4179,237438,10.0,1,12,0.096267,5565.5157,True,False,wall,10.0,10.0,-10.0
4180,237499,-1.0,1,61,0.096231,1515.8308,True,False,wall,10.0,-1.0,-10.0
4181,237511,-13.0,0,12,0.096224,558.9181,True,False,wall,0.0,-3.0,-10.0
4182,237526,-8.0,0,15,0.096216,507.5256,True,False,wall,0.0,2.0,-10.0
4183,237683,-14.0,0,157,0.096125,1173.8496,True,False,wall,0.0,-4.0,-10.0
4184,237874,-16.0,0,191,0.096015,832.2063,True,False,wall,0.0,-6.0,-10.0
4185,237935,11.0,1,61,0.09598,726.3066,True,False,wall,10.0,11.0,-10.0
4186,237960,-18.0,0,25,0.095966,2017.104,True,False,wall,0.0,-8.0,-10.0
4187,237987,-12.0,0,27,0.09595,755.5057,True,False,wall,0.0,-2.0,-10.0
4188,238014,-20.0,0,27,0.095935,279.6393,True,False,wall,0.0,-10.0,-10.0
4189,238030,-13.0,0,16,0.095925,1070.9829,True,False,wall,0.0,-3.0,-10.0
4190,238195,-22.0,0,165,0.095831,505.2434,True,False,wall,0.0,-12.0,-10.0
4191,238236,-10.0,0,41,0.095807,393.7129,True,False,wall,0.0,0.0,-10.0
4192,238389,1.0,1,153,0.09572,568.8471,True,False,wall,10.0,1.0,-10.0
4193,238404,-10.0,0,15,0.095711,591.3827,True,False,wall,0.0,0.0,-10.0
4194,238443,-12.0,0,39,0.095689,407.6448,True,False,wall,0.0,-2.0,-10.0
4195,238531,-19.0,0,88,0.095639,591.2515,True,False,wall,0.0,-9.0,-10.0
4196,238553,-5.0,0,22,0.095626,353.1614,True,False,wall,0.0,5.0,-10.0
4197,238575,-15.0,0,22,0.095614,628.7692,True,False,wall,0.0,-5.0,-10.0
4198,238600,-20.0,0,25,0.095599,1283.3858,True,False,wall,0.0,-10.0,-10.0
4199,238640,-17.0,0,40,0.095577,466.4702,True,False,wall,0.0,-7.0,-10.0
4200,238667,-16.0,0,27,0.095561,373.5419,True,False,wall,0.0,-6.0,-10.0
4201,238693,-23.0,0,26,0.095546,307.5634,True,False,wall,0.0,-13.0,-10.0
4202,238727,-23.0,0,34,0.095527,292.3522,True,False,wall,0.0,-13.0,-10.0
4203,238744,-16.0,0,17,0.095517,340.4316,True,False,wall,0.0,-6.0,-10.0
4204,238787,-10.0,0,43,0.095493,427.6738,True,False,wall,0.0,0.0,-10.0
4205,238802,-8.0,0,15,0.095484,175.9728,True,False,wall,0.0,2.0,-10.0
4206,238827,-14.0,0,25,0.09547,429.395,True,False,wall,0.0,-4.0,-10.0
4207,238871,38.0,3,44,0.095445,1169.4306,True,False,wall,30.0,18.0,-10.0
4208,238914,-6.0,0,43,0.095421,1403.4709,True,False,wall,0.0,4.0,-10.0
4209,238971,-24.0,0,57,0.095388,701.4655,True,False,wall,0.0,-14.0,-10.0
4210,239008,-14.0,0,37,0.095367,1542.8824,True,False,wall,0.0,-4.0,-10.0
4211,239074,-5.0,0,66,0.09533,265.5524,True,False,wall,0.0,5.0,-10.0
4212,239132,10.0,1,58,0.095297,849.3341,True,False,wall,10.0,10.0,-10.0
4213,239162,-17.0,0,30,0.09528,795.2093,True,False,wall,0.0,-7.0,-10.0
4214,239222,-15.0,0,60,0.095246,260.0983,True,False,wall,0.0,-5.0,-10.0
4215,239241,-16.0,0,19,0.095236,308.6393,True,False,wall,0.0,-6.0,-10.0
