episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
315,16562,11.0,1,27,0.805,0.4929,True,False,wall,10.0,11.0,-10.0
316,16589,5.0,1,27,0.804782,0.5347,True,False,wall,10.0,5.0,-10.0
317,16677,6.0,1,88,0.804075,0.6439,True,False,wall,10.0,6.0,-10.0
318,16725,6.0,1,48,0.803689,0.7286,True,False,wall,10.0,6.0,-10.0
319,16753,-2.0,1,28,0.803464,1.2012,True,False,wall,10.0,-2.0,-10.0
320,16773,-11.0,0,20,0.803303,1.0882,True,False,wall,0.0,-1.0,-10.0
321,16798,-12.0,0,25,0.803102,0.9775,True,False,wall,0.0,-2.0,-10.0
322,16842,-21.0,0,44,0.802749,0.8179,True,False,wall,0.0,-11.0,-10.0
323,16943,3.0,1,101,0.801939,0.5881,True,False,wall,10.0,3.0,-10.0
324,16960,-4.0,0,17,0.801802,0.532,True,False,wall,0.0,6.0,-10.0
325,16975,0.0,0,15,0.801682,0.639,True,False,wall,0.0,10.0,-10.0
326,17043,10.0,1,68,0.801137,0.5281,True,False,wall,10.0,10.0,-10.0
327,17067,2.0,1,24,0.800945,0.6481,True,False,wall,10.0,2.0,-10.0
328,17085,-11.0,0,18,0.800801,0.6436,True,False,wall,0.0,-1.0,-10.0
329,17310,-6.0,0,225,0.799001,0.5495,True,False,wall,0.0,4.0,-10.0
330,17338,8.0,1,28,0.798777,0.5795,True,False,wall,10.0,8.0,-10.0
331,17396,-5.0,0,58,0.798314,0.7489,True,False,wall,0.0,5.0,-10.0
332,17452,-9.0,0,56,0.797867,0.8428,True,False,wall,0.0,1.0,-10.0
333,17505,7.0,1,53,0.797444,0.6688,True,False,wall,10.0,7.0,-10.0
334,17574,22.0,2,69,0.796894,0.4306,True,False,wall,20.0,12.0,-10.0
335,17660,-5.0,0,86,0.796209,0.4688,True,False,wall,0.0,5.0,-10.0
336,17756,27.0,2,96,0.795445,0.6221,True,False,wall,20.0,17.0,-10.0
337,17813,15.0,1,57,0.794992,0.8058,True,False,wall,10.0,15.0,-10.0
338,17857,-13.0,0,44,0.794642,0.6788,True,False,wall,0.0,-3.0,-10.0
339,17898,-10.0,0,41,0.794316,0.5184,True,False,wall,0.0,0.0,-10.0
340,17913,-4.0,0,15,0.794197,0.5052,True,False,wall,0.0,6.0,-10.0
341,17964,-2.0,0,51,0.793792,0.5018,True,False,wall,0.0,8.0,-10.0
342,18073,26.0,2,109,0.792928,0.7797,True,False,wall,20.0,16.0,-10.0
343,18143,-15.0,0,70,0.792373,0.6596,True,False,wall,0.0,-5.0,-10.0
344,18268,40.0,2,125,0.791383,0.6766,True,False,wall,20.0,30.0,-10.0
345,18362,10.0,1,94,0.790639,0.7011,True,False,wall,10.0,10.0,-10.0
346,18402,-3.0,0,40,0.790323,0.3553,True,False,wall,0.0,7.0,-10.0
347,18447,18.0,2,45,0.789968,0.5082,True,False,wall,20.0,8.0,-10.0
348,18475,-11.0,0,28,0.789746,0.5867,True,False,wall,0.0,-1.0,-10.0
349,18546,16.0,2,71,0.789186,0.5131,True,False,wall,20.0,6.0,-10.0
350,18710,21.0,2,164,0.787893,0.5378,True,False,wall,20.0,11.0,-10.0
351,18747,-10.0,0,37,0.787601,0.5698,True,False,wall,0.0,0.0,-10.0
352,18773,2.0,1,26,0.787397,0.5312,True,False,wall,10.0,2.0,-10.0
353,18825,-13.0,0,52,0.786987,0.5596,True,False,wall,0.0,-3.0,-10.0
354,18848,-4.0,0,23,0.786806,0.5065,True,False,wall,0.0,6.0,-10.0
355,18889,-12.0,0,41,0.786484,0.5909,True,False,wall,0.0,-2.0,-10.0
356,18941,10.0,1,52,0.786075,0.6324,True,False,wall,10.0,10.0,-10.0
357,18967,-3.0,0,26,0.78587,0.8832,True,False,wall,0.0,7.0,-10.0
358,18998,-2.0,0,31,0.785627,1.1049,True,False,wall,0.0,8.0,-10.0
359,19228,38.0,3,230,0.783822,0.4493,True,False,wall,30.0,18.0,-10.0
360,19288,21.0,2,60,0.783352,0.5392,True,False,wall,20.0,11.0,-10.0
361,19325,-6.0,0,37,0.783062,0.4181,True,False,wall,0.0,4.0,-10.0
362,19362,-6.0,0,37,0.782772,0.4066,True,False,wall,0.0,4.0,-10.0
363,19393,-8.0,0,31,0.78253,0.4545,True,False,wall,0.0,2.0,-10.0
364,19462,30.0,2,69,0.78199,0.7022,True,False,wall,20.0,20.0,-10.0
365,19488,-15.0,0,26,0.781787,0.8881,True,False,wall,0.0,-5.0,-10.0
366,19513,22.0,2,25,0.781591,1.409,True,False,wall,20.0,12.0,-10.0
367,19547,-5.0,0,34,0.781326,0.8844,True,False,wall,0.0,5.0,-10.0
368,19609,16.0,1,62,0.780841,0.5843,True,False,wall,10.0,16.0,-10.0
369,19630,-6.0,0,21,0.780677,0.5414,True,False,wall,0.0,4.0,-10.0
370,19676,1.0,0,46,0.780318,0.4768,True,False,wall,0.0,11.0,-10.0
371,19744,12.0,1,68,0.779788,0.5008,True,False,wall,10.0,12.0,-10.0
372,19771,-8.0,0,27,0.779577,0.6246,True,False,wall,0.0,2.0,-10.0
373,19792,-1.0,1,21,0.779414,0.6913,True,False,wall,10.0,-1.0,-10.0
374,19865,20.0,2,73,0.778845,0.8432,True,False,wall,20.0,10.0,-10.0
375,20080,20.0,2,215,0.777172,0.7438,True,False,wall,20.0,10.0,-10.0
376,20094,-11.0,0,14,0.777063,0.9106,True,False,wall,0.0,-1.0,-10.0
377,20130,10.0,1,36,0.776784,0.9993,True,False,wall,10.0,10.0,-10.0
378,20171,-7.0,1,41,0.776465,0.7215,True,False,wall,10.0,-7.0,-10.0
379,20246,7.0,1,75,0.775883,0.8878,True,False,wall,10.0,7.0,-10.0
380,20323,22.0,2,77,0.775286,0.8686,True,False,wall,20.0,12.0,-10.0
381,20490,43.0,3,167,0.773992,0.4891,True,False,body,30.0,23.0,-10.0
382,20549,11.0,1,59,0.773536,0.3359,True,False,wall,10.0,11.0,-10.0
383,20590,13.0,1,41,0.773219,0.52,True,False,wall,10.0,13.0,-10.0
384,20653,7.0,1,63,0.772732,0.4988,True,False,wall,10.0,7.0,-10.0
385,20721,2.0,1,68,0.772206,0.928,True,False,wall,10.0,2.0,-10.0
386,20749,12.0,1,28,0.77199,0.8092,True,False,wall,10.0,12.0,-10.0
387,20853,42.0,3,104,0.771188,0.6683,True,False,body,30.0,22.0,-10.0
388,20950,7.0,1,97,0.77044,0.5517,True,False,wall,10.0,7.0,-10.0
389,21035,28.0,2,85,0.769786,0.388,True,False,wall,20.0,18.0,-10.0
390,21076,-10.0,0,41,0.76947,0.3377,True,False,wall,0.0,0.0,-10.0
391,21114,4.0,1,38,0.769178,0.4638,True,False,wall,10.0,4.0,-10.0
392,21156,19.0,2,42,0.768855,0.3535,True,False,wall,20.0,9.0,-10.0
393,21185,-10.0,0,29,0.768632,0.5058,True,False,wall,0.0,0.0,-10.0
394,21314,-3.0,1,129,0.767641,0.6829,True,False,wall,10.0,-3.0,-10.0
395,21354,-21.0,0,40,0.767334,1.2269,True,False,wall,0.0,-11.0,-10.0
396,21404,12.0,1,50,0.76695,0.7822,True,False,wall,10.0,12.0,-10.0
397,21427,-4.0,0,23,0.766774,0.7535,True,False,wall,0.0,6.0,-10.0
398,21457,15.0,2,30,0.766544,1.0409,True,False,wall,20.0,5.0,-10.0
399,21525,2.0,1,68,0.766023,1.1979,True,False,wall,10.0,2.0,-10.0
400,21540,-2.0,0,15,0.765908,0.7349,True,False,wall,0.0,8.0,-10.0
401,21572,-13.0,0,32,0.765663,1.4285,True,False,wall,0.0,-3.0,-10.0
402,21627,-3.0,1,55,0.765242,1.0887,True,False,wall,10.0,-3.0,-10.0
403,21700,16.0,2,73,0.764683,0.7136,True,False,wall,20.0,6.0,-10.0
404,21740,-15.0,0,40,0.764378,0.8193,True,False,wall,0.0,-5.0,-10.0
405,21880,32.0,3,140,0.763308,0.4772,True,False,wall,30.0,12.0,-10.0
406,21896,-15.0,0,16,0.763186,0.3461,True,False,wall,0.0,-5.0,-10.0
407,22049,20.0,2,153,0.762019,0.4682,True,False,wall,20.0,10.0,-10.0
408,22071,1.0,0,22,0.761852,0.5229,True,False,wall,0.0,11.0,-10.0
409,22150,51.0,3,79,0.76125,0.4436,True,False,wall,30.0,31.0,-10.0
410,22178,-1.0,0,28,0.761037,0.3348,True,False,wall,0.0,9.0,-10.0
411,22196,6.0,1,18,0.7609,0.4566,True,False,wall,10.0,6.0,-10.0
412,22214,4.0,1,18,0.760763,0.4655,True,False,wall,10.0,4.0,-10.0
413,22293,-14.0,0,79,0.760162,0.6163,True,False,wall,0.0,-4.0,-10.0
414,22331,6.0,1,38,0.759874,0.7296,True,False,wall,10.0,6.0,-10.0
415,22397,18.0,1,66,0.759372,0.6332,True,False,wall,10.0,18.0,-10.0
416,22480,-5.0,1,83,0.758742,0.5536,True,False,wall,10.0,-5.0,-10.0
417,22531,-2.0,0,51,0.758355,0.5113,True,False,wall,0.0,8.0,-10.0
418,22548,-8.0,0,17,0.758226,0.3694,True,False,wall,0.0,2.0,-10.0
419,22563,-6.0,0,15,0.758113,0.4016,True,False,wall,0.0,4.0,-10.0
420,22584,-6.0,0,21,0.757953,0.4035,True,False,wall,0.0,4.0,-10.0
421,22791,36.0,2,207,0.756386,0.4465,True,False,wall,20.0,26.0,-10.0
422,22904,57.0,3,113,0.755532,0.6223,True,False,body,30.0,37.0,-10.0
423,22972,10.0,1,68,0.755018,0.487,True,False,wall,10.0,10.0,-10.0
424,22993,9.0,1,21,0.75486,0.7781,True,False,wall,10.0,9.0,-10.0
425,23036,-4.0,0,43,0.754535,0.7036,True,False,wall,0.0,6.0,-10.0
426,23119,-6.0,0,83,0.753909,0.6886,True,False,wall,0.0,4.0,-10.0
427,23141,8.0,1,22,0.753743,0.3528,True,False,wall,10.0,8.0,-10.0
428,23345,48.0,3,204,0.752207,0.7097,True,False,body,30.0,28.0,-10.0
429,23409,8.0,1,64,0.751726,0.6579,True,False,wall,10.0,8.0,-10.0
430,23419,6.0,1,10,0.751651,0.3844,True,False,wall,10.0,6.0,-10.0
431,23485,34.0,3,66,0.751155,0.4404,True,False,body,30.0,14.0,-10.0
432,23610,19.0,1,125,0.750217,0.7551,True,False,wall,10.0,19.0,-10.0
433,23729,22.0,2,119,0.749324,0.6692,True,False,wall,20.0,12.0,-10.0
434,23746,-6.0,0,17,0.749197,0.6059,True,False,wall,0.0,4.0,-10.0
435,23769,-4.0,0,23,0.749025,0.6827,True,False,wall,0.0,6.0,-10.0
436,23859,21.0,2,90,0.748351,0.7141,True,False,wall,20.0,11.0,-10.0
437,23943,18.0,1,84,0.747723,0.7438,True,False,wall,10.0,18.0,-10.0
438,23957,1.0,0,14,0.747618,0.6738,True,False,wall,0.0,11.0,-10.0
439,24032,39.0,3,75,0.747057,0.7636,True,False,body,30.0,19.0,-10.0
440,24061,-12.0,0,29,0.746841,0.7196,True,False,wall,0.0,-2.0,-10.0
441,24075,-1.0,0,14,0.746736,0.9486,True,False,wall,0.0,9.0,-10.0
442,24167,32.0,3,92,0.74605,0.8307,True,False,body,30.0,12.0,-10.0
443,24298,32.0,2,131,0.745073,0.6111,True,False,wall,20.0,22.0,-10.0
444,24362,-3.0,0,64,0.744596,0.6636,True,False,wall,0.0,7.0,-10.0
445,24410,1.0,0,48,0.744239,0.7318,True,False,wall,0.0,11.0,-10.0
446,24504,18.0,1,94,0.74354,0.5467,True,False,wall,10.0,18.0,-10.0
447,24526,6.0,1,22,0.743376,0.5516,True,False,wall,10.0,6.0,-10.0
448,24706,52.0,3,180,0.742039,0.5679,True,False,body,30.0,32.0,-10.0
449,24796,44.0,3,90,0.741372,0.7126,True,False,wall,30.0,24.0,-10.0
450,24827,9.0,1,31,0.741142,0.4954,True,False,wall,10.0,9.0,-10.0
451,24902,24.0,2,75,0.740586,0.5402,True,False,wall,20.0,14.0,-10.0
452,24960,20.0,1,58,0.740157,0.6565,True,False,wall,10.0,20.0,-10.0
453,25022,4.0,1,62,0.739698,0.6653,True,False,wall,10.0,4.0,-10.0
454,25079,13.0,1,57,0.739276,0.415,True,False,wall,10.0,13.0,-10.0
455,25181,29.0,2,102,0.738523,0.4921,True,False,wall,20.0,19.0,-10.0
456,25245,-7.0,0,64,0.73805,0.5837,True,False,wall,0.0,3.0,-10.0
457,25370,64.0,4,125,0.737128,0.5048,True,False,body,40.0,34.0,-10.0
458,25395,-8.0,0,25,0.736944,0.5678,True,False,wall,0.0,2.0,-10.0
459,25419,15.0,2,24,0.736767,0.6169,True,False,wall,20.0,5.0,-10.0
460,25478,11.0,1,59,0.736333,0.6288,True,False,wall,10.0,11.0,-10.0
461,25550,50.0,3,72,0.735803,0.5899,True,False,wall,30.0,30.0,-10.0
462,25562,-3.0,0,12,0.735714,0.6374,True,False,wall,0.0,7.0,-10.0
463,25603,-14.0,0,41,0.735413,0.8547,True,False,wall,0.0,-4.0,-10.0
464,25623,-19.0,0,20,0.735266,0.5994,True,False,wall,0.0,-9.0,-10.0
465,25648,7.0,1,25,0.735082,1.4369,True,False,wall,10.0,7.0,-10.0
466,25711,-4.0,0,63,0.734619,1.6499,True,False,wall,0.0,6.0,-10.0
467,25790,11.0,1,79,0.734039,1.0205,True,False,wall,10.0,11.0,-10.0
468,25823,-16.0,0,33,0.733797,1.0145,True,False,wall,0.0,-6.0,-10.0
469,25888,13.0,1,65,0.73332,0.8027,True,False,wall,10.0,13.0,-10.0
470,26018,50.0,3,130,0.732367,0.5641,True,False,body,30.0,30.0,-10.0
471,26040,-5.0,0,22,0.732206,0.6067,True,False,wall,0.0,5.0,-10.0
472,26056,8.0,1,16,0.732089,0.6629,True,False,wall,10.0,8.0,-10.0
473,26124,50.0,3,68,0.731591,0.6422,True,False,wall,30.0,30.0,-10.0
474,26153,-6.0,0,29,0.731379,0.8575,True,False,wall,0.0,4.0,-10.0
475,26187,-3.0,0,34,0.731131,0.636,True,False,wall,0.0,7.0,-10.0
476,26239,38.0,3,52,0.73075,0.6635,True,False,body,30.0,18.0,-10.0
477,26259,28.0,3,20,0.730604,0.7407,True,False,body,30.0,8.0,-10.0
478,26316,5.0,1,57,0.730188,0.4366,True,False,wall,10.0,5.0,-10.0
479,26368,-7.0,0,52,0.729808,0.6818,True,False,wall,0.0,3.0,-10.0
480,26398,0.0,1,30,0.729589,0.617,True,False,wall,10.0,0.0,-10.0
481,26411,-6.0,0,13,0.729495,0.7256,True,False,wall,0.0,4.0,-10.0
482,26477,2.0,1,66,0.729013,0.5055,True,False,wall,10.0,2.0,-10.0
483,26497,6.0,1,20,0.728868,0.5416,True,False,wall,10.0,6.0,-10.0
484,26592,44.0,2,95,0.728175,0.6543,True,False,wall,20.0,34.0,-10.0
485,26604,-7.0,0,12,0.728088,0.5401,True,False,wall,0.0,3.0,-10.0
486,26640,8.0,1,36,0.727826,0.4422,True,False,wall,10.0,8.0,-10.0
487,26713,13.0,1,73,0.727295,0.7091,True,False,wall,10.0,13.0,-10.0
488,26739,6.0,1,26,0.727106,1.0445,True,False,wall,10.0,6.0,-10.0
489,26788,-2.0,0,49,0.72675,0.6801,True,False,wall,0.0,8.0,-10.0
490,26922,31.0,2,134,0.725776,0.8597,True,False,wall,20.0,21.0,-10.0
491,26952,-3.0,0,30,0.725559,0.7494,True,False,wall,0.0,7.0,-10.0
492,26979,7.0,1,27,0.725363,0.7123,True,False,wall,10.0,7.0,-10.0
493,27001,-5.0,0,22,0.725203,0.6227,True,False,wall,0.0,5.0,-10.0
494,27125,33.0,2,124,0.724305,0.6635,True,False,wall,20.0,23.0,-10.0
495,27157,7.0,2,32,0.724073,0.5822,True,False,wall,20.0,-3.0,-10.0
496,27200,0.0,0,43,0.723762,0.8388,True,False,wall,0.0,10.0,-10.0
497,27227,5.0,1,27,0.723566,0.634,True,False,wall,10.0,5.0,-10.0
498,27252,7.0,1,25,0.723385,0.616,True,False,wall,10.0,7.0,-10.0
499,27307,-6.0,0,55,0.722988,0.7155,True,False,wall,0.0,4.0,-10.0
500,27320,-14.0,0,13,0.722894,0.5709,True,False,wall,0.0,-4.0,-10.0
501,27356,23.0,2,36,0.722633,0.5233,True,False,wall,20.0,13.0,-10.0
502,27402,6.0,1,46,0.722301,0.4675,True,False,wall,10.0,6.0,-10.0
503,27521,39.0,3,119,0.721442,0.6637,True,False,body,30.0,19.0,-10.0
504,27538,-8.0,0,17,0.721319,0.9095,True,False,wall,0.0,2.0,-10.0
505,27611,47.0,3,73,0.720793,0.9416,True,False,body,30.0,27.0,-10.0
506,27632,5.0,1,21,0.720642,0.9919,True,False,wall,10.0,5.0,-10.0
507,27703,7.0,1,71,0.72013,1.0046,True,False,wall,10.0,7.0,-10.0
508,27808,3.0,1,105,0.719374,0.6561,True,False,wall,10.0,3.0,-10.0
509,27833,1.0,1,25,0.719195,0.5218,True,False,wall,10.0,1.0,-10.0
510,27870,11.0,1,37,0.718929,0.5314,True,False,wall,10.0,11.0,-10.0
511,27893,3.0,1,23,0.718763,0.771,True,False,wall,10.0,3.0,-10.0
512,27958,7.0,1,65,0.718296,0.6904,True,False,wall,10.0,7.0,-10.0
513,28032,35.0,2,74,0.717765,0.865,True,False,wall,20.0,25.0,-10.0
514,28048,-3.0,0,16,0.71765,0.5891,True,False,wall,0.0,7.0,-10.0
515,28098,-9.0,0,50,0.717291,0.7993,True,False,wall,0.0,1.0,-10.0
516,28183,57.0,3,85,0.716682,0.5752,True,False,body,30.0,37.0,-10.0
517,28218,5.0,1,35,0.716431,0.576,True,False,wall,10.0,5.0,-10.0
518,28253,20.0,2,35,0.71618,0.5175,True,False,wall,20.0,10.0,-10.0
519,28292,-4.0,0,39,0.715901,0.8331,True,False,wall,0.0,6.0,-10.0
520,28322,8.0,1,30,0.715686,0.5786,True,False,wall,10.0,8.0,-10.0
521,28405,46.0,4,83,0.715093,0.9532,True,False,wall,40.0,16.0,-10.0
522,28454,3.0,1,49,0.714742,0.794,True,False,wall,10.0,3.0,-10.0
523,28482,10.0,1,28,0.714542,0.6811,True,False,wall,10.0,10.0,-10.0
524,28539,43.0,3,57,0.714135,0.8148,True,False,body,30.0,23.0,-10.0
525,28604,15.0,1,65,0.713671,0.7165,True,False,wall,10.0,15.0,-10.0
526,28642,-11.0,0,38,0.7134,0.6045,True,False,wall,0.0,-1.0,-10.0
527,28668,14.0,1,26,0.713214,0.9822,True,False,wall,10.0,14.0,-10.0
528,28695,-8.0,0,27,0.713022,0.5274,True,False,wall,0.0,2.0,-10.0
529,28778,41.0,3,83,0.71243,0.5243,True,False,wall,30.0,21.0,-10.0
530,28866,19.0,2,88,0.711804,0.71,True,False,wall,20.0,9.0,-10.0
531,28933,-6.0,0,67,0.711327,1.089,True,False,wall,0.0,4.0,-10.0
532,29017,43.0,2,84,0.71073,1.1976,True,False,wall,20.0,33.0,-10.0
533,29037,8.0,1,20,0.710587,0.6909,True,False,wall,10.0,8.0,-10.0
534,29110,25.0,1,73,0.710069,0.5699,True,False,wall,10.0,25.0,-10.0
535,29211,26.0,2,101,0.709352,0.5473,True,False,wall,20.0,16.0,-10.0
536,29267,-13.0,0,56,0.708955,0.5958,True,False,wall,0.0,-3.0,-10.0
537,29282,-6.0,0,15,0.708849,0.5718,True,False,wall,0.0,4.0,-10.0
538,29299,-6.0,0,17,0.708728,0.5226,True,False,wall,0.0,4.0,-10.0
539,29437,77.0,4,138,0.707751,0.433,True,False,wall,40.0,47.0,-10.0
540,29465,23.0,2,28,0.707553,0.3954,True,False,wall,20.0,13.0,-10.0
541,29512,20.0,2,47,0.70722,0.4376,True,False,wall,20.0,10.0,-10.0
542,29600,48.0,3,88,0.706598,0.4444,True,False,body,30.0,28.0,-10.0
543,29652,17.0,2,52,0.706231,0.3905,True,False,wall,20.0,7.0,-10.0
544,29697,24.0,2,45,0.705913,0.3698,True,False,wall,20.0,14.0,-10.0
545,29718,9.0,1,21,0.705765,0.4818,True,False,wall,10.0,9.0,-10.0
546,29796,36.0,3,78,0.705214,0.5403,True,False,body,30.0,16.0,-10.0
547,29857,-4.0,0,61,0.704784,0.5257,True,False,wall,0.0,6.0,-10.0
548,29928,43.0,3,71,0.704284,0.707,True,False,wall,30.0,23.0,-10.0
549,29950,10.0,1,22,0.704129,0.8376,True,False,wall,10.0,10.0,-10.0
550,29990,17.0,2,40,0.703848,0.7977,True,False,wall,20.0,7.0,-10.0
551,30027,7.0,1,37,0.703587,0.7755,True,False,wall,10.0,7.0,-10.0
552,30079,24.0,1,52,0.703222,0.8601,True,False,wall,10.0,24.0,-10.0
553,30232,36.0,2,153,0.702146,0.6526,True,False,wall,20.0,26.0,-10.0
554,30343,41.0,3,111,0.701367,0.5476,True,False,wall,30.0,21.0,-10.0
555,30385,-5.0,0,42,0.701073,0.6065,True,False,wall,0.0,5.0,-10.0
556,30429,17.0,2,44,0.700765,0.6292,True,False,wall,20.0,7.0,-10.0
557,30475,25.0,2,46,0.700442,0.5958,True,False,wall,20.0,15.0,-10.0
558,30489,-9.0,0,14,0.700344,0.7264,True,False,wall,0.0,1.0,-10.0
559,30529,19.0,2,40,0.700064,0.6409,True,False,wall,20.0,9.0,-10.0
560,30566,7.0,1,37,0.699805,0.7899,True,False,wall,10.0,7.0,-10.0
561,30686,52.0,3,120,0.698966,0.6529,True,False,body,30.0,32.0,-10.0
562,30709,0.0,0,23,0.698805,1.0772,True,False,wall,0.0,10.0,-10.0
563,30776,21.0,1,67,0.698337,0.9503,True,False,wall,10.0,21.0,-10.0
564,30795,7.0,1,19,0.698204,1.3726,True,False,wall,10.0,7.0,-10.0
565,30836,0.0,0,41,0.697918,0.5986,True,False,wall,0.0,10.0,-10.0
566,31005,66.0,4,169,0.69674,0.5628,True,False,body,40.0,36.0,-10.0
567,31077,40.0,3,72,0.696238,0.6324,True,False,body,30.0,20.0,-10.0
568,31138,21.0,1,61,0.695814,0.5548,True,False,wall,10.0,21.0,-10.0
569,31231,22.0,2,93,0.695167,0.5513,True,False,wall,20.0,12.0,-10.0
570,31284,22.0,2,53,0.694799,0.7253,True,False,wall,20.0,12.0,-10.0
571,31412,12.0,1,128,0.69391,0.6902,True,False,wall,10.0,12.0,-10.0
572,31472,10.0,1,60,0.693494,0.5197,True,False,wall,10.0,10.0,-10.0
573,31486,2.0,1,14,0.693396,0.6862,True,False,wall,10.0,2.0,-10.0
574,31556,-1.0,0,70,0.692911,0.4611,True,False,wall,0.0,9.0,-10.0
575,31574,-9.0,0,18,0.692787,0.438,True,False,wall,0.0,1.0,-10.0
576,31649,11.0,1,75,0.692267,0.6474,True,False,wall,10.0,11.0,-10.0
577,31670,7.0,1,21,0.692122,0.8891,True,False,wall,10.0,7.0,-10.0
578,31696,-13.0,0,26,0.691942,0.7545,True,False,wall,0.0,-3.0,-10.0
579,31800,55.0,4,104,0.691223,0.6561,True,False,body,40.0,25.0,-10.0
580,31818,-3.0,0,18,0.691098,0.4713,True,False,wall,0.0,7.0,-10.0
581,31845,-8.0,0,27,0.690912,0.4437,True,False,wall,0.0,2.0,-10.0
582,31917,27.0,2,72,0.690414,0.7337,True,False,wall,20.0,17.0,-10.0
583,31956,9.0,1,39,0.690145,0.8248,True,False,wall,10.0,9.0,-10.0
584,31987,-2.0,0,31,0.689931,0.7548,True,False,wall,0.0,8.0,-10.0
585,32092,51.0,3,105,0.689207,0.7225,True,False,wall,30.0,31.0,-10.0
586,32113,0.0,0,21,0.689063,0.5992,True,False,wall,0.0,10.0,-10.0
587,32158,-10.0,0,45,0.688752,0.7977,True,False,wall,0.0,0.0,-10.0
588,32197,9.0,1,39,0.688484,0.8875,True,False,wall,10.0,9.0,-10.0
589,32263,54.0,3,66,0.68803,0.772,True,False,body,30.0,34.0,-10.0
590,32323,21.0,2,60,0.687617,0.8082,True,False,wall,20.0,11.0,-10.0
591,32374,20.0,2,51,0.687266,1.2065,True,False,wall,20.0,10.0,-10.0
592,32431,-3.0,1,57,0.686875,0.8121,True,False,wall,10.0,-3.0,-10.0
593,32492,22.0,2,61,0.686456,0.6061,True,False,wall,20.0,12.0,-10.0
594,32577,37.0,3,85,0.685873,0.5649,True,False,body,30.0,17.0,-10.0
595,32668,51.0,3,91,0.685249,0.511,True,False,body,30.0,31.0,-10.0
596,32698,0.0,1,30,0.685043,0.5769,True,False,wall,10.0,0.0,-10.0
597,32803,55.0,3,105,0.684324,0.5946,True,False,wall,30.0,35.0,-10.0
598,32816,-4.0,0,13,0.684235,0.9124,True,False,wall,0.0,6.0,-10.0
599,32946,59.0,4,130,0.683346,0.6398,True,False,wall,40.0,29.0,-10.0
600,33016,31.0,2,70,0.682868,0.6529,True,False,wall,20.0,21.0,-10.0
601,33051,-2.0,0,35,0.682629,0.5656,True,False,wall,0.0,8.0,-10.0
602,33151,6.0,1,100,0.681947,0.6286,True,False,wall,10.0,6.0,-10.0
603,33220,41.0,3,69,0.681477,0.6747,True,False,wall,30.0,21.0,-10.0
604,33306,59.0,4,86,0.680891,0.9385,True,False,body,40.0,29.0,-10.0
605,33371,0.0,0,65,0.680448,0.5891,True,False,wall,0.0,10.0,-10.0
606,33449,18.0,1,78,0.679918,0.5639,True,False,wall,10.0,18.0,-10.0
607,33496,22.0,2,47,0.679598,0.5474,True,False,wall,20.0,12.0,-10.0
608,33526,-1.0,0,30,0.679395,0.9153,True,False,wall,0.0,9.0,-10.0
609,33616,31.0,2,90,0.678783,0.7646,True,False,wall,20.0,21.0,-10.0
610,33729,40.0,2,113,0.678017,0.65,True,False,wall,20.0,30.0,-10.0
611,33743,6.0,1,14,0.677922,0.5056,True,False,wall,10.0,6.0,-10.0
612,33764,-6.0,0,21,0.677779,0.4826,True,False,wall,0.0,4.0,-10.0
613,33841,9.0,1,77,0.677258,0.5326,True,False,wall,10.0,9.0,-10.0
614,33872,9.0,1,31,0.677048,0.4755,True,False,wall,10.0,9.0,-10.0
615,33883,-2.0,0,11,0.676973,0.4471,True,False,wall,0.0,8.0,-10.0
616,33906,11.0,1,23,0.676818,0.5848,True,False,wall,10.0,11.0,-10.0
617,33920,6.0,1,14,0.676723,0.5843,True,False,wall,10.0,6.0,-10.0
618,33990,37.0,2,70,0.676249,0.4116,True,False,wall,20.0,27.0,-10.0
619,34075,39.0,3,85,0.675675,0.4,True,False,wall,30.0,19.0,-10.0
620,34164,30.0,2,89,0.675074,0.5545,True,False,wall,20.0,20.0,-10.0
621,34189,-2.0,0,25,0.674905,0.5532,True,False,wall,0.0,8.0,-10.0
622,34216,11.0,1,27,0.674723,0.5617,True,False,wall,10.0,11.0,-10.0
623,34306,52.0,3,90,0.674116,0.7039,True,False,wall,30.0,32.0,-10.0
624,34386,55.0,4,80,0.673577,0.5708,True,False,body,40.0,25.0,-10.0
625,34420,2.0,1,34,0.673348,0.6155,True,False,wall,10.0,2.0,-10.0
626,34562,53.0,4,142,0.672392,0.4728,True,False,body,40.0,23.0,-10.0
627,34667,37.0,3,105,0.671687,0.4691,True,False,body,30.0,17.0,-10.0
628,34703,14.0,1,36,0.671445,0.5186,True,False,wall,10.0,14.0,-10.0
629,34835,33.0,2,132,0.670559,0.4806,True,False,wall,20.0,23.0,-10.0
630,34871,23.0,2,36,0.670318,0.6265,True,False,wall,20.0,13.0,-10.0
631,34891,12.0,1,20,0.670184,0.5761,True,False,wall,10.0,12.0,-10.0
632,34918,9.0,1,27,0.670003,0.546,True,False,wall,10.0,9.0,-10.0
633,34946,18.0,1,28,0.669815,0.4032,True,False,wall,10.0,18.0,-10.0
634,34967,-8.0,0,21,0.669675,0.5125,True,False,wall,0.0,2.0,-10.0
635,35011,14.0,1,44,0.66938,0.4389,True,False,wall,10.0,14.0,-10.0
