episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
314,16047,4.0,1,78,0.809156,1.8668,True,False,wall,10.0,4.0,-10.0
315,16110,-16.0,0,63,0.808647,2.1493,True,False,wall,0.0,-6.0,-10.0
316,16287,5.0,1,177,0.807217,2.5221,True,False,wall,10.0,5.0,-10.0
317,16391,-11.0,0,104,0.806377,4.471,True,False,wall,0.0,-1.0,-10.0
318,16413,-9.0,0,22,0.8062,15.4354,True,False,wall,0.0,1.0,-10.0
319,16449,-3.0,0,36,0.80591,5.0768,True,False,wall,0.0,7.0,-10.0
320,16525,-9.0,0,76,0.805298,7.7228,True,False,wall,0.0,1.0,-10.0
321,16543,-3.0,0,18,0.805153,2.6265,True,False,wall,0.0,7.0,-10.0
322,16558,-4.0,0,15,0.805032,3.0507,True,False,wall,0.0,6.0,-10.0
323,16570,-13.0,0,12,0.804935,3.9056,True,False,wall,0.0,-3.0,-10.0
324,16651,-3.0,1,81,0.804284,3.3036,True,False,wall,10.0,-3.0,-10.0
325,16764,12.0,2,113,0.803375,2.7191,True,False,wall,20.0,2.0,-10.0
326,16803,-6.0,0,39,0.803062,3.4378,True,False,wall,0.0,4.0,-10.0
327,16830,-4.0,0,27,0.802845,2.4748,True,False,wall,0.0,6.0,-10.0
328,16842,-19.0,0,12,0.802749,3.1952,True,False,wall,0.0,-9.0,-10.0
329,16932,-15.0,0,90,0.802027,4.3146,True,False,wall,0.0,-5.0,-10.0
330,16959,22.0,2,27,0.80181,4.6313,True,False,wall,20.0,12.0,-10.0
331,16984,-3.0,1,25,0.80161,3.9031,True,False,wall,10.0,-3.0,-10.0
332,17013,9.0,1,29,0.801377,3.0974,True,False,wall,10.0,9.0,-10.0
333,17068,1.0,1,55,0.800937,6.0333,True,False,wall,10.0,1.0,-10.0
334,17230,2.0,1,162,0.79964,26.3796,True,False,wall,10.0,2.0,-10.0
335,17265,-10.0,0,35,0.79936,12.4558,True,False,wall,0.0,0.0,-10.0
336,17383,27.0,2,118,0.798418,3.5288,True,False,wall,20.0,17.0,-10.0
337,17413,4.0,1,30,0.798178,3.0202,True,False,wall,10.0,4.0,-10.0
338,17440,5.0,1,27,0.797963,2.8057,True,False,wall,10.0,5.0,-10.0
339,17457,-8.0,0,17,0.797827,3.3264,True,False,wall,0.0,2.0,-10.0
340,17525,6.0,1,68,0.797285,3.0295,True,False,wall,10.0,6.0,-10.0
341,17572,-6.0,0,47,0.79691,3.0751,True,False,wall,0.0,4.0,-10.0
342,17658,2.0,1,86,0.796225,3.0233,True,False,wall,10.0,2.0,-10.0
343,17703,-4.0,0,45,0.795867,2.9931,True,False,wall,0.0,6.0,-10.0
344,17736,1.0,1,33,0.795604,2.6905,True,False,wall,10.0,1.0,-10.0
345,17871,7.0,1,135,0.794531,3.5326,True,False,wall,10.0,7.0,-10.0
346,17968,-10.0,0,97,0.793761,6.2366,True,False,wall,0.0,0.0,-10.0
347,17986,-5.0,0,18,0.793618,7.8651,True,False,wall,0.0,5.0,-10.0
348,18016,-15.0,0,30,0.79338,5.768,True,False,wall,0.0,-5.0,-10.0
349,18076,14.0,1,60,0.792904,12.4938,True,False,wall,10.0,14.0,-10.0
350,18090,-1.0,0,14,0.792793,7.6229,True,False,wall,0.0,9.0,-10.0
351,18128,-15.0,0,38,0.792492,7.4213,True,False,wall,0.0,-5.0,-10.0
352,18196,-13.0,0,68,0.791953,28.3824,True,False,wall,0.0,-3.0,-10.0
353,18240,-15.0,0,44,0.791605,13.1284,True,False,wall,0.0,-5.0,-10.0
354,18249,-2.0,0,9,0.791533,22.0417,True,False,wall,0.0,8.0,-10.0
355,18292,-18.0,0,43,0.791193,26.1412,True,False,wall,0.0,-8.0,-10.0
356,18309,-4.0,0,17,0.791059,25.9573,True,False,wall,0.0,6.0,-10.0
357,18389,6.0,1,80,0.790426,50.4857,True,False,wall,10.0,6.0,-10.0
358,18433,-7.0,0,44,0.790078,33.0905,True,False,wall,0.0,3.0,-10.0
359,18531,15.0,2,98,0.789304,7.4445,True,False,wall,20.0,5.0,-10.0
360,18632,37.0,3,101,0.788508,17.4804,True,False,body,30.0,17.0,-10.0
361,18668,4.0,1,36,0.788224,31.3029,True,False,wall,10.0,4.0,-10.0
362,18707,-10.0,0,39,0.787916,23.544,True,False,wall,0.0,0.0,-10.0
363,18735,10.0,1,28,0.787696,49.9185,True,False,wall,10.0,10.0,-10.0
364,18805,16.0,1,70,0.787145,74.5853,True,False,wall,10.0,16.0,-10.0
365,18855,0.0,1,50,0.786751,29.8894,True,False,wall,10.0,0.0,-10.0
366,18927,-3.0,0,72,0.786185,13.7531,True,False,wall,0.0,7.0,-10.0
367,18985,0.0,1,58,0.785729,20.6394,True,False,wall,10.0,0.0,-10.0
368,19018,-8.0,0,33,0.78547,48.3198,True,False,wall,0.0,2.0,-10.0
369,19096,31.0,2,78,0.784857,56.4804,True,False,wall,20.0,21.0,-10.0
370,19293,34.0,2,197,0.783313,27.8347,True,False,wall,20.0,24.0,-10.0
371,19343,6.0,1,50,0.782921,28.7766,True,False,wall,10.0,6.0,-10.0
372,19377,8.0,1,34,0.782655,23.1358,True,False,wall,10.0,8.0,-10.0
373,19397,-3.0,0,20,0.782498,25.9653,True,False,wall,0.0,7.0,-10.0
374,19437,8.0,1,40,0.782186,28.1446,True,False,wall,10.0,8.0,-10.0
375,19490,0.0,0,53,0.781771,51.1579,True,False,wall,0.0,10.0,-10.0
376,19576,35.0,2,86,0.781099,118.3271,True,False,wall,20.0,25.0,-10.0
377,19603,9.0,1,27,0.780888,47.8093,True,False,wall,10.0,9.0,-10.0
378,19686,13.0,1,83,0.78024,23.6221,True,False,wall,10.0,13.0,-10.0
379,19724,-7.0,0,38,0.779944,62.7647,True,False,wall,0.0,3.0,-10.0
380,19761,27.0,3,37,0.779655,92.1337,True,False,body,30.0,7.0,-10.0
381,19793,0.0,1,32,0.779406,71.0696,True,False,wall,10.0,0.0,-10.0
382,19816,-12.0,0,23,0.779227,66.4726,True,False,wall,0.0,-2.0,-10.0
383,19909,16.0,2,93,0.778502,41.2495,True,False,wall,20.0,6.0,-10.0
384,19970,24.0,2,61,0.778028,53.3058,True,False,wall,20.0,14.0,-10.0
385,20043,-3.0,1,73,0.77746,35.2767,True,False,wall,10.0,-3.0,-10.0
386,20061,-11.0,0,18,0.77732,34.1741,True,False,wall,0.0,-1.0,-10.0
387,20089,-7.0,0,28,0.777102,35.2825,True,False,wall,0.0,3.0,-10.0
388,20106,-4.0,0,17,0.77697,30.717,True,False,wall,0.0,6.0,-10.0
389,20152,8.0,1,46,0.776613,27.8666,True,False,wall,10.0,8.0,-10.0
390,20169,3.0,1,17,0.776481,17.0505,True,False,wall,10.0,3.0,-10.0
391,20268,0.0,0,99,0.775713,26.7423,True,False,wall,0.0,10.0,-10.0
392,20310,-1.0,0,42,0.775387,30.6738,True,False,wall,0.0,9.0,-10.0
393,20342,1.0,0,32,0.775139,28.0884,True,False,wall,0.0,11.0,-10.0
394,20352,-5.0,0,10,0.775061,29.8119,True,False,wall,0.0,5.0,-10.0
395,20388,12.0,1,36,0.774782,42.9931,True,False,wall,10.0,12.0,-10.0
396,20430,8.0,1,42,0.774457,27.3672,True,False,wall,10.0,8.0,-10.0
397,20621,21.0,1,191,0.772979,31.9723,True,False,wall,10.0,21.0,-10.0
398,20743,29.0,2,122,0.772037,27.3058,True,False,wall,20.0,19.0,-10.0
399,20795,-8.0,1,52,0.771635,29.3425,True,False,wall,10.0,-8.0,-10.0
400,20822,-10.0,0,27,0.771427,29.182,True,False,wall,0.0,0.0,-10.0
401,20858,2.0,1,36,0.771149,37.3071,True,False,wall,10.0,2.0,-10.0
402,20894,-5.0,0,36,0.770872,31.8223,True,False,wall,0.0,5.0,-10.0
403,20935,9.0,1,41,0.770556,56.8942,True,False,wall,10.0,9.0,-10.0
404,21041,29.0,2,106,0.769739,43.3091,True,False,wall,20.0,19.0,-10.0
405,21064,-10.0,0,23,0.769562,30.028,True,False,wall,0.0,0.0,-10.0
406,21109,-6.0,0,45,0.769216,35.3592,True,False,wall,0.0,4.0,-10.0
407,21164,12.0,2,55,0.768793,33.3916,True,False,wall,20.0,2.0,-10.0
408,21184,-3.0,0,20,0.768639,43.921,True,False,wall,0.0,7.0,-10.0
409,21204,-11.0,0,20,0.768486,42.7286,True,False,wall,0.0,-1.0,-10.0
410,21242,-3.0,0,38,0.768194,48.5367,True,False,wall,0.0,7.0,-10.0
411,21322,-2.0,1,80,0.767579,68.8812,True,False,wall,10.0,-2.0,-10.0
412,21349,-10.0,0,27,0.767372,50.4393,True,False,wall,0.0,0.0,-10.0
413,21398,7.0,1,49,0.766996,45.6919,True,False,wall,10.0,7.0,-10.0
414,21420,-3.0,0,22,0.766828,29.5571,True,False,wall,0.0,7.0,-10.0
415,21431,-6.0,0,11,0.766743,38.1287,True,False,wall,0.0,4.0,-10.0
416,21463,30.0,3,32,0.766498,48.5733,True,False,body,30.0,10.0,-10.0
417,21527,2.0,1,64,0.766008,49.7224,True,False,wall,10.0,2.0,-10.0
418,21571,15.0,2,44,0.765671,52.3487,True,False,wall,20.0,5.0,-10.0
419,21685,38.0,3,114,0.764798,41.8453,True,False,body,30.0,18.0,-10.0
420,21740,-10.0,0,55,0.764378,76.3304,True,False,wall,0.0,0.0,-10.0
421,21761,-2.0,0,21,0.764217,58.4727,True,False,wall,0.0,8.0,-10.0
422,21807,4.0,1,46,0.763866,42.6848,True,False,wall,10.0,4.0,-10.0
423,21837,-1.0,0,30,0.763637,39.5635,True,False,wall,0.0,9.0,-10.0
424,21898,11.0,1,61,0.763171,58.2245,True,False,wall,10.0,11.0,-10.0
425,21924,6.0,1,26,0.762972,96.7518,True,False,wall,10.0,6.0,-10.0
426,21943,-4.0,0,19,0.762828,105.4866,True,False,wall,0.0,6.0,-10.0
427,22044,31.0,3,101,0.762057,101.5156,True,False,body,30.0,11.0,-10.0
428,22086,18.0,1,42,0.761737,103.0383,True,False,wall,10.0,18.0,-10.0
429,22170,36.0,3,84,0.761098,92.1236,True,False,body,30.0,16.0,-10.0
430,22192,-7.0,0,22,0.76093,110.6961,True,False,wall,0.0,3.0,-10.0
431,22216,-1.0,0,24,0.760748,188.9478,True,False,wall,0.0,9.0,-10.0
432,22243,-8.0,0,27,0.760542,150.4061,True,False,wall,0.0,2.0,-10.0
433,22256,0.0,0,13,0.760444,117.3884,True,False,wall,0.0,10.0,-10.0
434,22294,-7.0,0,38,0.760155,143.7873,True,False,wall,0.0,3.0,-10.0
435,22321,7.0,1,27,0.75995,143.3197,True,False,wall,10.0,7.0,-10.0
436,22337,-3.0,0,16,0.759828,151.228,True,False,wall,0.0,7.0,-10.0
437,22357,6.0,1,20,0.759676,125.0825,True,False,wall,10.0,6.0,-10.0
438,22371,-5.0,0,14,0.75957,99.3149,True,False,wall,0.0,5.0,-10.0
439,22409,-5.0,0,38,0.759281,112.1731,True,False,wall,0.0,5.0,-10.0
440,22424,-4.0,0,15,0.759167,213.1714,True,False,wall,0.0,6.0,-10.0
441,22492,-9.0,0,68,0.758651,173.9217,True,False,wall,0.0,1.0,-10.0
442,22585,-4.0,0,93,0.757946,66.2745,True,False,wall,0.0,6.0,-10.0
443,22634,11.0,1,49,0.757575,144.1041,True,False,wall,10.0,11.0,-10.0
444,22691,28.0,2,57,0.757143,140.7417,True,False,wall,20.0,18.0,-10.0
445,22791,6.0,1,100,0.756386,228.1964,True,False,wall,10.0,6.0,-10.0
446,22908,47.0,3,117,0.755502,203.3982,True,False,body,30.0,27.0,-10.0
447,23051,37.0,3,143,0.754422,118.2977,True,False,body,30.0,17.0,-10.0
448,23119,31.0,2,68,0.753909,284.0015,True,False,wall,20.0,21.0,-10.0
449,23182,5.0,1,63,0.753434,153.3451,True,False,wall,10.0,5.0,-10.0
450,23202,-9.0,0,20,0.753284,184.9556,True,False,wall,0.0,1.0,-10.0
451,23276,42.0,3,74,0.752727,310.2647,True,False,wall,30.0,22.0,-10.0
452,23357,17.0,1,81,0.752117,149.989,True,False,wall,10.0,17.0,-10.0
453,23371,-3.0,0,14,0.752012,172.2106,True,False,wall,0.0,7.0,-10.0
454,23572,20.0,2,201,0.750502,204.5763,True,False,wall,20.0,10.0,-10.0
455,23693,12.0,2,121,0.749594,261.1445,True,False,wall,20.0,2.0,-10.0
456,23767,21.0,2,74,0.74904,319.1863,True,False,wall,20.0,11.0,-10.0
457,23820,16.0,2,53,0.748643,223.9316,True,False,wall,20.0,6.0,-10.0
458,23849,11.0,1,29,0.748426,137.7471,True,False,wall,10.0,11.0,-10.0
459,23908,11.0,1,59,0.747984,360.4825,True,False,wall,10.0,11.0,-10.0
460,23946,-11.0,0,38,0.7477,385.0905,True,False,wall,0.0,-1.0,-10.0
461,23973,15.0,1,27,0.747498,303.355,True,False,wall,10.0,15.0,-10.0
462,24061,16.0,1,88,0.746841,380.5571,True,False,wall,10.0,16.0,-10.0
463,24195,59.0,4,134,0.745841,396.3378,True,False,body,40.0,29.0,-10.0
464,24247,14.0,1,52,0.745453,415.5486,True,False,wall,10.0,14.0,-10.0
465,24335,16.0,1,88,0.744797,161.7053,True,False,wall,10.0,16.0,-10.0
466,24357,-1.0,0,22,0.744633,315.8671,True,False,wall,0.0,9.0,-10.0
467,24410,3.0,1,53,0.744239,162.1558,True,False,wall,10.0,3.0,-10.0
468,24442,-5.0,0,32,0.744001,185.8074,True,False,wall,0.0,5.0,-10.0
469,24467,-14.0,0,25,0.743815,169.8206,True,False,wall,0.0,-4.0,-10.0
470,24502,0.0,0,35,0.743554,310.2436,True,False,wall,0.0,10.0,-10.0
471,24572,25.0,2,70,0.743034,127.4977,True,False,wall,20.0,15.0,-10.0
472,24609,7.0,1,37,0.742759,116.5383,True,False,wall,10.0,7.0,-10.0
473,24625,-5.0,0,16,0.74264,144.0861,True,False,wall,0.0,5.0,-10.0
474,24658,-6.0,0,33,0.742395,227.8052,True,False,wall,0.0,4.0,-10.0
475,24690,19.0,2,32,0.742158,152.1313,True,False,wall,20.0,9.0,-10.0
476,24769,0.0,0,79,0.741572,213.3499,True,False,wall,0.0,10.0,-10.0
477,24865,-3.0,0,96,0.74086,305.4903,True,False,wall,0.0,7.0,-10.0
478,24951,36.0,3,86,0.740223,174.5968,True,False,body,30.0,16.0,-10.0
479,25011,1.0,0,60,0.739779,254.1392,True,False,wall,0.0,11.0,-10.0
480,25044,-16.0,0,33,0.739535,406.2988,True,False,wall,0.0,-6.0,-10.0
481,25060,-7.0,0,16,0.739417,380.6576,True,False,wall,0.0,3.0,-10.0
482,25087,5.0,1,27,0.739217,332.3319,True,False,wall,10.0,5.0,-10.0
483,25108,11.0,1,21,0.739062,273.9567,True,False,wall,10.0,11.0,-10.0
484,25147,-4.0,0,39,0.738774,184.9978,True,False,wall,0.0,6.0,-10.0
485,25175,-5.0,0,28,0.738567,181.172,True,False,wall,0.0,5.0,-10.0
486,25232,7.0,1,57,0.738146,125.154,True,False,wall,10.0,7.0,-10.0
487,25250,-4.0,1,18,0.738013,207.7597,True,False,wall,10.0,-4.0,-10.0
488,25334,23.0,2,84,0.737394,268.6885,True,False,wall,20.0,13.0,-10.0
489,25353,-4.0,0,19,0.737254,154.7346,True,False,wall,0.0,6.0,-10.0
490,25373,6.0,1,20,0.737106,145.0313,True,False,wall,10.0,6.0,-10.0
491,25401,8.0,1,28,0.7369,179.4508,True,False,wall,10.0,8.0,-10.0
492,25424,-8.0,0,23,0.73673,256.8755,True,False,wall,0.0,2.0,-10.0
493,25494,6.0,1,70,0.736215,473.7168,True,False,wall,10.0,6.0,-10.0
494,25551,36.0,2,57,0.735795,199.2492,True,False,wall,20.0,26.0,-10.0
495,25619,10.0,1,68,0.735295,229.6332,True,False,wall,10.0,10.0,-10.0
496,25638,12.0,2,19,0.735155,282.1054,True,False,wall,20.0,2.0,-10.0
497,25834,42.0,3,196,0.733716,315.6801,True,False,body,30.0,22.0,-10.0
498,25849,-16.0,0,15,0.733606,325.5839,True,False,wall,0.0,-6.0,-10.0
499,25930,11.0,1,81,0.733012,402.3281,True,False,wall,10.0,11.0,-10.0
500,25963,-14.0,0,33,0.73277,653.5339,True,False,wall,0.0,-4.0,-10.0
501,26081,48.0,3,118,0.731906,308.2087,True,False,wall,30.0,28.0,-10.0
502,26187,8.0,1,106,0.731131,276.5228,True,False,wall,10.0,8.0,-10.0
503,26283,16.0,1,96,0.730429,351.4433,True,False,wall,10.0,16.0,-10.0
504,26312,-18.0,0,29,0.730217,243.8443,True,False,wall,0.0,-8.0,-10.0
505,26367,-12.0,0,55,0.729816,189.0646,True,False,wall,0.0,-2.0,-10.0
506,26487,20.0,1,120,0.72894,136.301,True,False,wall,10.0,20.0,-10.0
507,26503,-7.0,0,16,0.728824,92.2765,True,False,wall,0.0,3.0,-10.0
508,26514,-2.0,0,11,0.728744,135.8391,True,False,wall,0.0,8.0,-10.0
509,26593,36.0,2,79,0.728168,140.3409,True,False,wall,20.0,26.0,-10.0
510,26640,-2.0,0,47,0.727826,150.7093,True,False,wall,0.0,8.0,-10.0
511,26671,7.0,1,31,0.7276,148.9339,True,False,wall,10.0,7.0,-10.0
512,26689,-1.0,0,18,0.727469,136.9362,True,False,wall,0.0,9.0,-10.0
513,26710,11.0,1,21,0.727317,153.1954,True,False,wall,10.0,11.0,-10.0
514,26723,-4.0,0,13,0.727222,120.9111,True,False,wall,0.0,6.0,-10.0
515,26795,10.0,1,72,0.726699,143.8609,True,False,wall,10.0,10.0,-10.0
516,26856,-4.0,0,61,0.726256,178.4595,True,False,wall,0.0,6.0,-10.0
517,26912,23.0,2,56,0.725849,155.4614,True,False,wall,20.0,13.0,-10.0
518,26978,8.0,1,66,0.72537,156.2749,True,False,wall,10.0,8.0,-10.0
519,27002,-7.0,0,24,0.725196,140.1078,True,False,wall,0.0,3.0,-10.0
520,27140,-5.0,0,138,0.724196,184.088,True,False,wall,0.0,5.0,-10.0
521,27157,-14.0,0,17,0.724073,271.6482,True,False,wall,0.0,-4.0,-10.0
522,27274,30.0,2,117,0.723226,162.9567,True,False,wall,20.0,20.0,-10.0
523,27303,0.0,0,29,0.723016,118.58,True,False,wall,0.0,10.0,-10.0
524,27318,-2.0,0,15,0.722908,143.7175,True,False,wall,0.0,8.0,-10.0
525,27444,17.0,2,126,0.721998,117.1158,True,False,wall,20.0,7.0,-10.0
526,27534,12.0,1,90,0.721348,156.6751,True,False,wall,10.0,12.0,-10.0
527,27574,15.0,2,40,0.72106,123.5668,True,False,wall,20.0,5.0,-10.0
528,27745,13.0,1,171,0.719828,134.3159,True,False,wall,10.0,13.0,-10.0
529,27763,-11.0,0,18,0.719698,196.6184,True,False,wall,0.0,-1.0,-10.0
530,27785,-1.0,0,22,0.71954,132.666,True,False,wall,0.0,9.0,-10.0
531,27886,5.0,1,101,0.718814,122.1571,True,False,wall,10.0,5.0,-10.0
532,27955,13.0,1,69,0.718318,94.8258,True,False,wall,10.0,13.0,-10.0
533,28019,42.0,3,64,0.717858,98.5577,True,False,body,30.0,22.0,-10.0
534,28067,-1.0,0,48,0.717514,167.2713,True,False,wall,0.0,9.0,-10.0
535,28144,22.0,2,77,0.716961,162.0087,True,False,wall,20.0,12.0,-10.0
536,28159,18.0,2,15,0.716854,107.8278,True,False,wall,20.0,8.0,-10.0
537,28207,8.0,1,48,0.71651,104.8087,True,False,wall,10.0,8.0,-10.0
538,28255,-9.0,0,48,0.716166,132.4075,True,False,wall,0.0,1.0,-10.0
539,28338,-8.0,0,83,0.715572,138.2837,True,False,wall,0.0,2.0,-10.0
540,28358,-5.0,0,20,0.715429,112.3869,True,False,wall,0.0,5.0,-10.0
541,28406,12.0,1,48,0.715085,74.8697,True,False,wall,10.0,12.0,-10.0
542,28473,-4.0,0,67,0.714606,87.9928,True,False,wall,0.0,6.0,-10.0
543,28565,36.0,3,92,0.713949,144.9756,True,False,body,30.0,16.0,-10.0
544,28632,9.0,1,67,0.713471,158.5406,True,False,wall,10.0,9.0,-10.0
545,28662,25.0,2,30,0.713257,93.7383,True,False,wall,20.0,15.0,-10.0
546,28770,10.0,1,108,0.712487,111.3599,True,False,wall,10.0,10.0,-10.0
547,28889,26.0,2,119,0.71164,159.8177,True,False,wall,20.0,16.0,-10.0
548,28936,-2.0,0,47,0.711305,152.6613,True,False,wall,0.0,8.0,-10.0
549,28971,-4.0,0,35,0.711057,131.6745,True,False,wall,0.0,6.0,-10.0
550,29104,36.0,2,133,0.710111,261.011,True,False,wall,20.0,26.0,-10.0
551,29125,-4.0,0,21,0.709962,210.5578,True,False,wall,0.0,6.0,-10.0
552,29158,0.0,0,33,0.709728,113.7062,True,False,wall,0.0,10.0,-10.0
553,29170,-3.0,0,12,0.709643,119.0797,True,False,wall,0.0,7.0,-10.0
554,29239,25.0,1,69,0.709153,99.8578,True,False,wall,10.0,25.0,-10.0
555,29254,0.0,0,15,0.709047,109.0973,True,False,wall,0.0,10.0,-10.0
556,29282,6.0,1,28,0.708849,104.2457,True,False,wall,10.0,6.0,-10.0
557,29326,38.0,3,44,0.708537,83.442,True,False,body,30.0,18.0,-10.0
558,29370,8.0,1,44,0.708225,122.9026,True,False,wall,10.0,8.0,-10.0
559,29415,5.0,1,45,0.707906,119.9892,True,False,wall,10.0,5.0,-10.0
560,29431,-5.0,0,16,0.707793,167.4675,True,False,wall,0.0,5.0,-10.0
561,29443,-1.0,0,12,0.707708,92.6718,True,False,wall,0.0,9.0,-10.0
562,29467,1.0,0,24,0.707538,129.911,True,False,wall,0.0,11.0,-10.0
563,29577,37.0,2,110,0.706761,141.365,True,False,wall,20.0,27.0,-10.0
564,29598,-4.0,0,21,0.706612,103.4121,True,False,wall,0.0,6.0,-10.0
565,29718,29.0,2,120,0.705765,113.1334,True,False,wall,20.0,19.0,-10.0
566,29739,3.0,1,21,0.705617,133.6419,True,False,wall,10.0,3.0,-10.0
567,29812,24.0,2,73,0.705102,105.0186,True,False,wall,20.0,14.0,-10.0
568,29932,18.0,1,120,0.704256,100.235,True,False,wall,10.0,18.0,-10.0
569,29981,35.0,3,49,0.703911,155.6082,True,False,body,30.0,15.0,-10.0
570,29997,-19.0,0,16,0.703798,153.4917,True,False,wall,0.0,-9.0,-10.0
571,30017,-4.0,1,20,0.703658,215.6888,True,False,wall,10.0,-4.0,-10.0
572,30089,33.0,2,72,0.703151,109.0063,True,False,wall,20.0,23.0,-10.0
573,30138,11.0,1,49,0.702807,85.8867,True,False,wall,10.0,11.0,-10.0
574,30202,48.0,3,64,0.702357,107.6421,True,False,wall,30.0,28.0,-10.0
575,30222,-13.0,0,20,0.702217,62.9655,True,False,wall,0.0,-3.0,-10.0
576,30321,47.0,3,99,0.701522,74.4963,True,False,body,30.0,27.0,-10.0
577,30362,18.0,2,41,0.701234,70.3665,True,False,wall,20.0,8.0,-10.0
578,30392,-3.0,0,30,0.701024,83.1479,True,False,wall,0.0,7.0,-10.0
579,30507,37.0,3,115,0.700218,69.8769,True,False,body,30.0,17.0,-10.0
580,30555,-1.0,0,48,0.699882,105.4732,True,False,wall,0.0,9.0,-10.0
581,30626,7.0,1,71,0.699385,69.4053,True,False,wall,10.0,7.0,-10.0
582,30649,12.0,2,23,0.699225,50.6217,True,False,wall,20.0,2.0,-10.0
583,30709,14.0,1,60,0.698805,40.8368,True,False,wall,10.0,14.0,-10.0
584,30775,37.0,2,66,0.698344,45.3967,True,False,wall,20.0,27.0,-10.0
585,30798,1.0,1,23,0.698184,62.9301,True,False,wall,10.0,1.0,-10.0
586,30830,-3.0,0,32,0.69796,33.6393,True,False,wall,0.0,7.0,-10.0
587,30852,-7.0,0,22,0.697807,47.5538,True,False,wall,0.0,3.0,-10.0
588,30961,28.0,2,109,0.697046,34.0733,True,False,wall,20.0,18.0,-10.0
589,30983,8.0,1,22,0.696893,28.1815,True,False,wall,10.0,8.0,-10.0
590,30998,7.0,1,15,0.696789,30.4417,True,False,wall,10.0,7.0,-10.0
591,31103,31.0,3,105,0.696057,30.4006,True,False,body,30.0,11.0,-10.0
592,31136,-6.0,0,33,0.695828,28.9042,True,False,wall,0.0,4.0,-10.0
593,31319,47.0,3,183,0.694555,32.6279,True,False,body,30.0,27.0,-10.0
594,31374,9.0,1,55,0.694174,28.6217,True,False,wall,10.0,9.0,-10.0
595,31408,-7.0,0,34,0.693938,23.67,True,False,wall,0.0,3.0,-10.0
596,31439,-2.0,0,31,0.693722,20.0646,True,False,wall,0.0,8.0,-10.0
597,31482,3.0,1,43,0.693424,21.0248,True,False,wall,10.0,3.0,-10.0
598,31519,-10.0,0,37,0.693168,24.0466,True,False,wall,0.0,0.0,-10.0
599,31609,14.0,1,90,0.692544,21.4909,True,False,wall,10.0,14.0,-10.0
600,31691,-2.0,1,82,0.691976,20.3256,True,False,wall,10.0,-2.0,-10.0
601,31707,-21.0,0,16,0.691866,20.7613,True,False,wall,0.0,-11.0,-10.0
602,31761,15.0,2,54,0.691492,18.352,True,False,wall,20.0,5.0,-10.0
603,31783,-7.0,0,22,0.69134,18.2087,True,False,wall,0.0,3.0,-10.0
604,31888,46.0,2,105,0.690615,16.9643,True,False,wall,20.0,36.0,-10.0
605,31913,-10.0,0,25,0.690442,17.2021,True,False,wall,0.0,0.0,-10.0
606,31975,44.0,3,62,0.690014,14.9844,True,False,body,30.0,24.0,-10.0
607,32039,10.0,1,64,0.689573,15.0255,True,False,wall,10.0,10.0,-10.0
608,32097,18.0,1,58,0.689173,17.2032,True,False,wall,10.0,18.0,-10.0
609,32142,7.0,1,45,0.688863,16.3432,True,False,wall,10.0,7.0,-10.0
610,32186,-7.0,0,44,0.68856,17.2882,True,False,wall,0.0,3.0,-10.0
611,32227,37.0,3,41,0.688277,22.3251,True,False,body,30.0,17.0,-10.0
612,32275,0.0,1,48,0.687947,20.0148,True,False,wall,10.0,0.0,-10.0
613,32306,-2.0,0,31,0.687734,16.0807,True,False,wall,0.0,8.0,-10.0
614,32382,45.0,4,76,0.687211,15.0776,True,False,body,40.0,15.0,-10.0
615,32412,-7.0,0,30,0.687005,14.3598,True,False,wall,0.0,3.0,-10.0
616,32431,-18.0,0,19,0.686875,25.8436,True,False,wall,0.0,-8.0,-10.0
617,32492,-4.0,0,61,0.686456,16.1066,True,False,wall,0.0,6.0,-10.0
618,32532,36.0,3,40,0.686181,24.7525,True,False,body,30.0,16.0,-10.0
619,32557,0.0,0,25,0.68601,18.2562,True,False,wall,0.0,10.0,-10.0
620,32642,31.0,3,85,0.685427,13.8933,True,False,body,30.0,11.0,-10.0
621,32697,5.0,1,55,0.68505,16.5929,True,False,wall,10.0,5.0,-10.0
622,32758,2.0,0,61,0.684632,18.0718,True,False,wall,0.0,12.0,-10.0
623,32773,-2.0,0,15,0.68453,16.7399,True,False,wall,0.0,8.0,-10.0
624,32852,21.0,1,79,0.683989,19.3704,True,False,wall,10.0,21.0,-10.0
625,32973,35.0,3,121,0.683162,16.1768,True,False,body,30.0,15.0,-10.0
626,33032,11.0,1,59,0.682759,14.6994,True,False,wall,10.0,11.0,-10.0
627,33049,-10.0,0,17,0.682643,12.6422,True,False,wall,0.0,0.0,-10.0
628,33073,-7.0,0,24,0.682479,9.9576,True,False,wall,0.0,3.0,-10.0
629,33109,23.0,2,36,0.682234,8.9464,True,False,wall,20.0,13.0,-10.0
630,33197,-3.0,0,88,0.681633,7.853,True,False,wall,0.0,7.0,-10.0
631,33263,46.0,3,66,0.681184,7.2618,True,False,body,30.0,26.0,-10.0
632,33303,-3.0,0,40,0.680911,8.3009,True,False,wall,0.0,7.0,-10.0
633,33319,8.0,1,16,0.680802,7.8483,True,False,wall,10.0,8.0,-10.0
