episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
620,33167,0.0,0,49,0.681838,0.4127,True,False,wall,0.0,10.0,-10.0
621,33258,9.0,1,91,0.681218,0.4846,True,False,wall,10.0,9.0,-10.0
622,33288,-11.0,0,30,0.681013,0.4089,True,False,wall,0.0,-1.0,-10.0
623,33495,9.0,1,207,0.679605,0.3478,True,False,wall,10.0,9.0,-10.0
624,33543,-13.0,0,48,0.679279,0.3465,True,False,wall,0.0,-3.0,-10.0
625,33576,-6.0,0,33,0.679055,0.3282,True,False,wall,0.0,4.0,-10.0
626,33716,15.0,2,140,0.678105,0.3775,True,False,wall,20.0,5.0,-10.0
627,33816,14.0,1,100,0.677427,0.3527,True,False,wall,10.0,14.0,-10.0
628,33843,-16.0,0,27,0.677244,0.3436,True,False,wall,0.0,-6.0,-10.0
629,33856,-4.0,0,13,0.677156,0.317,True,False,wall,0.0,6.0,-10.0
630,34055,-22.0,0,199,0.67581,0.3431,True,False,wall,0.0,-12.0,-10.0
631,34125,-7.0,0,70,0.675337,0.3512,True,False,wall,0.0,3.0,-10.0
632,34186,-18.0,0,61,0.674925,0.3615,True,False,wall,0.0,-8.0,-10.0
633,34230,-9.0,0,44,0.674628,0.4196,True,False,wall,0.0,1.0,-10.0
634,34283,-10.0,0,53,0.674271,0.3183,True,False,wall,0.0,0.0,-10.0
635,34305,-3.0,0,22,0.674123,0.3117,True,False,wall,0.0,7.0,-10.0
636,34356,26.0,2,51,0.673779,0.3235,True,False,wall,20.0,16.0,-10.0
637,34398,6.0,1,42,0.673496,0.3812,True,False,wall,10.0,6.0,-10.0
638,34492,-9.0,0,94,0.672863,0.3671,True,False,wall,0.0,1.0,-10.0
639,34541,-16.0,0,49,0.672534,0.3393,True,False,wall,0.0,-6.0,-10.0
640,34592,-10.0,0,51,0.672191,0.3741,True,False,wall,0.0,0.0,-10.0
641,34619,9.0,1,27,0.672009,0.3668,True,False,wall,10.0,9.0,-10.0
642,34638,0.0,0,19,0.671881,0.3111,True,False,wall,0.0,10.0,-10.0
643,34708,6.0,1,70,0.671411,0.3751,True,False,wall,10.0,6.0,-10.0
644,34735,-8.0,0,27,0.67123,0.3407,True,False,wall,0.0,2.0,-10.0
645,34759,4.0,1,24,0.671069,0.3493,True,False,wall,10.0,4.0,-10.0
646,34823,-3.0,0,64,0.67064,0.3827,True,False,wall,0.0,7.0,-10.0
647,34856,1.0,1,33,0.670418,0.3657,True,False,wall,10.0,1.0,-10.0
648,34928,44.0,3,72,0.669936,0.3824,True,False,body,30.0,24.0,-10.0
649,34997,2.0,0,69,0.669474,0.507,True,False,wall,0.0,12.0,-10.0
650,35014,-12.0,0,17,0.66936,0.3662,True,False,wall,0.0,-2.0,-10.0
651,35045,-16.0,0,31,0.669152,0.3658,True,False,wall,0.0,-6.0,-10.0
652,35081,-3.0,0,36,0.668912,0.3277,True,False,wall,0.0,7.0,-10.0
653,35124,-8.0,0,43,0.668624,0.3578,True,False,wall,0.0,2.0,-10.0
654,35225,9.0,1,101,0.667949,0.3745,True,False,wall,10.0,9.0,-10.0
655,35276,-18.0,0,51,0.667609,0.3499,True,False,wall,0.0,-8.0,-10.0
656,35303,-12.0,0,27,0.667428,0.3851,True,False,wall,0.0,-2.0,-10.0
657,35446,21.0,1,143,0.666475,0.3951,True,False,wall,10.0,21.0,-10.0
658,35484,-5.0,0,38,0.666221,0.3225,True,False,wall,0.0,5.0,-10.0
659,35538,27.0,2,54,0.665862,0.3182,True,False,wall,20.0,17.0,-10.0
660,35576,-11.0,0,38,0.665609,0.3338,True,False,wall,0.0,-1.0,-10.0
661,35629,13.0,1,53,0.665256,0.3404,True,False,wall,10.0,13.0,-10.0
662,35668,1.0,1,39,0.664997,0.3743,True,False,wall,10.0,1.0,-10.0
663,35717,5.0,1,49,0.664671,0.3895,True,False,wall,10.0,5.0,-10.0
664,35738,9.0,1,21,0.664531,0.3817,True,False,wall,10.0,9.0,-10.0
665,35770,-15.0,0,32,0.664319,0.3702,True,False,wall,0.0,-5.0,-10.0
666,35820,-17.0,0,50,0.663987,0.4008,True,False,wall,0.0,-7.0,-10.0
667,35845,1.0,1,25,0.663821,0.5198,True,False,wall,10.0,1.0,-10.0
668,35927,23.0,2,82,0.663277,0.4316,True,False,wall,20.0,13.0,-10.0
669,35953,-19.0,0,26,0.663104,0.4096,True,False,wall,0.0,-9.0,-10.0
670,35964,-8.0,0,11,0.663031,0.5062,True,False,wall,0.0,2.0,-10.0
671,36002,12.0,1,38,0.662779,0.4694,True,False,wall,10.0,12.0,-10.0
672,36064,26.0,3,62,0.662368,0.4858,True,False,body,30.0,6.0,-10.0
673,36078,-9.0,0,14,0.662276,0.4458,True,False,wall,0.0,1.0,-10.0
674,36160,6.0,1,82,0.661733,0.4121,True,False,wall,10.0,6.0,-10.0
675,36180,-15.0,0,20,0.661601,0.3842,True,False,wall,0.0,-5.0,-10.0
676,36212,-3.0,0,32,0.661389,0.6059,True,False,wall,0.0,7.0,-10.0
677,36238,1.0,0,26,0.661217,0.4829,True,False,wall,0.0,11.0,-10.0
678,36263,-8.0,0,25,0.661052,0.4061,True,False,wall,0.0,2.0,-10.0
679,36318,-12.0,0,55,0.660688,0.467,True,False,wall,0.0,-2.0,-10.0
680,36358,-13.0,0,40,0.660424,0.3943,True,False,wall,0.0,-3.0,-10.0
681,36393,-14.0,0,35,0.660193,0.404,True,False,wall,0.0,-4.0,-10.0
682,36459,29.0,2,66,0.659757,0.4073,True,False,wall,20.0,19.0,-10.0
683,36481,-5.0,0,22,0.659612,0.3783,True,False,wall,0.0,5.0,-10.0
684,36522,11.0,1,41,0.659342,0.5013,True,False,wall,10.0,11.0,-10.0
685,36555,11.0,1,33,0.659124,0.4426,True,False,wall,10.0,11.0,-10.0
686,36568,-6.0,0,13,0.659039,0.4734,True,False,wall,0.0,4.0,-10.0
687,36624,8.0,1,56,0.65867,0.3692,True,False,wall,10.0,8.0,-10.0
688,36637,-10.0,0,13,0.658584,0.3476,True,False,wall,0.0,0.0,-10.0
689,36733,-7.0,0,96,0.657952,0.3452,True,False,wall,0.0,3.0,-10.0
690,36767,0.0,1,34,0.657728,0.4446,True,False,wall,10.0,0.0,-10.0
691,36793,-7.0,0,26,0.657557,0.4597,True,False,wall,0.0,3.0,-10.0
692,36842,9.0,1,49,0.657235,0.3832,True,False,wall,10.0,9.0,-10.0
693,36902,6.0,1,60,0.656841,0.4344,True,False,wall,10.0,6.0,-10.0
694,37007,3.0,1,105,0.656152,0.4298,True,False,wall,10.0,3.0,-10.0
695,37023,-17.0,0,16,0.656047,0.4903,True,False,wall,0.0,-7.0,-10.0
696,37047,2.0,1,24,0.655889,0.4568,True,False,wall,10.0,2.0,-10.0
697,37099,10.0,1,52,0.655548,0.4154,True,False,wall,10.0,10.0,-10.0
698,37118,-4.0,0,19,0.655424,0.4336,True,False,wall,0.0,6.0,-10.0
699,37162,-5.0,0,44,0.655135,0.3977,True,False,wall,0.0,5.0,-10.0
700,37190,-1.0,0,28,0.654952,0.3633,True,False,wall,0.0,9.0,-10.0
701,37246,-17.0,0,56,0.654585,0.4387,True,False,wall,0.0,-7.0,-10.0
702,37282,-17.0,0,36,0.65435,0.411,True,False,wall,0.0,-7.0,-10.0
703,37308,-3.0,0,26,0.65418,0.3895,True,False,wall,0.0,7.0,-10.0
704,37324,-13.0,0,16,0.654075,0.4447,True,False,wall,0.0,-3.0,-10.0
705,37447,37.0,3,123,0.653271,0.4204,True,False,body,30.0,17.0,-10.0
706,37471,-17.0,0,24,0.653114,0.4346,True,False,wall,0.0,-7.0,-10.0
707,37485,-3.0,0,14,0.653023,0.542,True,False,wall,0.0,7.0,-10.0
708,37510,-12.0,0,25,0.65286,0.4505,True,False,wall,0.0,-2.0,-10.0
709,37687,49.0,3,177,0.651705,0.4701,True,False,body,30.0,29.0,-10.0
710,37754,-8.0,0,67,0.651268,0.4224,True,False,wall,0.0,2.0,-10.0
711,37803,-2.0,0,49,0.650949,0.3793,True,False,wall,0.0,8.0,-10.0
712,37825,-13.0,0,22,0.650806,0.4196,True,False,wall,0.0,-3.0,-10.0
713,37879,6.0,1,54,0.650455,0.5348,True,False,wall,10.0,6.0,-10.0
714,37946,5.0,1,67,0.650019,0.4476,True,False,wall,10.0,5.0,-10.0
715,37960,-1.0,0,14,0.649928,0.4433,True,False,wall,0.0,9.0,-10.0
716,38157,5.0,1,197,0.648649,0.458,True,False,wall,10.0,5.0,-10.0
717,38191,-7.0,0,34,0.648429,0.5143,True,False,wall,0.0,3.0,-10.0
718,38288,-4.0,0,97,0.6478,0.4949,True,False,wall,0.0,6.0,-10.0
719,38329,-1.0,1,41,0.647534,0.5265,True,False,wall,10.0,-1.0,-10.0
720,38370,-2.0,0,41,0.647269,0.5514,True,False,wall,0.0,8.0,-10.0
721,38422,-13.0,0,52,0.646933,0.4961,True,False,wall,0.0,-3.0,-10.0
722,38483,-20.0,0,61,0.646538,0.4628,True,False,wall,0.0,-10.0,-10.0
723,38553,16.0,1,70,0.646086,0.3716,True,False,wall,10.0,16.0,-10.0
724,38575,-7.0,0,22,0.645943,0.3956,True,False,wall,0.0,3.0,-10.0
725,38608,-8.0,0,33,0.64573,0.3544,True,False,wall,0.0,2.0,-10.0
726,38622,4.0,1,14,0.64564,0.4404,True,False,wall,10.0,4.0,-10.0
727,38834,33.0,2,212,0.644273,0.4094,True,False,wall,20.0,23.0,-10.0
728,38865,0.0,0,31,0.644073,0.403,True,False,wall,0.0,10.0,-10.0
729,38903,-13.0,0,38,0.643828,0.4033,True,False,wall,0.0,-3.0,-10.0
730,38932,-4.0,0,29,0.643642,0.4948,True,False,wall,0.0,6.0,-10.0
731,38958,3.0,0,26,0.643474,0.4331,True,False,wall,0.0,13.0,-10.0
732,39006,10.0,1,48,0.643165,0.4289,True,False,wall,10.0,10.0,-10.0
733,39050,13.0,2,44,0.642883,0.3651,True,False,wall,20.0,3.0,-10.0
734,39094,-11.0,0,44,0.6426,0.3393,True,False,wall,0.0,-1.0,-10.0
735,39139,-6.0,0,45,0.642311,0.4376,True,False,wall,0.0,4.0,-10.0
736,39255,10.0,1,116,0.641566,0.4441,True,False,wall,10.0,10.0,-10.0
737,39269,-5.0,0,14,0.641476,0.4077,True,False,wall,0.0,5.0,-10.0
738,39298,7.0,1,29,0.64129,0.3878,True,False,wall,10.0,7.0,-10.0
739,39397,18.0,2,99,0.640656,0.4084,True,False,wall,20.0,8.0,-10.0
740,39433,-10.0,1,36,0.640425,0.3611,True,False,wall,10.0,-10.0,-10.0
741,39471,-3.0,0,38,0.640182,0.3371,True,False,wall,0.0,7.0,-10.0
742,39488,-12.0,0,17,0.640073,0.318,True,False,wall,0.0,-2.0,-10.0
743,39500,4.0,1,12,0.639996,0.4091,True,False,wall,10.0,4.0,-10.0
744,39539,11.0,1,39,0.639746,0.4691,True,False,wall,10.0,11.0,-10.0
745,39609,-9.0,0,70,0.639299,0.4789,True,False,wall,0.0,1.0,-10.0
746,39687,27.0,2,78,0.6388,0.4175,True,False,wall,20.0,17.0,-10.0
747,39733,8.0,1,46,0.638507,0.4363,True,False,wall,10.0,8.0,-10.0
748,39898,28.0,2,165,0.637454,0.4363,True,False,wall,20.0,18.0,-10.0
749,39923,-14.0,0,25,0.637295,0.4598,True,False,wall,0.0,-4.0,-10.0
750,39950,-2.0,0,27,0.637123,0.4553,True,False,wall,0.0,8.0,-10.0
751,39978,1.0,0,28,0.636944,0.4741,True,False,wall,0.0,11.0,-10.0
752,40078,10.0,1,100,0.636308,0.4941,True,False,wall,10.0,10.0,-10.0
753,40225,35.0,3,147,0.635373,0.4609,True,False,body,30.0,15.0,-10.0
754,40268,5.0,1,43,0.6351,0.5014,True,False,wall,10.0,5.0,-10.0
755,40333,-14.0,0,65,0.634687,0.451,True,False,wall,0.0,-4.0,-10.0
756,40393,-9.0,0,60,0.634306,0.446,True,False,wall,0.0,1.0,-10.0
757,40478,-4.0,0,85,0.633767,0.4479,True,False,wall,0.0,6.0,-10.0
758,40515,-14.0,0,37,0.633533,0.4087,True,False,wall,0.0,-4.0,-10.0
759,40533,12.0,1,18,0.633419,0.4865,True,False,wall,10.0,12.0,-10.0
760,40617,8.0,1,84,0.632887,0.4366,True,False,wall,10.0,8.0,-10.0
761,40648,-6.0,0,31,0.632691,0.5128,True,False,wall,0.0,4.0,-10.0
762,40684,-3.0,0,36,0.632463,0.4376,True,False,wall,0.0,7.0,-10.0
763,40831,19.0,1,147,0.631534,0.4176,True,False,wall,10.0,19.0,-10.0
764,40895,-15.0,0,64,0.63113,0.3951,True,False,wall,0.0,-5.0,-10.0
765,41018,35.0,3,123,0.630354,0.3777,True,False,body,30.0,15.0,-10.0
766,41049,-6.0,0,31,0.630159,0.4955,True,False,wall,0.0,4.0,-10.0
767,41089,1.0,0,40,0.629907,0.4401,True,False,wall,0.0,11.0,-10.0
768,41128,1.0,1,39,0.629661,0.4096,True,False,wall,10.0,1.0,-10.0
769,41159,-6.0,0,31,0.629466,0.3583,True,False,wall,0.0,4.0,-10.0
770,41202,11.0,1,43,0.629195,0.4018,True,False,wall,10.0,11.0,-10.0
771,41251,0.0,0,49,0.628887,0.4109,True,False,wall,0.0,10.0,-10.0
772,41353,31.0,2,102,0.628246,0.405,True,False,wall,20.0,21.0,-10.0
773,41419,-13.0,0,66,0.627832,0.4216,True,False,wall,0.0,-3.0,-10.0
774,41499,2.0,1,80,0.62733,0.5831,True,False,wall,10.0,2.0,-10.0
775,41543,-11.0,0,44,0.627054,0.6039,True,False,wall,0.0,-1.0,-10.0
776,41581,-11.0,0,38,0.626815,0.4556,True,False,wall,0.0,-1.0,-10.0
777,41644,-10.0,0,63,0.626421,0.4294,True,False,wall,0.0,0.0,-10.0
778,41657,-2.0,0,13,0.626339,0.4035,True,False,wall,0.0,8.0,-10.0
779,41691,19.0,2,34,0.626126,0.5093,True,False,wall,20.0,9.0,-10.0
780,41804,11.0,1,113,0.625419,0.4727,True,False,wall,10.0,11.0,-10.0
781,41838,-15.0,0,34,0.625206,0.4128,True,False,wall,0.0,-5.0,-10.0
782,41922,14.0,1,84,0.624682,0.5102,True,False,wall,10.0,14.0,-10.0
783,41951,-2.0,0,29,0.6245,0.4687,True,False,wall,0.0,8.0,-10.0
784,42024,-16.0,0,73,0.624045,0.4544,True,False,wall,0.0,-6.0,-10.0
785,42104,-17.0,0,80,0.623546,0.4488,True,False,wall,0.0,-7.0,-10.0
786,42154,17.0,2,50,0.623234,0.4137,True,False,wall,20.0,7.0,-10.0
787,42192,-11.0,0,38,0.622997,0.4428,True,False,wall,0.0,-1.0,-10.0
788,42224,-5.0,0,32,0.622798,0.3736,True,False,wall,0.0,5.0,-10.0
789,42330,31.0,2,106,0.622138,0.3782,True,False,wall,20.0,21.0,-10.0
790,42359,-14.0,0,29,0.621958,0.4254,True,False,wall,0.0,-4.0,-10.0
791,42390,-10.0,0,31,0.621765,0.4143,True,False,wall,0.0,0.0,-10.0
792,42407,5.0,1,17,0.621659,0.3599,True,False,wall,10.0,5.0,-10.0
793,42531,0.0,1,124,0.620889,0.4732,True,False,wall,10.0,0.0,-10.0
794,42663,6.0,1,132,0.62007,0.4603,True,False,wall,10.0,6.0,-10.0
795,42687,-5.0,0,24,0.619921,0.4213,True,False,wall,0.0,5.0,-10.0
796,42865,-17.0,0,178,0.618818,0.4737,True,False,wall,0.0,-7.0,-10.0
797,42897,-7.0,0,32,0.61862,0.42,True,False,wall,0.0,3.0,-10.0
798,42985,2.0,1,88,0.618076,0.4103,True,False,wall,10.0,2.0,-10.0
799,43056,54.0,4,71,0.617638,0.4272,True,False,body,40.0,24.0,-10.0
800,43120,23.0,2,64,0.617243,0.4993,True,False,wall,20.0,13.0,-10.0
801,43242,-4.0,1,122,0.61649,0.4426,True,False,wall,10.0,-4.0,-10.0
802,43264,-7.0,0,22,0.616354,0.4449,True,False,wall,0.0,3.0,-10.0
803,43299,-2.0,0,35,0.616139,0.4078,True,False,wall,0.0,8.0,-10.0
804,43318,-7.0,1,19,0.616022,0.4249,True,False,wall,10.0,-7.0,-10.0
805,43329,-6.0,0,11,0.615954,0.5397,True,False,wall,0.0,4.0,-10.0
806,43369,-7.0,0,40,0.615707,0.4369,True,False,wall,0.0,3.0,-10.0
807,43416,7.0,1,47,0.615418,0.476,True,False,wall,10.0,7.0,-10.0
808,43440,-9.0,0,24,0.61527,0.4271,True,False,wall,0.0,1.0,-10.0
809,43520,16.0,1,80,0.614778,0.3971,True,False,wall,10.0,16.0,-10.0
810,43569,28.0,2,49,0.614477,0.5438,True,False,wall,20.0,18.0,-10.0
811,43592,-8.0,0,23,0.614336,0.5328,True,False,wall,0.0,2.0,-10.0
812,43638,-1.0,0,46,0.614053,0.4925,True,False,wall,0.0,9.0,-10.0
813,43848,46.0,3,210,0.612765,0.46,True,False,body,30.0,26.0,-10.0
814,43886,-9.0,0,38,0.612532,0.4376,True,False,wall,0.0,1.0,-10.0
815,43909,0.0,0,23,0.612392,0.4204,True,False,wall,0.0,10.0,-10.0
816,44031,4.0,1,122,0.611645,0.5304,True,False,wall,10.0,4.0,-10.0
817,44060,0.0,0,29,0.611468,0.4756,True,False,wall,0.0,10.0,-10.0
818,44154,20.0,1,94,0.610893,0.4372,True,False,wall,10.0,20.0,-10.0
819,44195,-12.0,0,41,0.610643,0.4188,True,False,wall,0.0,-2.0,-10.0
820,44211,-3.0,0,16,0.610545,0.43,True,False,wall,0.0,7.0,-10.0
821,44301,28.0,1,90,0.609996,0.5127,True,False,wall,10.0,28.0,-10.0
822,44387,-11.0,0,86,0.609471,0.4862,True,False,wall,0.0,-1.0,-10.0
823,44423,-9.0,0,36,0.609252,0.4524,True,False,wall,0.0,1.0,-10.0
824,44440,-10.0,0,17,0.609148,0.4345,True,False,wall,0.0,0.0,-10.0
825,44455,-4.0,0,15,0.609057,0.4436,True,False,wall,0.0,6.0,-10.0
826,44469,-9.0,0,14,0.608972,0.427,True,False,wall,0.0,1.0,-10.0
827,44544,11.0,1,75,0.608515,0.4726,True,False,wall,10.0,11.0,-10.0
828,44558,-5.0,0,14,0.60843,0.3821,True,False,wall,0.0,5.0,-10.0
829,44593,-16.0,0,35,0.608217,0.4226,True,False,wall,0.0,-6.0,-10.0
830,44663,16.0,1,70,0.607792,0.4473,True,False,wall,10.0,16.0,-10.0
831,44709,13.0,2,46,0.607512,0.4952,True,False,wall,20.0,3.0,-10.0
832,44776,3.0,1,67,0.607105,0.4821,True,False,wall,10.0,3.0,-10.0
833,44913,30.0,2,137,0.606274,0.4448,True,False,wall,20.0,20.0,-10.0
834,45036,1.0,1,123,0.605529,0.425,True,False,wall,10.0,1.0,-10.0
835,45091,-6.0,0,55,0.605196,0.4346,True,False,wall,0.0,4.0,-10.0
836,45190,-1.0,1,99,0.604597,0.4797,True,False,wall,10.0,-1.0,-10.0
837,45212,-15.0,0,22,0.604464,0.4401,True,False,wall,0.0,-5.0,-10.0
838,45259,-6.0,0,47,0.60418,0.4354,True,False,wall,0.0,4.0,-10.0
839,45325,17.0,2,66,0.603781,0.4978,True,False,wall,20.0,7.0,-10.0
840,45364,13.0,1,39,0.603546,0.4796,True,False,wall,10.0,13.0,-10.0
841,45408,-17.0,0,44,0.60328,0.5162,True,False,wall,0.0,-7.0,-10.0
842,45422,-17.0,0,14,0.603196,0.4564,True,False,wall,0.0,-7.0,-10.0
843,45454,-5.0,0,32,0.603003,0.5124,True,False,wall,0.0,5.0,-10.0
844,45483,1.0,1,29,0.602828,0.4902,True,False,wall,10.0,1.0,-10.0
845,45627,10.0,1,144,0.601961,0.4694,True,False,wall,10.0,10.0,-10.0
846,45642,-4.0,0,15,0.60187,0.457,True,False,wall,0.0,6.0,-10.0
847,45739,-8.0,0,97,0.601287,0.4144,True,False,wall,0.0,2.0,-10.0
848,45847,36.0,3,108,0.600638,0.4313,True,False,body,30.0,16.0,-10.0
849,45944,-2.0,0,97,0.600055,0.4381,True,False,wall,0.0,8.0,-10.0
850,46001,7.0,1,57,0.599713,0.4914,True,False,wall,10.0,7.0,-10.0
851,46026,-8.0,0,25,0.599564,0.5017,True,False,wall,0.0,2.0,-10.0
852,46065,-4.0,0,39,0.59933,0.5364,True,False,wall,0.0,6.0,-10.0
853,46218,12.0,2,153,0.598413,0.5099,True,False,wall,20.0,2.0,-10.0
854,46263,2.0,0,45,0.598144,0.5197,True,False,wall,0.0,12.0,-10.0
855,46295,6.0,1,32,0.597953,0.5592,True,False,wall,10.0,6.0,-10.0
856,46318,5.0,1,23,0.597815,0.5281,True,False,wall,10.0,5.0,-10.0
857,46332,-9.0,0,14,0.597732,0.4457,True,False,wall,0.0,1.0,-10.0
858,46482,46.0,3,150,0.596836,0.5026,True,False,body,30.0,26.0,-10.0
859,46521,-10.0,0,39,0.596603,0.5516,True,False,wall,0.0,0.0,-10.0
860,46593,-1.0,0,72,0.596174,0.4962,True,False,wall,0.0,9.0,-10.0
861,46682,-6.0,0,89,0.595643,0.4768,True,False,wall,0.0,4.0,-10.0
862,46715,13.0,1,33,0.595447,0.4448,True,False,wall,10.0,13.0,-10.0
863,46727,-7.0,0,12,0.595375,0.4072,True,False,wall,0.0,3.0,-10.0
864,46782,-14.0,0,55,0.595048,0.4681,True,False,wall,0.0,-4.0,-10.0
865,46828,4.0,1,46,0.594774,0.4616,True,False,wall,10.0,4.0,-10.0
866,46897,-6.0,0,69,0.594364,0.5204,True,False,wall,0.0,4.0,-10.0
867,47103,35.0,2,206,0.593141,0.4928,True,False,wall,20.0,25.0,-10.0
868,47119,4.0,1,16,0.593046,0.5669,True,False,wall,10.0,4.0,-10.0
869,47147,-15.0,0,28,0.59288,0.545,True,False,wall,0.0,-5.0,-10.0
870,47222,26.0,2,75,0.592435,0.5384,True,False,wall,20.0,16.0,-10.0
871,47264,-13.0,0,42,0.592187,0.4549,True,False,wall,0.0,-3.0,-10.0
872,47344,36.0,3,80,0.591713,0.4521,True,False,body,30.0,16.0,-10.0
873,47355,-12.0,0,11,0.591648,0.3869,True,False,wall,0.0,-2.0,-10.0
874,47377,-7.0,0,22,0.591518,0.4337,True,False,wall,0.0,3.0,-10.0
875,47454,-5.0,1,77,0.591063,0.4773,True,False,wall,10.0,-5.0,-10.0
876,47489,0.0,0,35,0.590856,0.5111,True,False,wall,0.0,10.0,-10.0
877,47592,-8.0,0,103,0.590248,0.4343,True,False,wall,0.0,2.0,-10.0
878,47618,-7.0,0,26,0.590094,0.4134,True,False,wall,0.0,3.0,-10.0
879,47636,-13.0,0,18,0.589988,0.4242,True,False,wall,0.0,-3.0,-10.0
880,47655,0.0,0,19,0.589876,0.4359,True,False,wall,0.0,10.0,-10.0
881,47679,-1.0,0,24,0.589734,0.4282,True,False,wall,0.0,9.0,-10.0
882,47704,-12.0,0,25,0.589587,0.4276,True,False,wall,0.0,-2.0,-10.0
883,47736,14.0,1,32,0.589398,0.4423,True,False,wall,10.0,14.0,-10.0
884,47750,-3.0,0,14,0.589316,0.4001,True,False,wall,0.0,7.0,-10.0
885,47770,-9.0,0,20,0.589198,0.4488,True,False,wall,0.0,1.0,-10.0
886,47825,-16.0,0,55,0.588874,0.4755,True,False,wall,0.0,-6.0,-10.0
887,47900,20.0,2,75,0.588432,0.4176,True,False,wall,20.0,10.0,-10.0
888,47925,-8.0,0,25,0.588285,0.4721,True,False,wall,0.0,2.0,-10.0
889,47960,-22.0,0,35,0.588079,0.4768,True,False,wall,0.0,-12.0,-10.0
890,48032,12.0,1,72,0.587656,0.456,True,False,wall,10.0,12.0,-10.0
891,48054,-7.0,0,22,0.587527,0.5621,True,False,wall,0.0,3.0,-10.0
892,48258,29.0,2,204,0.58633,0.5132,True,False,wall,20.0,19.0,-10.0
893,48324,4.0,1,66,0.585943,0.5384,True,False,wall,10.0,4.0,-10.0
894,48399,9.0,1,75,0.585503,0.4802,True,False,wall,10.0,9.0,-10.0
895,48474,-22.0,0,75,0.585064,0.4681,True,False,wall,0.0,-12.0,-10.0
896,48518,21.0,2,44,0.584807,0.459,True,False,wall,20.0,11.0,-10.0
897,48562,-13.0,0,44,0.58455,0.5265,True,False,wall,0.0,-3.0,-10.0
898,48586,-7.0,0,24,0.58441,0.4926,True,False,wall,0.0,3.0,-10.0
899,48615,9.0,1,29,0.58424,0.4475,True,False,wall,10.0,9.0,-10.0
900,48660,3.0,1,45,0.583977,0.4162,True,False,wall,10.0,3.0,-10.0
901,48704,8.0,1,44,0.58372,0.4307,True,False,wall,10.0,8.0,-10.0
902,48716,-15.0,0,12,0.58365,0.5055,True,False,wall,0.0,-5.0,-10.0
903,48815,17.0,1,99,0.583073,0.4691,True,False,wall,10.0,17.0,-10.0
904,48866,-6.0,0,51,0.582775,0.4704,True,False,wall,0.0,4.0,-10.0
905,48885,-8.0,0,19,0.582665,0.4553,True,False,wall,0.0,2.0,-10.0
906,48948,40.0,4,63,0.582298,0.481,True,False,body,40.0,10.0,-10.0
907,49023,35.0,3,75,0.581861,0.496,True,False,body,30.0,15.0,-10.0
908,49051,0.0,1,28,0.581698,0.8972,True,False,wall,10.0,0.0,-10.0
909,49130,28.0,2,79,0.581239,0.5686,True,False,wall,20.0,18.0,-10.0
910,49144,-3.0,0,14,0.581158,0.5248,True,False,wall,0.0,7.0,-10.0
911,49198,-9.0,0,54,0.580844,0.5703,True,False,wall,0.0,1.0,-10.0
912,49268,-13.0,0,70,0.580437,0.4668,True,False,wall,0.0,-3.0,-10.0
913,49332,36.0,3,64,0.580066,0.5237,True,False,wall,30.0,16.0,-10.0
914,49455,1.0,1,123,0.579353,0.5708,True,False,wall,10.0,1.0,-10.0
915,49474,11.0,1,19,0.579243,0.5094,True,False,wall,10.0,11.0,-10.0
916,49572,19.0,2,98,0.578676,0.4842,True,False,wall,20.0,9.0,-10.0
917,49609,13.0,1,37,0.578461,0.4446,True,False,wall,10.0,13.0,-10.0
918,49634,5.0,1,25,0.578317,0.4681,True,False,wall,10.0,5.0,-10.0
919,49669,-4.0,0,35,0.578115,0.4491,True,False,wall,0.0,6.0,-10.0
920,49737,22.0,1,68,0.577722,0.4397,True,False,wall,10.0,22.0,-10.0
921,49779,-1.0,0,42,0.577479,0.4422,True,False,wall,0.0,9.0,-10.0
922,49849,8.0,1,70,0.577075,0.4768,True,False,wall,10.0,8.0,-10.0
923,49888,-18.0,0,39,0.57685,0.44,True,False,wall,0.0,-8.0,-10.0
924,49948,-15.0,0,60,0.576504,0.468,True,False,wall,0.0,-5.0,-10.0
925,50017,11.0,1,69,0.576106,0.4329,True,False,wall,10.0,11.0,-10.0
926,50042,2.0,0,25,0.575962,0.4626,True,False,wall,0.0,12.0,-10.0
927,50097,3.0,1,55,0.575645,0.435,True,False,wall,10.0,3.0,-10.0
928,50125,-1.0,0,28,0.575484,0.6428,True,False,wall,0.0,9.0,-10.0
929,50280,9.0,1,155,0.574593,0.5138,True,False,wall,10.0,9.0,-10.0
930,50309,-4.0,0,29,0.574426,0.4714,True,False,wall,0.0,6.0,-10.0
931,50329,-5.0,0,20,0.574312,0.5013,True,False,wall,0.0,5.0,-10.0
932,50354,-8.0,0,25,0.574168,0.4831,True,False,wall,0.0,2.0,-10.0
933,50401,-3.0,1,47,0.573898,0.4584,True,False,wall,10.0,-3.0,-10.0
934,50504,19.0,1,103,0.573307,0.4761,True,False,wall,10.0,19.0,-10.0
935,50562,1.0,0,58,0.572975,0.5111,True,False,wall,0.0,11.0,-10.0
936,50719,20.0,2,157,0.572076,0.5257,True,False,wall,20.0,10.0,-10.0
937,50841,0.0,1,122,0.571379,0.4584,True,False,wall,10.0,0.0,-10.0
938,50872,-14.0,0,31,0.571201,0.434,True,False,wall,0.0,-4.0,-10.0
