episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
2845,173492,191.0,8,154,0.152899,0.5511,True,False,wall,80.0,121.0,-10.0
2846,173580,135.0,8,88,0.152786,0.9298,True,False,body,80.0,65.0,-10.0
2847,173607,39.0,3,27,0.152751,0.8171,True,False,wall,30.0,19.0,-10.0
2848,173683,91.0,4,76,0.152653,0.6021,True,False,body,40.0,61.0,-10.0
2849,173784,151.0,9,101,0.152524,0.6263,True,False,body,90.0,71.0,-10.0
2850,173909,181.0,9,125,0.152364,0.9001,True,False,body,90.0,101.0,-10.0
2851,174011,171.0,10,102,0.152233,1.4218,True,False,body,100.0,81.0,-10.0
2852,174101,110.0,5,90,0.152118,0.7658,True,False,body,50.0,70.0,-10.0
2853,174219,167.0,8,118,0.151968,0.498,True,False,wall,80.0,97.0,-10.0
2854,174282,79.0,5,63,0.151888,0.5514,True,False,wall,50.0,39.0,-10.0
2855,174324,72.0,5,42,0.151834,0.604,True,False,wall,50.0,32.0,-10.0
2856,174378,88.0,5,54,0.151765,0.5787,True,False,wall,50.0,48.0,-10.0
2857,174612,381.0,20,234,0.151468,0.5197,True,False,body,200.0,191.0,-10.0
2858,174660,61.0,4,48,0.151407,0.5155,True,False,wall,40.0,31.0,-10.0
2859,174704,50.0,3,44,0.151352,0.4982,True,False,wall,30.0,30.0,-10.0
2860,174724,16.0,1,20,0.151326,0.5313,True,False,wall,10.0,16.0,-10.0
2861,174842,190.0,11,118,0.151177,0.6058,True,False,body,110.0,90.0,-10.0
2862,174962,193.0,12,120,0.151025,0.5233,True,False,body,120.0,83.0,-10.0
2863,175128,209.0,10,166,0.150816,0.5469,True,False,wall,100.0,119.0,-10.0
2864,175167,73.0,5,39,0.150767,0.5013,True,False,body,50.0,33.0,-10.0
2865,175428,397.0,21,261,0.150438,0.6011,True,False,wall,210.0,197.0,-10.0
2866,175754,487.0,26,326,0.15003,0.576,True,False,body,260.0,237.0,-10.0
2867,175811,90.0,6,57,0.149959,0.6005,True,False,body,60.0,40.0,-10.0
2868,175894,94.0,4,83,0.149855,0.5807,True,False,body,40.0,64.0,-10.0
2869,175985,140.0,8,91,0.149742,0.7892,True,False,wall,80.0,70.0,-10.0
2870,176167,286.0,15,182,0.149515,0.5376,True,False,body,150.0,146.0,-10.0
2871,176299,174.0,9,132,0.149351,0.6789,True,False,body,90.0,94.0,-10.0
2872,176342,49.0,3,43,0.149297,0.7038,True,False,wall,30.0,29.0,-10.0
2873,176462,226.0,15,120,0.149149,0.7139,True,False,body,150.0,86.0,-10.0
2874,176586,178.0,9,124,0.148995,0.5893,True,False,body,90.0,98.0,-10.0
2875,176627,51.0,3,41,0.148944,0.4512,True,False,wall,30.0,31.0,-10.0
2876,176763,216.0,13,136,0.148776,0.4955,True,False,body,130.0,96.0,-10.0
2877,176970,351.0,21,207,0.148521,0.5891,True,False,wall,210.0,151.0,-10.0
2878,177000,22.0,1,30,0.148484,0.5061,True,False,wall,10.0,22.0,-10.0
2879,177031,23.0,1,31,0.148446,0.8822,True,False,wall,10.0,23.0,-10.0
2880,177127,148.0,9,96,0.148328,1.0974,True,False,body,90.0,68.0,-10.0
2881,177300,257.0,13,173,0.148115,0.6496,True,False,wall,130.0,137.0,-10.0
2882,177346,52.0,3,46,0.148059,0.7727,True,False,wall,30.0,32.0,-10.0
2883,177396,56.0,3,50,0.147998,0.5826,True,False,wall,30.0,36.0,-10.0
2884,177433,56.0,4,37,0.147952,0.5039,True,False,body,40.0,26.0,-10.0
2885,177629,285.0,16,196,0.147713,0.6584,True,False,body,160.0,135.0,-10.0
2886,177869,374.0,19,240,0.14742,0.5448,True,False,body,190.0,194.0,-10.0
2887,178050,309.0,19,181,0.1472,0.6036,True,False,wall,190.0,129.0,-10.0
2888,178072,29.0,2,22,0.147173,0.7672,True,False,wall,20.0,19.0,-10.0
2889,178088,10.0,1,16,0.147154,0.5491,True,False,wall,10.0,10.0,-10.0
2890,178287,325.0,19,199,0.146912,0.5769,True,False,body,190.0,145.0,-10.0
2891,178309,25.0,2,22,0.146886,0.5323,True,False,wall,20.0,15.0,-10.0
2892,178411,156.0,9,102,0.146762,0.6694,True,False,body,90.0,76.0,-10.0
2893,178488,148.0,10,77,0.146669,0.5672,True,False,body,100.0,58.0,-10.0
2894,178551,87.0,5,63,0.146593,0.7216,True,False,wall,50.0,47.0,-10.0
2895,178574,28.0,2,23,0.146565,0.6221,True,False,wall,20.0,18.0,-10.0
2896,178832,350.0,17,258,0.146254,0.6697,True,False,wall,170.0,190.0,-10.0
2897,178927,120.0,6,95,0.14614,0.6379,True,False,wall,60.0,70.0,-10.0
2898,178988,82.0,4,61,0.146067,0.6008,True,False,wall,40.0,52.0,-10.0
2899,179032,56.0,3,44,0.146014,0.6159,True,False,body,30.0,36.0,-10.0
2900,179102,119.0,8,70,0.14593,0.5818,True,False,wall,80.0,49.0,-10.0
2901,179142,54.0,3,40,0.145882,1.5463,True,False,body,30.0,34.0,-10.0
2902,179175,56.0,4,33,0.145843,1.2436,True,False,wall,40.0,26.0,-10.0
2903,179358,262.0,12,183,0.145624,0.6462,True,False,body,120.0,152.0,-10.0
2904,179604,368.0,19,246,0.14533,0.5669,True,False,body,190.0,188.0,-10.0
2905,179640,50.0,3,36,0.145287,0.556,True,False,wall,30.0,30.0,-10.0
2906,179698,104.0,7,58,0.145218,0.7574,True,False,body,70.0,44.0,-10.0
2907,179798,149.0,8,100,0.145099,1.2178,True,False,body,80.0,79.0,-10.0
2908,180026,306.0,15,228,0.144828,0.9831,True,False,wall,150.0,166.0,-10.0
2909,180044,12.0,1,18,0.144807,0.5019,True,False,wall,10.0,12.0,-10.0
2910,180321,405.0,21,277,0.144479,0.5694,True,False,wall,210.0,205.0,-10.0
2911,180481,232.0,13,160,0.144291,0.5495,True,False,body,130.0,112.0,-10.0
2912,180514,45.0,3,33,0.144252,0.8841,True,False,body,30.0,25.0,-10.0
2913,180555,74.0,6,41,0.144203,0.6032,True,False,body,60.0,24.0,-10.0
2914,180570,13.0,1,15,0.144186,0.6872,True,False,wall,10.0,13.0,-10.0
2915,180793,338.0,18,223,0.143924,0.5379,True,False,body,180.0,168.0,-10.0
2916,180836,75.0,5,43,0.143873,0.5875,True,False,wall,50.0,35.0,-10.0
2917,180874,39.0,2,38,0.143829,0.5565,True,False,wall,20.0,29.0,-10.0
2918,180986,165.0,10,112,0.143697,0.5042,True,False,body,100.0,75.0,-10.0
2919,181032,72.0,5,46,0.143643,0.6229,True,False,body,50.0,32.0,-10.0
2920,181080,85.0,6,48,0.143587,0.5142,True,False,wall,60.0,35.0,-10.0
2921,181166,82.0,3,86,0.143487,0.7313,True,False,body,30.0,62.0,-10.0
2922,181400,371.0,20,234,0.143214,0.6268,True,False,wall,200.0,181.0,-10.0
2923,181515,203.0,13,115,0.14308,0.6721,True,False,body,130.0,83.0,-10.0
2924,181555,32.0,1,40,0.143033,0.556,True,False,wall,10.0,32.0,-10.0
2925,181597,54.0,3,42,0.142984,0.5775,True,False,body,30.0,34.0,-10.0
2926,181697,149.0,8,100,0.142868,0.8987,True,False,wall,80.0,79.0,-10.0
2927,181778,84.0,4,81,0.142774,0.7187,True,False,wall,40.0,54.0,-10.0
2928,181904,171.0,8,126,0.142628,0.6565,True,False,wall,80.0,101.0,-10.0
2929,181988,88.0,5,84,0.142531,0.5899,True,False,wall,50.0,48.0,-10.0
2930,182040,78.0,5,52,0.142471,0.6499,True,False,body,50.0,38.0,-10.0
2931,182134,165.0,10,94,0.142362,0.554,True,False,wall,100.0,75.0,-10.0
2932,182224,144.0,9,90,0.142259,0.5201,True,False,body,90.0,64.0,-10.0
2933,182266,59.0,4,42,0.14221,0.5931,True,False,body,40.0,29.0,-10.0
2934,182282,14.0,1,16,0.142192,0.4239,True,False,wall,10.0,14.0,-10.0
2935,182422,238.0,13,140,0.14203,0.6155,True,False,body,130.0,118.0,-10.0
2936,182448,30.0,3,26,0.142001,0.7849,True,False,body,30.0,10.0,-10.0
2937,182547,162.0,10,99,0.141887,0.4773,True,False,wall,100.0,72.0,-10.0
2938,182600,86.0,6,53,0.141826,0.5075,True,False,wall,60.0,36.0,-10.0
2939,182662,90.0,5,62,0.141755,0.5331,True,False,body,50.0,50.0,-10.0
2940,182750,113.0,6,88,0.141654,0.6633,True,False,body,60.0,63.0,-10.0
2941,182878,224.0,13,128,0.141507,0.5242,True,False,wall,130.0,104.0,-10.0
2942,182967,149.0,9,89,0.141406,0.5012,True,False,body,90.0,69.0,-10.0
2943,183006,63.0,5,39,0.141361,0.5185,True,False,body,50.0,23.0,-10.0
2944,183064,48.0,3,58,0.141295,0.6629,True,False,body,30.0,28.0,-10.0
2945,183261,307.0,17,197,0.14107,0.5322,True,False,wall,170.0,147.0,-10.0
2946,183341,149.0,10,80,0.140979,0.812,True,False,wall,100.0,59.0,-10.0
2947,183383,48.0,3,42,0.140932,0.6677,True,False,body,30.0,28.0,-10.0
2948,183565,288.0,17,182,0.140725,0.5277,True,False,wall,170.0,128.0,-10.0
2949,183796,322.0,16,231,0.140463,0.6414,True,False,body,160.0,172.0,-10.0
2950,183898,149.0,8,102,0.140348,0.7705,True,False,body,80.0,79.0,-10.0
2951,183940,76.0,5,42,0.140301,0.5445,True,False,wall,50.0,36.0,-10.0
2952,184034,160.0,9,94,0.140195,0.715,True,False,wall,90.0,80.0,-10.0
2953,184156,191.0,10,122,0.140057,0.6662,True,False,body,100.0,101.0,-10.0
2954,184208,56.0,3,52,0.139999,0.6017,True,False,wall,30.0,36.0,-10.0
2955,184353,220.0,12,145,0.139836,0.6767,True,False,body,120.0,110.0,-10.0
2956,184464,194.0,12,111,0.139711,0.5944,True,False,body,120.0,84.0,-10.0
2957,184617,253.0,15,153,0.13954,0.6074,True,False,body,150.0,113.0,-10.0
2958,184712,156.0,10,95,0.139433,0.6978,True,False,body,100.0,66.0,-10.0
2959,184764,78.0,5,52,0.139375,0.5488,True,False,body,50.0,38.0,-10.0
2960,184856,127.0,8,92,0.139273,0.606,True,False,body,80.0,57.0,-10.0
2961,184877,19.0,1,21,0.139249,0.4574,True,False,wall,10.0,19.0,-10.0
2962,185010,206.0,12,133,0.139101,0.5637,True,False,body,120.0,96.0,-10.0
2963,185082,114.0,7,72,0.139021,0.6604,True,False,body,70.0,54.0,-10.0
2964,185157,109.0,7,75,0.138937,0.6265,True,False,body,70.0,49.0,-10.0
2965,185297,214.0,11,140,0.138782,0.6204,True,False,body,110.0,114.0,-10.0
2966,185370,97.0,5,73,0.138701,0.5874,True,False,wall,50.0,57.0,-10.0
2967,185415,79.0,5,45,0.138651,0.6646,True,False,wall,50.0,39.0,-10.0
2968,185544,199.0,13,129,0.138508,0.5705,True,False,body,130.0,79.0,-10.0
2969,185638,153.0,10,94,0.138404,0.5788,True,False,wall,100.0,63.0,-10.0
2970,185709,107.0,7,71,0.138326,0.5192,True,False,body,70.0,47.0,-10.0
2971,185750,49.0,3,41,0.138281,0.5254,True,False,wall,30.0,29.0,-10.0
2972,185959,363.0,21,209,0.13805,0.6985,True,False,body,210.0,163.0,-10.0
2973,185985,31.0,2,26,0.138022,0.6523,True,False,wall,20.0,21.0,-10.0
2974,186130,226.0,12,145,0.137862,0.6254,True,False,wall,120.0,116.0,-10.0
2975,186174,74.0,5,44,0.137814,0.8438,True,False,wall,50.0,34.0,-10.0
2976,186322,218.0,11,148,0.137652,0.5821,True,False,body,110.0,118.0,-10.0
2977,186471,230.0,12,149,0.137488,0.6243,True,False,body,120.0,120.0,-10.0
2978,186555,109.0,6,84,0.137397,0.5838,True,False,wall,60.0,59.0,-10.0
2979,186667,162.0,9,112,0.137274,0.6681,True,False,wall,90.0,82.0,-10.0
2980,186720,68.0,4,53,0.137217,0.7243,True,False,body,40.0,38.0,-10.0
2981,186793,105.0,5,73,0.137137,0.7198,True,False,wall,50.0,65.0,-10.0
2982,186804,16.0,2,11,0.137125,1.0381,True,False,wall,20.0,6.0,-10.0
2983,186879,130.0,8,75,0.137043,0.5795,True,False,wall,80.0,60.0,-10.0
2984,187031,213.0,12,152,0.136878,0.5695,True,False,body,120.0,103.0,-10.0
2985,187174,189.0,9,143,0.136723,0.596,True,False,body,90.0,109.0,-10.0
2986,187380,279.0,14,206,0.1365,0.6451,True,False,wall,140.0,149.0,-10.0
2987,187500,212.0,13,120,0.13637,0.6054,True,False,wall,130.0,92.0,-10.0
2988,187560,108.0,7,60,0.136306,0.5767,True,False,body,70.0,48.0,-10.0
2989,187625,68.0,4,65,0.136236,0.799,True,False,wall,40.0,38.0,-10.0
2990,187732,147.0,7,107,0.13612,0.6111,True,False,body,70.0,87.0,-10.0
2991,187797,102.0,6,65,0.13605,0.5935,True,False,wall,60.0,52.0,-10.0
2992,187839,50.0,3,42,0.136005,0.7451,True,False,wall,30.0,30.0,-10.0
2993,187855,14.0,1,16,0.135988,0.5132,True,False,wall,10.0,14.0,-10.0
2994,187978,172.0,8,123,0.135856,0.5462,True,False,body,80.0,102.0,-10.0
2995,188187,311.0,17,209,0.135632,0.6409,True,False,body,170.0,151.0,-10.0
2996,188257,107.0,6,70,0.135557,0.5637,True,False,wall,60.0,57.0,-10.0
2997,188351,98.0,5,94,0.135456,0.6135,True,False,wall,50.0,58.0,-10.0
2998,188417,92.0,5,66,0.135386,0.6323,True,False,body,50.0,52.0,-10.0
2999,188500,99.0,5,83,0.135297,0.8813,True,False,wall,50.0,59.0,-10.0
3000,188718,337.0,18,218,0.135065,0.6622,True,False,body,180.0,167.0,-10.0
3001,188750,40.0,3,32,0.135031,0.6436,True,False,wall,30.0,20.0,-10.0
3002,188852,162.0,9,102,0.134923,0.5793,True,False,body,90.0,82.0,-10.0
3003,189017,270.0,16,165,0.134748,0.5691,True,False,wall,160.0,120.0,-10.0
3004,189146,176.0,10,129,0.134611,0.6887,True,False,wall,100.0,86.0,-10.0
3005,189225,106.0,6,79,0.134528,0.6361,True,False,body,60.0,56.0,-10.0
3006,189242,2.0,0,17,0.13451,0.569,True,False,wall,0.0,12.0,-10.0
3007,189277,45.0,3,35,0.134473,0.5909,True,False,body,30.0,25.0,-10.0
3008,189572,433.0,23,295,0.134162,0.6665,True,False,body,230.0,213.0,-10.0
3009,189596,31.0,2,24,0.134137,0.5712,True,False,wall,20.0,21.0,-10.0
3010,189679,132.0,8,83,0.13405,0.5615,True,False,body,80.0,62.0,-10.0
3011,189854,236.0,12,175,0.133866,0.598,True,False,body,120.0,126.0,-10.0
3012,189985,180.0,10,131,0.133729,0.5683,True,False,wall,100.0,90.0,-10.0
3013,190111,218.0,13,126,0.133597,1.1873,True,False,body,130.0,98.0,-10.0
3014,190185,125.0,8,74,0.13352,0.8012,True,False,wall,80.0,55.0,-10.0
3015,190347,246.0,13,162,0.133351,0.9127,True,False,wall,130.0,126.0,-10.0
3016,190444,140.0,8,97,0.13325,0.7486,True,False,body,80.0,70.0,-10.0
3017,190467,28.0,2,23,0.133226,0.6921,True,False,wall,20.0,18.0,-10.0
3018,190520,65.0,3,53,0.133171,0.6091,True,False,wall,30.0,45.0,-10.0
3019,190684,242.0,13,164,0.133,0.8737,True,False,wall,130.0,122.0,-10.0
3020,190791,130.0,6,107,0.132889,0.6254,True,False,body,60.0,80.0,-10.0
3021,190850,63.0,3,59,0.132828,0.6972,True,False,wall,30.0,43.0,-10.0
3022,190984,206.0,11,134,0.13269,0.9556,True,False,wall,110.0,106.0,-10.0
3023,191057,107.0,7,73,0.132614,0.5935,True,False,wall,70.0,47.0,-10.0
3024,191147,121.0,6,90,0.132521,0.6042,True,False,body,60.0,71.0,-10.0
3025,191192,48.0,2,45,0.132475,0.5264,True,False,wall,20.0,38.0,-10.0
3026,191234,67.0,4,42,0.132432,0.6495,True,False,wall,40.0,37.0,-10.0
3027,191270,35.0,2,36,0.132395,0.5316,True,False,wall,20.0,25.0,-10.0
3028,191304,42.0,3,34,0.13236,0.6834,True,False,wall,30.0,22.0,-10.0
3029,191437,215.0,13,133,0.132223,0.8096,True,False,wall,130.0,95.0,-10.0
3030,191556,165.0,9,119,0.132101,0.92,True,False,body,90.0,85.0,-10.0
3031,191579,21.0,1,23,0.132077,0.4917,True,False,wall,10.0,21.0,-10.0
3032,191687,168.0,9,108,0.131966,0.7143,True,False,wall,90.0,88.0,-10.0
3033,191823,211.0,12,136,0.131827,0.567,True,False,wall,120.0,101.0,-10.0
3034,191964,247.0,15,141,0.131683,0.5605,True,False,wall,150.0,107.0,-10.0
3035,192086,178.0,9,122,0.131558,0.5402,True,False,body,90.0,98.0,-10.0
3036,192203,161.0,9,117,0.131439,0.6911,True,False,body,90.0,81.0,-10.0
3037,192315,168.0,9,112,0.131325,0.674,True,False,body,90.0,88.0,-10.0
3038,192349,42.0,3,34,0.131291,0.5966,True,False,body,30.0,22.0,-10.0
3039,192404,79.0,5,55,0.131235,0.7659,True,False,body,50.0,39.0,-10.0
3040,192473,98.0,6,69,0.131165,0.7564,True,False,body,60.0,48.0,-10.0
3041,192585,159.0,8,112,0.131051,0.6487,True,False,body,80.0,89.0,-10.0
3042,192677,163.0,10,92,0.130958,2.1991,True,False,body,100.0,73.0,-10.0
3043,192745,73.0,4,68,0.130889,2.7955,True,False,body,40.0,43.0,-10.0
3044,192800,87.0,5,55,0.130834,2.054,True,False,body,50.0,47.0,-10.0
3045,192837,58.0,4,37,0.130796,1.0301,True,False,wall,40.0,28.0,-10.0
3046,192950,189.0,11,113,0.130682,0.8073,True,False,body,110.0,89.0,-10.0
3047,193002,71.0,4,52,0.13063,0.6824,True,False,body,40.0,41.0,-10.0
3048,193054,73.0,4,52,0.130578,0.6399,True,False,wall,40.0,43.0,-10.0
3049,193074,34.0,3,20,0.130557,0.4987,True,False,wall,30.0,14.0,-10.0
3050,193092,25.0,2,18,0.130539,0.4928,True,False,wall,20.0,15.0,-10.0
3051,193134,30.0,1,42,0.130497,0.5387,True,False,wall,10.0,30.0,-10.0
3052,193204,92.0,5,70,0.130427,0.5566,True,False,body,50.0,52.0,-10.0
3053,193310,142.0,7,106,0.13032,0.5862,True,False,wall,70.0,82.0,-10.0
3054,193493,251.0,13,183,0.130137,0.5161,True,False,body,130.0,131.0,-10.0
3055,193572,123.0,7,79,0.130057,0.5002,True,False,body,70.0,63.0,-10.0
3056,193692,212.0,13,120,0.129937,0.5811,True,False,body,130.0,92.0,-10.0
3057,193802,162.0,9,110,0.129828,0.5278,True,False,body,90.0,82.0,-10.0
3058,193849,59.0,3,47,0.129781,0.6042,True,False,wall,30.0,39.0,-10.0
3059,194029,259.0,14,180,0.129601,0.57,True,False,wall,140.0,129.0,-10.0
3060,194328,438.0,24,299,0.129304,0.6154,True,False,body,240.0,208.0,-10.0
3061,194461,173.0,9,133,0.129173,0.783,True,False,body,90.0,93.0,-10.0
3062,194581,192.0,11,120,0.129054,0.615,True,False,wall,110.0,92.0,-10.0
3063,194696,189.0,11,115,0.128941,0.5524,True,False,wall,110.0,89.0,-10.0
3064,194801,168.0,10,105,0.128837,1.0526,True,False,body,100.0,78.0,-10.0
3065,194818,9.0,1,17,0.12882,0.6415,True,False,wall,10.0,9.0,-10.0
3066,194870,61.0,4,52,0.128769,0.6454,True,False,wall,40.0,31.0,-10.0
3067,194891,28.0,2,21,0.128748,0.6451,True,False,wall,20.0,18.0,-10.0
3068,194991,158.0,9,100,0.12865,0.5507,True,False,wall,90.0,78.0,-10.0
3069,195109,181.0,10,118,0.128534,0.5105,True,False,wall,100.0,91.0,-10.0
3070,195126,-2.0,0,17,0.128517,0.4189,True,False,wall,0.0,8.0,-10.0
3071,195310,294.0,15,184,0.128337,0.5928,True,False,body,150.0,154.0,-10.0
3072,195382,105.0,6,72,0.128267,0.9869,True,False,body,60.0,55.0,-10.0
3073,195644,398.0,21,262,0.128011,0.6269,True,False,body,210.0,198.0,-10.0
3074,195710,101.0,6,66,0.127946,0.7157,True,False,body,60.0,51.0,-10.0
3075,195830,200.0,11,120,0.127829,0.5339,True,False,body,110.0,100.0,-10.0
3076,195850,16.0,1,20,0.12781,0.6343,True,False,wall,10.0,16.0,-10.0
3077,195890,56.0,3,40,0.127771,0.6708,True,False,wall,30.0,36.0,-10.0
3078,196154,424.0,23,264,0.127515,0.6373,True,False,body,230.0,204.0,-10.0
3079,196386,363.0,20,232,0.12729,0.697,True,False,body,200.0,173.0,-10.0
3080,196476,104.0,5,90,0.127203,0.7237,True,False,wall,50.0,64.0,-10.0
3081,196619,192.0,10,143,0.127066,0.8061,True,False,body,100.0,102.0,-10.0
3082,196631,-1.0,0,12,0.127054,0.5398,True,False,wall,0.0,9.0,-10.0
3083,196696,87.0,5,65,0.126991,0.5692,True,False,body,50.0,47.0,-10.0
3084,196821,237.0,15,125,0.126871,0.5611,True,False,body,150.0,97.0,-10.0
3085,196915,143.0,8,94,0.126781,0.587,True,False,body,80.0,73.0,-10.0
3086,196990,133.0,9,75,0.126709,0.5245,True,False,wall,90.0,53.0,-10.0
3087,197074,134.0,9,84,0.126629,0.549,True,False,wall,90.0,54.0,-10.0
3088,197161,133.0,7,87,0.126545,1.0134,True,False,wall,70.0,73.0,-10.0
3089,197291,214.0,13,130,0.126421,0.6597,True,False,body,130.0,94.0,-10.0
3090,197384,151.0,9,93,0.126332,0.5649,True,False,wall,90.0,71.0,-10.0
3091,197594,332.0,17,210,0.126132,0.76,True,False,body,170.0,172.0,-10.0
3092,197666,93.0,4,72,0.126064,0.5171,True,False,wall,40.0,63.0,-10.0
3093,197917,389.0,21,251,0.125825,0.6627,True,False,wall,210.0,189.0,-10.0
3094,198169,352.0,17,252,0.125587,0.5802,True,False,wall,170.0,192.0,-10.0
3095,198185,-1.0,0,16,0.125572,0.5063,True,False,wall,0.0,9.0,-10.0
3096,198355,262.0,15,170,0.125411,0.601,True,False,body,150.0,122.0,-10.0
3097,198470,181.0,9,115,0.125303,0.628,True,False,wall,90.0,101.0,-10.0
3098,198486,12.0,1,16,0.125288,0.9842,True,False,wall,10.0,12.0,-10.0
3099,198578,150.0,9,92,0.125201,0.54,True,False,body,90.0,70.0,-10.0
3100,198825,403.0,23,247,0.12497,0.6074,True,False,body,230.0,183.0,-10.0
3101,198987,248.0,13,162,0.124818,0.8035,True,False,wall,130.0,128.0,-10.0
3102,199034,57.0,3,47,0.124774,0.5268,True,False,wall,30.0,37.0,-10.0
3103,199162,213.0,12,128,0.124654,0.5461,True,False,body,120.0,103.0,-10.0
3104,199205,47.0,3,43,0.124614,0.4748,True,False,wall,30.0,27.0,-10.0
3105,199236,25.0,1,31,0.124585,0.4812,True,False,wall,10.0,25.0,-10.0
3106,199266,33.0,2,30,0.124557,0.4931,True,False,wall,20.0,23.0,-10.0
3107,199509,383.0,21,243,0.124331,0.5807,True,False,body,210.0,183.0,-10.0
3108,199612,165.0,9,103,0.124236,0.4537,True,False,body,90.0,85.0,-10.0
3109,199629,13.0,1,17,0.12422,0.4036,True,False,wall,10.0,13.0,-10.0
3110,199719,138.0,9,90,0.124136,0.5332,True,False,wall,90.0,58.0,-10.0
3111,200176,724.0,40,457,0.123714,0.5251,True,False,body,400.0,334.0,-10.0
3112,200260,111.0,6,84,0.123637,0.6897,True,False,body,60.0,61.0,-10.0
3113,200463,308.0,16,203,0.12345,0.6559,True,False,body,160.0,158.0,-10.0
3114,200533,116.0,7,70,0.123386,0.5695,True,False,wall,70.0,56.0,-10.0
3115,200549,10.0,1,16,0.123371,0.6198,True,False,wall,10.0,10.0,-10.0
3116,200700,255.0,15,151,0.123233,1.9039,True,False,body,150.0,115.0,-10.0
3117,200827,189.0,9,127,0.123117,1.318,True,False,body,90.0,109.0,-10.0
3118,201011,292.0,15,184,0.122949,0.5993,True,False,body,150.0,152.0,-10.0
3119,201107,141.0,8,96,0.122861,0.6035,True,False,body,80.0,71.0,-10.0
3120,201258,208.0,10,151,0.122724,0.6215,True,False,body,100.0,118.0,-10.0
3121,201298,34.0,1,40,0.122688,0.452,True,False,wall,10.0,34.0,-10.0
3122,201334,46.0,3,36,0.122655,0.4839,True,False,wall,30.0,26.0,-10.0
3123,201387,72.0,4,53,0.122607,0.5684,True,False,body,40.0,42.0,-10.0
3124,201634,390.0,22,247,0.122383,0.5215,True,False,wall,220.0,180.0,-10.0
3125,201682,101.0,8,48,0.122339,0.6661,True,False,body,80.0,31.0,-10.0
3126,201997,450.0,22,315,0.122055,0.6609,True,False,body,220.0,240.0,-10.0
3127,202139,230.0,13,142,0.121927,0.755,True,False,body,130.0,110.0,-10.0
3128,202310,239.0,13,171,0.121774,0.7691,True,False,wall,130.0,119.0,-10.0
3129,202482,222.0,11,172,0.12162,0.6262,True,False,body,110.0,122.0,-10.0
3130,202627,250.0,14,145,0.12149,0.7296,True,False,body,140.0,120.0,-10.0
3131,202770,209.0,11,143,0.121362,0.6013,True,False,body,110.0,109.0,-10.0
3132,202812,63.0,4,42,0.121325,0.449,True,False,wall,40.0,33.0,-10.0
3133,202878,80.0,5,66,0.121266,0.566,True,False,wall,50.0,40.0,-10.0
3134,202944,82.0,5,66,0.121207,0.5574,True,False,body,50.0,42.0,-10.0
3135,203009,95.0,5,65,0.121149,0.4849,True,False,wall,50.0,55.0,-10.0
3136,203055,58.0,3,46,0.121109,0.5489,True,False,wall,30.0,38.0,-10.0
3137,203205,249.0,14,150,0.120975,0.544,True,False,body,140.0,119.0,-10.0
3138,203242,62.0,4,37,0.120943,0.6707,True,False,wall,40.0,32.0,-10.0
3139,203490,328.0,17,248,0.120723,0.5924,True,False,body,170.0,168.0,-10.0
3140,203505,11.0,1,15,0.12071,1.1953,True,False,wall,10.0,11.0,-10.0
3141,203707,340.0,19,202,0.120531,0.5593,True,False,wall,190.0,160.0,-10.0
3142,203869,244.0,11,162,0.120389,0.5888,True,False,wall,110.0,144.0,-10.0
3143,203926,78.0,4,57,0.120339,0.5693,True,False,body,40.0,48.0,-10.0
3144,204180,402.0,21,254,0.120116,0.6103,True,False,body,210.0,202.0,-10.0
3145,204192,6.0,1,12,0.120105,0.6229,True,False,wall,10.0,6.0,-10.0
3146,204240,71.0,4,48,0.120063,0.514,True,False,wall,40.0,41.0,-10.0
3147,204466,298.0,15,226,0.119865,0.5303,True,False,body,150.0,158.0,-10.0
3148,204628,263.0,16,162,0.119724,0.6243,True,False,wall,160.0,113.0,-10.0
3149,204767,231.0,13,139,0.119603,0.6471,True,False,body,130.0,111.0,-10.0
3150,204931,246.0,13,164,0.11946,0.7227,True,False,wall,130.0,126.0,-10.0
3151,204956,28.0,2,25,0.119439,0.7404,True,False,wall,20.0,18.0,-10.0
3152,205056,173.0,10,100,0.119352,0.7282,True,False,body,100.0,83.0,-10.0
3153,205105,77.0,5,49,0.11931,0.6526,True,False,body,50.0,37.0,-10.0
3154,205119,-1.0,0,14,0.119297,2.6645,True,False,wall,0.0,9.0,-10.0
3155,205203,116.0,7,84,0.119225,2.397,True,False,body,70.0,56.0,-10.0
3156,205287,146.0,9,84,0.119152,0.9597,True,False,body,90.0,66.0,-10.0
3157,205420,206.0,12,133,0.119037,0.7829,True,False,body,120.0,96.0,-10.0
3158,205731,471.0,25,311,0.118769,0.6561,True,False,body,250.0,231.0,-10.0
3159,205832,152.0,8,101,0.118683,0.7614,True,False,wall,80.0,82.0,-10.0
3160,205848,12.0,1,16,0.118669,0.4595,True,False,wall,10.0,12.0,-10.0
3161,205909,109.0,7,61,0.118616,0.5708,True,False,body,70.0,49.0,-10.0
3162,206072,247.0,15,163,0.118477,0.5558,True,False,body,150.0,107.0,-10.0
3163,206173,171.0,11,101,0.11839,0.5048,True,False,wall,110.0,71.0,-10.0
3164,206282,174.0,10,109,0.118297,0.9716,True,False,wall,100.0,84.0,-10.0
