episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
616,33776,-3.0,0,42,0.677698,0.3082,True,False,wall,0.0,7.0,-10.0
617,34055,7.0,1,279,0.67581,0.3011,True,False,wall,10.0,7.0,-10.0
618,34113,6.0,1,58,0.675418,0.3103,True,False,wall,10.0,6.0,-10.0
619,34188,-6.0,0,75,0.674912,0.3244,True,False,wall,0.0,4.0,-10.0
620,34246,-7.0,0,58,0.67452,0.2928,True,False,wall,0.0,3.0,-10.0
621,34590,13.0,2,344,0.672204,0.2927,True,False,wall,20.0,3.0,-10.0
622,34609,-22.0,0,19,0.672076,0.3029,True,False,wall,0.0,-12.0,-10.0
623,34633,-5.0,0,24,0.671915,0.3247,True,False,wall,0.0,5.0,-10.0
624,34657,6.0,1,24,0.671754,0.3434,True,False,wall,10.0,6.0,-10.0
625,34733,-15.0,0,76,0.671244,0.2871,True,False,wall,0.0,-5.0,-10.0
626,34801,-9.0,0,68,0.670787,0.2743,True,False,wall,0.0,1.0,-10.0
627,34817,-15.0,0,16,0.67068,0.2708,True,False,wall,0.0,-5.0,-10.0
628,34950,11.0,1,133,0.669788,0.2761,True,False,wall,10.0,11.0,-10.0
629,34970,-9.0,0,20,0.669655,0.2562,True,False,wall,0.0,1.0,-10.0
630,34997,-6.0,0,27,0.669474,0.3273,True,False,wall,0.0,4.0,-10.0
631,35012,-4.0,0,15,0.669373,0.3012,True,False,wall,0.0,6.0,-10.0
632,35093,-8.0,0,81,0.668831,0.2923,True,False,wall,0.0,2.0,-10.0
633,35197,36.0,3,104,0.668136,0.261,True,False,body,30.0,16.0,-10.0
634,35276,-2.0,0,79,0.667609,0.2885,True,False,wall,0.0,8.0,-10.0
635,35299,-2.0,0,23,0.667455,0.3076,True,False,wall,0.0,8.0,-10.0
636,35324,-10.0,0,25,0.667288,0.2526,True,False,wall,0.0,0.0,-10.0
637,35364,-3.0,0,40,0.667021,0.4724,True,False,wall,0.0,7.0,-10.0
638,35403,7.0,1,39,0.666761,0.2651,True,False,wall,10.0,7.0,-10.0
639,35421,-11.0,0,18,0.666641,0.4404,True,False,wall,0.0,-1.0,-10.0
640,35443,4.0,1,22,0.666495,0.3669,True,False,wall,10.0,4.0,-10.0
641,35527,3.0,0,84,0.665935,0.35,True,False,wall,0.0,13.0,-10.0
642,35590,-5.0,1,63,0.665516,0.3506,True,False,wall,10.0,-5.0,-10.0
643,35644,2.0,1,54,0.665156,0.2854,True,False,wall,10.0,2.0,-10.0
644,35664,-9.0,0,20,0.665023,0.3087,True,False,wall,0.0,1.0,-10.0
645,35683,-4.0,0,19,0.664897,0.2709,True,False,wall,0.0,6.0,-10.0
646,35830,-4.0,0,147,0.66392,0.2773,True,False,wall,0.0,6.0,-10.0
647,35847,-2.0,0,17,0.663807,0.26,True,False,wall,0.0,8.0,-10.0
648,35864,-16.0,0,17,0.663695,0.2731,True,False,wall,0.0,-6.0,-10.0
649,35884,-5.0,0,20,0.663562,0.2524,True,False,wall,0.0,5.0,-10.0
650,35933,-8.0,0,49,0.663237,0.2514,True,False,wall,0.0,2.0,-10.0
651,35953,-15.0,0,20,0.663104,0.2715,True,False,wall,0.0,-5.0,-10.0
652,35975,-5.0,0,22,0.662958,0.2401,True,False,wall,0.0,5.0,-10.0
653,35992,0.0,0,17,0.662846,0.24,True,False,wall,0.0,10.0,-10.0
654,36043,-1.0,1,51,0.662508,0.248,True,False,wall,10.0,-1.0,-10.0
655,36111,-11.0,0,68,0.662057,0.2715,True,False,wall,0.0,-1.0,-10.0
656,36197,-5.0,0,86,0.661488,0.2606,True,False,wall,0.0,5.0,-10.0
657,36242,-14.0,0,45,0.66119,0.2198,True,False,wall,0.0,-4.0,-10.0
658,36277,7.0,1,35,0.660959,0.2661,True,False,wall,10.0,7.0,-10.0
659,36303,-15.0,0,26,0.660787,0.3165,True,False,wall,0.0,-5.0,-10.0
660,36317,-11.0,0,14,0.660695,0.2715,True,False,wall,0.0,-1.0,-10.0
661,36333,-7.0,0,16,0.660589,0.3403,True,False,wall,0.0,3.0,-10.0
662,36360,-14.0,0,27,0.660411,0.3768,True,False,wall,0.0,-4.0,-10.0
663,36396,-11.0,0,36,0.660173,0.2893,True,False,wall,0.0,-1.0,-10.0
664,36546,6.0,1,150,0.659184,0.2892,True,False,wall,10.0,6.0,-10.0
665,36568,-3.0,0,22,0.659039,0.2689,True,False,wall,0.0,7.0,-10.0
666,36624,-11.0,0,56,0.65867,0.2973,True,False,wall,0.0,-1.0,-10.0
667,36644,10.0,1,20,0.658538,0.2608,True,False,wall,10.0,10.0,-10.0
668,36695,5.0,1,51,0.658202,0.2815,True,False,wall,10.0,5.0,-10.0
669,36710,-8.0,0,15,0.658103,0.3898,True,False,wall,0.0,2.0,-10.0
670,36827,32.0,2,117,0.657334,0.3154,True,False,wall,20.0,22.0,-10.0
671,36872,7.0,1,45,0.657038,0.3216,True,False,wall,10.0,7.0,-10.0
672,36934,4.0,1,62,0.656631,0.2964,True,False,wall,10.0,4.0,-10.0
673,36972,-13.0,0,38,0.656381,0.2939,True,False,wall,0.0,-3.0,-10.0
674,37028,26.0,1,56,0.656014,0.2856,True,False,wall,10.0,26.0,-10.0
675,37064,-5.0,0,36,0.655778,0.3427,True,False,wall,0.0,5.0,-10.0
676,37078,-17.0,0,14,0.655686,0.291,True,False,wall,0.0,-7.0,-10.0
677,37120,-7.0,0,42,0.655411,0.2881,True,False,wall,0.0,3.0,-10.0
678,37153,-8.0,0,33,0.655194,0.3085,True,False,wall,0.0,2.0,-10.0
679,37193,-3.0,0,40,0.654932,0.3047,True,False,wall,0.0,7.0,-10.0
680,37246,0.0,0,53,0.654585,0.315,True,False,wall,0.0,10.0,-10.0
681,37265,5.0,1,19,0.654461,0.3565,True,False,wall,10.0,5.0,-10.0
682,37338,37.0,3,73,0.653983,0.2914,True,False,body,30.0,17.0,-10.0
683,37353,-4.0,0,15,0.653885,0.3639,True,False,wall,0.0,6.0,-10.0
684,37388,-4.0,0,35,0.653657,0.275,True,False,wall,0.0,6.0,-10.0
685,37421,-18.0,0,33,0.653441,0.3142,True,False,wall,0.0,-8.0,-10.0
686,37469,-3.0,0,48,0.653127,0.3,True,False,wall,0.0,7.0,-10.0
687,37502,-12.0,0,33,0.652912,0.2605,True,False,wall,0.0,-2.0,-10.0
688,37565,17.0,1,63,0.652501,0.3542,True,False,wall,10.0,17.0,-10.0
689,37594,18.0,2,29,0.652311,0.284,True,False,wall,20.0,8.0,-10.0
690,37676,-9.0,0,82,0.651777,0.3726,True,False,wall,0.0,1.0,-10.0
691,37727,1.0,1,51,0.651444,0.2987,True,False,wall,10.0,1.0,-10.0
692,37816,19.0,1,89,0.650865,0.3735,True,False,wall,10.0,19.0,-10.0
693,37895,-1.0,1,79,0.650351,0.3262,True,False,wall,10.0,-1.0,-10.0
694,37932,-12.0,0,37,0.65011,0.3681,True,False,wall,0.0,-2.0,-10.0
695,37987,13.0,1,55,0.649753,0.4041,True,False,wall,10.0,13.0,-10.0
696,38047,0.0,1,60,0.649363,0.3071,True,False,wall,10.0,0.0,-10.0
697,38247,-2.0,1,200,0.648066,0.3175,True,False,wall,10.0,-2.0,-10.0
698,38288,-12.0,0,41,0.6478,0.3175,True,False,wall,0.0,-2.0,-10.0
699,38307,0.0,0,19,0.647677,0.2811,True,False,wall,0.0,10.0,-10.0
700,38351,-15.0,0,44,0.647392,0.2947,True,False,wall,0.0,-5.0,-10.0
701,38370,-2.0,0,19,0.647269,0.2706,True,False,wall,0.0,8.0,-10.0
702,38443,1.0,1,73,0.646797,0.2896,True,False,wall,10.0,1.0,-10.0
703,38468,-2.0,0,25,0.646635,0.3721,True,False,wall,0.0,8.0,-10.0
704,38492,-17.0,0,24,0.64648,0.3083,True,False,wall,0.0,-7.0,-10.0
705,38508,-13.0,0,16,0.646376,0.3038,True,False,wall,0.0,-3.0,-10.0
706,38584,32.0,3,76,0.645885,0.3015,True,False,body,30.0,12.0,-10.0
707,38641,5.0,1,57,0.645517,0.2953,True,False,wall,10.0,5.0,-10.0
708,38654,-6.0,0,13,0.645433,0.2448,True,False,wall,0.0,4.0,-10.0
709,38725,23.0,1,71,0.644975,0.3301,True,False,wall,10.0,23.0,-10.0
710,38754,9.0,1,29,0.644788,0.295,True,False,wall,10.0,9.0,-10.0
711,38775,11.0,1,21,0.644653,0.2932,True,False,wall,10.0,11.0,-10.0
712,38853,2.0,1,78,0.64415,0.3819,True,False,wall,10.0,2.0,-10.0
713,38882,7.0,1,29,0.643963,0.3141,True,False,wall,10.0,7.0,-10.0
714,38971,11.0,1,89,0.643391,0.2944,True,False,wall,10.0,11.0,-10.0
715,39000,-16.0,0,29,0.643204,0.2722,True,False,wall,0.0,-6.0,-10.0
716,39104,16.0,1,104,0.642535,0.2681,True,False,wall,10.0,16.0,-10.0
717,39171,20.0,2,67,0.642105,0.3286,True,False,wall,20.0,10.0,-10.0
718,39312,11.0,1,141,0.6412,0.3451,True,False,wall,10.0,11.0,-10.0
719,39334,-15.0,0,22,0.641059,0.3753,True,False,wall,0.0,-5.0,-10.0
720,39367,-2.0,0,33,0.640848,0.3586,True,False,wall,0.0,8.0,-10.0
721,39423,-13.0,0,56,0.640489,0.333,True,False,wall,0.0,-3.0,-10.0
722,39498,-4.0,0,75,0.640009,0.2987,True,False,wall,0.0,6.0,-10.0
723,39708,14.0,1,210,0.638666,0.3048,True,False,wall,10.0,14.0,-10.0
724,39745,-12.0,0,37,0.63843,0.3053,True,False,wall,0.0,-2.0,-10.0
725,39784,-16.0,0,39,0.638181,0.2811,True,False,wall,0.0,-6.0,-10.0
726,39841,1.0,1,57,0.637817,0.3194,True,False,wall,10.0,1.0,-10.0
727,39916,-14.0,0,75,0.637339,0.2927,True,False,wall,0.0,-4.0,-10.0
728,40082,8.0,1,166,0.636282,0.2703,True,False,wall,10.0,8.0,-10.0
729,40098,-3.0,0,16,0.63618,0.2672,True,False,wall,0.0,7.0,-10.0
730,40142,-1.0,0,44,0.6359,0.2987,True,False,wall,0.0,9.0,-10.0
731,40239,-14.0,0,97,0.635284,0.2851,True,False,wall,0.0,-4.0,-10.0
732,40275,6.0,1,36,0.635055,0.2723,True,False,wall,10.0,6.0,-10.0
733,40313,-5.0,0,38,0.634814,0.2909,True,False,wall,0.0,5.0,-10.0
734,40333,-9.0,0,20,0.634687,0.2325,True,False,wall,0.0,1.0,-10.0
735,40370,-8.0,0,37,0.634452,0.271,True,False,wall,0.0,2.0,-10.0
736,40430,-7.0,0,60,0.634072,0.2506,True,False,wall,0.0,3.0,-10.0
737,40446,-3.0,0,16,0.63397,0.2385,True,False,wall,0.0,7.0,-10.0
738,40468,-9.0,0,22,0.633831,0.2344,True,False,wall,0.0,1.0,-10.0
739,40482,6.0,1,14,0.633742,0.2613,True,False,wall,10.0,6.0,-10.0
740,40522,0.0,1,40,0.633489,0.2343,True,False,wall,10.0,0.0,-10.0
741,40563,-12.0,0,41,0.633229,0.2457,True,False,wall,0.0,-2.0,-10.0
742,40617,8.0,1,54,0.632887,0.2654,True,False,wall,10.0,8.0,-10.0
743,40637,-11.0,0,20,0.63276,0.2606,True,False,wall,0.0,-1.0,-10.0
744,40684,-8.0,0,47,0.632463,0.2926,True,False,wall,0.0,2.0,-10.0
745,40702,0.0,1,18,0.632349,0.2954,True,False,wall,10.0,0.0,-10.0
746,40750,16.0,1,48,0.632046,0.2755,True,False,wall,10.0,16.0,-10.0
747,40790,-17.0,0,40,0.631793,0.2613,True,False,wall,0.0,-7.0,-10.0
748,40805,-4.0,0,15,0.631698,0.2524,True,False,wall,0.0,6.0,-10.0
749,40926,-12.0,0,121,0.630934,0.3173,True,False,wall,0.0,-2.0,-10.0
750,40955,13.0,1,29,0.630752,0.2962,True,False,wall,10.0,13.0,-10.0
751,41004,18.0,2,49,0.630443,0.2871,True,False,wall,20.0,8.0,-10.0
752,41091,26.0,2,87,0.629894,0.2887,True,False,wall,20.0,16.0,-10.0
753,41113,-11.0,0,22,0.629756,0.2817,True,False,wall,0.0,-1.0,-10.0
754,41196,-12.0,0,83,0.629233,0.29,True,False,wall,0.0,-2.0,-10.0
755,41213,-4.0,0,17,0.629126,0.2973,True,False,wall,0.0,6.0,-10.0
756,41238,-6.0,0,25,0.628969,0.3022,True,False,wall,0.0,4.0,-10.0
757,41271,-6.0,0,33,0.628761,0.2783,True,False,wall,0.0,4.0,-10.0
758,41333,32.0,3,62,0.628372,0.2838,True,False,wall,30.0,12.0,-10.0
759,41363,-11.0,0,30,0.628183,0.2962,True,False,wall,0.0,-1.0,-10.0
760,41417,-3.0,0,54,0.627844,0.2888,True,False,wall,0.0,7.0,-10.0
761,41518,-8.0,0,101,0.62721,0.2586,True,False,wall,0.0,2.0,-10.0
762,41560,1.0,0,42,0.626947,0.3647,True,False,wall,0.0,11.0,-10.0
763,41619,-10.0,0,59,0.626577,0.2769,True,False,wall,0.0,0.0,-10.0
764,41677,21.0,2,58,0.626214,0.2497,True,False,wall,20.0,11.0,-10.0
765,41694,-2.0,0,17,0.626107,0.2637,True,False,wall,0.0,8.0,-10.0
766,41708,-15.0,0,14,0.62602,0.2528,True,False,wall,0.0,-5.0,-10.0
767,41748,4.0,1,40,0.625769,0.2656,True,False,wall,10.0,4.0,-10.0
768,41880,46.0,3,132,0.624944,0.3104,True,False,body,30.0,26.0,-10.0
769,41922,20.0,1,42,0.624682,0.3567,True,False,wall,10.0,20.0,-10.0
770,41964,6.0,1,42,0.624419,0.3241,True,False,wall,10.0,6.0,-10.0
771,41998,10.0,1,34,0.624207,0.278,True,False,wall,10.0,10.0,-10.0
772,42015,1.0,1,17,0.624101,0.2843,True,False,wall,10.0,1.0,-10.0
773,42033,8.0,1,18,0.623989,0.3547,True,False,wall,10.0,8.0,-10.0
774,42055,-3.0,0,22,0.623851,0.4851,True,False,wall,0.0,7.0,-10.0
775,42139,14.0,1,84,0.623327,0.3111,True,False,wall,10.0,14.0,-10.0
776,42169,8.0,1,30,0.62314,0.3297,True,False,wall,10.0,8.0,-10.0
777,42270,34.0,2,101,0.622511,0.2865,True,False,wall,20.0,24.0,-10.0
778,42310,-7.0,0,40,0.622262,0.2827,True,False,wall,0.0,3.0,-10.0
779,42329,-8.0,0,19,0.622144,0.3967,True,False,wall,0.0,2.0,-10.0
780,42369,8.0,1,40,0.621895,0.4293,True,False,wall,10.0,8.0,-10.0
781,42400,-4.0,0,31,0.621703,0.3702,True,False,wall,0.0,6.0,-10.0
782,42469,24.0,2,69,0.621274,0.3488,True,False,wall,20.0,14.0,-10.0
783,42482,-2.0,0,13,0.621193,0.3029,True,False,wall,0.0,8.0,-10.0
784,42574,-6.0,1,92,0.620622,0.3253,True,False,wall,10.0,-6.0,-10.0
785,42650,27.0,2,76,0.62015,0.3144,True,False,wall,20.0,17.0,-10.0
786,42670,-7.0,0,20,0.620026,0.3791,True,False,wall,0.0,3.0,-10.0
787,42735,-12.0,0,65,0.619623,0.3491,True,False,wall,0.0,-2.0,-10.0
788,42774,15.0,1,39,0.619382,0.3112,True,False,wall,10.0,15.0,-10.0
789,42805,-18.0,0,31,0.61919,0.3877,True,False,wall,0.0,-8.0,-10.0
790,42992,26.0,2,187,0.618033,0.3292,True,False,wall,20.0,16.0,-10.0
791,43027,-18.0,0,35,0.617817,0.4288,True,False,wall,0.0,-8.0,-10.0
792,43037,-11.0,0,10,0.617755,0.3008,True,False,wall,0.0,-1.0,-10.0
793,43102,15.0,1,65,0.617354,0.3213,True,False,wall,10.0,15.0,-10.0
794,43155,7.0,1,53,0.617027,0.3039,True,False,wall,10.0,7.0,-10.0
795,43167,-13.0,0,12,0.616952,0.2986,True,False,wall,0.0,-3.0,-10.0
796,43278,-2.0,0,111,0.616268,0.2812,True,False,wall,0.0,8.0,-10.0
797,43355,24.0,2,77,0.615794,0.2721,True,False,wall,20.0,14.0,-10.0
798,43420,24.0,2,65,0.615394,0.2805,True,False,wall,20.0,14.0,-10.0
799,43572,32.0,3,152,0.614459,0.2888,True,False,body,30.0,12.0,-10.0
800,43617,-16.0,0,45,0.614182,0.3958,True,False,wall,0.0,-6.0,-10.0
801,43679,-3.0,0,62,0.613802,0.3261,True,False,wall,0.0,7.0,-10.0
802,43714,-24.0,0,35,0.613587,0.3061,True,False,wall,0.0,-14.0,-10.0
803,43750,-7.0,0,36,0.613366,0.2944,True,False,wall,0.0,3.0,-10.0
804,43787,-20.0,0,37,0.613139,0.2926,True,False,wall,0.0,-10.0,-10.0
805,43984,0.0,0,197,0.611933,0.325,True,False,wall,0.0,10.0,-10.0
806,44111,1.0,1,127,0.611156,0.2807,True,False,wall,10.0,1.0,-10.0
807,44293,21.0,2,182,0.610045,0.3004,True,False,wall,20.0,11.0,-10.0
808,44340,-14.0,0,47,0.609758,0.2948,True,False,wall,0.0,-4.0,-10.0
809,44382,-3.0,0,42,0.609502,0.3254,True,False,wall,0.0,7.0,-10.0
810,44406,-5.0,0,24,0.609356,0.3272,True,False,wall,0.0,5.0,-10.0
811,44445,-4.0,0,39,0.609118,0.2978,True,False,wall,0.0,6.0,-10.0
812,44516,15.0,1,71,0.608686,0.3053,True,False,wall,10.0,15.0,-10.0
813,44560,16.0,1,44,0.608418,0.2679,True,False,wall,10.0,16.0,-10.0
814,44581,-10.0,0,21,0.60829,0.2901,True,False,wall,0.0,0.0,-10.0
815,44660,51.0,3,79,0.60781,0.2894,True,False,wall,30.0,31.0,-10.0
816,44733,17.0,1,73,0.607366,0.3438,True,False,wall,10.0,17.0,-10.0
817,44781,-1.0,0,48,0.607075,0.319,True,False,wall,0.0,9.0,-10.0
818,44820,-12.0,0,39,0.606838,0.2936,True,False,wall,0.0,-2.0,-10.0
819,44870,-1.0,0,50,0.606535,0.3148,True,False,wall,0.0,9.0,-10.0
820,44932,2.0,1,62,0.606159,0.2896,True,False,wall,10.0,2.0,-10.0
821,44977,0.0,0,45,0.605886,0.3164,True,False,wall,0.0,10.0,-10.0
822,45112,55.0,3,135,0.605069,0.3133,True,False,body,30.0,35.0,-10.0
823,45187,0.0,0,75,0.604615,0.2972,True,False,wall,0.0,10.0,-10.0
824,45279,4.0,1,92,0.604059,0.3791,True,False,wall,10.0,4.0,-10.0
825,45343,-5.0,0,64,0.603673,0.3139,True,False,wall,0.0,5.0,-10.0
826,45357,-5.0,0,14,0.603588,0.3262,True,False,wall,0.0,5.0,-10.0
827,45416,20.0,2,59,0.603232,0.348,True,False,wall,20.0,10.0,-10.0
828,45430,-17.0,0,14,0.603148,0.2988,True,False,wall,0.0,-7.0,-10.0
829,45480,6.0,1,50,0.602846,0.3172,True,False,wall,10.0,6.0,-10.0
830,45523,-16.0,0,43,0.602587,0.3279,True,False,wall,0.0,-6.0,-10.0
831,45622,22.0,2,99,0.601991,0.3183,True,False,wall,20.0,12.0,-10.0
832,45659,-22.0,0,37,0.601768,0.3084,True,False,wall,0.0,-12.0,-10.0
833,45781,2.0,1,122,0.601034,0.2965,True,False,wall,10.0,2.0,-10.0
834,46010,38.0,2,229,0.599659,0.3064,True,False,wall,20.0,28.0,-10.0
835,46020,-11.0,0,10,0.5996,0.3038,True,False,wall,0.0,-1.0,-10.0
836,46102,12.0,1,82,0.599108,0.3291,True,False,wall,10.0,12.0,-10.0
837,46189,17.0,1,87,0.598587,0.3439,True,False,wall,10.0,17.0,-10.0
838,46258,7.0,1,69,0.598174,0.3729,True,False,wall,10.0,7.0,-10.0
839,46328,-13.0,0,70,0.597756,0.3039,True,False,wall,0.0,-3.0,-10.0
840,46492,-19.0,0,164,0.596776,0.2913,True,False,wall,0.0,-9.0,-10.0
841,46522,10.0,1,30,0.596597,0.3023,True,False,wall,10.0,10.0,-10.0
842,46607,26.0,2,85,0.59609,0.292,True,False,wall,20.0,16.0,-10.0
843,46647,-5.0,0,40,0.595852,0.3466,True,False,wall,0.0,5.0,-10.0
844,46752,-8.0,0,105,0.595226,0.3213,True,False,wall,0.0,2.0,-10.0
845,46794,-15.0,0,42,0.594977,0.3217,True,False,wall,0.0,-5.0,-10.0
846,46876,-9.0,0,82,0.594489,0.3121,True,False,wall,0.0,1.0,-10.0
847,46908,-5.0,0,32,0.594299,0.268,True,False,wall,0.0,5.0,-10.0
848,46956,-7.0,0,48,0.594013,0.3134,True,False,wall,0.0,3.0,-10.0
849,46988,12.0,1,32,0.593823,0.3481,True,False,wall,10.0,12.0,-10.0
850,47035,-4.0,0,47,0.593544,0.3132,True,False,wall,0.0,6.0,-10.0
851,47059,-3.0,0,24,0.593402,0.3242,True,False,wall,0.0,7.0,-10.0
852,47093,-5.0,0,34,0.5932,0.313,True,False,wall,0.0,5.0,-10.0
853,47263,24.0,3,170,0.592193,0.3261,True,False,body,30.0,4.0,-10.0
854,47296,-6.0,0,33,0.591997,0.325,True,False,wall,0.0,4.0,-10.0
855,47310,-5.0,0,14,0.591914,0.3261,True,False,wall,0.0,5.0,-10.0
856,47336,-7.0,0,26,0.59176,0.3009,True,False,wall,0.0,3.0,-10.0
857,47364,-5.0,0,28,0.591595,0.4328,True,False,wall,0.0,5.0,-10.0
858,47377,-4.0,0,13,0.591518,0.2866,True,False,wall,0.0,6.0,-10.0
859,47389,2.0,1,12,0.591447,0.3133,True,False,wall,10.0,2.0,-10.0
860,47541,31.0,2,152,0.590549,0.3365,True,False,wall,20.0,21.0,-10.0
861,47580,0.0,0,39,0.590318,0.3763,True,False,wall,0.0,10.0,-10.0
862,47605,-16.0,0,25,0.590171,0.3429,True,False,wall,0.0,-6.0,-10.0
863,47628,0.0,0,23,0.590035,0.2911,True,False,wall,0.0,10.0,-10.0
864,47650,-5.0,0,22,0.589905,0.3011,True,False,wall,0.0,5.0,-10.0
865,47684,-7.0,0,34,0.589705,0.3261,True,False,wall,0.0,3.0,-10.0
866,47703,7.0,1,19,0.589593,0.2921,True,False,wall,10.0,7.0,-10.0
867,47732,-6.0,0,29,0.589422,0.4254,True,False,wall,0.0,4.0,-10.0
868,47750,-13.0,0,18,0.589316,0.2864,True,False,wall,0.0,-3.0,-10.0
869,47814,-9.0,0,64,0.588939,0.3289,True,False,wall,0.0,1.0,-10.0
870,47881,11.0,1,67,0.588544,0.3176,True,False,wall,10.0,11.0,-10.0
871,47900,-16.0,0,19,0.588432,0.2776,True,False,wall,0.0,-6.0,-10.0
872,47919,-6.0,0,19,0.588321,0.2949,True,False,wall,0.0,4.0,-10.0
873,48001,-13.0,0,82,0.587838,0.3376,True,False,wall,0.0,-3.0,-10.0
874,48252,3.0,1,251,0.586365,0.3191,True,False,wall,10.0,3.0,-10.0
875,48402,18.0,1,150,0.585486,0.3164,True,False,wall,10.0,18.0,-10.0
876,48424,15.0,2,22,0.585357,0.3035,True,False,wall,20.0,5.0,-10.0
877,48438,-9.0,0,14,0.585275,0.286,True,False,wall,0.0,1.0,-10.0
878,48453,-8.0,0,15,0.585187,0.2958,True,False,wall,0.0,2.0,-10.0
879,48477,0.0,1,24,0.585047,0.3571,True,False,wall,10.0,0.0,-10.0
880,48489,-3.0,0,12,0.584977,0.3051,True,False,wall,0.0,7.0,-10.0
881,48523,-1.0,0,34,0.584778,0.2975,True,False,wall,0.0,9.0,-10.0
882,48559,-1.0,0,36,0.584567,0.2996,True,False,wall,0.0,9.0,-10.0
883,48603,8.0,1,44,0.58431,0.3094,True,False,wall,10.0,8.0,-10.0
884,48658,0.0,0,55,0.583989,0.3548,True,False,wall,0.0,10.0,-10.0
885,48748,31.0,2,90,0.583464,0.2969,True,False,wall,20.0,21.0,-10.0
886,48928,-13.0,0,180,0.582414,0.3237,True,False,wall,0.0,-3.0,-10.0
887,48957,0.0,0,29,0.582245,0.3247,True,False,wall,0.0,10.0,-10.0
888,48981,8.0,1,24,0.582106,0.3224,True,False,wall,10.0,8.0,-10.0
889,49010,-10.0,0,29,0.581937,0.3021,True,False,wall,0.0,0.0,-10.0
890,49047,-6.0,0,37,0.581722,0.3437,True,False,wall,0.0,4.0,-10.0
891,49147,17.0,2,100,0.58114,0.2978,True,False,wall,20.0,7.0,-10.0
892,49203,12.0,1,56,0.580815,0.3475,True,False,wall,10.0,12.0,-10.0
893,49226,-10.0,0,23,0.580681,0.3696,True,False,wall,0.0,0.0,-10.0
894,49267,3.0,1,41,0.580443,0.3312,True,False,wall,10.0,3.0,-10.0
895,49358,36.0,2,91,0.579915,0.3353,True,False,wall,20.0,26.0,-10.0
896,49455,11.0,1,97,0.579353,0.3147,True,False,wall,10.0,11.0,-10.0
897,49621,21.0,2,166,0.578392,0.3379,True,False,wall,20.0,11.0,-10.0
898,49664,16.0,2,43,0.578143,0.3277,True,False,wall,20.0,6.0,-10.0
899,49679,-6.0,0,15,0.578057,0.3028,True,False,wall,0.0,4.0,-10.0
900,49702,-2.0,0,23,0.577924,0.3502,True,False,wall,0.0,8.0,-10.0
901,49824,63.0,4,122,0.577219,0.3422,True,False,body,40.0,33.0,-10.0
902,49963,42.0,2,139,0.576417,0.3515,True,False,wall,20.0,32.0,-10.0
903,50035,-15.0,0,72,0.576002,0.3682,True,False,wall,0.0,-5.0,-10.0
904,50092,13.0,1,57,0.575674,0.3745,True,False,wall,10.0,13.0,-10.0
905,50136,4.0,1,44,0.575421,0.3854,True,False,wall,10.0,4.0,-10.0
906,50201,1.0,1,65,0.575047,0.348,True,False,wall,10.0,1.0,-10.0
907,50246,-4.0,0,45,0.574788,0.4477,True,False,wall,0.0,6.0,-10.0
908,50410,10.0,1,164,0.573847,0.3564,True,False,wall,10.0,10.0,-10.0
909,50468,-11.0,0,58,0.573514,0.3054,True,False,wall,0.0,-1.0,-10.0
910,50540,42.0,3,72,0.573101,0.3473,True,False,wall,30.0,22.0,-10.0
911,50597,-2.0,0,57,0.572774,0.3245,True,False,wall,0.0,8.0,-10.0
912,50730,-8.0,0,133,0.572013,0.3653,True,False,wall,0.0,2.0,-10.0
913,50816,36.0,3,86,0.571521,0.3502,True,False,body,30.0,16.0,-10.0
914,50853,-1.0,1,37,0.57131,0.491,True,False,wall,10.0,-1.0,-10.0
915,50879,-15.0,0,26,0.571161,0.3212,True,False,wall,0.0,-5.0,-10.0
916,50992,25.0,1,113,0.570516,0.3417,True,False,wall,10.0,25.0,-10.0
917,51164,17.0,2,172,0.569536,0.3845,True,False,wall,20.0,7.0,-10.0
918,51214,4.0,1,50,0.569251,0.3254,True,False,wall,10.0,4.0,-10.0
919,51237,-8.0,0,23,0.56912,0.4161,True,False,wall,0.0,2.0,-10.0
920,51273,6.0,1,36,0.568916,0.333,True,False,wall,10.0,6.0,-10.0
921,51288,-8.0,0,15,0.56883,0.4216,True,False,wall,0.0,2.0,-10.0
922,51318,10.0,1,30,0.56866,0.354,True,False,wall,10.0,10.0,-10.0
923,51386,6.0,1,68,0.568273,0.339,True,False,wall,10.0,6.0,-10.0
924,51411,-12.0,0,25,0.568131,0.4975,True,False,wall,0.0,-2.0,-10.0
925,51573,19.0,2,162,0.567211,0.3643,True,False,wall,20.0,9.0,-10.0
926,51604,13.0,1,31,0.567036,0.368,True,False,wall,10.0,13.0,-10.0
927,51761,41.0,3,157,0.566146,0.3516,True,False,body,30.0,21.0,-10.0
928,51790,-2.0,0,29,0.565982,0.3433,True,False,wall,0.0,8.0,-10.0
929,51989,24.0,2,199,0.564857,0.3661,True,False,wall,20.0,14.0,-10.0
930,52186,11.0,1,197,0.563745,0.3703,True,False,wall,10.0,11.0,-10.0
931,52257,-6.0,0,71,0.563345,0.3015,True,False,wall,0.0,4.0,-10.0
932,52362,0.0,0,105,0.562754,0.3191,True,False,wall,0.0,10.0,-10.0
933,52481,54.0,4,119,0.562084,0.3757,True,False,body,40.0,24.0,-10.0
