episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
311,14355,-15.0,0,30,0.822964,0.4002,True,False,wall,0.0,-5.0,-10.0
312,14426,-6.0,0,71,0.82238,0.4241,True,False,wall,0.0,4.0,-10.0
313,14523,-12.0,0,97,0.821582,0.434,True,False,wall,0.0,-2.0,-10.0
314,14565,-13.0,0,42,0.821237,0.4177,True,False,wall,0.0,-3.0,-10.0
315,14780,-6.0,0,215,0.819473,0.4388,True,False,wall,0.0,4.0,-10.0
316,14803,-2.0,0,23,0.819285,0.483,True,False,wall,0.0,8.0,-10.0
317,14832,-22.0,0,29,0.819047,0.4115,True,False,wall,0.0,-12.0,-10.0
318,14968,-17.0,0,136,0.817934,0.4481,True,False,wall,0.0,-7.0,-10.0
319,14996,-23.0,0,28,0.817705,0.4131,True,False,wall,0.0,-13.0,-10.0
320,15069,1.0,1,73,0.817109,0.4329,True,False,wall,10.0,1.0,-10.0
321,15195,-7.0,0,126,0.81608,0.4017,True,False,wall,0.0,3.0,-10.0
322,15243,-3.0,0,48,0.815688,0.3679,True,False,wall,0.0,7.0,-10.0
323,15298,1.0,1,55,0.81524,0.3672,True,False,wall,10.0,1.0,-10.0
324,15406,-7.0,0,108,0.81436,0.426,True,False,wall,0.0,3.0,-10.0
325,15487,-6.0,0,81,0.8137,0.3651,True,False,wall,0.0,4.0,-10.0
326,15530,-18.0,0,43,0.81335,0.3569,True,False,wall,0.0,-8.0,-10.0
327,15547,3.0,1,17,0.813212,0.3205,True,False,wall,10.0,3.0,-10.0
328,15568,0.0,0,21,0.813041,0.3703,True,False,wall,0.0,10.0,-10.0
329,15599,-18.0,0,31,0.812789,0.33,True,False,wall,0.0,-8.0,-10.0
330,15746,9.0,1,147,0.811595,0.4135,True,False,wall,10.0,9.0,-10.0
331,15761,2.0,0,15,0.811474,0.5076,True,False,wall,0.0,12.0,-10.0
332,15772,-4.0,0,11,0.811384,0.6621,True,False,wall,0.0,6.0,-10.0
333,15904,-11.0,0,132,0.810314,0.4126,True,False,wall,0.0,-1.0,-10.0
334,16025,-20.0,0,121,0.809334,0.3829,True,False,wall,0.0,-10.0,-10.0
335,16047,-19.0,0,22,0.809156,0.3348,True,False,wall,0.0,-9.0,-10.0
336,16104,-10.0,0,57,0.808695,0.3342,True,False,wall,0.0,0.0,-10.0
337,16119,-8.0,0,15,0.808574,0.3347,True,False,wall,0.0,2.0,-10.0
338,16137,6.0,1,18,0.808428,0.3651,True,False,wall,10.0,6.0,-10.0
339,16215,-13.0,0,78,0.807798,0.3783,True,False,wall,0.0,-3.0,-10.0
340,16327,-13.0,0,112,0.806894,0.3779,True,False,wall,0.0,-3.0,-10.0
341,16345,-11.0,0,18,0.806749,0.3659,True,False,wall,0.0,-1.0,-10.0
342,16381,-15.0,0,36,0.806458,0.331,True,False,wall,0.0,-5.0,-10.0
343,16407,-11.0,0,26,0.806248,0.3272,True,False,wall,0.0,-1.0,-10.0
344,16509,-7.0,0,102,0.805427,0.3442,True,False,wall,0.0,3.0,-10.0
345,16528,-16.0,0,19,0.805274,0.3961,True,False,wall,0.0,-6.0,-10.0
346,16565,-18.0,0,37,0.804976,0.4254,True,False,wall,0.0,-8.0,-10.0
347,16592,-12.0,0,27,0.804758,0.3833,True,False,wall,0.0,-2.0,-10.0
348,16839,24.0,2,247,0.802773,0.4448,True,False,wall,20.0,14.0,-10.0
349,16906,18.0,2,67,0.802235,0.4202,True,False,wall,20.0,8.0,-10.0
350,16932,-11.0,0,26,0.802027,0.3811,True,False,wall,0.0,-1.0,-10.0
351,17036,-11.0,0,104,0.801193,0.4472,True,False,wall,0.0,-1.0,-10.0
352,17074,-21.0,0,38,0.800889,0.5329,True,False,wall,0.0,-11.0,-10.0
353,17090,-21.0,0,16,0.800761,0.443,True,False,wall,0.0,-11.0,-10.0
354,17120,-17.0,0,30,0.80052,0.3694,True,False,wall,0.0,-7.0,-10.0
355,17148,-15.0,0,28,0.800296,0.4413,True,False,wall,0.0,-5.0,-10.0
356,17257,-8.0,0,109,0.799424,0.4695,True,False,wall,0.0,2.0,-10.0
357,17307,-11.0,0,50,0.799025,0.5625,True,False,wall,0.0,-1.0,-10.0
358,17446,-14.0,0,139,0.797915,0.575,True,False,wall,0.0,-4.0,-10.0
359,17471,-16.0,0,25,0.797715,0.3987,True,False,wall,0.0,-6.0,-10.0
360,17630,-8.0,0,159,0.796448,0.3767,True,False,wall,0.0,2.0,-10.0
361,17660,-9.0,0,30,0.796209,0.3515,True,False,wall,0.0,1.0,-10.0
362,17769,-16.0,0,109,0.795342,0.364,True,False,wall,0.0,-6.0,-10.0
363,17813,-3.0,0,44,0.794992,0.383,True,False,wall,0.0,7.0,-10.0
364,17926,-20.0,0,113,0.794094,0.4225,True,False,wall,0.0,-10.0,-10.0
365,17968,-19.0,0,42,0.793761,0.3695,True,False,wall,0.0,-9.0,-10.0
366,18043,-14.0,0,75,0.793166,0.3997,True,False,wall,0.0,-4.0,-10.0
367,18106,-10.0,0,63,0.792666,0.3166,True,False,wall,0.0,0.0,-10.0
368,18146,-15.0,0,40,0.792349,0.3051,True,False,wall,0.0,-5.0,-10.0
369,18179,-12.0,0,33,0.792088,0.3218,True,False,wall,0.0,-2.0,-10.0
370,18211,-15.0,0,32,0.791834,0.3158,True,False,wall,0.0,-5.0,-10.0
371,18232,-14.0,0,21,0.791668,0.3454,True,False,wall,0.0,-4.0,-10.0
372,18271,-12.0,0,39,0.791359,0.3046,True,False,wall,0.0,-2.0,-10.0
373,18416,5.0,1,145,0.790213,0.3746,True,False,wall,10.0,5.0,-10.0
374,18459,-14.0,0,43,0.789873,0.4159,True,False,wall,0.0,-4.0,-10.0
375,18524,7.0,1,65,0.78936,0.3545,True,False,wall,10.0,7.0,-10.0
376,18578,-1.0,0,54,0.788933,0.3234,True,False,wall,0.0,9.0,-10.0
377,18600,-15.0,0,22,0.78876,0.3139,True,False,wall,0.0,-5.0,-10.0
378,18667,-6.0,0,67,0.788232,0.343,True,False,wall,0.0,4.0,-10.0
379,18688,-6.0,0,21,0.788066,0.3828,True,False,wall,0.0,4.0,-10.0
380,18722,-19.0,0,34,0.787798,0.3543,True,False,wall,0.0,-9.0,-10.0
381,18852,15.0,2,130,0.786775,0.3686,True,False,wall,20.0,5.0,-10.0
382,19048,16.0,1,196,0.785234,0.3601,True,False,wall,10.0,16.0,-10.0
383,19059,-4.0,0,11,0.785148,0.4007,True,False,wall,0.0,6.0,-10.0
384,19120,-5.0,1,61,0.784669,0.3828,True,False,wall,10.0,-5.0,-10.0
385,19131,-12.0,0,11,0.784583,0.3746,True,False,wall,0.0,-2.0,-10.0
386,19228,-4.0,0,97,0.783822,0.4236,True,False,wall,0.0,6.0,-10.0
387,19340,-13.0,0,112,0.782945,0.3716,True,False,wall,0.0,-3.0,-10.0
388,19401,-5.0,1,61,0.782467,0.3255,True,False,wall,10.0,-5.0,-10.0
389,19443,-23.0,0,42,0.782139,0.311,True,False,wall,0.0,-13.0,-10.0
390,19456,0.0,0,13,0.782037,0.424,True,False,wall,0.0,10.0,-10.0
391,19505,3.0,1,49,0.781654,0.3235,True,False,wall,10.0,3.0,-10.0
392,19605,-19.0,0,100,0.780873,0.329,True,False,wall,0.0,-9.0,-10.0
393,19689,4.0,1,84,0.780217,0.3504,True,False,wall,10.0,4.0,-10.0
394,19726,-4.0,0,37,0.779928,0.335,True,False,wall,0.0,6.0,-10.0
395,19794,6.0,1,68,0.779398,0.388,True,False,wall,10.0,6.0,-10.0
396,19820,-7.0,0,26,0.779196,0.4074,True,False,wall,0.0,3.0,-10.0
397,19945,15.0,1,125,0.778222,0.41,True,False,wall,10.0,15.0,-10.0
398,20042,15.0,1,97,0.777468,0.3927,True,False,wall,10.0,15.0,-10.0
399,20078,-11.0,0,36,0.777188,0.3871,True,False,wall,0.0,-1.0,-10.0
400,20093,-14.0,0,15,0.777071,0.4936,True,False,wall,0.0,-4.0,-10.0
401,20375,38.0,3,282,0.774883,0.4082,True,False,wall,30.0,18.0,-10.0
402,20407,2.0,1,32,0.774635,0.4148,True,False,wall,10.0,2.0,-10.0
403,20466,3.0,1,59,0.774178,0.4198,True,False,wall,10.0,3.0,-10.0
404,20546,-9.0,0,80,0.773559,0.3899,True,False,wall,0.0,1.0,-10.0
405,20562,-17.0,0,16,0.773435,0.3458,True,False,wall,0.0,-7.0,-10.0
406,20634,10.0,1,72,0.772879,0.336,True,False,wall,10.0,10.0,-10.0
407,20694,-7.0,0,60,0.772415,0.4037,True,False,wall,0.0,3.0,-10.0
408,20776,-7.0,0,82,0.771782,0.3621,True,False,wall,0.0,3.0,-10.0
409,20833,-18.0,0,57,0.771342,0.3671,True,False,wall,0.0,-8.0,-10.0
410,20950,-2.0,0,117,0.77044,0.4014,True,False,wall,0.0,8.0,-10.0
411,21003,-10.0,0,53,0.770032,0.3664,True,False,wall,0.0,0.0,-10.0
412,21181,-7.0,0,178,0.768662,0.3312,True,False,wall,0.0,3.0,-10.0
413,21248,-18.0,0,67,0.768148,0.3063,True,False,wall,0.0,-8.0,-10.0
414,21307,-14.0,0,59,0.767695,0.3102,True,False,wall,0.0,-4.0,-10.0
415,21354,-16.0,0,47,0.767334,0.4064,True,False,wall,0.0,-6.0,-10.0
416,21377,-18.0,0,23,0.767157,0.3611,True,False,wall,0.0,-8.0,-10.0
417,21393,-13.0,0,16,0.767035,0.3627,True,False,wall,0.0,-3.0,-10.0
418,21428,-1.0,1,35,0.766766,0.3454,True,False,wall,10.0,-1.0,-10.0
419,21509,17.0,1,81,0.766145,0.4603,True,False,wall,10.0,17.0,-10.0
420,21529,-17.0,0,20,0.765992,0.3346,True,False,wall,0.0,-7.0,-10.0
421,21560,-14.0,0,31,0.765755,0.3422,True,False,wall,0.0,-4.0,-10.0
422,21605,-14.0,0,45,0.76541,0.3286,True,False,wall,0.0,-4.0,-10.0
423,21621,-19.0,0,16,0.765288,0.3448,True,False,wall,0.0,-9.0,-10.0
424,21641,-9.0,0,20,0.765135,0.35,True,False,wall,0.0,1.0,-10.0
425,21723,-9.0,0,82,0.764508,0.3309,True,False,wall,0.0,1.0,-10.0
426,21754,-14.0,0,31,0.764271,0.3066,True,False,wall,0.0,-4.0,-10.0
427,21790,-1.0,0,36,0.763996,0.3304,True,False,wall,0.0,9.0,-10.0
428,21812,-9.0,0,22,0.763828,0.3303,True,False,wall,0.0,1.0,-10.0
429,21839,9.0,1,27,0.763621,0.3256,True,False,wall,10.0,9.0,-10.0
430,21862,-16.0,0,23,0.763446,0.3108,True,False,wall,0.0,-6.0,-10.0
431,21889,-4.0,0,27,0.76324,0.3387,True,False,wall,0.0,6.0,-10.0
432,21940,1.0,1,51,0.76285,0.4248,True,False,wall,10.0,1.0,-10.0
433,21989,-2.0,0,49,0.762477,0.3187,True,False,wall,0.0,8.0,-10.0
434,22054,-10.0,0,65,0.761981,0.4539,True,False,wall,0.0,0.0,-10.0
435,22073,-12.0,0,19,0.761837,0.3743,True,False,wall,0.0,-2.0,-10.0
436,22091,-7.0,0,18,0.761699,0.4691,True,False,wall,0.0,3.0,-10.0
437,22108,-4.0,0,17,0.76157,0.3892,True,False,wall,0.0,6.0,-10.0
438,22240,-4.0,1,132,0.760565,0.3327,True,False,wall,10.0,-4.0,-10.0
439,22331,-16.0,0,91,0.759874,0.3318,True,False,wall,0.0,-6.0,-10.0
440,22371,2.0,1,40,0.75957,0.3341,True,False,wall,10.0,2.0,-10.0
441,22416,-10.0,0,45,0.759228,0.3171,True,False,wall,0.0,0.0,-10.0
442,22493,-6.0,0,77,0.758644,0.4233,True,False,wall,0.0,4.0,-10.0
443,22573,-15.0,0,80,0.758037,0.3657,True,False,wall,0.0,-5.0,-10.0
444,22631,28.0,1,58,0.757597,0.3391,True,False,wall,10.0,28.0,-10.0
445,22654,-12.0,0,23,0.757423,0.3518,True,False,wall,0.0,-2.0,-10.0
446,22704,-11.0,0,50,0.757044,0.3388,True,False,wall,0.0,-1.0,-10.0
447,22730,-3.0,0,26,0.756848,0.3624,True,False,wall,0.0,7.0,-10.0
448,22796,-17.0,0,66,0.756348,0.3647,True,False,wall,0.0,-7.0,-10.0
449,22919,-10.0,0,123,0.755419,0.2978,True,False,wall,0.0,0.0,-10.0
450,22952,-16.0,0,33,0.755169,0.2793,True,False,wall,0.0,-6.0,-10.0
451,23023,11.0,1,71,0.754633,0.3034,True,False,wall,10.0,11.0,-10.0
452,23075,-17.0,0,52,0.754241,0.3326,True,False,wall,0.0,-7.0,-10.0
453,23138,-12.0,0,63,0.753766,0.3431,True,False,wall,0.0,-2.0,-10.0
454,23218,-17.0,0,80,0.753163,0.3613,True,False,wall,0.0,-7.0,-10.0
455,23238,-15.0,0,20,0.753013,0.3159,True,False,wall,0.0,-5.0,-10.0
456,23259,-14.0,0,21,0.752855,0.3187,True,False,wall,0.0,-4.0,-10.0
457,23341,4.0,1,82,0.752237,0.3367,True,False,wall,10.0,4.0,-10.0
458,23355,-7.0,0,14,0.752132,0.3059,True,False,wall,0.0,3.0,-10.0
459,23391,-19.0,0,36,0.751861,0.3089,True,False,wall,0.0,-9.0,-10.0
460,23429,-9.0,0,38,0.751576,0.3144,True,False,wall,0.0,1.0,-10.0
461,23510,39.0,3,81,0.750967,0.3625,True,False,wall,30.0,19.0,-10.0
462,23572,4.0,1,62,0.750502,0.3559,True,False,wall,10.0,4.0,-10.0
463,23611,-12.0,0,39,0.750209,0.3791,True,False,wall,0.0,-2.0,-10.0
464,23679,16.0,1,68,0.749699,0.3262,True,False,wall,10.0,16.0,-10.0
465,23782,1.0,1,103,0.748927,0.3251,True,False,wall,10.0,1.0,-10.0
466,23838,-5.0,0,56,0.748508,0.3201,True,False,wall,0.0,5.0,-10.0
467,23931,-6.0,0,93,0.747812,0.3131,True,False,wall,0.0,4.0,-10.0
468,23953,-1.0,0,22,0.747648,0.2846,True,False,wall,0.0,9.0,-10.0
469,24009,-5.0,0,56,0.747229,0.293,True,False,wall,0.0,5.0,-10.0
470,24035,-1.0,0,26,0.747035,0.3066,True,False,wall,0.0,9.0,-10.0
471,24158,-5.0,1,123,0.746117,0.3553,True,False,wall,10.0,-5.0,-10.0
472,24382,-15.0,0,224,0.744447,0.336,True,False,wall,0.0,-5.0,-10.0
473,24653,22.0,2,271,0.742433,0.3417,True,False,wall,20.0,12.0,-10.0
474,24711,12.0,1,58,0.742002,0.3423,True,False,wall,10.0,12.0,-10.0
475,24741,-7.0,0,30,0.741779,0.3077,True,False,wall,0.0,3.0,-10.0
476,24778,-7.0,1,37,0.741505,0.3258,True,False,wall,10.0,-7.0,-10.0
477,24795,-12.0,0,17,0.741379,0.3471,True,False,wall,0.0,-2.0,-10.0
478,24879,23.0,2,84,0.740757,0.359,True,False,wall,20.0,13.0,-10.0
479,25061,27.0,2,182,0.73941,0.3721,True,False,wall,20.0,17.0,-10.0
480,25138,-11.0,1,77,0.73884,0.3504,True,False,wall,10.0,-11.0,-10.0
481,25247,-20.0,0,109,0.738036,0.3216,True,False,wall,0.0,-10.0,-10.0
482,25273,-11.0,0,26,0.737844,0.3147,True,False,wall,0.0,-1.0,-10.0
483,25302,-20.0,0,29,0.73763,0.3589,True,False,wall,0.0,-10.0,-10.0
484,25389,-8.0,0,87,0.736988,0.3378,True,False,wall,0.0,2.0,-10.0
485,25413,-21.0,0,24,0.736811,0.3497,True,False,wall,0.0,-11.0,-10.0
486,25494,19.0,1,81,0.736215,0.3399,True,False,wall,10.0,19.0,-10.0
487,25623,19.0,1,129,0.735266,0.3448,True,False,wall,10.0,19.0,-10.0
488,25677,17.0,2,54,0.734869,0.3157,True,False,wall,20.0,7.0,-10.0
489,25724,-4.0,0,47,0.734523,0.3495,True,False,wall,0.0,6.0,-10.0
490,25746,-3.0,0,22,0.734362,0.3664,True,False,wall,0.0,7.0,-10.0
491,25809,-8.0,0,63,0.733899,0.3591,True,False,wall,0.0,2.0,-10.0
492,25913,-15.0,0,104,0.733137,0.3855,True,False,wall,0.0,-5.0,-10.0
493,25941,-5.0,0,28,0.732931,0.3382,True,False,wall,0.0,5.0,-10.0
494,26154,20.0,2,213,0.731372,0.3547,True,False,wall,20.0,10.0,-10.0
495,26186,-3.0,0,32,0.731138,0.3346,True,False,wall,0.0,7.0,-10.0
496,26231,-14.0,0,45,0.730809,0.3393,True,False,wall,0.0,-4.0,-10.0
497,26249,-17.0,0,18,0.730677,0.3295,True,False,wall,0.0,-7.0,-10.0
498,26260,-8.0,0,11,0.730597,0.3308,True,False,wall,0.0,2.0,-10.0
499,26319,-14.0,0,59,0.730166,0.3343,True,False,wall,0.0,-4.0,-10.0
500,26340,-14.0,0,21,0.730013,0.3443,True,False,wall,0.0,-4.0,-10.0
501,26369,-16.0,0,29,0.729801,0.3133,True,False,wall,0.0,-6.0,-10.0
502,26409,-19.0,0,40,0.729509,0.3277,True,False,wall,0.0,-9.0,-10.0
503,26436,-6.0,0,27,0.729312,0.3637,True,False,wall,0.0,4.0,-10.0
504,26476,14.0,1,40,0.729021,0.3354,True,False,wall,10.0,14.0,-10.0
505,26574,-3.0,0,98,0.728307,0.3892,True,False,wall,0.0,7.0,-10.0
506,26592,-7.0,0,18,0.728175,0.3877,True,False,wall,0.0,3.0,-10.0
507,26617,-16.0,0,25,0.727993,0.3929,True,False,wall,0.0,-6.0,-10.0
508,26734,19.0,1,117,0.727142,0.3391,True,False,wall,10.0,19.0,-10.0
509,26784,-11.0,0,50,0.726779,0.2691,True,False,wall,0.0,-1.0,-10.0
510,26861,-6.0,0,77,0.726219,0.3126,True,False,wall,0.0,4.0,-10.0
511,26926,-5.0,1,65,0.725747,0.419,True,False,wall,10.0,-5.0,-10.0
512,27005,-12.0,0,79,0.725174,0.3551,True,False,wall,0.0,-2.0,-10.0
513,27019,-13.0,0,14,0.725073,0.3139,True,False,wall,0.0,-3.0,-10.0
514,27031,-7.0,0,12,0.724986,0.2903,True,False,wall,0.0,3.0,-10.0
515,27071,6.0,1,40,0.724696,0.336,True,False,wall,10.0,6.0,-10.0
516,27102,9.0,1,31,0.724471,0.3316,True,False,wall,10.0,9.0,-10.0
517,27125,5.0,1,23,0.724305,0.3135,True,False,wall,10.0,5.0,-10.0
518,27331,8.0,1,206,0.722814,0.3291,True,False,wall,10.0,8.0,-10.0
519,27342,-6.0,0,11,0.722735,0.3163,True,False,wall,0.0,4.0,-10.0
520,27394,10.0,1,52,0.722359,0.3281,True,False,wall,10.0,10.0,-10.0
521,27435,-12.0,0,41,0.722063,0.3304,True,False,wall,0.0,-2.0,-10.0
522,27463,1.0,0,28,0.721861,0.3245,True,False,wall,0.0,11.0,-10.0
523,27481,-1.0,0,18,0.721731,0.2705,True,False,wall,0.0,9.0,-10.0
524,27535,-5.0,0,54,0.721341,0.3237,True,False,wall,0.0,5.0,-10.0
525,27648,-14.0,0,113,0.720526,0.3419,True,False,wall,0.0,-4.0,-10.0
526,27701,-4.0,0,53,0.720145,0.3798,True,False,wall,0.0,6.0,-10.0
527,27737,-3.0,0,36,0.719885,0.4305,True,False,wall,0.0,7.0,-10.0
528,27769,-7.0,0,32,0.719655,0.3806,True,False,wall,0.0,3.0,-10.0
529,27811,-5.0,0,42,0.719353,0.3289,True,False,wall,0.0,5.0,-10.0
530,27884,-16.0,0,73,0.718828,0.3562,True,False,wall,0.0,-6.0,-10.0
531,27957,5.0,1,73,0.718303,0.3566,True,False,wall,10.0,5.0,-10.0
532,27993,-13.0,0,36,0.718045,0.3487,True,False,wall,0.0,-3.0,-10.0
533,28116,0.0,0,123,0.717162,0.331,True,False,wall,0.0,10.0,-10.0
534,28188,6.0,1,72,0.716646,0.3255,True,False,wall,10.0,6.0,-10.0
535,28218,4.0,1,30,0.716431,0.3038,True,False,wall,10.0,4.0,-10.0
536,28267,-20.0,0,49,0.71608,0.3157,True,False,wall,0.0,-10.0,-10.0
537,28402,9.0,1,135,0.715114,0.3336,True,False,wall,10.0,9.0,-10.0
538,28616,-4.0,1,214,0.713585,0.3196,True,False,wall,10.0,-4.0,-10.0
539,28642,-13.0,0,26,0.7134,0.3381,True,False,wall,0.0,-3.0,-10.0
540,28698,-5.0,0,56,0.713,0.3609,True,False,wall,0.0,5.0,-10.0
541,28741,-12.0,0,43,0.712694,0.3199,True,False,wall,0.0,-2.0,-10.0
542,28798,-8.0,0,57,0.712288,0.3453,True,False,wall,0.0,2.0,-10.0
543,28864,15.0,2,66,0.711818,0.3543,True,False,wall,20.0,5.0,-10.0
544,28892,-5.0,0,28,0.711619,0.3893,True,False,wall,0.0,5.0,-10.0
545,28911,-14.0,0,19,0.711483,0.391,True,False,wall,0.0,-4.0,-10.0
546,28927,-13.0,0,16,0.711369,0.4317,True,False,wall,0.0,-3.0,-10.0
547,29136,-8.0,0,209,0.709884,0.3653,True,False,wall,0.0,2.0,-10.0
548,29161,-4.0,0,25,0.709707,0.405,True,False,wall,0.0,6.0,-10.0
549,29205,-15.0,0,44,0.709395,0.3021,True,False,wall,0.0,-5.0,-10.0
550,29234,2.0,0,29,0.709189,0.3692,True,False,wall,0.0,12.0,-10.0
551,29260,4.0,1,26,0.709005,0.3463,True,False,wall,10.0,4.0,-10.0
552,29328,34.0,3,68,0.708523,0.3011,True,False,body,30.0,14.0,-10.0
553,29368,-15.0,0,40,0.708239,0.3947,True,False,wall,0.0,-5.0,-10.0
554,29450,-7.0,0,82,0.707659,0.3859,True,False,wall,0.0,3.0,-10.0
555,29509,-4.0,0,59,0.707241,0.3824,True,False,wall,0.0,6.0,-10.0
556,29577,-11.0,0,68,0.706761,0.3138,True,False,wall,0.0,-1.0,-10.0
557,29613,6.0,1,36,0.706506,0.3309,True,False,wall,10.0,6.0,-10.0
558,29660,-22.0,0,47,0.706174,0.4192,True,False,wall,0.0,-12.0,-10.0
559,29695,-6.0,0,35,0.705927,0.3038,True,False,wall,0.0,4.0,-10.0
560,29759,-1.0,0,64,0.705475,0.3826,True,False,wall,0.0,9.0,-10.0
561,29878,23.0,1,119,0.704636,0.435,True,False,wall,10.0,23.0,-10.0
562,29974,14.0,1,96,0.70396,0.3792,True,False,wall,10.0,14.0,-10.0
563,29993,-6.0,0,19,0.703827,0.472,True,False,wall,0.0,4.0,-10.0
564,30046,7.0,1,53,0.703454,0.3995,True,False,wall,10.0,7.0,-10.0
565,30104,4.0,1,58,0.703046,0.4233,True,False,wall,10.0,4.0,-10.0
566,30250,2.0,1,146,0.70202,0.349,True,False,wall,10.0,2.0,-10.0
567,30274,10.0,1,24,0.701852,0.2875,True,False,wall,10.0,10.0,-10.0
568,30349,11.0,1,75,0.701325,0.3286,True,False,wall,10.0,11.0,-10.0
569,30385,-1.0,0,36,0.701073,0.3108,True,False,wall,0.0,9.0,-10.0
570,30406,-8.0,0,21,0.700926,0.2892,True,False,wall,0.0,2.0,-10.0
571,30430,-9.0,0,24,0.700758,0.309,True,False,wall,0.0,1.0,-10.0
572,30600,-7.0,0,170,0.699567,0.3257,True,False,wall,0.0,3.0,-10.0
573,30624,-17.0,0,24,0.699399,0.2996,True,False,wall,0.0,-7.0,-10.0
574,30668,1.0,0,44,0.699092,0.3101,True,False,wall,0.0,11.0,-10.0
575,30756,-13.0,0,88,0.698477,0.3132,True,False,wall,0.0,-3.0,-10.0
576,30889,-6.0,0,133,0.697548,0.3439,True,False,wall,0.0,4.0,-10.0
577,30984,23.0,1,95,0.696886,0.3868,True,False,wall,10.0,23.0,-10.0
578,31092,-3.0,0,108,0.696134,0.4229,True,False,wall,0.0,7.0,-10.0
579,31108,-5.0,0,16,0.696022,0.3988,True,False,wall,0.0,5.0,-10.0
580,31235,17.0,1,127,0.695139,0.352,True,False,wall,10.0,17.0,-10.0
581,31419,-9.0,0,184,0.693861,0.3341,True,False,wall,0.0,1.0,-10.0
582,31472,9.0,1,53,0.693494,0.3658,True,False,wall,10.0,9.0,-10.0
583,31487,-8.0,0,15,0.69339,0.3738,True,False,wall,0.0,2.0,-10.0
584,31518,-12.0,0,31,0.693175,0.3845,True,False,wall,0.0,-2.0,-10.0
585,31559,-14.0,0,41,0.692891,0.3887,True,False,wall,0.0,-4.0,-10.0
586,31585,-11.0,0,26,0.69271,0.3497,True,False,wall,0.0,-1.0,-10.0
587,31656,-18.0,0,71,0.692219,0.3207,True,False,wall,0.0,-8.0,-10.0
588,31688,-7.0,0,32,0.691997,0.3156,True,False,wall,0.0,3.0,-10.0
589,31698,-11.0,0,10,0.691928,0.3007,True,False,wall,0.0,-1.0,-10.0
590,31730,-9.0,0,32,0.691707,0.3121,True,False,wall,0.0,1.0,-10.0
591,31843,32.0,2,113,0.690925,0.3325,True,False,wall,20.0,22.0,-10.0
592,31886,-14.0,0,43,0.690628,0.3796,True,False,wall,0.0,-4.0,-10.0
593,31915,13.0,1,29,0.690428,0.3336,True,False,wall,10.0,13.0,-10.0
594,32103,-13.0,0,188,0.689131,0.3323,True,False,wall,0.0,-3.0,-10.0
595,32143,-3.0,0,40,0.688856,0.4112,True,False,wall,0.0,7.0,-10.0
596,32264,9.0,1,121,0.688023,0.3458,True,False,wall,10.0,9.0,-10.0
597,32377,-3.0,1,113,0.687246,0.3879,True,False,wall,10.0,-3.0,-10.0
598,32422,-4.0,0,45,0.686937,0.3366,True,False,wall,0.0,6.0,-10.0
599,32488,-9.0,0,66,0.686483,0.3625,True,False,wall,0.0,1.0,-10.0
600,32529,9.0,1,41,0.686202,0.3964,True,False,wall,10.0,9.0,-10.0
601,32696,-1.0,1,167,0.685057,0.367,True,False,wall,10.0,-1.0,-10.0
602,32747,-6.0,0,51,0.684708,0.3224,True,False,wall,0.0,4.0,-10.0
603,32840,41.0,3,93,0.684071,0.3584,True,False,wall,30.0,21.0,-10.0
604,32857,7.0,1,17,0.683955,0.3833,True,False,wall,10.0,7.0,-10.0
605,32945,-5.0,0,88,0.683353,0.4194,True,False,wall,0.0,5.0,-10.0
606,32981,2.0,1,36,0.683107,0.363,True,False,wall,10.0,2.0,-10.0
607,33006,-6.0,0,25,0.682937,0.3593,True,False,wall,0.0,4.0,-10.0
608,33075,-18.0,0,69,0.682466,0.3783,True,False,wall,0.0,-8.0,-10.0
609,33155,8.0,1,80,0.68192,0.3855,True,False,wall,10.0,8.0,-10.0
610,33247,6.0,1,92,0.681293,0.3533,True,False,wall,10.0,6.0,-10.0
611,33257,-17.0,0,10,0.681225,0.3068,True,False,wall,0.0,-7.0,-10.0
612,33312,-4.0,0,55,0.68085,0.3871,True,False,wall,0.0,6.0,-10.0
613,33390,-1.0,0,78,0.680319,0.3511,True,False,wall,0.0,9.0,-10.0
614,33440,6.0,1,50,0.679979,0.3518,True,False,wall,10.0,6.0,-10.0
615,33472,-11.0,0,32,0.679761,0.3409,True,False,wall,0.0,-1.0,-10.0
616,33508,2.0,1,36,0.679517,0.3641,True,False,wall,10.0,2.0,-10.0
617,33867,49.0,3,359,0.677082,0.3395,True,False,body,30.0,29.0,-10.0
618,33880,-6.0,0,13,0.676994,0.4139,True,False,wall,0.0,4.0,-10.0
619,33982,12.0,1,102,0.676304,0.3697,True,False,wall,10.0,12.0,-10.0
620,34066,6.0,1,84,0.675736,0.3523,True,False,wall,10.0,6.0,-10.0
621,34155,11.0,1,89,0.675135,0.3152,True,False,wall,10.0,11.0,-10.0
622,34175,10.0,1,20,0.675,0.3713,True,False,wall,10.0,10.0,-10.0
623,34341,8.0,1,166,0.67388,0.3428,True,False,wall,10.0,8.0,-10.0
624,34361,-5.0,0,20,0.673745,0.368,True,False,wall,0.0,5.0,-10.0
625,34421,-3.0,0,60,0.673341,0.5806,True,False,wall,0.0,7.0,-10.0
626,34439,-5.0,0,18,0.67322,0.5546,True,False,wall,0.0,5.0,-10.0
