episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
314,16120,-6.0,1,72,0.808566,1.135,True,False,wall,10.0,-6.0,-10.0
315,16137,-14.0,0,17,0.808428,1.137,True,False,wall,0.0,-4.0,-10.0
316,16205,14.0,1,68,0.807879,1.5957,True,False,wall,10.0,14.0,-10.0
317,16282,-6.0,0,77,0.807257,1.4195,True,False,wall,0.0,4.0,-10.0
318,16301,9.0,1,19,0.807104,1.1799,True,False,wall,10.0,9.0,-10.0
319,16473,-3.0,0,172,0.805717,1.1013,True,False,wall,0.0,7.0,-10.0
320,16565,-5.0,0,92,0.804976,1.0558,True,False,wall,0.0,5.0,-10.0
321,16680,-1.0,1,115,0.80405,1.2229,True,False,wall,10.0,-1.0,-10.0
322,16732,-1.0,0,52,0.803632,1.2306,True,False,wall,0.0,9.0,-10.0
323,16798,19.0,2,66,0.803102,1.8488,True,False,wall,20.0,9.0,-10.0
324,16841,-18.0,0,43,0.802757,1.3954,True,False,wall,0.0,-8.0,-10.0
325,16965,4.0,1,124,0.801762,1.0274,True,False,wall,10.0,4.0,-10.0
326,17080,22.0,2,115,0.800841,1.2143,True,False,wall,20.0,12.0,-10.0
327,17119,-2.0,0,39,0.800528,1.1967,True,False,wall,0.0,8.0,-10.0
328,17206,-6.0,0,87,0.799832,1.0647,True,False,wall,0.0,4.0,-10.0
329,17292,-5.0,0,86,0.799145,0.928,True,False,wall,0.0,5.0,-10.0
330,17341,3.0,1,49,0.798753,0.951,True,False,wall,10.0,3.0,-10.0
331,17419,41.0,4,78,0.79813,1.1577,True,False,body,40.0,11.0,-10.0
332,17453,4.0,1,34,0.797859,1.9572,True,False,wall,10.0,4.0,-10.0
333,17654,33.0,3,201,0.796257,1.2101,True,False,body,30.0,13.0,-10.0
334,17770,21.0,2,116,0.795334,1.3029,True,False,wall,20.0,11.0,-10.0
335,17805,-8.0,0,35,0.795056,1.2175,True,False,wall,0.0,2.0,-10.0
336,17826,9.0,1,21,0.794889,1.2883,True,False,wall,10.0,9.0,-10.0
337,17855,-10.0,0,29,0.794658,0.8874,True,False,wall,0.0,0.0,-10.0
338,17917,6.0,1,62,0.794166,1.0133,True,False,wall,10.0,6.0,-10.0
339,18073,12.0,1,156,0.792928,1.1277,True,False,wall,10.0,12.0,-10.0
340,18107,4.0,1,34,0.792658,1.0327,True,False,wall,10.0,4.0,-10.0
341,18184,-12.0,0,77,0.792048,1.1357,True,False,wall,0.0,-2.0,-10.0
342,18242,0.0,1,58,0.791589,1.0059,True,False,wall,10.0,0.0,-10.0
343,18253,-10.0,0,11,0.791502,0.8928,True,False,wall,0.0,0.0,-10.0
344,18280,-8.0,0,27,0.791288,0.8665,True,False,wall,0.0,2.0,-10.0
345,18327,9.0,1,47,0.790916,0.9146,True,False,wall,10.0,9.0,-10.0
346,18455,21.0,2,128,0.789904,0.8502,True,False,wall,20.0,11.0,-10.0
347,18478,-20.0,0,23,0.789723,0.7893,True,False,wall,0.0,-10.0,-10.0
348,18524,8.0,1,46,0.78936,0.7871,True,False,wall,10.0,8.0,-10.0
349,18667,29.0,3,143,0.788232,0.9473,True,False,wall,30.0,9.0,-10.0
350,18707,-13.0,0,40,0.787916,1.1624,True,False,wall,0.0,-3.0,-10.0
351,18746,5.0,1,39,0.787609,1.0658,True,False,wall,10.0,5.0,-10.0
352,18794,-1.0,0,48,0.787231,0.8997,True,False,wall,0.0,9.0,-10.0
353,18811,7.0,1,17,0.787097,0.9121,True,False,wall,10.0,7.0,-10.0
354,18930,-2.0,0,119,0.786161,0.9494,True,False,wall,0.0,8.0,-10.0
355,18954,8.0,1,24,0.785973,0.771,True,False,wall,10.0,8.0,-10.0
356,18997,-2.0,0,43,0.785635,0.7253,True,False,wall,0.0,8.0,-10.0
357,19032,-6.0,0,35,0.78536,0.7342,True,False,wall,0.0,4.0,-10.0
358,19074,-3.0,0,42,0.78503,0.9755,True,False,wall,0.0,7.0,-10.0
359,19127,-2.0,0,53,0.784614,0.8012,True,False,wall,0.0,8.0,-10.0
360,19148,1.0,1,21,0.784449,0.9606,True,False,wall,10.0,1.0,-10.0
361,19232,12.0,1,84,0.783791,0.9189,True,False,wall,10.0,12.0,-10.0
362,19357,50.0,4,125,0.782812,1.4331,True,False,body,40.0,20.0,-10.0
363,19440,-6.0,0,83,0.782162,1.0317,True,False,wall,0.0,4.0,-10.0
364,19452,-5.0,0,12,0.782068,0.9529,True,False,wall,0.0,5.0,-10.0
365,19582,41.0,2,130,0.781052,0.9396,True,False,wall,20.0,31.0,-10.0
366,19606,-13.0,0,24,0.780865,1.1247,True,False,wall,0.0,-3.0,-10.0
367,19637,0.0,0,31,0.780623,0.9919,True,False,wall,0.0,10.0,-10.0
368,19747,-7.0,0,110,0.779765,0.8973,True,False,wall,0.0,3.0,-10.0
369,19905,23.0,2,158,0.778533,1.0049,True,False,wall,20.0,13.0,-10.0
370,20071,29.0,2,166,0.777242,1.2024,True,False,wall,20.0,19.0,-10.0
371,20087,-5.0,0,16,0.777118,1.5194,True,False,wall,0.0,5.0,-10.0
372,20115,-5.0,0,28,0.7769,1.023,True,False,wall,0.0,5.0,-10.0
373,20175,-17.0,0,60,0.776434,0.8531,True,False,wall,0.0,-7.0,-10.0
374,20254,35.0,3,79,0.775821,0.7782,True,False,body,30.0,15.0,-10.0
375,20293,25.0,1,39,0.775519,0.892,True,False,wall,10.0,25.0,-10.0
376,20312,0.0,0,19,0.775371,0.6993,True,False,wall,0.0,10.0,-10.0
377,20348,10.0,1,36,0.775092,0.7842,True,False,wall,10.0,10.0,-10.0
378,20430,37.0,2,82,0.774457,1.0387,True,False,wall,20.0,27.0,-10.0
379,20459,11.0,1,29,0.774232,1.0063,True,False,wall,10.0,11.0,-10.0
380,20472,-4.0,0,13,0.774132,0.9901,True,False,wall,0.0,6.0,-10.0
381,20540,-3.0,0,68,0.773605,0.8793,True,False,wall,0.0,7.0,-10.0
382,20624,-9.0,0,84,0.772956,1.028,True,False,wall,0.0,1.0,-10.0
383,20711,3.0,1,87,0.772284,1.1137,True,False,wall,10.0,3.0,-10.0
384,20754,-6.0,0,43,0.771952,0.9347,True,False,wall,0.0,4.0,-10.0
385,20828,2.0,1,74,0.771381,0.9354,True,False,wall,10.0,2.0,-10.0
386,20879,7.0,1,51,0.770987,1.1687,True,False,wall,10.0,7.0,-10.0
387,20939,-11.0,0,60,0.770525,1.1335,True,False,wall,0.0,-1.0,-10.0
388,21016,-8.0,0,77,0.769932,0.8339,True,False,wall,0.0,2.0,-10.0
389,21076,-11.0,0,60,0.76947,0.871,True,False,wall,0.0,-1.0,-10.0
390,21118,19.0,2,42,0.769147,0.8865,True,False,wall,20.0,9.0,-10.0
391,21135,5.0,1,17,0.769016,0.9057,True,False,wall,10.0,5.0,-10.0
392,21151,8.0,1,16,0.768893,1.2886,True,False,wall,10.0,8.0,-10.0
393,21170,5.0,1,19,0.768747,1.2072,True,False,wall,10.0,5.0,-10.0
394,21196,-9.0,0,26,0.768547,1.2915,True,False,wall,0.0,1.0,-10.0
395,21242,-7.0,0,46,0.768194,1.217,True,False,wall,0.0,3.0,-10.0
396,21274,-11.0,0,32,0.767948,1.3012,True,False,wall,0.0,-1.0,-10.0
397,21307,-2.0,0,33,0.767695,1.2272,True,False,wall,0.0,8.0,-10.0
398,21350,11.0,1,43,0.767365,0.9673,True,False,wall,10.0,11.0,-10.0
399,21383,-14.0,0,33,0.767111,0.8003,True,False,wall,0.0,-4.0,-10.0
400,21413,10.0,1,30,0.766881,0.7446,True,False,wall,10.0,10.0,-10.0
401,21427,6.0,1,14,0.766774,1.088,True,False,wall,10.0,6.0,-10.0
402,21454,0.0,0,27,0.766567,1.1081,True,False,wall,0.0,10.0,-10.0
403,21575,7.0,1,121,0.76564,0.9246,True,False,wall,10.0,7.0,-10.0
404,21616,-6.0,0,41,0.765326,0.8034,True,False,wall,0.0,4.0,-10.0
405,21627,-16.0,0,11,0.765242,0.7578,True,False,wall,0.0,-6.0,-10.0
406,21725,36.0,3,98,0.764492,0.7441,True,False,body,30.0,16.0,-10.0
407,21790,-4.0,0,65,0.763996,0.6278,True,False,wall,0.0,6.0,-10.0
408,21833,-2.0,0,43,0.763667,0.7481,True,False,wall,0.0,8.0,-10.0
409,21854,9.0,1,21,0.763507,0.9351,True,False,wall,10.0,9.0,-10.0
410,21882,-7.0,0,28,0.763293,0.8311,True,False,wall,0.0,3.0,-10.0
411,21898,-15.0,0,16,0.763171,1.0185,True,False,wall,0.0,-5.0,-10.0
412,21927,5.0,1,29,0.76295,0.9998,True,False,wall,10.0,5.0,-10.0
413,21940,1.0,1,13,0.76285,0.8758,True,False,wall,10.0,1.0,-10.0
414,22027,32.0,2,87,0.762187,0.8426,True,False,wall,20.0,22.0,-10.0
415,22128,49.0,3,101,0.761418,0.9366,True,False,body,30.0,29.0,-10.0
416,22221,47.0,3,93,0.76071,0.8289,True,False,body,30.0,27.0,-10.0
417,22245,4.0,1,24,0.760527,0.7346,True,False,wall,10.0,4.0,-10.0
418,22257,-17.0,0,12,0.760436,0.6093,True,False,wall,0.0,-7.0,-10.0
419,22293,2.0,1,36,0.760162,1.2226,True,False,wall,10.0,2.0,-10.0
420,22409,25.0,2,116,0.759281,0.9138,True,False,wall,20.0,15.0,-10.0
421,22489,-15.0,0,80,0.758674,1.2139,True,False,wall,0.0,-5.0,-10.0
422,22566,11.0,1,77,0.75809,1.0672,True,False,wall,10.0,11.0,-10.0
423,22668,34.0,3,102,0.757317,0.8297,True,False,body,30.0,14.0,-10.0
424,22766,29.0,2,98,0.756575,0.9572,True,False,wall,20.0,19.0,-10.0
425,22869,24.0,2,103,0.755796,0.9496,True,False,wall,20.0,14.0,-10.0
426,22887,6.0,1,18,0.75566,0.9029,True,False,wall,10.0,6.0,-10.0
427,22965,-9.0,0,78,0.755071,1.0132,True,False,wall,0.0,1.0,-10.0
428,23053,15.0,2,88,0.754407,0.8001,True,False,wall,20.0,5.0,-10.0
429,23113,14.0,1,60,0.753954,0.6393,True,False,wall,10.0,14.0,-10.0
430,23206,5.0,1,93,0.753254,0.8599,True,False,wall,10.0,5.0,-10.0
431,23221,-8.0,0,15,0.753141,0.6923,True,False,wall,0.0,2.0,-10.0
432,23258,-6.0,0,37,0.752862,0.8153,True,False,wall,0.0,4.0,-10.0
433,23365,48.0,2,107,0.752057,0.772,True,False,wall,20.0,38.0,-10.0
434,23389,-5.0,0,24,0.751876,0.9821,True,False,wall,0.0,5.0,-10.0
435,23408,-4.0,0,19,0.751734,1.242,True,False,wall,0.0,6.0,-10.0
436,23431,-6.0,0,23,0.751561,1.414,True,False,wall,0.0,4.0,-10.0
437,23454,7.0,1,23,0.751388,1.3305,True,False,wall,10.0,7.0,-10.0
438,23485,-2.0,0,31,0.751155,1.073,True,False,wall,0.0,8.0,-10.0
439,23500,-6.0,0,15,0.751042,0.9986,True,False,wall,0.0,4.0,-10.0
440,23553,11.0,1,53,0.750644,0.979,True,False,wall,10.0,11.0,-10.0
441,23598,13.0,1,45,0.750307,0.8861,True,False,wall,10.0,13.0,-10.0
442,23619,-2.0,0,21,0.750149,0.8362,True,False,wall,0.0,8.0,-10.0
443,23659,8.0,1,40,0.749849,0.8725,True,False,wall,10.0,8.0,-10.0
444,23714,24.0,2,55,0.749437,1.065,True,False,wall,20.0,14.0,-10.0
445,23888,54.0,3,174,0.748134,1.0253,True,False,body,30.0,34.0,-10.0
446,24030,51.0,4,142,0.747072,0.783,True,False,body,40.0,21.0,-10.0
447,24048,8.0,1,18,0.746938,0.839,True,False,wall,10.0,8.0,-10.0
448,24079,-8.0,0,31,0.746706,0.8724,True,False,wall,0.0,2.0,-10.0
449,24107,4.0,1,28,0.746497,1.0456,True,False,wall,10.0,4.0,-10.0
450,24133,14.0,1,26,0.746303,0.9612,True,False,wall,10.0,14.0,-10.0
451,24275,48.0,3,142,0.745244,0.854,True,False,wall,30.0,28.0,-10.0
452,24335,21.0,2,60,0.744797,0.7954,True,False,wall,20.0,11.0,-10.0
453,24412,-2.0,0,77,0.744224,0.8278,True,False,wall,0.0,8.0,-10.0
454,24488,32.0,3,76,0.743659,0.7469,True,False,wall,30.0,12.0,-10.0
455,24504,-15.0,0,16,0.74354,0.8282,True,False,wall,0.0,-5.0,-10.0
456,24521,7.0,1,17,0.743413,1.0141,True,False,wall,10.0,7.0,-10.0
457,24606,35.0,3,85,0.742782,1.0837,True,False,body,30.0,15.0,-10.0
458,24662,-3.0,0,56,0.742366,1.2755,True,False,wall,0.0,7.0,-10.0
459,24682,-1.0,0,20,0.742217,1.0737,True,False,wall,0.0,9.0,-10.0
460,24700,-7.0,0,18,0.742084,0.7688,True,False,wall,0.0,3.0,-10.0
461,24748,-3.0,0,48,0.741728,0.8713,True,False,wall,0.0,7.0,-10.0
462,24762,4.0,1,14,0.741624,0.7522,True,False,wall,10.0,4.0,-10.0
463,24812,6.0,1,50,0.741253,0.8056,True,False,wall,10.0,6.0,-10.0
464,24827,-8.0,0,15,0.741142,0.9271,True,False,wall,0.0,2.0,-10.0
465,24914,16.0,2,87,0.740497,1.0353,True,False,wall,20.0,6.0,-10.0
466,24994,52.0,3,80,0.739905,0.9689,True,False,body,30.0,32.0,-10.0
467,25021,-16.0,0,27,0.739705,0.8486,True,False,wall,0.0,-6.0,-10.0
468,25079,6.0,1,58,0.739276,0.9631,True,False,wall,10.0,6.0,-10.0
469,25119,6.0,1,40,0.738981,1.0036,True,False,wall,10.0,6.0,-10.0
470,25134,-6.0,0,15,0.73887,0.7735,True,False,wall,0.0,4.0,-10.0
471,25223,11.0,1,89,0.738213,0.893,True,False,wall,10.0,11.0,-10.0
472,25255,-9.0,0,32,0.737977,1.0676,True,False,wall,0.0,1.0,-10.0
473,25320,13.0,1,65,0.737497,1.2231,True,False,wall,10.0,13.0,-10.0
474,25378,20.0,1,58,0.737069,1.0384,True,False,wall,10.0,20.0,-10.0
475,25387,7.0,1,9,0.737003,0.8913,True,False,wall,10.0,7.0,-10.0
476,25407,-15.0,0,20,0.736856,0.8138,True,False,wall,0.0,-5.0,-10.0
477,25426,2.0,0,19,0.736716,0.7846,True,False,wall,0.0,12.0,-10.0
478,25440,-5.0,0,14,0.736613,0.9672,True,False,wall,0.0,5.0,-10.0
479,25566,40.0,3,126,0.735685,0.8069,True,False,body,30.0,20.0,-10.0
480,25589,-4.0,0,23,0.735516,0.8439,True,False,wall,0.0,6.0,-10.0
481,25620,10.0,2,31,0.735288,1.0052,True,False,wall,20.0,0.0,-10.0
482,25661,22.0,2,41,0.734986,1.0202,True,False,wall,20.0,12.0,-10.0
483,25711,12.0,1,50,0.734619,0.9999,True,False,wall,10.0,12.0,-10.0
484,25793,6.0,1,82,0.734017,0.9189,True,False,wall,10.0,6.0,-10.0
485,25839,0.0,1,46,0.733679,1.0295,True,False,wall,10.0,0.0,-10.0
486,25862,11.0,1,23,0.733511,0.8157,True,False,wall,10.0,11.0,-10.0
487,25914,-5.0,0,52,0.733129,1.0059,True,False,wall,0.0,5.0,-10.0
488,26001,17.0,1,87,0.732492,0.9292,True,False,wall,10.0,17.0,-10.0
489,26020,5.0,1,19,0.732353,0.7909,True,False,wall,10.0,5.0,-10.0
490,26058,8.0,1,38,0.732074,0.7865,True,False,wall,10.0,8.0,-10.0
491,26136,48.0,3,78,0.731503,0.9147,True,False,wall,30.0,28.0,-10.0
492,26190,6.0,1,54,0.731109,0.905,True,False,wall,10.0,6.0,-10.0
493,26239,47.0,3,49,0.73075,0.9187,True,False,body,30.0,27.0,-10.0
494,26286,43.0,3,47,0.730407,1.0869,True,False,body,30.0,23.0,-10.0
495,26327,-14.0,0,41,0.730108,0.8105,True,False,wall,0.0,-4.0,-10.0
496,26356,3.0,1,29,0.729896,0.629,True,False,wall,10.0,3.0,-10.0
497,26388,-7.0,0,32,0.729662,0.6649,True,False,wall,0.0,3.0,-10.0
498,26489,7.0,1,101,0.728926,0.7198,True,False,wall,10.0,7.0,-10.0
499,26528,-6.0,0,39,0.728642,0.9394,True,False,wall,0.0,4.0,-10.0
500,26574,6.0,1,46,0.728307,1.0257,True,False,wall,10.0,6.0,-10.0
501,26640,12.0,1,66,0.727826,0.7818,True,False,wall,10.0,12.0,-10.0
502,26671,11.0,1,31,0.7276,1.0535,True,False,wall,10.0,11.0,-10.0
503,26781,37.0,2,110,0.7268,0.7605,True,False,wall,20.0,27.0,-10.0
504,26813,19.0,2,32,0.726568,0.648,True,False,wall,20.0,9.0,-10.0
505,26904,40.0,2,91,0.725907,0.6759,True,False,wall,20.0,30.0,-10.0
506,26923,-4.0,0,19,0.725769,0.6477,True,False,wall,0.0,6.0,-10.0
507,26977,18.0,1,54,0.725377,0.7908,True,False,wall,10.0,18.0,-10.0
508,26992,-8.0,0,15,0.725269,0.6999,True,False,wall,0.0,2.0,-10.0
509,27051,7.0,1,59,0.724841,0.6447,True,False,wall,10.0,7.0,-10.0
510,27071,-5.0,0,20,0.724696,0.6894,True,False,wall,0.0,5.0,-10.0
511,27126,11.0,1,55,0.724297,0.7794,True,False,wall,10.0,11.0,-10.0
512,27163,-8.0,0,37,0.724029,0.7158,True,False,wall,0.0,2.0,-10.0
513,27252,29.0,3,89,0.723385,0.7185,True,False,body,30.0,9.0,-10.0
514,27304,29.0,2,52,0.723009,0.952,True,False,wall,20.0,19.0,-10.0
515,27318,-5.0,0,14,0.722908,0.8602,True,False,wall,0.0,5.0,-10.0
516,27384,12.0,1,66,0.722431,0.8333,True,False,wall,10.0,12.0,-10.0
517,27413,-4.0,0,29,0.722222,0.8065,True,False,wall,0.0,6.0,-10.0
518,27446,-10.0,0,33,0.721983,0.6827,True,False,wall,0.0,0.0,-10.0
519,27529,29.0,3,83,0.721384,0.9277,True,False,wall,30.0,9.0,-10.0
520,27562,18.0,2,33,0.721146,0.8228,True,False,wall,20.0,8.0,-10.0
521,27599,20.0,2,37,0.720879,0.6369,True,False,wall,20.0,10.0,-10.0
522,27635,4.0,1,36,0.72062,0.644,True,False,wall,10.0,4.0,-10.0
523,27804,20.0,2,169,0.719403,0.8491,True,False,wall,20.0,10.0,-10.0
524,27848,-11.0,0,44,0.719087,0.9209,True,False,wall,0.0,-1.0,-10.0
525,27919,5.0,1,71,0.718576,0.7301,True,False,wall,10.0,5.0,-10.0
526,28015,48.0,3,96,0.717887,0.8054,True,False,wall,30.0,28.0,-10.0
527,28032,-16.0,0,17,0.717765,0.7905,True,False,wall,0.0,-6.0,-10.0
528,28137,41.0,3,105,0.717012,0.7031,True,False,body,30.0,21.0,-10.0
529,28215,19.0,2,78,0.716453,0.8082,True,False,wall,20.0,9.0,-10.0
530,28258,9.0,1,43,0.716145,0.887,True,False,wall,10.0,9.0,-10.0
531,28331,5.0,1,73,0.715622,0.7038,True,False,wall,10.0,5.0,-10.0
532,28385,20.0,1,54,0.715236,0.578,True,False,wall,10.0,20.0,-10.0
533,28508,47.0,3,123,0.714356,0.6266,True,False,wall,30.0,27.0,-10.0
534,28581,47.0,3,73,0.713835,0.7593,True,False,body,30.0,27.0,-10.0
535,28629,-9.0,0,48,0.713493,0.5805,True,False,wall,0.0,1.0,-10.0
536,28653,-9.0,0,24,0.713321,0.7092,True,False,wall,0.0,1.0,-10.0
537,28695,6.0,1,42,0.713022,0.7627,True,False,wall,10.0,6.0,-10.0
538,28782,41.0,3,87,0.712402,0.6339,True,False,body,30.0,21.0,-10.0
539,28890,27.0,2,108,0.711633,0.599,True,False,wall,20.0,17.0,-10.0
540,28917,-2.0,0,27,0.711441,0.9081,True,False,wall,0.0,8.0,-10.0
541,28928,-10.0,0,11,0.711362,0.6846,True,False,wall,0.0,0.0,-10.0
542,28945,-2.0,0,17,0.711241,0.937,True,False,wall,0.0,8.0,-10.0
543,29016,45.0,3,71,0.710737,1.1691,True,False,body,30.0,25.0,-10.0
544,29047,24.0,2,31,0.710516,0.8857,True,False,wall,20.0,14.0,-10.0
545,29104,48.0,4,57,0.710111,0.8774,True,False,wall,40.0,18.0,-10.0
546,29131,-2.0,0,27,0.70992,0.9989,True,False,wall,0.0,8.0,-10.0
547,29165,-1.0,0,34,0.709678,0.8676,True,False,wall,0.0,9.0,-10.0
548,29181,8.0,1,16,0.709565,0.8112,True,False,wall,10.0,8.0,-10.0
549,29207,-1.0,0,26,0.70938,0.8197,True,False,wall,0.0,9.0,-10.0
550,29244,-4.0,0,37,0.709118,0.8475,True,False,wall,0.0,6.0,-10.0
551,29304,16.0,1,60,0.708693,0.782,True,False,wall,10.0,16.0,-10.0
552,29323,0.0,0,19,0.708558,1.0613,True,False,wall,0.0,10.0,-10.0
553,29349,-7.0,0,26,0.708374,1.0647,True,False,wall,0.0,3.0,-10.0
554,29368,-8.0,0,19,0.708239,1.0815,True,False,wall,0.0,2.0,-10.0
555,29415,7.0,1,47,0.707906,1.0689,True,False,wall,10.0,7.0,-10.0
556,29458,11.0,1,43,0.707602,1.0073,True,False,wall,10.0,11.0,-10.0
557,29543,45.0,3,85,0.707001,0.7627,True,False,wall,30.0,25.0,-10.0
558,29693,61.0,4,150,0.705941,0.7918,True,False,wall,40.0,31.0,-10.0
559,29709,8.0,1,16,0.705828,0.7899,True,False,wall,10.0,8.0,-10.0
560,29727,-3.0,0,18,0.705701,0.722,True,False,wall,0.0,7.0,-10.0
561,29797,40.0,3,70,0.705207,0.9214,True,False,body,30.0,20.0,-10.0
562,29862,-2.0,0,65,0.704749,0.8389,True,False,wall,0.0,8.0,-10.0
563,29877,5.0,1,15,0.704643,1.0064,True,False,wall,10.0,5.0,-10.0
564,29994,48.0,4,117,0.70382,0.6743,True,False,wall,40.0,18.0,-10.0
565,30025,11.0,1,31,0.703601,0.8775,True,False,wall,10.0,11.0,-10.0
566,30046,-3.0,1,21,0.703454,0.7495,True,False,wall,10.0,-3.0,-10.0
567,30062,8.0,1,16,0.703341,0.8587,True,False,wall,10.0,8.0,-10.0
568,30084,12.0,1,22,0.703186,0.7509,True,False,wall,10.0,12.0,-10.0
569,30106,-11.0,0,22,0.703032,0.7863,True,False,wall,0.0,-1.0,-10.0
570,30131,29.0,3,25,0.702856,0.5994,True,False,wall,30.0,9.0,-10.0
571,30150,0.0,0,19,0.702722,0.6946,True,False,wall,0.0,10.0,-10.0
572,30282,37.0,2,132,0.701795,0.7555,True,False,wall,20.0,27.0,-10.0
573,30311,24.0,2,29,0.701592,0.7285,True,False,wall,20.0,14.0,-10.0
574,30340,-4.0,0,29,0.701389,0.8147,True,False,wall,0.0,6.0,-10.0
575,30375,-6.0,0,35,0.701143,0.8635,True,False,wall,0.0,4.0,-10.0
576,30410,-10.0,0,35,0.700898,0.7011,True,False,wall,0.0,0.0,-10.0
577,30435,-4.0,0,25,0.700723,0.5307,True,False,wall,0.0,6.0,-10.0
578,30502,1.0,1,67,0.700253,0.644,True,False,wall,10.0,1.0,-10.0
579,30604,33.0,2,102,0.699539,0.6295,True,False,wall,20.0,23.0,-10.0
580,30651,-1.0,1,47,0.699211,0.6365,True,False,wall,10.0,-1.0,-10.0
581,30673,-3.0,0,22,0.699057,0.636,True,False,wall,0.0,7.0,-10.0
582,30708,7.0,1,35,0.698812,0.4776,True,False,wall,10.0,7.0,-10.0
583,30828,35.0,2,120,0.697974,0.6808,True,False,wall,20.0,25.0,-10.0
584,30844,-13.0,0,16,0.697862,0.5719,True,False,wall,0.0,-3.0,-10.0
585,30939,20.0,2,95,0.6972,0.8039,True,False,wall,20.0,10.0,-10.0
586,30967,6.0,1,28,0.697005,0.7346,True,False,wall,10.0,6.0,-10.0
587,31026,15.0,1,59,0.696593,1.0253,True,False,wall,10.0,15.0,-10.0
588,31055,1.0,1,29,0.696391,1.1358,True,False,wall,10.0,1.0,-10.0
589,31203,34.0,3,148,0.695362,1.002,True,False,body,30.0,14.0,-10.0
590,31262,26.0,2,59,0.694951,0.8263,True,False,wall,20.0,16.0,-10.0
591,31275,-4.0,0,13,0.694861,0.9208,True,False,wall,0.0,6.0,-10.0
592,31384,24.0,2,109,0.694104,0.6877,True,False,wall,20.0,14.0,-10.0
593,31412,17.0,2,28,0.69391,0.5946,True,False,wall,20.0,7.0,-10.0
594,31489,9.0,1,77,0.693376,0.6094,True,False,wall,10.0,9.0,-10.0
595,31546,0.0,0,57,0.692981,0.6378,True,False,wall,0.0,10.0,-10.0
596,31650,61.0,4,104,0.69226,0.6453,True,False,body,40.0,31.0,-10.0
597,31670,10.0,1,20,0.692122,0.7226,True,False,wall,10.0,10.0,-10.0
598,31693,-10.0,0,23,0.691963,0.7432,True,False,wall,0.0,0.0,-10.0
599,31707,-19.0,0,14,0.691866,0.7836,True,False,wall,0.0,-9.0,-10.0
600,31732,-8.0,0,25,0.691693,0.7204,True,False,wall,0.0,2.0,-10.0
601,31757,-2.0,0,25,0.69152,0.7776,True,False,wall,0.0,8.0,-10.0
602,31798,46.0,4,41,0.691236,0.7396,True,False,body,40.0,16.0,-10.0
603,31850,23.0,2,52,0.690877,0.7429,True,False,wall,20.0,13.0,-10.0
604,31899,-10.0,0,49,0.690539,0.6667,True,False,wall,0.0,0.0,-10.0
605,31940,-4.0,0,41,0.690256,0.8609,True,False,wall,0.0,6.0,-10.0
606,32069,27.0,1,129,0.689366,0.825,True,False,wall,10.0,27.0,-10.0
607,32083,1.0,0,14,0.689269,0.9707,True,False,wall,0.0,11.0,-10.0
608,32102,-16.0,0,19,0.689138,0.7189,True,False,wall,0.0,-6.0,-10.0
609,32153,28.0,2,51,0.688787,0.7465,True,False,wall,20.0,18.0,-10.0
610,32227,46.0,3,74,0.688277,0.9541,True,False,body,30.0,26.0,-10.0
611,32452,30.0,2,225,0.686731,0.7831,True,False,wall,20.0,20.0,-10.0
612,32488,-15.0,0,36,0.686483,0.6904,True,False,wall,0.0,-5.0,-10.0
613,32529,39.0,3,41,0.686202,0.6639,True,False,wall,30.0,19.0,-10.0
614,32674,36.0,2,145,0.685208,0.6938,True,False,wall,20.0,26.0,-10.0
615,32698,0.0,1,24,0.685043,0.7788,True,False,wall,10.0,0.0,-10.0
616,32745,0.0,0,47,0.684721,0.9969,True,False,wall,0.0,10.0,-10.0
617,32762,7.0,1,17,0.684605,0.9082,True,False,wall,10.0,7.0,-10.0
618,32782,-11.0,0,20,0.684468,1.019,True,False,wall,0.0,-1.0,-10.0
619,32819,13.0,1,37,0.684215,0.8858,True,False,wall,10.0,13.0,-10.0
620,32853,29.0,2,34,0.683982,0.7435,True,False,wall,20.0,19.0,-10.0
621,32933,31.0,2,80,0.683435,0.6279,True,False,wall,20.0,21.0,-10.0
622,33001,14.0,1,68,0.682971,0.5694,True,False,wall,10.0,14.0,-10.0
623,33031,-17.0,0,30,0.682766,0.6426,True,False,wall,0.0,-7.0,-10.0
624,33057,-11.0,0,26,0.682588,0.556,True,False,wall,0.0,-1.0,-10.0
625,33140,22.0,2,83,0.682022,0.7029,True,False,wall,20.0,12.0,-10.0
626,33189,7.0,1,49,0.681688,0.6731,True,False,wall,10.0,7.0,-10.0
627,33308,51.0,3,119,0.680877,0.6417,True,False,wall,30.0,31.0,-10.0
628,33435,43.0,3,127,0.680013,0.7054,True,False,body,30.0,23.0,-10.0
629,33455,8.0,1,20,0.679877,0.6073,True,False,wall,10.0,8.0,-10.0
630,33522,41.0,3,67,0.679422,0.7321,True,False,body,30.0,21.0,-10.0
631,33540,4.0,1,18,0.679299,0.6685,True,False,wall,10.0,4.0,-10.0
632,33630,20.0,1,90,0.678688,0.6706,True,False,wall,10.0,20.0,-10.0
633,33675,13.0,1,45,0.678383,0.6619,True,False,wall,10.0,13.0,-10.0
634,33764,51.0,3,89,0.677779,0.688,True,False,wall,30.0,31.0,-10.0
