episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
3033,176299,89.0,4,76,0.149351,1.3863,True,False,body,40.0,59.0,-10.0
3034,176437,232.0,13,138,0.14918,1.8957,True,False,wall,130.0,112.0,-10.0
3035,176535,136.0,7,98,0.149058,2.9174,True,False,body,70.0,76.0,-10.0
3036,176586,61.0,3,51,0.148995,1.6347,True,False,body,30.0,41.0,-10.0
3037,176632,54.0,3,46,0.148938,1.5636,True,False,wall,30.0,34.0,-10.0
3038,176648,14.0,1,16,0.148918,2.0708,True,False,wall,10.0,14.0,-10.0
3039,176763,169.0,9,115,0.148776,1.8841,True,False,body,90.0,89.0,-10.0
3040,176814,84.0,6,51,0.148713,1.3802,True,False,body,60.0,34.0,-10.0
3041,176906,139.0,8,92,0.1486,1.7541,True,False,body,80.0,69.0,-10.0
3042,176996,123.0,6,90,0.148489,1.7089,True,False,body,60.0,73.0,-10.0
3043,177124,181.0,10,128,0.148332,2.3921,True,False,wall,100.0,91.0,-10.0
3044,177171,87.0,7,47,0.148274,1.6129,True,False,wall,70.0,27.0,-10.0
3045,177286,169.0,9,115,0.148133,1.6007,True,False,body,90.0,89.0,-10.0
3046,177349,83.0,5,63,0.148055,1.6577,True,False,body,50.0,43.0,-10.0
3047,177540,287.0,17,191,0.147822,1.9634,True,False,body,170.0,127.0,-10.0
3048,177577,53.0,3,37,0.147776,1.8989,True,False,body,30.0,33.0,-10.0
3049,177709,176.0,9,132,0.147615,1.9199,True,False,wall,90.0,96.0,-10.0
3050,177884,260.0,14,175,0.147402,1.6147,True,False,body,140.0,130.0,-10.0
3051,177983,157.0,9,99,0.147281,1.8051,True,False,body,90.0,77.0,-10.0
3052,178073,119.0,6,90,0.147172,2.0404,True,False,body,60.0,69.0,-10.0
3053,178234,249.0,13,161,0.146977,1.8399,True,False,body,130.0,129.0,-10.0
3054,178279,62.0,4,45,0.146922,2.1511,True,False,wall,40.0,32.0,-10.0
3055,178439,264.0,15,160,0.146728,1.8371,True,False,body,150.0,124.0,-10.0
3056,178551,186.0,11,112,0.146593,1.4196,True,False,wall,110.0,86.0,-10.0
3057,178707,251.0,16,156,0.146405,1.6112,True,False,body,160.0,101.0,-10.0
3058,178788,108.0,6,81,0.146307,1.6565,True,False,body,60.0,58.0,-10.0
3059,178832,74.0,5,44,0.146254,1.6659,True,False,body,50.0,34.0,-10.0
3060,178950,172.0,9,118,0.146113,1.5799,True,False,body,90.0,92.0,-10.0
3061,178988,57.0,4,38,0.146067,1.42,True,False,wall,40.0,27.0,-10.0
3062,179031,82.0,6,43,0.146015,1.3329,True,False,body,60.0,32.0,-10.0
3063,179175,203.0,12,144,0.145843,1.5572,True,False,wall,120.0,93.0,-10.0
3064,179296,170.0,10,121,0.145698,1.5718,True,False,wall,100.0,80.0,-10.0
3065,179349,83.0,5,53,0.145634,1.4704,True,False,wall,50.0,43.0,-10.0
3066,179456,169.0,11,107,0.145507,2.6264,True,False,wall,110.0,69.0,-10.0
3067,179630,264.0,15,174,0.145299,2.4144,True,False,body,150.0,124.0,-10.0
3068,179794,259.0,14,164,0.145104,1.6883,True,False,body,140.0,129.0,-10.0
3069,179860,79.0,4,66,0.145025,1.7007,True,False,wall,40.0,49.0,-10.0
3070,180017,226.0,12,157,0.144839,1.8047,True,False,body,120.0,116.0,-10.0
3071,180097,105.0,6,80,0.144744,1.6577,True,False,wall,60.0,55.0,-10.0
3072,180217,186.0,11,120,0.144602,2.1047,True,False,body,110.0,86.0,-10.0
3073,180397,283.0,16,180,0.14439,1.7304,True,False,wall,160.0,133.0,-10.0
3074,180573,249.0,12,176,0.144182,1.5868,True,False,body,120.0,139.0,-10.0
3075,180820,385.0,21,247,0.143892,1.6598,True,False,body,210.0,185.0,-10.0
3076,180870,60.0,3,50,0.143833,1.7011,True,False,wall,30.0,40.0,-10.0
3077,180881,7.0,1,11,0.14382,1.6811,True,False,wall,10.0,7.0,-10.0
3078,180909,42.0,3,28,0.143788,1.6125,True,False,wall,30.0,22.0,-10.0
3079,180957,62.0,3,48,0.143731,1.4281,True,False,wall,30.0,42.0,-10.0
3080,181080,158.0,8,123,0.143587,1.4574,True,False,wall,80.0,88.0,-10.0
3081,181155,86.0,4,75,0.1435,1.299,True,False,wall,40.0,56.0,-10.0
3082,181291,193.0,10,136,0.143341,1.8826,True,False,body,100.0,103.0,-10.0
3083,181487,313.0,18,196,0.143112,2.0854,True,False,body,180.0,143.0,-10.0
3084,181557,74.0,3,70,0.143031,2.1938,True,False,wall,30.0,54.0,-10.0
3085,181632,119.0,7,75,0.142944,2.3967,True,False,body,70.0,59.0,-10.0
3086,181826,232.0,11,194,0.142719,1.8542,True,False,body,110.0,132.0,-10.0
3087,181907,116.0,6,81,0.142625,1.724,True,False,body,60.0,66.0,-10.0
3088,181984,80.0,4,77,0.142536,2.4084,True,False,wall,40.0,50.0,-10.0
3089,182159,261.0,13,175,0.142334,1.6973,True,False,body,130.0,141.0,-10.0
3090,182224,80.0,4,65,0.142259,1.9087,True,False,body,40.0,50.0,-10.0
3091,182429,311.0,15,205,0.142022,1.7655,True,False,wall,150.0,171.0,-10.0
3092,182466,40.0,2,37,0.14198,1.3953,True,False,wall,20.0,30.0,-10.0
3093,182542,131.0,8,76,0.141893,1.3703,True,False,body,80.0,61.0,-10.0
3094,182701,220.0,12,159,0.14171,1.6718,True,False,wall,120.0,110.0,-10.0
3095,182750,55.0,3,49,0.141654,1.578,True,False,body,30.0,35.0,-10.0
3096,182869,196.0,12,119,0.141518,1.6761,True,False,body,120.0,86.0,-10.0
3097,182898,45.0,3,29,0.141485,1.328,True,False,wall,30.0,25.0,-10.0
3098,183018,195.0,12,120,0.141347,1.5594,True,False,body,120.0,85.0,-10.0
3099,183126,139.0,8,108,0.141224,2.4639,True,False,body,80.0,69.0,-10.0
3100,183233,172.0,10,107,0.141102,2.316,True,False,wall,100.0,82.0,-10.0
3101,183375,213.0,12,142,0.140941,1.6051,True,False,body,120.0,103.0,-10.0
3102,183405,29.0,2,30,0.140907,1.472,True,False,wall,20.0,19.0,-10.0
3103,183422,11.0,1,17,0.140887,1.3752,True,False,wall,10.0,11.0,-10.0
3104,183461,47.0,3,39,0.140843,1.5179,True,False,body,30.0,27.0,-10.0
3105,183556,151.0,9,95,0.140735,1.5526,True,False,wall,90.0,71.0,-10.0
3106,183709,256.0,14,153,0.140562,1.4918,True,False,body,140.0,126.0,-10.0
3107,183778,106.0,6,69,0.140484,1.4694,True,False,wall,60.0,56.0,-10.0
3108,183891,186.0,12,113,0.140356,1.4861,True,False,body,120.0,76.0,-10.0
3109,184132,342.0,16,241,0.140084,1.7195,True,False,body,160.0,192.0,-10.0
3110,184333,287.0,13,201,0.139858,1.9356,True,False,body,130.0,167.0,-10.0
3111,184440,166.0,10,107,0.139738,3.1735,True,False,body,100.0,76.0,-10.0
3112,184539,185.0,11,99,0.139627,2.3544,True,False,wall,110.0,85.0,-10.0
3113,184680,211.0,13,141,0.139469,2.4011,True,False,body,130.0,91.0,-10.0
3114,184764,89.0,4,84,0.139375,1.7188,True,False,body,40.0,59.0,-10.0
3115,184809,51.0,3,45,0.139325,1.6465,True,False,body,30.0,31.0,-10.0
3116,184841,48.0,3,32,0.139289,2.1927,True,False,wall,30.0,28.0,-10.0
3117,184986,213.0,13,145,0.139128,1.8217,True,False,body,130.0,93.0,-10.0
3118,185148,229.0,12,162,0.138947,1.8327,True,False,body,120.0,119.0,-10.0
3119,185372,356.0,19,224,0.138699,1.6728,True,False,body,190.0,176.0,-10.0
3120,185415,64.0,4,43,0.138651,2.5313,True,False,body,40.0,34.0,-10.0
3121,185490,113.0,7,75,0.138568,2.2123,True,False,body,70.0,53.0,-10.0
3122,185550,93.0,6,60,0.138502,1.4703,True,False,body,60.0,43.0,-10.0
3123,185708,245.0,14,158,0.138327,1.6191,True,False,wall,140.0,115.0,-10.0
3124,185840,204.0,11,132,0.138181,1.634,True,False,body,110.0,104.0,-10.0
3125,185885,70.0,4,45,0.138132,1.9063,True,False,wall,40.0,40.0,-10.0
3126,185987,127.0,6,102,0.138019,1.4437,True,False,wall,60.0,77.0,-10.0
3127,186141,269.0,16,154,0.13785,1.8468,True,False,wall,160.0,119.0,-10.0
3128,186172,43.0,3,31,0.137816,1.7779,True,False,wall,30.0,23.0,-10.0
3129,186373,304.0,16,201,0.137596,1.5754,True,False,body,160.0,154.0,-10.0
3130,186414,62.0,4,41,0.137551,1.5552,True,False,body,40.0,32.0,-10.0
3131,186441,43.0,3,27,0.137521,1.4913,True,False,body,30.0,23.0,-10.0
3132,186523,150.0,9,82,0.137432,2.0307,True,False,wall,90.0,70.0,-10.0
3133,186561,40.0,3,38,0.13739,1.9412,True,False,body,30.0,20.0,-10.0
3134,186667,162.0,9,106,0.137274,1.5427,True,False,body,90.0,82.0,-10.0
3135,186689,27.0,2,22,0.13725,1.3854,True,False,wall,20.0,17.0,-10.0
3136,186807,170.0,9,118,0.137122,1.5813,True,False,body,90.0,90.0,-10.0
3137,186945,214.0,11,138,0.136972,1.8364,True,False,body,110.0,114.0,-10.0
3138,187031,128.0,7,86,0.136878,1.7849,True,False,body,70.0,68.0,-10.0
3139,187138,139.0,9,107,0.136762,1.9281,True,False,wall,90.0,59.0,-10.0
3140,187174,50.0,3,36,0.136723,2.926,True,False,body,30.0,30.0,-10.0
3141,187287,155.0,9,113,0.136601,2.6344,True,False,wall,90.0,75.0,-10.0
3142,187314,50.0,4,27,0.136571,1.5903,True,False,wall,40.0,20.0,-10.0
3143,187323,-2.0,0,9,0.136562,1.6673,True,False,wall,0.0,8.0,-10.0
3144,187500,311.0,19,177,0.13637,1.5862,True,False,body,190.0,131.0,-10.0
3145,187553,85.0,5,53,0.136313,1.4675,True,False,wall,50.0,45.0,-10.0
3146,187568,0.0,0,15,0.136297,1.6748,True,False,wall,0.0,10.0,-10.0
3147,187720,208.0,11,152,0.136133,1.5692,True,False,body,110.0,108.0,-10.0
3148,187785,96.0,6,65,0.136063,1.487,True,False,body,60.0,46.0,-10.0
3149,187797,8.0,1,12,0.13605,1.5452,True,False,wall,10.0,8.0,-10.0
3150,187880,119.0,7,83,0.135961,1.5921,True,False,wall,70.0,59.0,-10.0
3151,187997,206.0,12,117,0.135835,1.4548,True,False,wall,120.0,96.0,-10.0
3152,188072,141.0,9,75,0.135755,1.5836,True,False,wall,90.0,61.0,-10.0
3153,188115,51.0,3,43,0.135709,1.912,True,False,body,30.0,31.0,-10.0
3154,188256,210.0,12,141,0.135558,1.6213,True,False,wall,120.0,100.0,-10.0
3155,188321,89.0,5,65,0.135489,2.0504,True,False,wall,50.0,49.0,-10.0
3156,188479,204.0,11,158,0.13532,1.7558,True,False,body,110.0,104.0,-10.0
3157,188518,54.0,4,39,0.135278,1.4596,True,False,wall,40.0,24.0,-10.0
3158,188624,181.0,10,106,0.135165,1.6843,True,False,body,100.0,91.0,-10.0
3159,188748,181.0,10,124,0.135033,1.8015,True,False,body,100.0,91.0,-10.0
3160,188965,335.0,17,217,0.134803,1.5793,True,False,body,170.0,175.0,-10.0
3161,189058,131.0,7,93,0.134705,1.9368,True,False,body,70.0,71.0,-10.0
3162,189146,124.0,7,88,0.134611,1.834,True,False,body,70.0,64.0,-10.0
3163,189225,112.0,6,79,0.134528,1.8296,True,False,body,60.0,62.0,-10.0
3164,189405,260.0,13,180,0.134338,1.5759,True,False,body,130.0,140.0,-10.0
3165,189516,149.0,9,111,0.134221,1.4827,True,False,wall,90.0,69.0,-10.0
3166,189625,150.0,8,109,0.134106,1.5398,True,False,wall,80.0,80.0,-10.0
3167,189689,106.0,7,64,0.134039,1.9264,True,False,body,70.0,46.0,-10.0
3168,189832,209.0,11,143,0.133889,1.6909,True,False,body,110.0,109.0,-10.0
3169,189981,220.0,12,149,0.133733,1.7925,True,False,body,120.0,110.0,-10.0
3170,190088,163.0,9,107,0.133621,2.3403,True,False,wall,90.0,83.0,-10.0
3171,190123,45.0,3,35,0.133584,2.0878,True,False,body,30.0,25.0,-10.0
3172,190207,130.0,9,84,0.133497,2.1282,True,False,wall,90.0,50.0,-10.0
3173,190233,31.0,2,26,0.13347,2.02,True,False,wall,20.0,21.0,-10.0
3174,190473,345.0,16,240,0.13322,1.7723,True,False,body,160.0,195.0,-10.0
3175,190491,25.0,2,18,0.133201,1.6526,True,False,wall,20.0,15.0,-10.0
3176,190563,87.0,4,72,0.133126,1.5977,True,False,wall,40.0,57.0,-10.0
3177,190677,142.0,7,114,0.133008,1.9469,True,False,body,70.0,82.0,-10.0
3178,190690,9.0,1,13,0.132994,1.7004,True,False,wall,10.0,9.0,-10.0
3179,190903,317.0,17,213,0.132773,1.7163,True,False,body,170.0,157.0,-10.0
3180,190970,108.0,6,67,0.132704,1.563,True,False,body,60.0,58.0,-10.0
3181,191054,117.0,6,84,0.132617,1.7688,True,False,body,60.0,67.0,-10.0
3182,191192,201.0,10,138,0.132475,2.6095,True,False,body,100.0,111.0,-10.0
3183,191248,75.0,4,56,0.132417,1.5306,True,False,wall,40.0,45.0,-10.0
3184,191262,10.0,1,14,0.132403,2.0935,True,False,wall,10.0,10.0,-10.0
3185,191336,103.0,6,74,0.132327,1.8003,True,False,body,60.0,53.0,-10.0
3186,191419,134.0,8,83,0.132241,1.369,True,False,wall,80.0,64.0,-10.0
3187,191457,35.0,2,38,0.132202,1.2702,True,False,wall,20.0,25.0,-10.0
3188,191814,447.0,25,357,0.131836,1.6675,True,False,body,250.0,207.0,-10.0
3189,191946,200.0,11,132,0.131701,1.9481,True,False,wall,110.0,100.0,-10.0
3190,192020,122.0,7,74,0.131626,1.7622,True,False,wall,70.0,62.0,-10.0
3191,192157,224.0,12,137,0.131486,1.8833,True,False,wall,120.0,114.0,-10.0
3192,192292,202.0,10,135,0.131349,1.5561,True,False,wall,100.0,112.0,-10.0
3193,192356,82.0,5,64,0.131284,1.8766,True,False,body,50.0,42.0,-10.0
3194,192417,83.0,5,61,0.131222,1.7882,True,False,body,50.0,43.0,-10.0
3195,192591,233.0,12,174,0.131045,2.9343,True,False,wall,120.0,123.0,-10.0
3196,192665,109.0,6,74,0.13097,2.3213,True,False,wall,60.0,59.0,-10.0
3197,192717,87.0,6,52,0.130918,1.7821,True,False,body,60.0,37.0,-10.0
3198,192847,219.0,14,130,0.130786,1.4977,True,False,body,140.0,89.0,-10.0
3199,192952,148.0,8,105,0.13068,2.4819,True,False,body,80.0,78.0,-10.0
3200,193020,114.0,7,68,0.130612,1.6965,True,False,wall,70.0,54.0,-10.0
3201,193129,171.0,9,109,0.130502,1.579,True,False,wall,90.0,91.0,-10.0
3202,193172,55.0,3,43,0.130459,1.6865,True,False,wall,30.0,35.0,-10.0
3203,193205,23.0,1,33,0.130426,1.5785,True,False,wall,10.0,23.0,-10.0
3204,193233,44.0,3,28,0.130397,1.508,True,False,body,30.0,24.0,-10.0
3205,193266,37.0,3,33,0.130364,1.4174,True,False,wall,30.0,17.0,-10.0
3206,193396,180.0,9,130,0.130234,1.941,True,False,wall,90.0,100.0,-10.0
3207,193472,89.0,4,76,0.130158,1.9278,True,False,wall,40.0,59.0,-10.0
3208,193557,112.0,8,85,0.130072,3.5887,True,False,wall,80.0,42.0,-10.0
3209,193633,129.0,8,76,0.129996,2.0341,True,False,body,80.0,59.0,-10.0
3210,193678,68.0,4,45,0.129951,1.7291,True,False,wall,40.0,38.0,-10.0
3211,193754,111.0,6,76,0.129876,1.6834,True,False,wall,60.0,61.0,-10.0
3212,193802,63.0,4,48,0.129828,1.7125,True,False,body,40.0,33.0,-10.0
3213,193830,33.0,2,28,0.1298,1.4828,True,False,wall,20.0,23.0,-10.0
3214,193993,244.0,14,163,0.129637,1.7257,True,False,body,140.0,114.0,-10.0
3215,194242,361.0,19,249,0.12939,1.5681,True,False,body,190.0,181.0,-10.0
3216,194361,178.0,10,119,0.129272,1.9114,True,False,wall,100.0,88.0,-10.0
3217,194575,343.0,20,214,0.12906,1.6864,True,False,body,200.0,153.0,-10.0
3218,194756,270.0,14,181,0.128881,1.5956,True,False,wall,140.0,140.0,-10.0
3219,194829,93.0,5,73,0.128809,1.6408,True,False,wall,50.0,53.0,-10.0
3220,194981,221.0,12,152,0.12866,1.4357,True,False,body,120.0,111.0,-10.0
3221,195031,65.0,4,50,0.128611,1.4491,True,False,body,40.0,35.0,-10.0
3222,195086,90.0,6,55,0.128557,1.3741,True,False,body,60.0,40.0,-10.0
3223,195223,196.0,10,137,0.128422,1.7172,True,False,body,100.0,106.0,-10.0
3224,195380,235.0,13,157,0.128268,2.2025,True,False,body,130.0,115.0,-10.0
3225,195419,49.0,3,39,0.12823,5.6463,True,False,wall,30.0,29.0,-10.0
3226,195730,460.0,26,311,0.127927,2.2159,True,False,body,260.0,210.0,-10.0
3227,195904,230.0,11,174,0.127757,2.6732,True,False,wall,110.0,130.0,-10.0
3228,195958,69.0,4,54,0.127705,1.6561,True,False,body,40.0,39.0,-10.0
3229,196117,233.0,11,159,0.127551,1.6949,True,False,wall,110.0,133.0,-10.0
3230,196159,61.0,4,42,0.12751,1.9139,True,False,body,40.0,31.0,-10.0
3231,196277,185.0,10,118,0.127396,2.0012,True,False,wall,100.0,95.0,-10.0
3232,196398,168.0,8,121,0.127279,1.7683,True,False,body,80.0,98.0,-10.0
3233,196563,254.0,14,165,0.12712,1.7037,True,False,body,140.0,124.0,-10.0
3234,196631,94.0,5,68,0.127054,1.6911,True,False,wall,50.0,54.0,-10.0
3235,196729,125.0,6,98,0.12696,1.5696,True,False,body,60.0,75.0,-10.0
3236,196869,254.0,15,140,0.126825,1.512,True,False,body,150.0,114.0,-10.0
3237,196915,72.0,5,46,0.126781,1.4261,True,False,body,50.0,32.0,-10.0
3238,196984,88.0,4,69,0.126715,1.439,True,False,wall,40.0,58.0,-10.0
3239,197123,196.0,10,139,0.126582,1.7011,True,False,body,100.0,106.0,-10.0
3240,197162,49.0,3,39,0.126544,1.5405,True,False,body,30.0,29.0,-10.0
3241,197224,86.0,5,62,0.126485,1.7495,True,False,wall,50.0,46.0,-10.0
3242,197253,32.0,2,29,0.126457,1.4643,True,False,wall,20.0,22.0,-10.0
3243,197313,90.0,5,60,0.1264,1.443,True,False,body,50.0,50.0,-10.0
3244,197463,219.0,12,150,0.126257,1.6492,True,False,body,120.0,109.0,-10.0
3245,197565,134.0,7,102,0.12616,3.3356,True,False,wall,70.0,74.0,-10.0
3246,197703,188.0,9,138,0.126028,1.896,True,False,wall,90.0,108.0,-10.0
3247,197769,105.0,6,66,0.125966,1.9574,True,False,wall,60.0,55.0,-10.0
3248,197803,48.0,3,34,0.125933,2.5385,True,False,wall,30.0,28.0,-10.0
3249,197850,77.0,5,47,0.125889,1.9505,True,False,body,50.0,37.0,-10.0
3250,198119,374.0,18,269,0.125634,1.7907,True,False,wall,180.0,204.0,-10.0
3251,198185,95.0,6,66,0.125572,1.3699,True,False,body,60.0,45.0,-10.0
3252,198272,143.0,9,87,0.12549,1.5752,True,False,body,90.0,63.0,-10.0
3253,198394,179.0,10,122,0.125375,1.8025,True,False,body,100.0,89.0,-10.0
3254,198429,38.0,2,35,0.125342,1.521,True,False,wall,20.0,28.0,-10.0
3255,198618,293.0,17,189,0.125164,1.6722,True,False,wall,170.0,133.0,-10.0
3256,198790,257.0,12,172,0.125002,1.7497,True,False,body,120.0,147.0,-10.0
3257,198963,272.0,16,173,0.12484,1.5559,True,False,wall,160.0,122.0,-10.0
3258,199092,237.0,15,129,0.12472,1.7402,True,False,wall,150.0,97.0,-10.0
3259,199168,89.0,4,76,0.124649,1.554,True,False,body,40.0,59.0,-10.0
3260,199205,49.0,3,37,0.124614,1.4767,True,False,wall,30.0,29.0,-10.0
3261,199370,249.0,13,165,0.124461,1.6446,True,False,wall,130.0,129.0,-10.0
3262,199460,143.0,8,90,0.124377,3.1895,True,False,wall,80.0,73.0,-10.0
3263,199507,84.0,6,47,0.124333,3.2369,True,False,body,60.0,34.0,-10.0
3264,199545,52.0,3,38,0.124298,3.6237,True,False,wall,30.0,32.0,-10.0
3265,199628,125.0,7,83,0.124221,3.8875,True,False,body,70.0,65.0,-10.0
3266,199703,106.0,6,75,0.124151,2.3514,True,False,wall,60.0,56.0,-10.0
3267,200001,451.0,26,298,0.123876,1.6487,True,False,body,260.0,201.0,-10.0
3268,200115,175.0,10,114,0.12377,1.4095,True,False,body,100.0,85.0,-10.0
3269,200135,27.0,2,20,0.123752,1.2759,True,False,wall,20.0,17.0,-10.0
3270,200176,51.0,3,41,0.123714,1.3407,True,False,body,30.0,31.0,-10.0
3271,200382,313.0,18,206,0.123525,1.4729,True,False,body,180.0,143.0,-10.0
3272,200566,264.0,13,184,0.123356,1.5052,True,False,body,130.0,144.0,-10.0
3273,200738,270.0,15,172,0.123198,1.6582,True,False,body,150.0,130.0,-10.0
3274,200983,416.0,22,245,0.122974,1.5284,True,False,body,220.0,206.0,-10.0
3275,201064,103.0,5,81,0.1229,1.8015,True,False,wall,50.0,63.0,-10.0
3276,201167,162.0,10,103,0.122807,2.1744,True,False,body,100.0,72.0,-10.0
3277,201334,212.0,12,167,0.122655,1.6555,True,False,wall,120.0,102.0,-10.0
3278,201387,83.0,5,53,0.122607,1.5246,True,False,body,50.0,43.0,-10.0
3279,201491,180.0,11,104,0.122512,1.7535,True,False,body,110.0,80.0,-10.0
3280,201544,94.0,6,53,0.122464,2.0131,True,False,body,60.0,44.0,-10.0
3281,201634,148.0,9,90,0.122383,1.9601,True,False,body,90.0,68.0,-10.0
3282,201744,142.0,7,110,0.122283,1.7473,True,False,body,70.0,82.0,-10.0
3283,201797,77.0,5,53,0.122236,1.7506,True,False,wall,50.0,37.0,-10.0
3284,201946,228.0,12,149,0.122101,1.5008,True,False,body,120.0,118.0,-10.0
3285,202102,219.0,10,156,0.121961,1.6011,True,False,wall,100.0,129.0,-10.0
3286,202312,305.0,16,210,0.121772,1.6677,True,False,body,160.0,155.0,-10.0
3287,202333,28.0,2,21,0.121753,1.9854,True,False,wall,20.0,18.0,-10.0
3288,202426,155.0,9,93,0.12167,1.6339,True,False,wall,90.0,75.0,-10.0
3289,202610,313.0,18,184,0.121505,1.7808,True,False,wall,180.0,143.0,-10.0
3290,202691,119.0,7,81,0.121433,2.3162,True,False,body,70.0,59.0,-10.0
3291,202849,237.0,14,158,0.121292,2.3774,True,False,wall,140.0,107.0,-10.0
3292,202973,153.0,8,124,0.121181,1.7621,True,False,wall,80.0,83.0,-10.0
3293,203009,44.0,3,36,0.121149,1.4392,True,False,wall,30.0,24.0,-10.0
3294,203061,94.0,7,52,0.121103,1.3136,True,False,wall,70.0,34.0,-10.0
3295,203198,210.0,12,137,0.120982,1.5558,True,False,body,120.0,100.0,-10.0
3296,203456,375.0,20,258,0.120753,1.5655,True,False,body,200.0,185.0,-10.0
3297,203502,71.0,4,46,0.120712,1.9469,True,False,wall,40.0,41.0,-10.0
3298,203531,39.0,3,29,0.120687,1.6049,True,False,body,30.0,19.0,-10.0
3299,203565,66.0,5,34,0.120657,1.855,True,False,body,50.0,26.0,-10.0
3300,203583,34.0,3,18,0.120641,1.8285,True,False,wall,30.0,14.0,-10.0
3301,203612,41.0,3,29,0.120615,1.8929,True,False,wall,30.0,21.0,-10.0
3302,203777,262.0,14,165,0.12047,2.4925,True,False,body,140.0,132.0,-10.0
3303,203897,186.0,11,120,0.120364,2.4338,True,False,body,110.0,86.0,-10.0
3304,203909,10.0,1,12,0.120353,1.5051,True,False,wall,10.0,10.0,-10.0
3305,204163,374.0,19,254,0.12013,1.8257,True,False,wall,190.0,194.0,-10.0
3306,204289,189.0,10,126,0.12002,1.7055,True,False,body,100.0,99.0,-10.0
3307,204447,238.0,13,158,0.119882,1.7406,True,False,wall,130.0,118.0,-10.0
3308,204498,51.0,3,51,0.119837,1.3992,True,False,body,30.0,31.0,-10.0
3309,204549,108.0,8,51,0.119793,1.8377,True,False,wall,80.0,38.0,-10.0
3310,204739,293.0,16,190,0.119627,1.455,True,False,body,160.0,143.0,-10.0
3311,204754,11.0,1,15,0.119614,1.4959,True,False,wall,10.0,11.0,-10.0
3312,204871,201.0,13,117,0.119513,1.5239,True,False,body,130.0,81.0,-10.0
3313,204915,60.0,3,44,0.119474,1.4896,True,False,wall,30.0,40.0,-10.0
3314,205040,199.0,11,125,0.119366,1.8987,True,False,body,110.0,99.0,-10.0
3315,205119,114.0,6,79,0.119297,2.2984,True,False,wall,60.0,64.0,-10.0
3316,205211,147.0,8,92,0.119218,1.6623,True,False,wall,80.0,77.0,-10.0
3317,205266,92.0,6,55,0.11917,1.6726,True,False,wall,60.0,42.0,-10.0
3318,205445,261.0,15,179,0.119016,2.4005,True,False,body,150.0,121.0,-10.0
3319,205698,413.0,23,253,0.118798,2.0751,True,False,body,230.0,193.0,-10.0
3320,205811,179.0,9,113,0.118701,1.578,True,False,body,90.0,99.0,-10.0
3321,205984,288.0,16,173,0.118552,1.4304,True,False,body,160.0,138.0,-10.0
3322,206055,135.0,9,71,0.118491,1.8528,True,False,body,90.0,55.0,-10.0
3323,206300,339.0,19,245,0.118282,1.8412,True,False,body,190.0,159.0,-10.0
3324,206536,339.0,16,236,0.118081,2.1948,True,False,body,160.0,189.0,-10.0
3325,206621,107.0,5,85,0.118008,2.6772,True,False,wall,50.0,67.0,-10.0
3326,206649,40.0,3,28,0.117985,2.3618,True,False,body,30.0,20.0,-10.0
3327,206773,176.0,9,124,0.117879,1.7736,True,False,body,90.0,96.0,-10.0
3328,207035,380.0,21,262,0.117657,1.6134,True,False,body,210.0,180.0,-10.0
3329,207186,259.0,15,151,0.11753,1.8607,True,False,body,150.0,119.0,-10.0
3330,207244,80.0,5,58,0.117481,1.9332,True,False,wall,50.0,40.0,-10.0
3331,207339,137.0,7,95,0.117401,1.7628,True,False,wall,70.0,77.0,-10.0
3332,207502,276.0,16,163,0.117264,1.9094,True,False,body,160.0,126.0,-10.0
3333,207639,192.0,10,137,0.117149,1.5941,True,False,body,100.0,102.0,-10.0
3334,207724,156.0,10,85,0.117077,1.5038,True,False,wall,100.0,66.0,-10.0
3335,207986,389.0,20,262,0.116858,1.8313,True,False,body,200.0,199.0,-10.0
3336,208063,128.0,8,77,0.116794,1.5749,True,False,body,80.0,58.0,-10.0
3337,208137,109.0,6,74,0.116732,1.3786,True,False,wall,60.0,59.0,-10.0
3338,208189,86.0,5,52,0.116688,1.5116,True,False,wall,50.0,46.0,-10.0
3339,208289,122.0,5,100,0.116605,1.7961,True,False,body,50.0,82.0,-10.0
3340,208418,194.0,10,129,0.116498,1.9737,True,False,body,100.0,104.0,-10.0
3341,208429,9.0,1,11,0.116489,1.4346,True,False,wall,10.0,9.0,-10.0
3342,208657,379.0,20,228,0.116299,1.9289,True,False,body,200.0,189.0,-10.0
3343,208762,145.0,7,105,0.116213,1.6929,True,False,body,70.0,85.0,-10.0
3344,208811,77.0,5,49,0.116172,1.7065,True,False,wall,50.0,37.0,-10.0
3345,208957,209.0,12,146,0.116051,1.909,True,False,body,120.0,99.0,-10.0
3346,208988,36.0,2,31,0.116026,1.676,True,False,wall,20.0,26.0,-10.0
3347,209074,135.0,8,86,0.115955,2.7906,True,False,body,80.0,65.0,-10.0
3348,209167,124.0,6,93,0.115878,2.0856,True,False,wall,60.0,74.0,-10.0
3349,209176,-2.0,0,9,0.115871,1.7462,True,False,wall,0.0,8.0,-10.0
3350,209479,452.0,24,303,0.115622,1.8806,True,False,wall,240.0,222.0,-10.0
3351,209599,163.0,8,120,0.115523,1.7861,True,False,body,80.0,93.0,-10.0
3352,209645,67.0,4,46,0.115486,1.9475,True,False,body,40.0,37.0,-10.0
