episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
629,33867,49.0,3,125,0.677082,0.6476,True,False,body,30.0,29.0,-10.0
630,33900,-4.0,0,33,0.676858,0.5131,True,False,wall,0.0,6.0,-10.0
631,33911,-6.0,0,11,0.676784,0.4354,True,False,wall,0.0,4.0,-10.0
632,34005,33.0,2,94,0.676148,0.7433,True,False,wall,20.0,23.0,-10.0
633,34052,7.0,1,47,0.67583,0.9457,True,False,wall,10.0,7.0,-10.0
634,34176,23.0,2,124,0.674993,0.8444,True,False,wall,20.0,13.0,-10.0
635,34233,37.0,3,57,0.674608,0.7576,True,False,body,30.0,17.0,-10.0
636,34286,-1.0,1,53,0.674251,0.7884,True,False,wall,10.0,-1.0,-10.0
637,34345,45.0,3,59,0.673853,0.665,True,False,wall,30.0,25.0,-10.0
638,34437,37.0,2,92,0.673233,0.7722,True,False,wall,20.0,27.0,-10.0
639,34488,5.0,1,51,0.67289,0.7496,True,False,wall,10.0,5.0,-10.0
640,34621,28.0,2,133,0.671996,0.948,True,False,wall,20.0,18.0,-10.0
641,34697,49.0,4,76,0.671485,0.7471,True,False,wall,40.0,19.0,-10.0
642,34732,24.0,2,35,0.67125,0.8399,True,False,wall,20.0,14.0,-10.0
643,34819,37.0,3,87,0.670666,1.052,True,False,body,30.0,17.0,-10.0
644,34904,37.0,3,85,0.670097,0.8403,True,False,body,30.0,17.0,-10.0
645,35007,76.0,4,103,0.669407,0.8528,True,False,body,40.0,46.0,-10.0
646,35047,10.0,1,40,0.669139,1.0698,True,False,wall,10.0,10.0,-10.0
647,35087,29.0,2,40,0.668872,0.7178,True,False,wall,20.0,19.0,-10.0
648,35198,41.0,3,111,0.668129,0.753,True,False,body,30.0,21.0,-10.0
649,35240,31.0,2,42,0.667849,0.9866,True,False,wall,20.0,21.0,-10.0
650,35293,22.0,2,53,0.667495,0.9687,True,False,wall,20.0,12.0,-10.0
651,35320,7.0,1,27,0.667315,0.8541,True,False,wall,10.0,7.0,-10.0
652,35366,29.0,2,46,0.667008,0.6761,True,False,wall,20.0,19.0,-10.0
653,35383,5.0,1,17,0.666895,0.7787,True,False,wall,10.0,5.0,-10.0
654,35406,0.0,0,23,0.666741,0.6719,True,False,wall,0.0,10.0,-10.0
655,35461,21.0,1,55,0.666375,0.6269,True,False,wall,10.0,21.0,-10.0
656,35508,28.0,2,47,0.666061,0.9101,True,False,wall,20.0,18.0,-10.0
657,35530,-5.0,0,22,0.665915,0.8007,True,False,wall,0.0,5.0,-10.0
658,35595,1.0,1,65,0.665482,0.7621,True,False,wall,10.0,1.0,-10.0
659,35639,31.0,2,44,0.66519,0.6895,True,False,wall,20.0,21.0,-10.0
660,35661,8.0,1,22,0.665043,0.5466,True,False,wall,10.0,8.0,-10.0
661,35723,38.0,3,62,0.664631,0.5295,True,False,wall,30.0,18.0,-10.0
662,35745,17.0,2,22,0.664485,0.5708,True,False,wall,20.0,7.0,-10.0
663,35787,32.0,3,42,0.664206,0.4892,True,False,body,30.0,12.0,-10.0
664,35812,12.0,2,25,0.66404,0.5423,True,False,wall,20.0,2.0,-10.0
665,35927,66.0,4,115,0.663277,0.7233,True,False,body,40.0,36.0,-10.0
666,35988,18.0,2,61,0.662872,0.9441,True,False,wall,20.0,8.0,-10.0
667,36064,42.0,3,76,0.662368,0.8554,True,False,body,30.0,22.0,-10.0
668,36204,82.0,5,140,0.661442,0.775,True,False,wall,50.0,42.0,-10.0
669,36235,3.0,1,31,0.661237,0.7351,True,False,wall,10.0,3.0,-10.0
670,36255,-9.0,0,20,0.661105,0.7792,True,False,wall,0.0,1.0,-10.0
671,36303,-7.0,0,48,0.660787,0.7671,True,False,wall,0.0,3.0,-10.0
672,36352,42.0,2,49,0.660464,0.653,True,False,wall,20.0,32.0,-10.0
673,36388,-5.0,0,36,0.660226,0.6198,True,False,wall,0.0,5.0,-10.0
674,36468,41.0,2,80,0.659698,0.6034,True,False,wall,20.0,31.0,-10.0
675,36511,15.0,1,43,0.659414,0.8515,True,False,wall,10.0,15.0,-10.0
676,36564,30.0,2,53,0.659065,0.8214,True,False,wall,20.0,20.0,-10.0
677,36648,56.0,3,84,0.658511,0.823,True,False,wall,30.0,36.0,-10.0
678,36795,28.0,2,147,0.657544,0.6505,True,False,wall,20.0,18.0,-10.0
679,36919,54.0,3,124,0.656729,0.7148,True,False,body,30.0,34.0,-10.0
680,36948,-6.0,0,29,0.656539,0.7314,True,False,wall,0.0,4.0,-10.0
681,36972,-7.0,0,24,0.656381,0.6745,True,False,wall,0.0,3.0,-10.0
682,37006,28.0,3,34,0.656158,0.6129,True,False,wall,30.0,8.0,-10.0
683,37018,-11.0,0,12,0.65608,0.7163,True,False,wall,0.0,-1.0,-10.0
684,37112,54.0,3,94,0.655463,0.6543,True,False,body,30.0,34.0,-10.0
685,37217,52.0,4,105,0.654775,0.732,True,False,wall,40.0,22.0,-10.0
686,37263,36.0,3,46,0.654474,0.8375,True,False,body,30.0,16.0,-10.0
687,37306,11.0,1,43,0.654193,0.7868,True,False,wall,10.0,11.0,-10.0
688,37348,8.0,1,42,0.653918,0.8949,True,False,wall,10.0,8.0,-10.0
689,37389,11.0,1,41,0.65365,0.626,True,False,wall,10.0,11.0,-10.0
690,37516,36.0,2,127,0.65282,0.7199,True,False,wall,20.0,26.0,-10.0
691,37585,-4.0,0,69,0.65237,0.6666,True,False,wall,0.0,6.0,-10.0
692,37617,6.0,1,32,0.652161,0.8124,True,False,wall,10.0,6.0,-10.0
693,37655,19.0,2,38,0.651914,0.8385,True,False,wall,20.0,9.0,-10.0
694,37715,25.0,2,60,0.651523,1.0889,True,False,wall,20.0,15.0,-10.0
695,37729,-15.0,0,14,0.651431,1.2971,True,False,wall,0.0,-5.0,-10.0
696,37758,20.0,2,29,0.651242,1.36,True,False,wall,20.0,10.0,-10.0
697,37805,43.0,3,47,0.650936,1.0152,True,False,body,30.0,23.0,-10.0
698,37830,-6.0,0,25,0.650774,0.9026,True,False,wall,0.0,4.0,-10.0
699,37871,9.0,1,41,0.650507,0.9194,True,False,wall,10.0,9.0,-10.0
700,37947,8.0,1,76,0.650013,0.9062,True,False,wall,10.0,8.0,-10.0
701,38054,59.0,5,107,0.649318,0.802,True,False,body,50.0,19.0,-10.0
702,38108,26.0,1,54,0.648967,0.7344,True,False,wall,10.0,26.0,-10.0
703,38159,28.0,2,51,0.648636,0.8075,True,False,wall,20.0,18.0,-10.0
704,38261,33.0,2,102,0.647975,0.6684,True,False,wall,20.0,23.0,-10.0
705,38277,-7.0,0,16,0.647871,1.0535,True,False,wall,0.0,3.0,-10.0
706,38307,-5.0,0,30,0.647677,0.5641,True,False,wall,0.0,5.0,-10.0
707,38377,38.0,3,70,0.647224,0.6928,True,False,body,30.0,18.0,-10.0
708,38433,18.0,1,56,0.646861,0.6082,True,False,wall,10.0,18.0,-10.0
709,38484,1.0,1,51,0.646532,0.6282,True,False,wall,10.0,1.0,-10.0
710,38502,1.0,0,18,0.646415,0.4335,True,False,wall,0.0,11.0,-10.0
711,38545,41.0,3,43,0.646137,0.549,True,False,body,30.0,21.0,-10.0
712,38563,-5.0,0,18,0.646021,0.5724,True,False,wall,0.0,5.0,-10.0
713,38635,31.0,2,72,0.645556,0.7373,True,False,wall,20.0,21.0,-10.0
714,38682,11.0,1,47,0.645253,0.5726,True,False,wall,10.0,11.0,-10.0
715,38714,14.0,1,32,0.645046,0.6355,True,False,wall,10.0,14.0,-10.0
716,38802,53.0,4,88,0.644479,0.7093,True,False,body,40.0,23.0,-10.0
717,38819,-6.0,0,17,0.644369,1.0925,True,False,wall,0.0,4.0,-10.0
718,38871,17.0,2,52,0.644034,1.0419,True,False,wall,20.0,7.0,-10.0
719,38909,12.0,1,38,0.64379,1.0751,True,False,wall,10.0,12.0,-10.0
720,38983,23.0,2,74,0.643313,1.2308,True,False,wall,20.0,13.0,-10.0
721,39005,10.0,1,22,0.643172,0.8007,True,False,wall,10.0,10.0,-10.0
722,39090,32.0,2,85,0.642625,0.8604,True,False,wall,20.0,22.0,-10.0
723,39148,42.0,3,58,0.642253,0.8053,True,False,body,30.0,22.0,-10.0
724,39174,2.0,1,26,0.642086,0.5388,True,False,wall,10.0,2.0,-10.0
725,39186,-5.0,0,12,0.642009,0.6095,True,False,wall,0.0,5.0,-10.0
726,39233,9.0,1,47,0.641707,0.4803,True,False,wall,10.0,9.0,-10.0
727,39278,7.0,1,45,0.641418,0.5678,True,False,wall,10.0,7.0,-10.0
728,39363,39.0,3,85,0.640873,0.4863,True,False,wall,30.0,19.0,-10.0
729,39385,6.0,1,22,0.640732,0.5636,True,False,wall,10.0,6.0,-10.0
730,39422,3.0,1,37,0.640495,0.5771,True,False,wall,10.0,3.0,-10.0
731,39483,18.0,2,61,0.640105,0.7522,True,False,wall,20.0,8.0,-10.0
732,39543,54.0,3,60,0.639721,0.671,True,False,wall,30.0,34.0,-10.0
733,39716,89.0,5,173,0.638615,0.743,True,False,body,50.0,49.0,-10.0
734,39823,22.0,2,107,0.637932,0.8184,True,False,wall,20.0,12.0,-10.0
735,39844,-2.0,0,21,0.637798,0.8791,True,False,wall,0.0,8.0,-10.0
736,39918,40.0,3,74,0.637326,0.7702,True,False,wall,30.0,20.0,-10.0
737,40008,-1.0,0,90,0.636753,0.7667,True,False,wall,0.0,9.0,-10.0
738,40052,6.0,1,44,0.636473,0.6405,True,False,wall,10.0,6.0,-10.0
739,40144,48.0,3,92,0.635888,0.922,True,False,wall,30.0,28.0,-10.0
740,40178,-2.0,1,34,0.635672,0.8513,True,False,wall,10.0,-2.0,-10.0
741,40235,28.0,2,57,0.635309,0.8333,True,False,wall,20.0,18.0,-10.0
742,40275,18.0,1,40,0.635055,0.7968,True,False,wall,10.0,18.0,-10.0
743,40313,-11.0,0,38,0.634814,0.6554,True,False,wall,0.0,-1.0,-10.0
744,40400,18.0,2,87,0.634262,0.7027,True,False,wall,20.0,8.0,-10.0
745,40426,10.0,1,26,0.634097,0.6689,True,False,wall,10.0,10.0,-10.0
746,40446,-1.0,0,20,0.63397,0.5916,True,False,wall,0.0,9.0,-10.0
747,40516,8.0,1,70,0.633527,0.5878,True,False,wall,10.0,8.0,-10.0
748,40565,13.0,1,49,0.633216,0.4906,True,False,wall,10.0,13.0,-10.0
749,40646,47.0,3,81,0.632704,0.5387,True,False,wall,30.0,27.0,-10.0
750,40665,-8.0,0,19,0.632583,0.5239,True,False,wall,0.0,2.0,-10.0
751,40690,-6.0,0,25,0.632425,0.6261,True,False,wall,0.0,4.0,-10.0
752,40711,-10.0,0,21,0.632292,0.5744,True,False,wall,0.0,0.0,-10.0
753,40780,54.0,4,69,0.631856,0.8212,True,False,body,40.0,24.0,-10.0
754,40841,41.0,3,61,0.631471,1.2231,True,False,wall,30.0,21.0,-10.0
755,40900,45.0,3,59,0.631099,1.0956,True,False,wall,30.0,25.0,-10.0
756,41018,77.0,4,118,0.630354,0.7114,True,False,body,40.0,47.0,-10.0
757,41227,51.0,3,209,0.629038,0.5898,True,False,body,30.0,31.0,-10.0
758,41327,65.0,6,100,0.628409,0.5616,True,False,body,60.0,15.0,-10.0
759,41398,48.0,2,71,0.627963,0.7005,True,False,wall,20.0,38.0,-10.0
760,41521,51.0,3,123,0.627192,1.0545,True,False,wall,30.0,31.0,-10.0
761,41540,5.0,1,19,0.627072,0.9794,True,False,wall,10.0,5.0,-10.0
762,41607,1.0,1,67,0.626652,1.0664,True,False,wall,10.0,1.0,-10.0
763,41708,56.0,4,101,0.62602,1.0724,True,False,wall,40.0,26.0,-10.0
764,41800,52.0,3,92,0.625444,0.746,True,False,body,30.0,32.0,-10.0
765,41823,2.0,0,23,0.6253,0.5437,True,False,wall,0.0,12.0,-10.0
766,41864,13.0,1,41,0.625044,0.5522,True,False,wall,10.0,13.0,-10.0
767,41887,22.0,2,23,0.6249,0.4561,True,False,wall,20.0,12.0,-10.0
768,41968,32.0,2,81,0.624394,0.5445,True,False,wall,20.0,22.0,-10.0
769,42034,40.0,3,66,0.623982,0.6912,True,False,body,30.0,20.0,-10.0
770,42060,-5.0,0,26,0.62382,0.8639,True,False,wall,0.0,5.0,-10.0
771,42113,7.0,1,53,0.62349,0.9277,True,False,wall,10.0,7.0,-10.0
772,42177,42.0,3,64,0.623091,0.9066,True,False,body,30.0,22.0,-10.0
773,42196,-10.0,0,19,0.622972,1.4659,True,False,wall,0.0,0.0,-10.0
774,42269,62.0,4,73,0.622518,0.8316,True,False,body,40.0,32.0,-10.0
775,42335,27.0,2,66,0.622107,0.8587,True,False,wall,20.0,17.0,-10.0
776,42374,35.0,3,39,0.621864,0.7498,True,False,body,30.0,15.0,-10.0
777,42390,8.0,1,16,0.621765,1.274,True,False,wall,10.0,8.0,-10.0
778,42408,0.0,1,18,0.621653,0.7159,True,False,wall,10.0,0.0,-10.0
779,42532,65.0,4,124,0.620883,0.5993,True,False,body,40.0,35.0,-10.0
780,42583,45.0,3,51,0.620566,0.5484,True,False,wall,30.0,25.0,-10.0
781,42603,-1.0,0,20,0.620442,0.5455,True,False,wall,0.0,9.0,-10.0
782,42667,36.0,3,64,0.620045,0.5428,True,False,wall,30.0,16.0,-10.0
783,42724,38.0,2,57,0.619692,0.6388,True,False,wall,20.0,28.0,-10.0
784,42751,11.0,1,27,0.619524,0.8349,True,False,wall,10.0,11.0,-10.0
785,42776,14.0,2,25,0.619369,1.2706,True,False,wall,20.0,4.0,-10.0
786,42910,82.0,5,134,0.61854,0.9615,True,False,body,50.0,42.0,-10.0
787,43018,74.0,5,108,0.617872,0.6652,True,False,body,50.0,34.0,-10.0
788,43053,5.0,1,35,0.617656,0.7707,True,False,wall,10.0,5.0,-10.0
789,43135,40.0,3,82,0.61715,0.7993,True,False,wall,30.0,20.0,-10.0
790,43173,26.0,1,38,0.616915,0.8029,True,False,wall,10.0,26.0,-10.0
791,43235,-3.0,0,62,0.616533,0.9757,True,False,wall,0.0,7.0,-10.0
792,43264,-2.0,0,29,0.616354,0.9164,True,False,wall,0.0,8.0,-10.0
793,43289,0.0,0,25,0.6162,0.6616,True,False,wall,0.0,10.0,-10.0
794,43300,-4.0,0,11,0.616132,0.8745,True,False,wall,0.0,6.0,-10.0
795,43367,55.0,3,67,0.61572,1.1655,True,False,wall,30.0,35.0,-10.0
796,43442,23.0,1,75,0.615258,1.1828,True,False,wall,10.0,23.0,-10.0
797,43519,45.0,3,77,0.614785,0.8576,True,False,wall,30.0,25.0,-10.0
798,43560,33.0,3,41,0.614533,0.5845,True,False,body,30.0,13.0,-10.0
799,43569,5.0,1,9,0.614477,0.7785,True,False,wall,10.0,5.0,-10.0
800,43588,-4.0,0,19,0.614361,0.7444,True,False,wall,0.0,6.0,-10.0
801,43665,43.0,3,77,0.613888,0.6439,True,False,body,30.0,23.0,-10.0
802,43685,-1.0,0,20,0.613765,0.5884,True,False,wall,0.0,9.0,-10.0
803,43754,30.0,2,69,0.613342,0.6392,True,False,wall,20.0,20.0,-10.0
804,43801,56.0,4,47,0.613053,0.6337,True,False,wall,40.0,26.0,-10.0
805,43850,37.0,3,49,0.612753,0.6674,True,False,body,30.0,17.0,-10.0
806,43875,0.0,0,25,0.6126,0.613,True,False,wall,0.0,10.0,-10.0
807,43930,-8.0,0,55,0.612263,0.7676,True,False,wall,0.0,2.0,-10.0
808,44013,66.0,4,83,0.611755,0.8825,True,False,body,40.0,36.0,-10.0
809,44044,-16.0,0,31,0.611565,0.9176,True,False,wall,0.0,-6.0,-10.0
810,44204,110.0,7,160,0.610588,0.7108,True,False,body,70.0,50.0,-10.0
811,44259,35.0,3,55,0.610252,0.7764,True,False,body,30.0,15.0,-10.0
812,44282,-6.0,0,23,0.610112,0.5051,True,False,wall,0.0,4.0,-10.0
813,44294,-5.0,0,12,0.610038,0.6215,True,False,wall,0.0,5.0,-10.0
814,44376,20.0,1,82,0.609538,0.5525,True,False,wall,10.0,20.0,-10.0
815,44407,11.0,1,31,0.609349,0.633,True,False,wall,10.0,11.0,-10.0
816,44437,10.0,1,30,0.609167,0.6107,True,False,wall,10.0,10.0,-10.0
817,44460,22.0,2,23,0.609027,0.5505,True,False,wall,20.0,12.0,-10.0
818,44533,51.0,3,73,0.608582,0.5344,True,False,body,30.0,31.0,-10.0
819,44627,42.0,3,94,0.60801,0.6426,True,False,wall,30.0,22.0,-10.0
820,44675,47.0,4,48,0.607719,0.5348,True,False,body,40.0,17.0,-10.0
821,44719,29.0,2,44,0.607451,0.5097,True,False,wall,20.0,19.0,-10.0
822,44741,21.0,2,22,0.607318,0.4849,True,False,wall,20.0,11.0,-10.0
823,44791,34.0,3,50,0.607014,0.5359,True,False,body,30.0,14.0,-10.0
824,44839,16.0,1,48,0.606723,0.6654,True,False,wall,10.0,16.0,-10.0
825,44916,41.0,3,77,0.606256,0.5491,True,False,body,30.0,21.0,-10.0
826,45012,46.0,3,96,0.605674,0.7116,True,False,body,30.0,26.0,-10.0
827,45107,34.0,2,95,0.605099,0.8065,True,False,wall,20.0,24.0,-10.0
828,45125,8.0,1,18,0.60499,0.7764,True,False,wall,10.0,8.0,-10.0
829,45180,37.0,3,55,0.604657,0.7835,True,False,body,30.0,17.0,-10.0
830,45258,36.0,3,78,0.604186,0.9449,True,False,wall,30.0,16.0,-10.0
831,45366,50.0,3,108,0.603534,0.6599,True,False,body,30.0,30.0,-10.0
832,45418,8.0,1,52,0.60322,0.602,True,False,wall,10.0,8.0,-10.0
833,45524,63.0,4,106,0.602581,0.612,True,False,body,40.0,33.0,-10.0
834,45548,10.0,1,24,0.602436,0.542,True,False,wall,10.0,10.0,-10.0
835,45716,39.0,2,168,0.601425,0.5457,True,False,wall,20.0,29.0,-10.0
836,45729,-4.0,0,13,0.601347,0.5242,True,False,wall,0.0,6.0,-10.0
837,45820,34.0,2,91,0.6008,0.6292,True,False,wall,20.0,24.0,-10.0
838,45838,8.0,1,18,0.600692,0.6888,True,False,wall,10.0,8.0,-10.0
839,45902,33.0,2,64,0.600307,0.6519,True,False,wall,20.0,23.0,-10.0
840,45926,32.0,3,24,0.600163,0.6409,True,False,body,30.0,12.0,-10.0
841,45977,7.0,1,51,0.599857,0.6582,True,False,wall,10.0,7.0,-10.0
842,46001,-5.0,0,24,0.599713,0.703,True,False,wall,0.0,5.0,-10.0
843,46091,45.0,2,90,0.599174,0.7835,True,False,wall,20.0,35.0,-10.0
844,46186,50.0,4,95,0.598605,0.8885,True,False,body,40.0,20.0,-10.0
845,46242,38.0,3,56,0.59827,1.095,True,False,wall,30.0,18.0,-10.0
846,46277,13.0,1,35,0.598061,0.9645,True,False,wall,10.0,13.0,-10.0
847,46398,62.0,4,121,0.597337,0.7138,True,False,wall,40.0,32.0,-10.0
848,46427,-8.0,0,29,0.597164,0.9928,True,False,wall,0.0,2.0,-10.0
849,46454,7.0,1,27,0.597003,0.6767,True,False,wall,10.0,7.0,-10.0
850,46479,2.0,0,25,0.596854,0.8967,True,False,wall,0.0,12.0,-10.0
851,46579,53.0,4,100,0.596257,0.7841,True,False,wall,40.0,23.0,-10.0
852,46613,14.0,1,34,0.596054,0.7175,True,False,wall,10.0,14.0,-10.0
853,46627,3.0,0,14,0.595971,0.7622,True,False,wall,0.0,13.0,-10.0
854,46647,-1.0,0,20,0.595852,0.6138,True,False,wall,0.0,9.0,-10.0
855,46766,58.0,4,119,0.595143,0.67,True,False,body,40.0,28.0,-10.0
856,46860,67.0,4,94,0.594584,0.6117,True,False,body,40.0,37.0,-10.0
857,46939,45.0,3,79,0.594114,0.7181,True,False,body,30.0,25.0,-10.0
858,46971,16.0,1,32,0.593924,0.7377,True,False,wall,10.0,16.0,-10.0
859,47016,-1.0,1,45,0.593657,0.6824,True,False,wall,10.0,-1.0,-10.0
860,47062,-1.0,0,46,0.593384,0.6112,True,False,wall,0.0,9.0,-10.0
861,47103,22.0,2,41,0.593141,0.5686,True,False,wall,20.0,12.0,-10.0
862,47188,55.0,3,85,0.592637,0.5919,True,False,body,30.0,35.0,-10.0
863,47238,-3.0,0,50,0.592341,0.5735,True,False,wall,0.0,7.0,-10.0
864,47310,38.0,3,72,0.591914,0.5539,True,False,wall,30.0,18.0,-10.0
865,47418,97.0,6,108,0.591275,0.4912,True,False,body,60.0,47.0,-10.0
866,47455,-2.0,0,37,0.591057,0.4313,True,False,wall,0.0,8.0,-10.0
867,47489,22.0,1,34,0.590856,0.5236,True,False,wall,10.0,22.0,-10.0
868,47522,13.0,1,33,0.590661,0.5212,True,False,wall,10.0,13.0,-10.0
869,47542,10.0,1,20,0.590543,0.7909,True,False,wall,10.0,10.0,-10.0
870,47579,9.0,1,37,0.590324,0.5676,True,False,wall,10.0,9.0,-10.0
871,47624,7.0,1,45,0.590059,0.5077,True,False,wall,10.0,7.0,-10.0
872,47674,57.0,4,50,0.589764,0.5015,True,False,body,40.0,27.0,-10.0
873,47715,40.0,4,41,0.589522,0.5754,True,False,wall,40.0,10.0,-10.0
874,47736,20.0,2,21,0.589398,0.5672,True,False,wall,20.0,10.0,-10.0
875,47753,3.0,1,17,0.589298,0.7162,True,False,wall,10.0,3.0,-10.0
876,47812,46.0,4,59,0.58895,0.6606,True,False,body,40.0,16.0,-10.0
877,47840,4.0,1,28,0.588786,0.6583,True,False,wall,10.0,4.0,-10.0
878,47872,14.0,1,32,0.588597,0.5731,True,False,wall,10.0,14.0,-10.0
879,47977,47.0,3,105,0.587979,0.6946,True,False,body,30.0,27.0,-10.0
880,48020,13.0,1,43,0.587727,0.6113,True,False,wall,10.0,13.0,-10.0
881,48084,31.0,2,64,0.587351,0.6762,True,False,wall,20.0,21.0,-10.0
882,48126,21.0,2,42,0.587104,0.7481,True,False,wall,20.0,11.0,-10.0
883,48201,58.0,4,75,0.586664,0.6868,True,False,wall,40.0,28.0,-10.0
884,48250,15.0,1,49,0.586376,0.5928,True,False,wall,10.0,15.0,-10.0
885,48281,9.0,1,31,0.586195,0.6962,True,False,wall,10.0,9.0,-10.0
886,48298,31.0,3,17,0.586095,0.5948,True,False,wall,30.0,11.0,-10.0
887,48313,-2.0,0,15,0.586007,0.6181,True,False,wall,0.0,8.0,-10.0
888,48397,44.0,3,84,0.585515,0.714,True,False,body,30.0,24.0,-10.0
889,48489,60.0,3,92,0.584977,0.7435,True,False,wall,30.0,40.0,-10.0
890,48542,13.0,1,53,0.584667,0.9113,True,False,wall,10.0,13.0,-10.0
891,48582,-1.0,0,40,0.584433,0.9932,True,False,wall,0.0,9.0,-10.0
892,48603,-6.0,0,21,0.58431,0.7378,True,False,wall,0.0,4.0,-10.0
893,48649,39.0,2,46,0.584041,1.1962,True,False,wall,20.0,29.0,-10.0
894,48733,52.0,3,84,0.583551,1.09,True,False,body,30.0,32.0,-10.0
895,48787,31.0,2,54,0.583236,1.503,True,False,wall,20.0,21.0,-10.0
896,48852,57.0,3,65,0.582857,0.8921,True,False,body,30.0,37.0,-10.0
897,48878,6.0,1,26,0.582706,0.6886,True,False,wall,10.0,6.0,-10.0
898,48925,11.0,1,47,0.582432,0.6915,True,False,wall,10.0,11.0,-10.0
899,49025,66.0,3,100,0.58185,0.6642,True,False,body,30.0,46.0,-10.0
900,49124,36.0,2,99,0.581274,0.7566,True,False,wall,20.0,26.0,-10.0
901,49151,20.0,2,27,0.581117,0.7669,True,False,wall,20.0,10.0,-10.0
902,49258,41.0,3,107,0.580495,0.8259,True,False,body,30.0,21.0,-10.0
903,49309,-4.0,0,51,0.580199,0.7416,True,False,wall,0.0,6.0,-10.0
904,49395,53.0,4,86,0.579701,0.6041,True,False,wall,40.0,23.0,-10.0
905,49415,6.0,1,20,0.579585,0.5648,True,False,wall,10.0,6.0,-10.0
906,49453,-1.0,0,38,0.579365,0.5935,True,False,wall,0.0,9.0,-10.0
907,49511,40.0,3,58,0.579029,0.6707,True,False,wall,30.0,20.0,-10.0
908,49570,50.0,4,59,0.578687,0.852,True,False,body,40.0,20.0,-10.0
909,49658,70.0,5,88,0.578178,0.7343,True,False,wall,50.0,30.0,-10.0
910,49723,19.0,1,65,0.577802,0.6888,True,False,wall,10.0,19.0,-10.0
911,49744,7.0,1,21,0.577681,0.5362,True,False,wall,10.0,7.0,-10.0
912,49819,34.0,2,75,0.577248,0.6639,True,False,wall,20.0,24.0,-10.0
913,49885,46.0,3,66,0.576867,0.6093,True,False,body,30.0,26.0,-10.0
914,49906,9.0,1,21,0.576746,0.5943,True,False,wall,10.0,9.0,-10.0
915,49951,43.0,3,45,0.576487,0.6654,True,False,body,30.0,23.0,-10.0
916,50051,65.0,4,100,0.57591,0.8031,True,False,body,40.0,35.0,-10.0
917,50064,-2.0,0,13,0.575835,0.5881,True,False,wall,0.0,8.0,-10.0
918,50208,94.0,5,144,0.575007,0.8919,True,False,body,50.0,54.0,-10.0
919,50264,-7.0,0,56,0.574685,0.9499,True,False,wall,0.0,3.0,-10.0
920,50301,35.0,3,37,0.574472,0.8555,True,False,wall,30.0,15.0,-10.0
921,50384,45.0,3,83,0.573996,0.808,True,False,body,30.0,25.0,-10.0
922,50418,10.0,1,34,0.573801,0.7864,True,False,wall,10.0,10.0,-10.0
923,50450,-5.0,0,32,0.573617,0.8265,True,False,wall,0.0,5.0,-10.0
924,50559,45.0,3,109,0.572992,0.7718,True,False,wall,30.0,25.0,-10.0
925,50576,-4.0,0,17,0.572895,0.7589,True,False,wall,0.0,6.0,-10.0
926,50616,-3.0,0,40,0.572666,0.7028,True,False,wall,0.0,7.0,-10.0
927,50728,56.0,3,112,0.572025,0.6978,True,False,wall,30.0,36.0,-10.0
928,50773,5.0,1,45,0.571767,0.6066,True,False,wall,10.0,5.0,-10.0
929,50822,29.0,3,49,0.571487,0.5213,True,False,wall,30.0,9.0,-10.0
930,50898,50.0,3,76,0.571053,0.5167,True,False,wall,30.0,30.0,-10.0
931,50925,11.0,1,27,0.570899,0.5228,True,False,wall,10.0,11.0,-10.0
932,50955,-5.0,0,30,0.570728,0.4785,True,False,wall,0.0,5.0,-10.0
933,51000,-2.0,0,45,0.570471,0.5001,True,False,wall,0.0,8.0,-10.0
934,51020,28.0,3,20,0.570357,0.4908,True,False,wall,30.0,8.0,-10.0
935,51122,67.0,4,102,0.569775,0.6033,True,False,wall,40.0,37.0,-10.0
936,51144,8.0,1,22,0.56965,0.5782,True,False,wall,10.0,8.0,-10.0
937,51230,59.0,4,86,0.56916,0.559,True,False,wall,40.0,29.0,-10.0
938,51268,25.0,2,38,0.568944,0.5293,True,False,wall,20.0,15.0,-10.0
939,51311,56.0,4,43,0.568699,0.5087,True,False,body,40.0,26.0,-10.0
940,51375,48.0,3,64,0.568336,0.5211,True,False,wall,30.0,28.0,-10.0
941,51484,72.0,4,109,0.567716,0.6024,True,False,body,40.0,42.0,-10.0
942,51608,79.0,4,124,0.567013,0.5232,True,False,body,40.0,49.0,-10.0
943,51629,-4.0,0,21,0.566894,0.5993,True,False,wall,0.0,6.0,-10.0
944,51658,7.0,1,29,0.566729,0.6643,True,False,wall,10.0,7.0,-10.0
945,51691,22.0,2,33,0.566542,0.7308,True,False,wall,20.0,12.0,-10.0
946,51754,30.0,2,63,0.566186,0.7069,True,False,wall,20.0,20.0,-10.0
947,51801,47.0,3,47,0.56592,0.59,True,False,body,30.0,27.0,-10.0
948,51837,-5.0,0,36,0.565716,0.5608,True,False,wall,0.0,5.0,-10.0
949,51854,7.0,1,17,0.56562,0.5441,True,False,wall,10.0,7.0,-10.0
950,51870,8.0,1,16,0.565529,0.5819,True,False,wall,10.0,8.0,-10.0
951,51929,22.0,2,59,0.565196,0.6207,True,False,wall,20.0,12.0,-10.0
952,51961,8.0,1,32,0.565015,0.7596,True,False,wall,10.0,8.0,-10.0
