episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
635,34182,24.0,2,31,0.674952,0.6619,True,False,wall,20.0,14.0,-10.0
636,34235,21.0,1,53,0.674595,0.5984,True,False,wall,10.0,21.0,-10.0
637,34349,60.0,3,114,0.673826,0.6735,True,False,body,30.0,40.0,-10.0
638,34387,23.0,2,38,0.67357,0.5804,True,False,wall,20.0,13.0,-10.0
639,34503,32.0,3,116,0.672789,0.6728,True,False,body,30.0,12.0,-10.0
640,34541,1.0,0,38,0.672534,0.6678,True,False,wall,0.0,11.0,-10.0
641,34688,51.0,3,147,0.671546,0.5812,True,False,body,30.0,31.0,-10.0
642,34706,6.0,1,18,0.671425,0.7945,True,False,wall,10.0,6.0,-10.0
643,34734,-7.0,0,28,0.671237,0.9178,True,False,wall,0.0,3.0,-10.0
644,34765,-14.0,0,31,0.671029,1.06,True,False,wall,0.0,-4.0,-10.0
645,34815,-9.0,0,50,0.670693,0.9311,True,False,wall,0.0,1.0,-10.0
646,34876,37.0,3,61,0.670284,0.5312,True,False,body,30.0,17.0,-10.0
647,34913,9.0,1,37,0.670036,0.71,True,False,wall,10.0,9.0,-10.0
648,34963,16.0,1,50,0.669701,0.5626,True,False,wall,10.0,16.0,-10.0
649,34988,0.0,0,25,0.669534,0.5396,True,False,wall,0.0,10.0,-10.0
650,35013,-6.0,0,25,0.669367,0.672,True,False,wall,0.0,4.0,-10.0
651,35074,33.0,3,61,0.668958,0.5549,True,False,body,30.0,13.0,-10.0
652,35090,12.0,1,16,0.668851,0.852,True,False,wall,10.0,12.0,-10.0
653,35125,9.0,1,35,0.668617,0.5884,True,False,wall,10.0,9.0,-10.0
654,35226,19.0,1,101,0.667942,0.5267,True,False,wall,10.0,19.0,-10.0
655,35327,51.0,3,101,0.667268,0.5112,True,False,body,30.0,31.0,-10.0
656,35353,-11.0,0,26,0.667095,0.6412,True,False,wall,0.0,-1.0,-10.0
657,35433,37.0,2,80,0.666561,0.7663,True,False,wall,20.0,27.0,-10.0
658,35469,8.0,1,36,0.666321,0.6731,True,False,wall,10.0,8.0,-10.0
659,35498,15.0,1,29,0.666128,0.6754,True,False,wall,10.0,15.0,-10.0
660,35571,7.0,1,73,0.665642,0.6773,True,False,wall,10.0,7.0,-10.0
661,35601,-19.0,0,30,0.665442,0.5654,True,False,wall,0.0,-9.0,-10.0
662,35665,28.0,3,64,0.665017,0.6257,True,False,wall,30.0,8.0,-10.0
663,35687,11.0,2,22,0.66487,0.6855,True,False,wall,20.0,1.0,-10.0
664,35740,33.0,3,53,0.664518,0.598,True,False,body,30.0,13.0,-10.0
665,35775,11.0,1,35,0.664285,0.8828,True,False,wall,10.0,11.0,-10.0
666,35819,36.0,3,44,0.663993,0.6798,True,False,body,30.0,16.0,-10.0
667,35838,7.0,1,19,0.663867,0.6466,True,False,wall,10.0,7.0,-10.0
668,35917,45.0,3,79,0.663343,0.9447,True,False,body,30.0,25.0,-10.0
669,35954,-16.0,0,37,0.663097,1.3417,True,False,wall,0.0,-6.0,-10.0
670,35988,19.0,2,34,0.662872,0.8311,True,False,wall,20.0,9.0,-10.0
671,36043,36.0,2,55,0.662508,0.633,True,False,wall,20.0,26.0,-10.0
672,36142,37.0,3,99,0.661852,0.655,True,False,body,30.0,17.0,-10.0
673,36194,19.0,2,52,0.661508,0.608,True,False,wall,20.0,9.0,-10.0
674,36207,-4.0,0,13,0.661422,0.5905,True,False,wall,0.0,6.0,-10.0
675,36235,-5.0,0,28,0.661237,0.5188,True,False,wall,0.0,5.0,-10.0
676,36251,1.0,0,16,0.661131,0.4946,True,False,wall,0.0,11.0,-10.0
677,36299,6.0,1,48,0.660814,0.6836,True,False,wall,10.0,6.0,-10.0
678,36333,3.0,0,34,0.660589,0.6337,True,False,wall,0.0,13.0,-10.0
679,36384,-6.0,0,51,0.660252,0.622,True,False,wall,0.0,4.0,-10.0
680,36448,29.0,2,64,0.65983,0.6894,True,False,wall,20.0,19.0,-10.0
681,36463,-2.0,0,15,0.659731,0.8023,True,False,wall,0.0,8.0,-10.0
682,36511,25.0,2,48,0.659414,0.6264,True,False,wall,20.0,15.0,-10.0
683,36526,-8.0,0,15,0.659315,0.7343,True,False,wall,0.0,2.0,-10.0
684,36614,58.0,3,88,0.658735,0.6576,True,False,body,30.0,38.0,-10.0
685,36659,-6.0,0,45,0.658439,0.6435,True,False,wall,0.0,4.0,-10.0
686,36695,-3.0,0,36,0.658202,1.1416,True,False,wall,0.0,7.0,-10.0
687,36710,-8.0,0,15,0.658103,0.8399,True,False,wall,0.0,2.0,-10.0
688,36753,5.0,1,43,0.65782,0.726,True,False,wall,10.0,5.0,-10.0
689,36796,-14.0,0,43,0.657538,0.5907,True,False,wall,0.0,-4.0,-10.0
690,36875,75.0,5,79,0.657018,0.6093,True,False,body,50.0,35.0,-10.0
691,36900,3.0,1,25,0.656854,0.7584,True,False,wall,10.0,3.0,-10.0
692,36996,36.0,3,96,0.656224,0.6484,True,False,body,30.0,16.0,-10.0
693,37018,-13.0,0,22,0.65608,0.862,True,False,wall,0.0,-3.0,-10.0
694,37079,11.0,1,61,0.655679,0.5907,True,False,wall,10.0,11.0,-10.0
695,37108,29.0,3,29,0.655489,0.7239,True,False,wall,30.0,9.0,-10.0
696,37192,37.0,2,84,0.654939,0.6278,True,False,wall,20.0,27.0,-10.0
697,37203,-2.0,0,11,0.654867,0.8696,True,False,wall,0.0,8.0,-10.0
698,37318,36.0,2,115,0.654114,0.7974,True,False,wall,20.0,26.0,-10.0
699,37336,-1.0,0,18,0.653996,0.6382,True,False,wall,0.0,9.0,-10.0
700,37398,23.0,2,62,0.653591,0.6121,True,False,wall,20.0,13.0,-10.0
701,37450,-5.0,0,52,0.653251,0.7448,True,False,wall,0.0,5.0,-10.0
702,37501,29.0,3,51,0.652918,0.5568,True,False,body,30.0,9.0,-10.0
703,37645,52.0,3,144,0.651979,0.8021,True,False,body,30.0,32.0,-10.0
704,37661,-3.0,0,16,0.651874,0.5669,True,False,wall,0.0,7.0,-10.0
705,37705,23.0,2,44,0.651588,0.6823,True,False,wall,20.0,13.0,-10.0
706,37782,63.0,5,77,0.651086,0.6529,True,False,body,50.0,23.0,-10.0
707,37823,15.0,1,41,0.650819,0.86,True,False,wall,10.0,15.0,-10.0
708,37850,0.0,0,27,0.650644,0.6924,True,False,wall,0.0,10.0,-10.0
709,37960,27.0,2,110,0.649928,0.6947,True,False,wall,20.0,17.0,-10.0
710,38051,78.0,4,91,0.649337,0.5772,True,False,body,40.0,48.0,-10.0
711,38121,34.0,3,70,0.648883,0.549,True,False,body,30.0,14.0,-10.0
712,38198,45.0,3,77,0.648383,0.5022,True,False,body,30.0,25.0,-10.0
713,38324,46.0,3,126,0.647567,0.6841,True,False,body,30.0,26.0,-10.0
714,38352,10.0,1,28,0.647386,0.6411,True,False,wall,10.0,10.0,-10.0
715,38433,55.0,3,81,0.646861,0.6655,True,False,body,30.0,35.0,-10.0
716,38457,10.0,1,24,0.646706,0.6868,True,False,wall,10.0,10.0,-10.0
717,38473,6.0,1,16,0.646603,0.7684,True,False,wall,10.0,6.0,-10.0
718,38542,37.0,3,69,0.646157,0.5959,True,False,wall,30.0,17.0,-10.0
719,38671,35.0,3,129,0.645324,0.6141,True,False,body,30.0,15.0,-10.0
720,38720,-2.0,0,49,0.645008,0.6022,True,False,wall,0.0,8.0,-10.0
721,38769,18.0,2,49,0.644692,0.5513,True,False,wall,20.0,8.0,-10.0
722,38828,47.0,3,59,0.644311,0.5025,True,False,wall,30.0,27.0,-10.0
723,38842,-7.0,0,14,0.644221,0.4949,True,False,wall,0.0,3.0,-10.0
724,38935,45.0,3,93,0.643622,0.6513,True,False,body,30.0,25.0,-10.0
725,38951,-1.0,0,16,0.643519,0.6305,True,False,wall,0.0,9.0,-10.0
726,39038,41.0,3,87,0.64296,0.6547,True,False,body,30.0,21.0,-10.0
727,39059,-12.0,0,21,0.642825,0.6795,True,False,wall,0.0,-2.0,-10.0
728,39148,45.0,3,89,0.642253,0.6663,True,False,body,30.0,25.0,-10.0
729,39191,24.0,2,43,0.641977,0.5417,True,False,wall,20.0,14.0,-10.0
730,39265,3.0,0,74,0.641502,0.5567,True,False,wall,0.0,13.0,-10.0
731,39328,43.0,3,63,0.641098,0.5316,True,False,body,30.0,23.0,-10.0
732,39463,49.0,3,135,0.640233,0.6256,True,False,wall,30.0,29.0,-10.0
733,39508,41.0,3,45,0.639945,0.8854,True,False,body,30.0,21.0,-10.0
734,39520,-3.0,0,12,0.639868,1.1329,True,False,wall,0.0,7.0,-10.0
735,39585,28.0,2,65,0.639452,0.9344,True,False,wall,20.0,18.0,-10.0
736,39635,40.0,3,50,0.639133,0.8474,True,False,body,30.0,20.0,-10.0
737,39676,31.0,3,41,0.638871,0.8355,True,False,body,30.0,11.0,-10.0
738,39697,-6.0,0,21,0.638736,0.6713,True,False,wall,0.0,4.0,-10.0
739,39756,18.0,2,59,0.63836,0.7253,True,False,wall,20.0,8.0,-10.0
740,39785,-8.0,0,29,0.638175,0.7892,True,False,wall,0.0,2.0,-10.0
741,39832,17.0,1,47,0.637875,0.8686,True,False,wall,10.0,17.0,-10.0
742,39844,2.0,1,12,0.637798,0.5934,True,False,wall,10.0,2.0,-10.0
743,39881,20.0,2,37,0.637562,0.6933,True,False,wall,20.0,10.0,-10.0
744,39923,-7.0,0,42,0.637295,0.671,True,False,wall,0.0,3.0,-10.0
745,39979,28.0,1,56,0.636938,0.6574,True,False,wall,10.0,28.0,-10.0
746,40027,2.0,1,48,0.636632,0.7625,True,False,wall,10.0,2.0,-10.0
747,40102,47.0,3,75,0.636155,0.6813,True,False,body,30.0,27.0,-10.0
748,40171,24.0,2,69,0.635716,0.7186,True,False,wall,20.0,14.0,-10.0
749,40288,74.0,4,117,0.634973,0.659,True,False,wall,40.0,44.0,-10.0
750,40315,-10.0,0,27,0.634801,0.6594,True,False,wall,0.0,0.0,-10.0
751,40346,9.0,1,31,0.634605,0.7686,True,False,wall,10.0,9.0,-10.0
752,40375,-3.0,1,29,0.634421,0.7882,True,False,wall,10.0,-3.0,-10.0
753,40437,19.0,2,62,0.634027,0.6614,True,False,wall,20.0,9.0,-10.0
754,40499,18.0,1,62,0.633634,0.55,True,False,wall,10.0,18.0,-10.0
755,40508,-6.0,0,9,0.633577,0.6173,True,False,wall,0.0,4.0,-10.0
756,40576,-5.0,0,68,0.633147,0.6434,True,False,wall,0.0,5.0,-10.0
757,40694,48.0,3,118,0.6324,0.6002,True,False,body,30.0,28.0,-10.0
758,40781,43.0,3,87,0.63185,0.6342,True,False,wall,30.0,23.0,-10.0
759,40853,56.0,3,72,0.631395,0.5207,True,False,body,30.0,36.0,-10.0
760,40926,13.0,1,73,0.630934,0.6444,True,False,wall,10.0,13.0,-10.0
761,41053,31.0,3,127,0.630134,0.6137,True,False,body,30.0,11.0,-10.0
762,41101,-1.0,0,48,0.629831,0.5143,True,False,wall,0.0,9.0,-10.0
763,41169,8.0,1,68,0.629403,0.66,True,False,wall,10.0,8.0,-10.0
764,41227,50.0,3,58,0.629038,0.5217,True,False,body,30.0,30.0,-10.0
765,41278,30.0,2,51,0.628717,0.6462,True,False,wall,20.0,20.0,-10.0
766,41349,55.0,3,71,0.628271,0.5913,True,False,body,30.0,35.0,-10.0
767,41395,17.0,2,46,0.627982,0.6716,True,False,wall,20.0,7.0,-10.0
768,41416,0.0,0,21,0.62785,0.6393,True,False,wall,0.0,10.0,-10.0
769,41488,35.0,2,72,0.627399,0.7102,True,False,wall,20.0,25.0,-10.0
770,41614,53.0,2,126,0.626609,0.8073,True,False,wall,20.0,43.0,-10.0
771,41651,0.0,0,37,0.626377,0.8194,True,False,wall,0.0,10.0,-10.0
772,41700,43.0,3,49,0.62607,0.5853,True,False,body,30.0,23.0,-10.0
773,41768,24.0,1,68,0.625644,0.5983,True,False,wall,10.0,24.0,-10.0
774,41800,23.0,2,32,0.625444,0.5645,True,False,wall,20.0,13.0,-10.0
775,41813,-2.0,0,13,0.625363,0.7152,True,False,wall,0.0,8.0,-10.0
776,41834,-8.0,0,21,0.625232,0.5019,True,False,wall,0.0,2.0,-10.0
777,41895,39.0,3,61,0.62485,0.618,True,False,body,30.0,19.0,-10.0
778,41978,30.0,2,83,0.624332,0.6095,True,False,wall,20.0,20.0,-10.0
779,42059,33.0,3,81,0.623826,0.6988,True,False,wall,30.0,13.0,-10.0
780,42106,24.0,2,47,0.623533,1.0097,True,False,wall,20.0,14.0,-10.0
781,42226,42.0,3,120,0.622785,0.7724,True,False,body,30.0,22.0,-10.0
782,42254,10.0,1,28,0.622611,0.5191,True,False,wall,10.0,10.0,-10.0
783,42348,63.0,4,94,0.622026,0.6154,True,False,wall,40.0,33.0,-10.0
784,42424,52.0,3,76,0.621553,0.5805,True,False,body,30.0,32.0,-10.0
785,42454,29.0,2,30,0.621367,0.7084,True,False,wall,20.0,19.0,-10.0
786,42483,-2.0,0,29,0.621187,0.604,True,False,wall,0.0,8.0,-10.0
787,42529,6.0,1,46,0.620901,0.5863,True,False,wall,10.0,6.0,-10.0
788,42580,41.0,3,51,0.620585,0.8357,True,False,body,30.0,21.0,-10.0
789,42605,11.0,1,25,0.62043,0.717,True,False,wall,10.0,11.0,-10.0
790,42628,25.0,3,23,0.620287,0.8057,True,False,body,30.0,5.0,-10.0
791,42700,67.0,4,72,0.61984,0.7281,True,False,wall,40.0,37.0,-10.0
792,42739,41.0,3,39,0.619599,0.659,True,False,wall,30.0,21.0,-10.0
793,42807,37.0,2,68,0.619178,0.5825,True,False,wall,20.0,27.0,-10.0
794,42908,69.0,5,101,0.618552,0.7398,True,False,wall,50.0,29.0,-10.0
795,43001,23.0,1,93,0.617977,0.7164,True,False,wall,10.0,23.0,-10.0
796,43025,8.0,1,24,0.617829,0.5823,True,False,wall,10.0,8.0,-10.0
797,43045,14.0,1,20,0.617706,0.5205,True,False,wall,10.0,14.0,-10.0
798,43209,106.0,5,164,0.616693,0.6071,True,False,wall,50.0,66.0,-10.0
799,43235,6.0,1,26,0.616533,0.6005,True,False,wall,10.0,6.0,-10.0
800,43267,36.0,3,32,0.616336,0.5484,True,False,wall,30.0,16.0,-10.0
801,43336,29.0,3,69,0.615911,0.5012,True,False,body,30.0,9.0,-10.0
802,43367,13.0,1,31,0.61572,0.4955,True,False,wall,10.0,13.0,-10.0
803,43463,49.0,4,96,0.615129,0.613,True,False,wall,40.0,19.0,-10.0
804,43489,21.0,2,26,0.614969,0.5325,True,False,wall,20.0,11.0,-10.0
805,43558,20.0,2,69,0.614545,0.5893,True,False,wall,20.0,10.0,-10.0
806,43575,-2.0,0,17,0.61444,0.6608,True,False,wall,0.0,8.0,-10.0
807,43588,5.0,1,13,0.614361,0.599,True,False,wall,10.0,5.0,-10.0
808,43623,11.0,1,35,0.614146,0.6105,True,False,wall,10.0,11.0,-10.0
809,43695,39.0,2,72,0.613704,0.5328,True,False,wall,20.0,29.0,-10.0
810,43760,26.0,2,65,0.613305,0.5075,True,False,wall,20.0,16.0,-10.0
811,43800,24.0,1,40,0.613059,0.5804,True,False,wall,10.0,24.0,-10.0
812,43877,36.0,2,77,0.612588,0.6474,True,False,wall,20.0,26.0,-10.0
813,43910,2.0,0,33,0.612385,0.7295,True,False,wall,0.0,12.0,-10.0
814,43971,37.0,3,61,0.612012,0.5791,True,False,wall,30.0,17.0,-10.0
815,44073,48.0,3,102,0.611388,0.5841,True,False,body,30.0,28.0,-10.0
816,44151,46.0,3,78,0.610911,0.5467,True,False,body,30.0,26.0,-10.0
817,44162,0.0,0,11,0.610844,0.5972,True,False,wall,0.0,10.0,-10.0
818,44181,11.0,1,19,0.610728,0.5947,True,False,wall,10.0,11.0,-10.0
819,44207,-1.0,0,26,0.610569,0.5821,True,False,wall,0.0,9.0,-10.0
820,44244,17.0,1,37,0.610344,0.8185,True,False,wall,10.0,17.0,-10.0
821,44298,53.0,4,54,0.610014,0.6954,True,False,body,40.0,23.0,-10.0
822,44346,0.0,1,48,0.609721,0.7457,True,False,wall,10.0,0.0,-10.0
823,44380,27.0,2,34,0.609514,0.6205,True,False,wall,20.0,17.0,-10.0
824,44406,-3.0,0,26,0.609356,0.6798,True,False,wall,0.0,7.0,-10.0
825,44481,54.0,4,75,0.608899,0.6459,True,False,body,40.0,24.0,-10.0
826,44556,41.0,3,75,0.608442,0.6316,True,False,wall,30.0,21.0,-10.0
827,44593,13.0,1,37,0.608217,0.7377,True,False,wall,10.0,13.0,-10.0
828,44675,53.0,4,82,0.607719,0.7611,True,False,body,40.0,23.0,-10.0
829,44700,-2.0,0,25,0.607567,0.7301,True,False,wall,0.0,8.0,-10.0
830,44750,21.0,2,50,0.607263,0.6716,True,False,wall,20.0,11.0,-10.0
831,44775,9.0,1,25,0.607111,0.7414,True,False,wall,10.0,9.0,-10.0
832,44822,43.0,3,47,0.606826,0.8525,True,False,wall,30.0,23.0,-10.0
833,44877,34.0,2,55,0.606492,0.8735,True,False,wall,20.0,24.0,-10.0
834,44904,13.0,1,27,0.606329,0.8345,True,False,wall,10.0,13.0,-10.0
835,44972,27.0,2,68,0.605916,0.6866,True,False,wall,20.0,17.0,-10.0
836,45037,24.0,2,65,0.605523,0.7553,True,False,wall,20.0,14.0,-10.0
837,45112,43.0,3,75,0.605069,0.6852,True,False,body,30.0,23.0,-10.0
838,45152,27.0,2,40,0.604827,0.5555,True,False,wall,20.0,17.0,-10.0
839,45261,37.0,3,109,0.604168,0.526,True,False,body,30.0,17.0,-10.0
840,45325,31.0,2,64,0.603781,0.5553,True,False,wall,20.0,21.0,-10.0
841,45364,34.0,2,39,0.603546,0.5854,True,False,wall,20.0,24.0,-10.0
842,45437,37.0,3,73,0.603105,0.5389,True,False,wall,30.0,17.0,-10.0
843,45450,7.0,1,13,0.603027,0.4099,True,False,wall,10.0,7.0,-10.0
844,45499,32.0,2,49,0.602732,0.4936,True,False,wall,20.0,22.0,-10.0
845,45545,32.0,3,46,0.602454,0.5006,True,False,body,30.0,12.0,-10.0
846,45612,19.0,1,67,0.602051,0.5282,True,False,wall,10.0,19.0,-10.0
847,45691,17.0,1,79,0.601575,0.7674,True,False,wall,10.0,17.0,-10.0
848,45764,15.0,1,73,0.601136,0.6785,True,False,wall,10.0,15.0,-10.0
849,45842,61.0,4,78,0.600668,0.639,True,False,wall,40.0,31.0,-10.0
850,45904,34.0,3,62,0.600295,0.6037,True,False,body,30.0,14.0,-10.0
851,45936,14.0,1,32,0.600103,0.5809,True,False,wall,10.0,14.0,-10.0
852,45997,41.0,3,61,0.599737,0.5101,True,False,wall,30.0,21.0,-10.0
853,46075,62.0,3,78,0.59927,0.5694,True,False,body,30.0,42.0,-10.0
854,46087,-1.0,0,12,0.599198,0.4928,True,False,wall,0.0,9.0,-10.0
855,46145,31.0,2,58,0.598851,0.5492,True,False,wall,20.0,21.0,-10.0
856,46195,-5.0,0,50,0.598551,0.7358,True,False,wall,0.0,5.0,-10.0
857,46263,26.0,1,68,0.598144,0.7272,True,False,wall,10.0,26.0,-10.0
858,46304,20.0,2,41,0.597899,0.7361,True,False,wall,20.0,10.0,-10.0
859,46338,8.0,1,34,0.597696,0.813,True,False,wall,10.0,8.0,-10.0
860,46417,53.0,3,79,0.597224,0.6906,True,False,body,30.0,33.0,-10.0
861,46450,-4.0,0,33,0.597027,0.5171,True,False,wall,0.0,6.0,-10.0
862,46506,26.0,3,56,0.596693,0.7242,True,False,body,30.0,6.0,-10.0
863,46597,26.0,2,91,0.59615,0.795,True,False,wall,20.0,16.0,-10.0
864,46619,1.0,0,22,0.596019,0.6322,True,False,wall,0.0,11.0,-10.0
865,46667,2.0,1,48,0.595733,0.697,True,False,wall,10.0,2.0,-10.0
866,46723,25.0,2,56,0.595399,0.7237,True,False,wall,20.0,15.0,-10.0
867,46806,28.0,2,83,0.594905,0.6853,True,False,wall,20.0,18.0,-10.0
868,46902,59.0,4,96,0.594334,0.7037,True,False,body,40.0,29.0,-10.0
869,46978,48.0,3,76,0.593883,0.59,True,False,wall,30.0,28.0,-10.0
870,47033,7.0,1,55,0.593556,0.6736,True,False,wall,10.0,7.0,-10.0
871,47077,42.0,3,44,0.593295,0.6098,True,False,body,30.0,22.0,-10.0
872,47243,68.0,3,166,0.592311,0.7426,True,False,body,30.0,48.0,-10.0
873,47283,12.0,1,40,0.592074,0.6442,True,False,wall,10.0,12.0,-10.0
874,47363,51.0,2,80,0.591601,0.601,True,False,wall,20.0,41.0,-10.0
875,47442,39.0,3,79,0.591134,0.7966,True,False,body,30.0,19.0,-10.0
876,47539,30.0,2,97,0.59056,0.6564,True,False,wall,20.0,20.0,-10.0
877,47577,22.0,3,38,0.590336,0.6016,True,False,body,30.0,2.0,-10.0
878,47610,-4.0,0,33,0.590141,0.599,True,False,wall,0.0,6.0,-10.0
879,47637,22.0,2,27,0.589982,0.4547,True,False,wall,20.0,12.0,-10.0
880,47685,16.0,1,48,0.589699,0.6807,True,False,wall,10.0,16.0,-10.0
881,47740,48.0,4,55,0.589375,0.5705,True,False,body,40.0,18.0,-10.0
882,47771,-10.0,0,31,0.589192,0.5767,True,False,wall,0.0,0.0,-10.0
883,47826,37.0,3,55,0.588868,0.5307,True,False,wall,30.0,17.0,-10.0
884,47977,63.0,3,151,0.587979,0.6379,True,False,body,30.0,43.0,-10.0
885,48053,42.0,3,76,0.587533,0.5751,True,False,body,30.0,22.0,-10.0
886,48089,6.0,1,36,0.587321,0.685,True,False,wall,10.0,6.0,-10.0
887,48146,31.0,3,57,0.586987,0.6486,True,False,body,30.0,11.0,-10.0
888,48165,9.0,1,19,0.586875,0.546,True,False,wall,10.0,9.0,-10.0
889,48205,12.0,1,40,0.58664,0.6038,True,False,wall,10.0,12.0,-10.0
890,48238,7.0,1,33,0.586447,0.5891,True,False,wall,10.0,7.0,-10.0
891,48265,9.0,1,27,0.586288,0.6241,True,False,wall,10.0,9.0,-10.0
892,48282,0.0,0,17,0.586189,0.6117,True,False,wall,0.0,10.0,-10.0
893,48313,30.0,2,31,0.586007,0.593,True,False,wall,20.0,20.0,-10.0
894,48411,35.0,2,98,0.585433,0.617,True,False,wall,20.0,25.0,-10.0
895,48447,33.0,2,36,0.585222,0.5834,True,False,wall,20.0,23.0,-10.0
896,48521,50.0,3,74,0.58479,0.6028,True,False,wall,30.0,30.0,-10.0
897,48543,15.0,2,22,0.584661,0.6909,True,False,wall,20.0,5.0,-10.0
898,48615,39.0,2,72,0.58424,0.6147,True,False,wall,20.0,29.0,-10.0
899,48649,25.0,2,34,0.584041,0.5971,True,False,wall,20.0,15.0,-10.0
900,48727,56.0,3,78,0.583586,0.5915,True,False,body,30.0,36.0,-10.0
901,48799,48.0,3,72,0.583166,0.5906,True,False,body,30.0,28.0,-10.0
902,48846,21.0,1,47,0.582892,0.5806,True,False,wall,10.0,21.0,-10.0
903,48951,49.0,3,105,0.58228,0.5899,True,False,wall,30.0,29.0,-10.0
904,49025,50.0,3,74,0.58185,0.7137,True,False,body,30.0,30.0,-10.0
905,49063,17.0,2,38,0.581629,0.8012,True,False,wall,20.0,7.0,-10.0
906,49124,47.0,3,61,0.581274,0.6359,True,False,wall,30.0,27.0,-10.0
907,49179,18.0,2,55,0.580954,0.5522,True,False,wall,20.0,8.0,-10.0
908,49201,12.0,1,22,0.580826,0.5227,True,False,wall,10.0,12.0,-10.0
909,49347,35.0,2,146,0.579979,0.5275,True,False,wall,20.0,25.0,-10.0
910,49406,28.0,2,59,0.579637,0.5362,True,False,wall,20.0,18.0,-10.0
911,49448,30.0,3,42,0.579394,0.6082,True,False,wall,30.0,10.0,-10.0
912,49482,32.0,3,34,0.579197,0.5977,True,False,body,30.0,12.0,-10.0
913,49506,12.0,1,24,0.579058,0.529,True,False,wall,10.0,12.0,-10.0
914,49524,8.0,1,18,0.578953,0.5689,True,False,wall,10.0,8.0,-10.0
915,49537,7.0,1,13,0.578878,0.5431,True,False,wall,10.0,7.0,-10.0
916,49554,9.0,1,17,0.57878,0.524,True,False,wall,10.0,9.0,-10.0
917,49576,10.0,1,22,0.578652,0.5836,True,False,wall,10.0,10.0,-10.0
918,49633,51.0,3,57,0.578323,0.5706,True,False,body,30.0,31.0,-10.0
919,49667,-5.0,0,34,0.578126,0.6602,True,False,wall,0.0,5.0,-10.0
920,49709,36.0,3,42,0.577883,0.675,True,False,body,30.0,16.0,-10.0
921,49730,9.0,1,21,0.577762,0.6474,True,False,wall,10.0,9.0,-10.0
922,49767,22.0,2,37,0.577548,0.5423,True,False,wall,20.0,12.0,-10.0
923,49784,9.0,1,17,0.57745,0.7499,True,False,wall,10.0,9.0,-10.0
924,49809,9.0,1,25,0.577306,0.6462,True,False,wall,10.0,9.0,-10.0
925,49824,-6.0,0,15,0.577219,0.5268,True,False,wall,0.0,4.0,-10.0
926,49866,-1.0,0,42,0.576977,0.5028,True,False,wall,0.0,9.0,-10.0
927,49903,33.0,3,37,0.576763,0.5482,True,False,wall,30.0,13.0,-10.0
928,49951,40.0,3,48,0.576487,0.6224,True,False,body,30.0,20.0,-10.0
929,50006,22.0,2,55,0.57617,0.6194,True,False,wall,20.0,12.0,-10.0
930,50031,0.0,0,25,0.576026,0.5255,True,False,wall,0.0,10.0,-10.0
931,50041,-1.0,0,10,0.575968,0.5908,True,False,wall,0.0,9.0,-10.0
932,50146,47.0,3,105,0.575363,0.6094,True,False,body,30.0,27.0,-10.0
933,50244,57.0,4,98,0.5748,0.6564,True,False,wall,40.0,27.0,-10.0
934,50282,1.0,0,38,0.574582,0.9203,True,False,wall,0.0,11.0,-10.0
935,50336,10.0,1,54,0.574271,0.8857,True,False,wall,10.0,10.0,-10.0
936,50366,8.0,1,30,0.574099,0.7401,True,False,wall,10.0,8.0,-10.0
937,50486,35.0,2,120,0.573411,0.6908,True,False,wall,20.0,25.0,-10.0
938,50503,9.0,1,17,0.573313,0.7384,True,False,wall,10.0,9.0,-10.0
939,50538,11.0,1,35,0.573112,0.7147,True,False,wall,10.0,11.0,-10.0
940,50550,-1.0,0,12,0.573044,0.6836,True,False,wall,0.0,9.0,-10.0
941,50575,9.0,1,25,0.5729,0.7421,True,False,wall,10.0,9.0,-10.0
942,50597,12.0,1,22,0.572774,0.6883,True,False,wall,10.0,12.0,-10.0
943,50656,47.0,3,59,0.572437,0.7146,True,False,body,30.0,27.0,-10.0
944,50693,24.0,2,37,0.572225,0.5593,True,False,wall,20.0,14.0,-10.0
945,50775,25.0,2,82,0.571756,0.5173,True,False,wall,20.0,15.0,-10.0
946,50845,57.0,4,70,0.571356,0.5506,True,False,wall,40.0,27.0,-10.0
947,50907,50.0,3,62,0.571002,0.5258,True,False,wall,30.0,30.0,-10.0
948,50955,10.0,1,48,0.570728,0.6083,True,False,wall,10.0,10.0,-10.0
949,51066,51.0,3,111,0.570094,0.5939,True,False,body,30.0,31.0,-10.0
950,51107,43.0,3,41,0.569861,0.6816,True,False,body,30.0,23.0,-10.0
951,51140,44.0,4,33,0.569673,0.5666,True,False,body,40.0,14.0,-10.0
952,51167,9.0,1,27,0.569519,0.7036,True,False,wall,10.0,9.0,-10.0
953,51192,-4.0,0,25,0.569377,0.8846,True,False,wall,0.0,6.0,-10.0
954,51209,11.0,1,17,0.56928,0.9422,True,False,wall,10.0,11.0,-10.0
955,51230,0.0,0,21,0.56916,0.9686,True,False,wall,0.0,10.0,-10.0
956,51271,24.0,2,41,0.568927,0.8439,True,False,wall,20.0,14.0,-10.0
957,51329,42.0,3,58,0.568597,0.6766,True,False,body,30.0,22.0,-10.0
958,51371,29.0,2,42,0.568358,0.5278,True,False,wall,20.0,19.0,-10.0
